gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,345,696,18143,0.2,0.8957601693114638,0.9590022550330225,0.11126624030364937,0.019230769230769232,0.09687302545444451,1.0,0.10901554203060955
195,364,760,18146,0.2,0.894991383111452,0.9590022550330225,0.11126636535216634,0.019230769230769232,0.09784289804713847,1.0,0.1090184460990585
196,353,756,18149,0.2,0.894814953016177,0.9590022550330225,0.11128026209373039,0.019230769230769232,0.09801246584370178,1.0,0.1090408868411027
197,375,762,18152,0.2,0.8943750327843445,0.9590022550330225,0.11111917029560837,0.02040816326530612,0.09876994845169523,1.0,0.10866611452614067
198,348,714,18156,0.2,0.8943880630093197,0.9590022550330225,0.11111895372377492,0.02040816326530612,0.09886264341879762,1.0,0.10861136819045762
199,342,735,18165,0.2,0.8943887027131394,0.9590022550330225,0.11101631894219119,0.02040816326530612,0.09907553537764867,1.0,0.10849431182837876
200,373,755,18170,0.2,0.8944048475504169,0.9590022550330225,0.11103244225066392,0.02040816326530612,0.09910562119085672,1.0,0.10849562202464307
201,360,723,18176,0.2,0.8945199236734743,0.9590022550330225,0.11105295196649773,0.02040816326530612,0.09907897538384836,1.0,0.10851625077324432
202,369,763,18177,0.2,0.8945438128543376,0.9590022550330225,0.11104132977508982,0.02040816326530612,0.09921236027997844,1.0,0.10843295103999653
203,358,733,18181,0.2,0.8946565555312164,0.9590022550330225,0.11109249900436018,0.02040816326530612,0.09915808876823033,1.0,0.10847280447996688
204,363,766,18185,0.2,0.8950303442334532,0.9590022550330225,0.11106876917487378,0.02040816326530612,0.09885649081204848,1.0,0.10862814341318676
205,367,742,18188,0.2,0.8953807814821485,0.9590022550330225,0.11118316600460534,0.02040816326530612,0.0985404122197724,1.0,0.10875882021960627
206,381,787,18195,0.2,0.896629206296776,0.9590022550330225,0.11132423973079703,0.02040816326530612,0.09719408043854498,1.0,0.10882956252204991
207,362,763,18198,0.2,0.8978415745879554,0.9590022550330225,0.11060371571732792,0.02040816326530612,0.09606380241255061,1.0,0.10821127225266092
208,368,751,18204,0.2,0.8989966812745245,0.9590022550330225,0.1081991939834226,0.02040816326530612,0.09523129027000436,1.0,0.10666966367718139
209,372,751,18206,0.2,0.899037864545634,0.9590022550330225,0.1082083162968298,0.02040816326530612,0.09532032921694825,1.0,0.10662256988385647
210,366,763,18208,0.2,0.8983431598731398,0.9590022550330225,0.10945680922215385,0.02040816326530612,0.09585232997695839,1.0,0.10713541339712206
211,356,726,18211,0.2,0.8992405662864555,0.9590022550330225,0.10827092275155442,0.02040816326530612,0.09523027645924845,1.0,0.10665769002596998
212,387,788,18212,0.2,0.8993861936782882,0.9590022550330225,0.10831485038377626,0.02040816326530612,0.09520918738670381,1.0,0.10664872733304673
213,361,719,18214,0.2,0.8994355013151834,0.9590022550330225,0.1083259824817714,0.02040816326530612,0.0951907411520173,1.0,0.10665893052436391
214,352,738,18215,0.2,0.8994533520682751,0.9590022550330225,0.1083341793557537,0.02040816326530612,0.09518963468109412,1.0,0.10666021455471318
215,351,721,18216,0.2,0.8995034729370063,0.959143935956889,0.10833571395753022,0.02040816326530612,0.09518791279282453,1.0,0.10666458725395271
216,372,736,18217,0.2,0.8995069448696593,0.959143935956889,0.10833674664723143,0.02040816326530612,0.09523542821399958,1.0,0.10663932355928965
217,372,771,18219,0.2,0.8994971650394988,0.959143935956889,0.10833006951933198,0.02040816326530612,0.09528143827393754,1.0,0.10661178097306107
218,350,705,18219,0.2,0.8995473754385388,0.959143935956889,0.10835302502348378,0.02040816326530612,0.09528615780972091,1.0,0.10660734418472033
219,332,682,18220,0.2,0.8996006946705202,0.959143935956889,0.10836578277304343,0.02040816326530612,0.09528905408011719,1.0,0.10660748575496397
220,376,787,18222,0.2,0.8996294939098091,0.959143935956889,0.1083700342455465,0.02040816326530612,0.09526507501354203,1.0,0.10662280014279409
221,352,739,18222,0.2,0.8996196002457202,0.959143935956889,0.1083520320154389,0.02040816326530612,0.095384284635356,1.0,0.1065702885552088
222,361,773,18223,0.2,0.8997108612633032,0.959143935956889,0.10839111401539407,0.02040816326530612,0.09527182361608079,1.0,0.10663370545312734
223,368,778,18224,0.2,0.8998883272451625,0.959143935956889,0.10840621847893954,0.02040816326530612,0.0951581556748085,1.0,0.10664380580810412
224,355,713,18224,0.2,0.8999048209610276,0.959143935956889,0.10840942602539859,0.02040816326530612,0.09518932874084723,1.0,0.106622864139209
225,366,750,18227,0.2,0.8999112613336081,0.959143935956889,0.10841224468179794,0.02040816326530612,0.09520707765859615,1.0,0.10661451251656291
226,357,705,18228,0.2,0.9000398425286501,0.959143935956889,0.10846380161644474,0.02040816326530612,0.09505543845598573,1.0,0.10669469339550461
227,363,752,18230,0.2,0.90008217149853,0.959143935956889,0.10848272091244146,0.02040816326530612,0.09504300492069868,1.0,0.10670002720359822
228,360,739,18231,0.2,0.900271632965994,0.959143935956889,0.10852897092385307,0.02040816326530612,0.0949257812535794,1.0,0.10674214899749679
229,371,758,18236,0.2,0.9006104553357138,0.959143935956889,0.10864534537147898,0.02040816326530612,0.09456555554738594,1.0,0.10688968670427945
230,359,768,18239,0.2,0.9009669086783056,0.959143935956889,0.10872893967594878,0.02040816326530612,0.09422697647939511,1.0,0.10699711299536697
231,376,800,18243,0.2,0.9029790256257295,0.959143935956889,0.10795167636440942,0.02040816326530612,0.09197629069787593,1.0,0.10630310153913612
232,353,745,18245,0.2,0.9041179065120193,0.959143935956889,0.10541770964241333,0.02040816326530612,0.09111266751876886,1.0,0.10471749851936651
233,353,741,18248,0.2,0.902704120961374,0.959143935956889,0.10955246557433913,0.02040816326530612,0.09200229174511722,1.0,0.10629157777706855
234,362,772,18252,0.2,0.9026995271876722,0.959143935956889,0.10954918995424898,0.02040816326530612,0.09205189158971706,1.0,0.10626349837581911
235,359,737,18256,0.2,0.904170842591855,0.959143935956889,0.10543107355442476,0.02040816326530612,0.09112374721002096,1.0,0.10471273279641546
236,368,769,18260,0.2,0.904213647114389,0.9598951121758796,0.10545132835663357,0.02040816326530612,0.09108675590910177,1.0,0.10473232976056451
237,382,800,18261,0.2,0.9042593092083618,0.9598951121758796,0.10544613506752379,0.02040816326530612,0.09110439975953583,1.0,0.10472492530639188
238,361,764,18262,0.2,0.9017449298467843,0.9600132968591446,0.11065840331645564,0.02040816326530612,0.09296658207333365,1.0,0.10703435193891742
239,372,772,18262,0.2,0.9015182112899708,0.9600132968591446,0.11072767194474005,0.02040816326530612,0.09325934499668481,1.0,0.10712971985889973
240,359,742,18262,0.2,0.9019415682284939,0.9600132968591446,0.11039646926104103,0.02040816326530612,0.09297449521194656,1.0,0.1070307961973039
241,345,700,18265,0.2,0.9044807760144836,0.9600132968591446,0.10553030330597844,0.02040816326530612,0.09104471088216222,1.0,0.10475217672334315
242,378,785,18265,0.2,0.904518110123016,0.9600132968591446,0.10552312680120808,0.02040816326530612,0.09102313602675102,1.0,0.10476614779272451
243,374,789,18267,0.2,0.9045656183483236,0.9600132968591446,0.10553728170835693,0.02040816326530612,0.09100324599602132,1.0,0.10477783621546913
244,372,760,18267,0.2,0.9045876527223172,0.9607644730781353,0.10554769997378632,0.02040816326530612,0.09100582523051233,1.0,0.10477687879348317
245,376,752,18268,0.2,0.9027028856673581,0.9607644730781353,0.10728840013969577,0.02040816326530612,0.09269534831353207,1.0,0.1055655825869874
246,370,776,18270,0.2,0.9034223834127582,0.9607644730781353,0.10829266333981637,0.02040816326530612,0.09202214632460252,1.0,0.10627440069686973
247,358,779,18270,0.2,0.9045576334361353,0.9607644730781353,0.1055332295011518,0.02040816326530612,0.09119583663959469,1.0,0.10468279397088726
248,353,742,18271,0.2,0.9046089666719194,0.9607644730781353,0.10554645260397141,0.02040816326530612,0.09120244860234254,1.0,0.10467889037605177
249,376,780,18272,0.2,0.9046618660192628,0.9609061540020019,0.10556284455273972,0.02040816326530612,0.09122308119707324,1.0,0.10467145591429312
250,364,741,18274,0.2,0.9046689923435374,0.9609061540020019,0.10556301346694649,0.02040816326530612,0.09127616067486072,1.0,0.10466004924051958
251,370,765,18274,0.2,0.9047284272216123,0.9609061540020019,0.10558491261633718,0.02040816326530612,0.0912535529634363,1.0,0.10467000967188578
252,358,714,18275,0.2,0.9047629139580873,0.9609061540020019,0.10558851880089118,0.02040816326530612,0.091279865543108,1.0,0.1046553851902259
253,348,717,18275,0.2,0.9046991222038284,0.9609061540020019,0.10557121550363684,0.02040816326530612,0.0913691955679219,1.0,0.10462402572175879
254,352,762,18276,0.2,0.9047884338061875,0.9609061540020019,0.10560480362259668,0.02040816326530612,0.09126454142472543,1.0,0.10468111833728265
255,374,748,18276,0.2,0.9047898337319,0.9609061540020019,0.10559926576353855,0.02040816326530612,0.0913148597088995,1.0,0.10465285906708081
256,370,758,18277,0.2,0.9048360170246551,0.9609061540020019,0.10561370948138575,0.02040816326530612,0.09130143669453247,1.0,0.1046613190698515
257,366,769,18278,0.2,0.9048592707398967,0.9609061540020019,0.10562246933700149,0.02040816326530612,0.09133514237083423,1.0,0.10464078627456593
258,375,785,18278,0.2,0.9048883336435863,0.9609061540020019,0.10562983060525956,0.02040816326530612,0.09135842468324713,1.0,0.10462860920441415
259,367,748,18278,0.2,0.9048951944289558,0.9609061540020019,0.1056330091833914,0.02040816326530612,0.09135842468324713,1.0,0.10462860920441415
260,369,741,18278,0.2,0.9049217934633914,0.9609061540020019,0.10564554461624177,0.02040816326530612,0.09134052245456904,1.0,0.10463884706172222
261,342,715,18280,0.2,0.9049381486650759,0.9609061540020019,0.10564754544429976,0.02040816326530612,0.09135782722496205,1.0,0.10462961643872123
262,383,754,18280,0.2,0.9041562265318988,0.9609061540020019,0.106876265515998,0.02040816326530612,0.09191720044433527,1.0,0.10517598504553169
263,351,723,18281,0.2,0.904987842674974,0.9609061540020019,0.10567017377783498,0.020833333333333332,0.09136702967296634,1.0,0.10462226246812523
264,360,748,18282,0.2,0.9050322846657755,0.9612109016495639,0.1056860444563692,0.020833333333333332,0.09136927997521664,1.0,0.10462099791444422
265,357,743,18283,0.2,0.9050918366029652,0.9612343978901654,0.10571483950394502,0.020833333333333332,0.09131951264171602,1.0,0.10465350964009071
266,366,722,18284,0.2,0.9051558754541236,0.9612343978901654,0.10573178936595436,0.020833333333333332,0.09130815053957804,1.0,0.10466016033106686
267,364,738,18284,0.2,0.9052017848224893,0.9612343978901654,0.10574346170818252,0.020833333333333332,0.09131641017612861,1.0,0.10465482583010145
268,374,754,18285,0.2,0.9052226852209404,0.9612343978901654,0.1057532189175567,0.020833333333333332,0.09128863239835083,1.0,0.10466984245462933
269,363,762,18285,0.2,0.9052478998408621,0.9612343978901654,0.10575695921428738,0.020833333333333332,0.09128240778664236,1.0,0.10467340759123685
270,356,750,18285,0.2,0.9052673526760823,0.9612343978901654,0.10576616991518507,0.020833333333333332,0.09128332823571908,1.0,0.10467378437762832
271,363,739,18285,0.2,0.9052622824709172,0.9612343978901654,0.10576329305050602,0.020833333333333332,0.09132935951626649,1.0,0.10464912319687343
272,351,759,18285,0.2,0.9052288013951855,0.9612343978901654,0.10574539803393003,0.020833333333333332,0.09146100161131603,1.0,0.10458238008042257
273,356,723,18285,0.2,0.9052623120170878,0.9612343978901654,0.10575147032001901,0.020833333333333332,0.09145494100525542,1.0,0.1045858361816993
274,379,807,18285,0.2,0.905365799404661,0.9612343978901654,0.10579335046674004,0.020833333333333332,0.09132439844266951,1.0,0.10465201505258963
275,361,756,18285,0.2,0.9053942803072282,0.9612343978901654,0.10580677123752169,0.020833333333333332,0.09130629889515819,1.0,0.10466193821765156
276,354,758,18285,0.2,0.9054392378083624,0.9612343978901654,0.10581202282212986,0.020833333333333332,0.09131488582845314,1.0,0.1046575273810043
277,345,711,18285,0.2,0.9054537557880192,0.9612343978901654,0.10581391493968673,0.02631578947368421,0.09135097105964707,1.0,0.10463492955956366
278,346,716,18285,0.2,0.9054700159484387,0.9612343978901654,0.10582017911985306,0.02631578947368421,0.09136780607648208,1.0,0.10462686632708484
279,369,762,18286,0.2,0.9054738314262164,0.9612343978901654,0.10582195297506883,0.02631578947368421,0.09139106536129733,1.0,0.10461455456396682
280,369,780,18286,0.2,0.9055100581745705,0.9612343978901654,0.10583561775174899,0.02631578947368421,0.09135532114681286,1.0,0.10463154205264265
281,340,737,18286,0.2,0.905553087693901,0.9612343978901654,0.10585188784701004,0.02631578947368421,0.09131737422165793,1.0,0.10464989118838874
282,348,729,18286,0.2,0.905572116834867,0.9612343978901654,0.10585970057351958,0.02631578947368421,0.09130723223382832,1.0,0.10465564430454626
283,349,712,18286,0.2,0.9056234170308892,0.9618225073854605,0.10587835692862627,0.02631578947368421,0.09128042689785489,1.0,0.10466752203907614
284,360,746,18286,0.2,0.9058098725553521,0.9618225073854605,0.10515820643309776,0.02631578947368421,0.09129389491132289,1.0,0.1046601079366409
285,354,743,18286,0.2,0.9026704305948542,0.9618225073854605,0.11038449825070194,0.02631578947368421,0.09383233442310222,1.0,0.10701846666821892
286,334,696,18286,0.2,0.9036486870590802,0.9618225073854605,0.11010608997269239,0.02631578947368421,0.09282803334783339,1.0,0.10671936183949404
287,340,715,18286,0.2,0.9045275600447457,0.9618225073854605,0.10882078764581343,0.02631578947368421,0.09225223174501568,1.0,0.10619392515509715
288,368,783,18286,0.2,0.9060072845791933,0.9618225073854605,0.1048792092703544,0.02564102564102564,0.09136361445272191,1.0,0.10462514564717003
289,353,739,18286,0.2,0.9060853177522917,0.9618225073854605,0.10489170645418608,0.02564102564102564,0.09134523978607138,1.0,0.10463583143860454
290,355,754,18286,0.2,0.9061438490673368,0.9618225073854605,0.10483115340366392,0.02564102564102564,0.0913590036943709,1.0,0.10462829227396994
291,369,757,18286,0.2,0.9062308464880534,0.9618225073854605,0.10485154608335964,0.02564102564102564,0.09129337891087526,1.0,0.10466328891623337
292,379,774,18286,0.2,0.9062421696240256,0.9618225073854605,0.10485311678168788,0.02564102564102564,0.09130989733816955,1.0,0.10465431883073079
293,388,774,18286,0.2,0.9063383999092619,0.9618225073854605,0.10488730841303497,0.02564102564102564,0.0912102106493225,1.0,0.10469950964952937
294,331,708,18287,0.2,0.9064258289854646,0.9618225073854605,0.10453264621051928,0.02564102564102564,0.09121069766230953,1.0,0.10470143892145119
295,355,752,18288,0.2,0.9063919691559623,0.9618225073854605,0.10451599869094887,0.02564102564102564,0.09129292887336428,1.0,0.10465918110539774
296,374,769,18288,0.2,0.906437603192978,0.9618225073854605,0.10451687729300324,0.02564102564102564,0.09126295094088632,1.0,0.104675392618345
297,382,731,18288,0.2,0.9064387324194874,0.9618225073854605,0.10451737213012428,0.02564102564102564,0.09126295094088632,1.0,0.104675392618345
298,367,779,18288,0.2,0.9065130889233678,0.9618225073854605,0.10455149824790902,0.02564102564102564,0.09117385044877475,1.0,0.10471998457256576
299,355,708,18288,0.2,0.9066143988858604,0.9618225073854605,0.10458967758428946,0.02564102564102564,0.09109173931423822,1.0,0.1047598352107288
300,350,690,18288,0.2,0.9065706393531618,0.9618225073854605,0.10456163468090321,0.02564102564102564,0.09121021236104411,1.0,0.10469981210703702
301,377,738,18288,0.2,0.9066076489689794,0.9618225073854605,0.10457558912451789,0.02564102564102564,0.09121275117280706,1.0,0.1046983160475347
302,361,744,18288,0.2,0.9067317972643493,0.9618225073854605,0.10403302561507922,0.02564102564102564,0.09121172303427892,1.0,0.10469960546663214
303,349,731,18288,0.2,0.9069747686307547,0.9618225073854605,0.10412199716401495,0.02564102564102564,0.09089066012332811,1.0,0.10483600214567494
304,389,778,18289,0.2,0.9070527527593742,0.9618225073854605,0.10414894992006768,0.02564102564102564,0.09081902430300809,1.0,0.10486555871112868
305,357,745,18290,0.2,0.9076220796175146,0.9618225073854605,0.1042727984743474,0.02564102564102564,0.09021968447425649,1.0,0.10502365988800537
306,365,724,18290,0.2,0.9076415323358488,0.9618225073854605,0.10427957987876789,0.02564102564102564,0.09021968447425649,1.0,0.10502365988800537
307,365,735,18292,0.2,0.9076835288994018,0.9618225073854605,0.10429620992853461,0.02564102564102564,0.09019519097245486,1.0,0.10503774575194072
308,358,738,18292,0.2,0.908023206748735,0.9618225073854605,0.10432068651846253,0.02564102564102564,0.08979661954388345,1.0,0.10505919261173013
309,362,732,18292,0.2,0.9085091544297178,0.9618225073854605,0.10427862420179695,0.02564102564102564,0.08918568601937006,1.0,0.10495268347524342
310,356,753,18292,0.2,0.9095090455656069,0.9618225073854605,0.10343164211595413,0.02564102564102564,0.08823296000142666,1.0,0.10415294654948075
311,359,751,18292,0.2,0.907537943499929,0.9618225073854605,0.10528595240204996,0.02564102564102564,0.08985153227882248,1.0,0.10503048110926869
312,378,763,18292,0.2,0.908189234977125,0.9618225073854605,0.10506362760853363,0.02564102564102564,0.08926378789954584,1.0,0.10491289982289072
313,350,731,18292,0.2,0.9095353206354787,0.9618225073854605,0.1034422464059046,0.02564102564102564,0.08824738374260176,1.0,0.10414132054534296
314,374,746,18292,0.2,0.9069652397850337,0.9618225073854605,0.10483697129785619,0.02564102564102564,0.0907317160753087,1.0,0.10484926325866215
315,368,767,18292,0.2,0.9069954956137465,0.9618225073854605,0.10466105343001302,0.02564102564102564,0.09081111238142914,1.0,0.10472671643536874
316,360,719,18292,0.2,0.9070392445790895,0.9618225073854605,0.10462088988462169,0.02564102564102564,0.09079972075581338,1.0,0.10473291356312425
317,351,744,18292,0.2,0.9072096192461808,0.9618225073854605,0.10440052262195039,0.02564102564102564,0.09079996332933181,1.0,0.10483889314031183
318,360,692,18292,0.2,0.9076301996022414,0.9618225073854605,0.10446120947043513,0.02564102564102564,0.0903547326833999,1.0,0.10495462027701195
319,362,704,18292,0.2,0.9069094972648688,0.9618225073854605,0.10427876726000543,0.02564102564102564,0.09113787743844867,1.0,0.10467979712301298
320,365,751,18292,0.2,0.9068875610361117,0.9618225073854605,0.10428164664731769,0.02564102564102564,0.09119635205483938,1.0,0.10469601263422622
321,363,718,18292,0.2,0.9070416746812909,0.9618225073854605,0.10432172664654436,0.02564102564102564,0.09104775800183355,1.0,0.10475194393014182
322,356,709,18292,0.2,0.9072334637549656,0.9618225073854605,0.10436573290177202,0.02564102564102564,0.09087070172477729,1.0,0.10480713234542889
323,379,781,18292,0.2,0.9073392304055856,0.9618225073854605,0.10436695530165761,0.02564102564102564,0.09080974253166266,1.0,0.10480734551461017
324,348,717,18292,0.2,0.9077381338248893,0.9618225073854605,0.10445884652777208,0.02564102564102564,0.09040914263620209,1.0,0.10492585951623336
325,348,720,18292,0.2,0.9084804255860749,0.9618225073854605,0.1044207225600798,0.02564102564102564,0.08954217400606196,1.0,0.10482348356357375
326,359,760,18292,0.2,0.9081739023283683,0.9618225073854605,0.10452956166808439,0.02564102564102564,0.08987550733939528,1.0,0.10490917305173449
327,363,676,18292,0.2,0.9089320684051215,0.9618225073854605,0.10418344052735261,0.02564102564102564,0.0891315850930774,1.0,0.10459682232438586
328,372,736,18292,0.2,0.9097409556075818,0.9618225073854605,0.10314521007798064,0.02564102564102564,0.08853697603357272,1.0,0.10405004901026729
329,361,722,18292,0.2,0.9108907240262103,0.9618225073854605,0.1005826523702934,0.02564102564102564,0.08758757127166794,1.0,0.10244343857038812
330,365,711,18292,0.2,0.910896651702379,0.9618225073854605,0.10058028264531824,0.02564102564102564,0.08758757127166794,1.0,0.10244343857038812
331,363,732,18292,0.2,0.9109332341649842,0.9618225073854605,0.10059603626641035,0.02564102564102564,0.08752803070903141,1.0,0.10247297521377498
332,364,731,18292,0.2,0.9109563557558105,0.9618225073854605,0.1006025245501836,0.02564102564102564,0.08754107214908899,1.0,0.10246573766416966
333,364,730,18292,0.2,0.9109655159475728,0.9618225073854605,0.10060213366881011,0.02564102564102564,0.08754107214908897,1.0,0.10246573766416968
334,357,723,18292,0.2,0.9109678564848325,0.9618225073854605,0.10060300547188526,0.02564102564102564,0.08754107214908897,1.0,0.10246573766416968
335,366,731,18292,0.2,0.9109952978080855,0.9618225073854605,0.10059877656016583,0.02564102564102564,0.08754322268672339,1.0,0.10246458864635515
336,364,725,18292,0.2,0.911012492073401,0.9618225073854605,0.10060650543327573,0.02564102564102564,0.08752382874732945,1.0,0.10247450274845567
337,388,776,18292,0.2,0.9110147000749802,0.9618225073854605,0.10060277890457911,0.02564102564102564,0.08754775883577567,1.0,0.10246151188116762
338,372,743,18292,0.2,0.9110598820447595,0.9618225073854605,0.10062003660757476,0.02564102564102564,0.08750764269971549,1.0,0.1024771735518642
339,371,748,18292,0.2,0.9110861900375075,0.9618225073854605,0.10062762722176213,0.02564102564102564,0.08749072267809173,1.0,0.10248622941248577
340,377,725,18292,0.2,0.911155999348902,0.9618225073854605,0.10064277735947111,0.02564102564102564,0.08746799540536446,1.0,0.10249764816208921
341,368,728,18292,0.2,0.9111881422060448,0.9618225073854605,0.10065487069885336,0.02564102564102564,0.08746601427732628,1.0,0.10249960993695864
342,366,722,18292,0.2,0.911216748726376,0.9618225073854605,0.1006670100492215,0.02564102564102564,0.0874367393855514,1.0,0.10251298536405454
343,365,735,18292,0.2,0.9111775766945,0.9618225073854605,0.1006473739338366,0.02564102564102564,0.08753485339818154,1.0,0.10246778619359068
344,351,706,18292,0.2,0.9112166188877306,0.9618225073854605,0.10064523265405242,0.02564102564102564,0.08754236561687796,1.0,0.10246401870082596
345,361,739,18292,0.2,0.9112476557094025,0.9618225073854605,0.10065870777965541,0.02564102564102564,0.08751234946659532,1.0,0.1024794994751148
346,357,737,18292,0.2,0.9113920634050002,0.9631382968591445,0.10071994151558775,0.02564102564102564,0.08727700071945466,1.0,0.10258693465291911
347,369,758,18292,0.2,0.9113419787406101,0.9631382968591445,0.10069377764945234,0.02564102564102564,0.08736292447766103,1.0,0.10254878747217701
348,354,729,18292,0.2,0.9114230554030748,0.9631382968591445,0.10072950082107165,0.02564102564102564,0.08726320076124293,1.0,0.10259880969564848
349,367,736,18292,0.2,0.9117473615507563,0.9634430445067068,0.10081184317588673,0.025,0.08692197272404716,1.0,0.10272089824817955
350,368,756,18293,0.2,0.9117737690394226,0.9634430445067068,0.10081431921619122,0.025,0.0869166448406233,1.0,0.10272878012546077
351,365,723,18293,0.2,0.912004673364376,0.9634430445067068,0.10075334316788963,0.025,0.08670274109730779,1.0,0.1027862727451383
352,361,715,18293,0.2,0.9123514092895759,0.9634430445067068,0.10080545228309763,0.025,0.08636384569319501,1.0,0.10285321102703278
353,381,731,18293,0.2,0.9123692998834605,0.9634430445067068,0.10080707386734175,0.025,0.08636384569319501,1.0,0.10285321102703278
354,367,721,18293,0.2,0.9136062811003209,0.9634430445067068,0.10056863609573878,0.025,0.0848965837884331,1.0,0.10250155960559415
355,359,706,18293,0.2,0.9132446250515165,0.9634430445067068,0.1008353781219082,0.025,0.08527585432971976,1.0,0.10276667536860358
356,367,742,18293,0.2,0.9131042729780463,0.9634430445067068,0.10092058876688183,0.025,0.08547262635100791,1.0,0.10290426019703126
357,356,721,18293,0.2,0.9134308520596172,0.9634430445067068,0.10082644912248648,0.025,0.08512976920815077,1.0,0.10280764402351379
358,348,702,18293,0.2,0.9155897498294331,0.9634430445067068,0.09723485063029168,0.025,0.08317620096267077,1.0,0.10029457177864805
359,357,733,18294,0.2,0.9137197174303792,0.9634430445067068,0.09915528421441638,0.024390243902439025,0.08484407044971169,1.0,0.1012667734153984
360,370,738,18294,0.2,0.912855151176825,0.9634430445067068,0.10338173695069322,0.024390243902439025,0.08520865868798415,1.0,0.10276968141420299
361,372,709,18294,0.2,0.9155852471098866,0.9634430445067068,0.09722952532557193,0.024390243902439025,0.08326033617716164,1.0,0.10025438619087619
362,383,749,18294,0.2,0.9155751935328302,0.9634430445067068,0.09722490498872381,0.024390243902439025,0.08330058596168385,1.0,0.10023291498376322
363,376,747,18294,0.2,0.9155864211599936,0.9634430445067068,0.09722989616463534,0.024390243902439025,0.0833033393080093,1.0,0.10023133078439392
364,356,743,18294,0.2,0.9155855752953319,0.9634430445067068,0.09722950496726081,0.024390243902439025,0.08330953125847369,1.0,0.10022790566715588
365,363,730,18294,0.2,0.9156026251242454,0.9634430445067068,0.09723710901887109,0.024390243902439025,0.08328984858545911,1.0,0.10023767757355305
366,339,718,18294,0.2,0.9156199312537446,0.9634430445067068,0.09724196708839086,0.024390243902439025,0.0833257521166589,1.0,0.10022197377162771
367,358,739,18294,0.2,0.9156466668109704,0.9634430445067068,0.097238597782117,0.024390243902439025,0.08332326612226112,1.0,0.10022318428751578
368,386,795,18295,0.2,0.9141837807669797,0.9634430445067068,0.10203436112810356,0.024390243902439025,0.08426242646381712,1.0,0.10190897255973799
369,357,733,18295,0.2,0.9156547410759741,0.9634430445067068,0.09724213954554253,0.024390243902439025,0.08334938298555625,1.0,0.10021105865130439
370,353,706,18295,0.2,0.9156731585527615,0.9634430445067068,0.09725041887035298,0.024390243902439025,0.08333643491618029,1.0,0.10021787587052183
371,375,742,18295,0.2,0.9156898758584624,0.9634430445067068,0.09725500785834101,0.024390243902439025,0.08332747434270359,1.0,0.10022264261447128
372,355,750,18295,0.2,0.9157173622390846,0.9634430445067068,0.09723628319072088,0.024390243902439025,0.0833173521119931,1.0,0.10022699312899157
373,349,741,18296,0.2,0.915728967329944,0.9634430445067068,0.09723771258963154,0.024390243902439025,0.0833173521119931,1.0,0.10022699312899157
374,358,731,18296,0.2,0.9157395419282892,0.9634430445067068,0.09724118082010866,0.024390243902439025,0.08331839871245149,1.0,0.10022758866882615
375,366,727,18297,0.2,0.9156303586017669,0.9634430445067068,0.09721575486774166,0.024390243902439025,0.08346364495366547,1.0,0.10019034878484306
376,353,683,18297,0.2,0.914959545452184,0.9634430445067068,0.09849884864825588,0.024390243902439025,0.08388789245968542,1.0,0.10085972934784637
377,363,717,18297,0.2,0.9157928020895745,0.9634430445067068,0.0972671443828469,0.024390243902439025,0.08326658130896249,1.0,0.10027532541566064
378,367,741,18297,0.2,0.9158280779663922,0.9634430445067068,0.09728153769164222,0.024390243902439025,0.08321717973014915,1.0,0.10029838952287234
379,355,735,18297,0.2,0.9150500033160976,0.9634430445067068,0.09871582886773722,0.024390243902439025,0.08374906773321363,1.0,0.10092788981376387
380,365,758,18297,0.2,0.9158820177718594,0.9634430445067068,0.09729596374584816,0.024390243902439025,0.08317114011948039,1.0,0.10032233888455029
381,360,754,18297,0.2,0.9159533585489519,0.9634430445067068,0.09724265653075712,0.024390243902439025,0.08314074088908116,1.0,0.10033747886187816
382,347,709,18297,0.2,0.9159734741448278,0.9634430445067068,0.09724953031382343,0.024390243902439025,0.08311125912411552,1.0,0.10035082594634492
383,366,744,18297,0.2,0.9140812011719766,0.9634430445067068,0.10117281675441281,0.024390243902439025,0.08461812641885459,1.0,0.10263475380195831
384,362,725,18297,0.2,0.9160062587751044,0.9634430445067068,0.09726318315747486,0.024390243902439025,0.08307278328159969,1.0,0.10037177736325203
385,367,757,18297,0.2,0.9160359971020942,0.9634430445067068,0.09727034653863847,0.024390243902439025,0.0830507701186109,1.0,0.10038158200906136
386,359,729,18297,0.2,0.9160495140531546,0.9634430445067068,0.0972746044871086,0.024390243902439025,0.08305077011861091,1.0,0.10038158200906136
387,369,751,18297,0.2,0.9160635121847109,0.9634430445067068,0.09728093513508348,0.024390243902439025,0.08302434922767389,1.0,0.10039532961519719
388,388,774,18297,0.2,0.9160700883181584,0.9634430445067068,0.09728393123555326,0.024390243902439025,0.083011283356164,1.0,0.10040215154441481
389,362,728,18297,0.2,0.9160799068159229,0.9634430445067068,0.09728818277211318,0.024390243902439025,0.08299670904158968,1.0,0.10040980321101693
390,367,731,18297,0.2,0.9161074294614935,0.9634430445067068,0.09728993433928489,0.024390243902439025,0.08296530807540611,1.0,0.1004246107291557
