gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,356,918,18123,0.2,0.9196416442064606,0.9638912196113584,0.09227313280771875,0.010638297872340425,0.0688373376988414,1.0,0.09800116319316243
195,376,921,18126,0.2,0.9199729592080363,0.9638912196113584,0.09182895142659186,0.010638297872340425,0.06857377095791707,1.0,0.09808377209162757
196,371,877,18128,0.2,0.9203135400507938,0.9641959672589204,0.09189251911621366,0.010638297872340425,0.06819312037966528,1.0,0.09817852158255885
197,366,917,18133,0.2,0.9225719324167796,0.9641959672589204,0.09050532131393997,0.010638297872340425,0.06547289035052944,1.0,0.0969188029729741
198,347,887,18133,0.2,0.9237958891683481,0.9641959672589204,0.0867048229083821,0.010638297872340425,0.06457816942303045,1.0,0.09493490184167638
199,368,907,18139,0.2,0.9232299842642125,0.9641959672589204,0.08751767891667338,0.010638297872340425,0.06520676615226371,1.0,0.09567380566504252
200,370,955,18141,0.2,0.9211747609446179,0.9641959672589204,0.09137129800890444,0.010638297872340425,0.06733378198055288,1.0,0.09815035653683374
201,375,934,18142,0.2,0.9208046549757628,0.9641959672589204,0.0914359459101877,0.010638297872340425,0.06793677972414827,1.0,0.09827133862566612
202,378,903,18146,0.2,0.9216268615025588,0.9641959672589204,0.091390431002175,0.010638297872340425,0.06685982254681158,1.0,0.09813328163874273
203,363,913,18150,0.2,0.922956865566543,0.9641959672589204,0.0900535633305989,0.010638297872340425,0.0654311046544608,1.0,0.09693115023089952
204,373,906,18152,0.2,0.921210930804147,0.9641959672589204,0.09162242847882736,0.010638297872340425,0.06731472073355863,1.0,0.09807157089959193
205,350,894,18154,0.2,0.9222675040810382,0.9641959672589204,0.0908633022961146,0.010638297872340425,0.06622627376386166,1.0,0.09756615271777874
206,378,955,18158,0.2,0.9215169485703917,0.9641959672589204,0.09141901542183582,0.010638297872340425,0.06716767807926871,1.0,0.09799377390979266
207,365,891,18162,0.2,0.9242062816949833,0.9641959672589204,0.08635805934895363,0.010638297872340425,0.06473673265292523,1.0,0.09485319502601974
208,360,905,18163,0.2,0.9242652431722338,0.9641959672589204,0.08637301454637643,0.010638297872340425,0.0646962805124731,1.0,0.09486892865838
209,356,872,18164,0.2,0.9242589075437642,0.9641959672589204,0.08633450304252656,0.010638297872340425,0.06476943609516973,1.0,0.09483704528809571
210,371,931,18166,0.2,0.9242462035685975,0.9642429512130899,0.08630456706416617,0.010752688172043012,0.06486938765513978,1.0,0.09479014166236736
211,363,944,18168,0.2,0.9242384623354112,0.9642429512130899,0.0862856953004729,0.010752688172043012,0.06492538351324706,1.0,0.09476628648211197
212,350,921,18170,0.2,0.9241550829731515,0.9642429512130899,0.08625619279222,0.010752688172043012,0.06510978369228186,1.0,0.09468608310547395
213,360,874,18174,0.2,0.9235826494993609,0.9642429512130899,0.08693447638183825,0.010752688172043012,0.06562175682393866,1.0,0.09500066034585285
214,339,864,18174,0.2,0.9242335785025985,0.9642429512130899,0.0856315923573588,0.010752688172043012,0.06519076723232894,1.0,0.0946503772381515
215,359,938,18180,0.2,0.9207901598972253,0.9643846321369566,0.09219853964253663,0.010752688172043012,0.06836136093509512,1.0,0.09778490730262586
216,374,932,18182,0.2,0.9210423359449931,0.9643846321369566,0.09147551963190736,0.010752688172043012,0.06836850379223797,1.0,0.09778187003403774
217,374,916,18183,0.2,0.9218217930424182,0.9643846321369566,0.09086211950625805,0.010752688172043012,0.06750010054797265,1.0,0.09750810259630835
218,366,932,18190,0.2,0.9215329494974508,0.9643846321369566,0.09090177310868003,0.010752688172043012,0.06790863445497136,1.0,0.09752579734492348
219,356,906,18194,0.2,0.9218463040767406,0.9643846321369566,0.09074269652168405,0.010752688172043012,0.06761272665991828,1.0,0.09745151410517387
220,365,889,18195,0.2,0.923007388802368,0.9646893797845184,0.08953317980066927,0.010752688172043012,0.0664334036854658,1.0,0.09645435554016936
221,363,923,18197,0.2,0.9242689086369298,0.9646893797845184,0.08561952030561439,0.010752688172043012,0.06549222300601833,1.0,0.09449311666478823
222,358,932,18198,0.2,0.9242503136839786,0.9646893797845184,0.08561214161876887,0.010752688172043012,0.0655067015823878,1.0,0.0944857063071695
223,378,908,18200,0.2,0.9228679965257455,0.9646893797845184,0.09021756639392858,0.010752688172043012,0.06659337081661533,1.0,0.09640446299111605
224,359,877,18200,0.2,0.9203610661196403,0.9646893797845184,0.09239966317866904,0.010752688172043012,0.06929961328666481,1.0,0.09766530774591885
225,354,895,18200,0.2,0.920466113680022,0.9646893797845184,0.09172555382078967,0.010752688172043012,0.06942963706349208,1.0,0.09764462926053007
226,345,856,18202,0.2,0.920538217114984,0.9646893797845184,0.0916952465606174,0.010752688172043012,0.0694084556445423,1.0,0.09765484222603384
227,357,898,18208,0.2,0.9207072594472708,0.9646893797845184,0.09174496933378208,0.010752688172043012,0.06918897837545203,1.0,0.09773437792191254
228,359,910,18210,0.2,0.9210145293486847,0.9646893797845184,0.09139253609061,0.010752688172043012,0.06899399076502326,1.0,0.09777339236010782
229,371,884,18213,0.2,0.9208042079886707,0.9646893797845184,0.09133162263577707,0.010752688172043012,0.069379812603819,1.0,0.0976567477882076
230,370,899,18217,0.2,0.920748975698637,0.9646893797845184,0.09131372303184469,0.010752688172043012,0.06955434690211922,1.0,0.0976302941258139
231,365,885,18218,0.2,0.9208419785343872,0.9646893797845184,0.09120485573552752,0.010752688172043012,0.06955010972359352,1.0,0.0976330414416091
232,358,882,18219,0.2,0.9209268328005644,0.9646893797845184,0.09113103692196206,0.010752688172043012,0.06952645270797529,1.0,0.09761301991337917
233,380,925,18219,0.2,0.9210807021551565,0.9646893797845184,0.09097168973149214,0.010752688172043012,0.06945447247616655,1.0,0.09767838452267111
234,362,905,18221,0.2,0.9211731130868815,0.9646893797845184,0.09085707551038912,0.010752688172043012,0.0693852480443914,1.0,0.09769657705009882
235,365,923,18222,0.2,0.9212329589624578,0.9646893797845184,0.09086728498481966,0.010752688172043012,0.0693658116072697,1.0,0.09769409000067113
236,361,914,18223,0.2,0.9214228687703199,0.9646893797845184,0.09092698728186543,0.010752688172043012,0.06911350827660957,1.0,0.0977859681973245
237,376,951,18223,0.2,0.9215356681544635,0.9646893797845184,0.0909610296576858,0.010752688172043012,0.0690000369279065,1.0,0.09782223990004564
238,360,907,18224,0.2,0.9216144759694554,0.9646893797845184,0.09097514893044598,0.010752688172043012,0.06888763743762082,1.0,0.09784045920569828
239,379,861,18226,0.2,0.9218809222549432,0.965135808355947,0.09098747793631728,0.010752688172043012,0.0685809022780765,1.0,0.09786720077125292
240,350,898,18226,0.2,0.9217978066594085,0.965135808355947,0.09097339763950416,0.010752688172043012,0.0687081884258368,1.0,0.09783207138702908
241,350,847,18226,0.2,0.921306077805087,0.965135808355947,0.09085812372428316,0.010752688172043012,0.06943851695337407,1.0,0.09762101405807619
242,365,844,18226,0.2,0.921536157606182,0.965135808355947,0.09091150765531303,0.010752688172043012,0.06922980733322427,1.0,0.09770009616295834
243,377,891,18228,0.2,0.9215635962865792,0.9655822369273757,0.09095776837937082,0.010752688172043012,0.06915945547884271,1.0,0.09777560426120373
244,360,877,18230,0.2,0.921548422123627,0.9655822369273757,0.09095938232514995,0.010752688172043012,0.06923984290623,1.0,0.09776357238473794
245,347,858,18232,0.2,0.9218773298072345,0.9655822369273757,0.09103164396757572,0.010752688172043012,0.068881176392932,1.0,0.09784963903075856
246,359,848,18233,0.2,0.9218826842555491,0.9655822369273757,0.09104253194675689,0.010752688172043012,0.06888470658898728,1.0,0.0978634937078981
247,390,888,18233,0.2,0.9219841318559054,0.9655822369273757,0.0910830432872348,0.010752688172043012,0.0687508929900997,1.0,0.09792558652708462
248,368,848,18233,0.2,0.9222358295541522,0.9655822369273757,0.09112431126307716,0.010752688172043012,0.06850224091110528,1.0,0.0979852447462811
249,368,910,18237,0.2,0.9227391752295137,0.9655822369273757,0.09118178801625774,0.010752688172043012,0.06783157939080432,1.0,0.09805223430646498
250,358,845,18239,0.2,0.9231060673850523,0.9655822369273757,0.09119219982283545,0.010752688172043012,0.06732512952963736,1.0,0.09802772575261728
251,354,838,18241,0.2,0.9225256024690196,0.9655822369273757,0.09111893294544905,0.010752688172043012,0.06817948788914441,1.0,0.09795294775455188
252,360,825,18243,0.2,0.9224738969770643,0.9655822369273757,0.09113500451659849,0.010752688172043012,0.06831458985374345,1.0,0.09797461342949255
253,349,827,18245,0.2,0.9221494979709071,0.9655822369273757,0.09105765016461449,0.010752688172043012,0.06884854377718999,1.0,0.09789064953701059
254,340,815,18245,0.2,0.9226489521043354,0.9655822369273757,0.09102480160004026,0.010752688172043012,0.06828087420732493,1.0,0.09802975638316544
255,355,841,18245,0.2,0.9234585651918991,0.9655822369273757,0.09100222959391503,0.010752688172043012,0.0671789892933474,1.0,0.09789421048066545
256,370,857,18246,0.2,0.9237249986783099,0.9655822369273757,0.09095524593021881,0.010752688172043012,0.0667891138767776,1.0,0.09774200640947757
257,361,835,18247,0.2,0.9259987227271362,0.9655822369273757,0.08592835306158678,0.014492753623188406,0.06477916325754725,1.0,0.09473473559338699
258,355,859,18248,0.2,0.9233217940571353,0.9655822369273757,0.08819091700056268,0.014492753623188406,0.06754544326045922,1.0,0.09592782263181462
259,363,860,18248,0.2,0.9223544662384049,0.9655822369273757,0.09236688981616602,0.014492753623188406,0.06839714826980114,1.0,0.09796103165245863
260,359,845,18249,0.2,0.9240241910403392,0.9655822369273757,0.09188464703998579,0.014492753623188406,0.06638879472673696,1.0,0.09740818208005686
261,351,843,18250,0.2,0.9261465624117452,0.9655822369273757,0.08587179414285122,0.014492753623188406,0.06487289216552108,1.0,0.09471395873501093
262,376,848,18250,0.2,0.9261279246701403,0.9655822369273757,0.08585832165981216,0.014492753623188406,0.06493879861570173,1.0,0.094685145505697
263,345,855,18250,0.2,0.9261721248975051,0.9655822369273757,0.08587106285746242,0.014492753623188406,0.06492110128181448,1.0,0.09469465462628553
264,369,861,18250,0.2,0.9262068039075643,0.9655822369273757,0.0858733566484655,0.014492753623188406,0.06489609185496682,1.0,0.09470447873919673
265,369,828,18250,0.2,0.9238067453353715,0.9655822369273757,0.08792032591477432,0.014492753623188406,0.06744810760742434,1.0,0.09603406528069527
266,365,845,18250,0.2,0.9255723617529125,0.9655822369273757,0.08682407526454779,0.014492753623188406,0.06558704728901779,1.0,0.09541358826084341
267,369,854,18252,0.2,0.9261468652663913,0.9655822369273757,0.08584774974939387,0.014492753623188406,0.06513317048843047,1.0,0.09461913312915177
268,345,847,18253,0.2,0.9261229972386056,0.9655822369273757,0.08583655799114269,0.014492753623188406,0.06524102492333467,1.0,0.09457575796385798
269,373,880,18254,0.2,0.926134184280107,0.9655822369273757,0.08584077573732975,0.014492753623188406,0.06523692837024618,1.0,0.09457769253127776
270,348,868,18255,0.2,0.9262218394806423,0.9655822369273757,0.0854662195288456,0.014492753623188406,0.06532378461192977,1.0,0.0945374955594072
271,370,844,18255,0.2,0.9261935296785103,0.9655822369273757,0.08545397542799571,0.014492753623188406,0.06538946924848728,1.0,0.09450742791579975
272,350,830,18255,0.2,0.9262720786127677,0.9655822369273757,0.08548219222762529,0.014492753623188406,0.06532328351446721,1.0,0.09453892097945553
273,367,836,18256,0.2,0.9256173459813115,0.9655822369273757,0.08661229472338781,0.014492753623188406,0.06594577626889628,1.0,0.09527736570598375
274,362,875,18256,0.2,0.9265013596951689,0.9655822369273757,0.08554309386017359,0.014492753623188406,0.06510691434389242,1.0,0.09461060151998534
275,381,895,18258,0.2,0.9253853719509034,0.9655822369273757,0.0884784493449462,0.014492753623188406,0.06586916034709465,1.0,0.09528341419292714
276,359,813,18258,0.2,0.9265489938100558,0.9655822369273757,0.08551905010469445,0.014492753623188406,0.06520538510416031,1.0,0.0945496980289616
277,331,806,18258,0.2,0.9265932410810642,0.9655822369273757,0.0855324165876156,0.014492753623188406,0.0652033991556089,1.0,0.09456009053372681
278,361,818,18258,0.2,0.926607061023203,0.9655822369273757,0.085518551812849,0.014492753623188406,0.06524515516166826,1.0,0.09454093945026229
279,355,829,18259,0.2,0.9266232179779197,0.9655822369273757,0.08552048917403716,0.014492753623188406,0.0652503509607639,1.0,0.09453992934469006
280,374,857,18260,0.2,0.9267383270796071,0.9655822369273757,0.08555752764952738,0.014492753623188406,0.06512328715240975,1.0,0.09459016045563899
281,365,894,18261,0.2,0.9267452321092605,0.9655822369273757,0.08555828670350167,0.014492753623188406,0.0651787630088411,1.0,0.09457253980654623
282,355,864,18261,0.2,0.9253879173385969,0.9655822369273757,0.09086542500318671,0.014492753623188406,0.06606484626212746,1.0,0.09655772562895981
283,354,786,18261,0.2,0.9268776470384589,0.9655822369273757,0.08553538827525502,0.014492753623188406,0.06511758679034986,1.0,0.09460007277555814
284,357,813,18262,0.2,0.9269409360448617,0.9655822369273757,0.08555143312766274,0.014492753623188406,0.0650343195875851,1.0,0.09462388669425052
285,363,854,18264,0.2,0.9256343762065752,0.9655822369273757,0.09062718335922954,0.014492753623188406,0.06589426059110493,1.0,0.09662100851783885
286,355,793,18264,0.2,0.9270498848935759,0.9655822369273757,0.08558670291148532,0.014492753623188406,0.06493839224889067,1.0,0.09466493560710071
287,368,814,18265,0.2,0.9271093900715316,0.9655822369273757,0.08553672861540246,0.014492753623188406,0.06493457985322358,1.0,0.09466471872616268
288,353,831,18265,0.2,0.9270861112788094,0.9655822369273757,0.08552789281689886,0.014492753623188406,0.06501868741040877,1.0,0.09462720977805977
289,349,791,18265,0.2,0.9272558401737194,0.9655822369273757,0.08557843821827558,0.014492753623188406,0.0648145573214961,1.0,0.09470529077570142
290,365,844,18265,0.2,0.9272329891311021,0.9655822369273757,0.08557623712303111,0.014492753623188406,0.06490835770595546,1.0,0.09467749945944061
291,343,806,18265,0.2,0.92744149531593,0.9655822369273757,0.08564049197809899,0.014492753623188406,0.0646324470321818,1.0,0.09477759054448363
292,369,889,18265,0.2,0.9274183933056649,0.9655822369273757,0.08563461395852465,0.014492753623188406,0.06472418801330888,1.0,0.09475179602908074
293,367,848,18265,0.2,0.9267693403691591,0.9655822369273757,0.08649492776130031,0.014492753623188406,0.06541611897696216,1.0,0.09545901173120215
294,354,806,18265,0.2,0.9273582225671692,0.9655822369273757,0.08560739968042969,0.014492753623188406,0.0648688223819316,1.0,0.0946874118622539
295,375,893,18268,0.2,0.927451676593839,0.9660286654988042,0.08564064735636623,0.014492753623188406,0.06476783775514829,1.0,0.09473071097864307
296,347,844,18270,0.2,0.9274317545445676,0.9660286654988042,0.08563402009727274,0.014492753623188406,0.06482689566932384,1.0,0.09470594522172907
297,355,828,18270,0.2,0.9274963903276837,0.9660286654988042,0.08554174395081485,0.014492753623188406,0.06486659128440712,1.0,0.0946912793779245
298,366,845,18270,0.2,0.9276279026362859,0.9660286654988042,0.08558667979399688,0.014492753623188406,0.06468595287720325,1.0,0.09476832073866859
299,357,819,18270,0.2,0.926733628146987,0.9660286654988042,0.08752203928680526,0.014492753623188406,0.06534690368714599,1.0,0.09548800447362392
300,360,885,18270,0.2,0.927532071707576,0.9660286654988042,0.08556253076016071,0.014492753623188406,0.06489299684552424,1.0,0.09470111778651576
301,349,862,18270,0.2,0.9242613524659498,0.9660286654988042,0.08872971215052783,0.014492753623188406,0.06814224368532733,1.0,0.0957516416051708
302,352,788,18270,0.2,0.9247356561228193,0.9660286654988042,0.08799196690536702,0.014492753623188406,0.06799512409737582,1.0,0.0956565792000249
303,368,836,18270,0.2,0.9235498683596579,0.9660286654988042,0.091561846095656,0.014492753623188406,0.06915638264562143,1.0,0.09771926877116535
304,364,828,18270,0.2,0.9238089289807262,0.9660286654988042,0.09048747403331217,0.014492753623188406,0.06906876837256404,1.0,0.0977488976778605
305,349,793,18270,0.2,0.9248809782434448,0.9660286654988042,0.09002932034322907,0.014492753623188406,0.06782305521081314,1.0,0.09780802089994947
306,350,863,18270,0.2,0.924876187824283,0.9660286654988042,0.09002766797475548,0.014492753623188406,0.06783541545508237,1.0,0.09780322759989926
307,363,827,18270,0.2,0.925328679227328,0.9660286654988042,0.08994649361974247,0.014492753623188406,0.06720908558319402,1.0,0.09757345924734541
308,348,820,18270,0.2,0.9275191517426528,0.9660286654988042,0.08539053803472997,0.014492753623188406,0.0652280203445641,1.0,0.0945578747070589
309,363,867,18270,0.2,0.9275329647182053,0.9660286654988042,0.08539355102957807,0.014492753623188406,0.0652415018660769,1.0,0.09455100850176898
310,365,862,18270,0.2,0.9275380252055697,0.9660286654988042,0.08539394185542079,0.015151515151515152,0.0652989243934014,1.0,0.09452117041196313
311,362,831,18270,0.2,0.9275545933423651,0.9660286654988042,0.08538178874407888,0.015151515151515152,0.06536497620255138,1.0,0.09448977290628864
312,384,869,18270,0.2,0.9276120966969001,0.9660286654988042,0.08540181010892903,0.015384615384615385,0.06530698974594745,1.0,0.0945147213843985
313,387,858,18270,0.2,0.9276395072807222,0.9660286654988042,0.08540370992821895,0.015384615384615385,0.06531137854743378,1.0,0.09449699657755417
314,377,823,18270,0.2,0.9276356139225309,0.9660286654988042,0.08540218850957731,0.015384615384615385,0.06534444284024984,1.0,0.09448140908571939
315,341,813,18270,0.2,0.9276287586310633,0.9660286654988042,0.08539878145467977,0.015384615384615385,0.06536653104687751,1.0,0.09447066010281246
316,351,860,18270,0.2,0.9276700439346871,0.9660286654988042,0.08541360432726611,0.015384615384615385,0.06534208431475277,1.0,0.09448245927686964
317,376,818,18270,0.2,0.9276959865470699,0.9660286654988042,0.0853612558562493,0.015384615384615385,0.06534658893311976,1.0,0.09447921205863281
318,350,829,18270,0.2,0.9278233480748688,0.9660286654988042,0.08539483978493108,0.015384615384615385,0.06520785658662924,1.0,0.0945386615322333
319,357,794,18270,0.2,0.9278753091134886,0.9660286654988042,0.08541486064860467,0.015384615384615385,0.06516337073703234,1.0,0.09455812986017817
320,370,853,18270,0.2,0.9279248138463333,0.9660286654988042,0.08542737086193826,0.015384615384615385,0.06513451584721233,1.0,0.09456181538040012
321,351,810,18270,0.2,0.9279313984044898,0.9669215226416613,0.08543080657815204,0.015151515151515152,0.0651647157496288,1.0,0.09454896047673866
322,377,847,18270,0.2,0.9279244076269879,0.9669215226416613,0.08541447599652253,0.015151515151515152,0.06520676187495587,1.0,0.0945175820243215
323,360,831,18270,0.2,0.9279419771871159,0.9669215226416613,0.08542000540179369,0.015151515151515152,0.06519818948595474,1.0,0.0945201225563089
324,384,886,18270,0.2,0.9279647159883923,0.9669215226416613,0.0854292227686084,0.015151515151515152,0.06519238536464579,1.0,0.0945242807098583
325,371,818,18270,0.2,0.9279111312491218,0.9669215226416613,0.0854084477457269,0.015151515151515152,0.06527975904364583,1.0,0.09448540860261027
326,376,844,18270,0.2,0.9279360216852692,0.9669215226416613,0.08539989882447879,0.015151515151515152,0.06534636786689366,1.0,0.09445731741051047
327,365,864,18270,0.2,0.9278701480753463,0.9669215226416613,0.08538269707317678,0.015151515151515152,0.06548713897515702,1.0,0.0944115692852494
328,357,830,18270,0.2,0.9278640446976859,0.9669215226416613,0.08538201687262376,0.015151515151515152,0.06553067307019146,1.0,0.09439654228766606
329,365,845,18271,0.2,0.9279688069264752,0.9669215226416613,0.0854082898447877,0.015151515151515152,0.06540528821104978,1.0,0.09442579226431341
330,358,800,18271,0.2,0.9279843586238323,0.9669215226416613,0.0854131488177881,0.015151515151515152,0.065441613182039,1.0,0.09441387065641181
331,363,816,18271,0.2,0.9279893285541017,0.9669215226416613,0.08541527608444265,0.015151515151515152,0.06546269343518085,1.0,0.09440508032064138
332,362,819,18271,0.2,0.9280299081433852,0.9669215226416613,0.08538969646973806,0.015151515151515152,0.06547228364805738,1.0,0.09440066599912371
333,379,856,18271,0.2,0.9281048386565898,0.9669215226416613,0.08541475439189553,0.015151515151515152,0.06544450735935231,1.0,0.09441323326900948
334,347,794,18271,0.2,0.9282341824126865,0.9669215226416613,0.08545139654957656,0.015151515151515152,0.06533653567564794,1.0,0.0944609171823617
335,382,855,18271,0.2,0.9282067360067972,0.9678143797845185,0.08544465631875342,0.015151515151515152,0.06544512649408954,1.0,0.09442750626181506
336,370,829,18271,0.2,0.9274082537590576,0.9678143797845185,0.08701128716004242,0.015151515151515152,0.0660826263503556,1.0,0.09515569389896837
337,373,853,18272,0.2,0.9282403614677684,0.9678143797845185,0.08545565112316801,0.015151515151515152,0.06545746622782704,1.0,0.09442224503027208
338,360,813,18273,0.2,0.9282826392413397,0.9678143797845185,0.08547003305298999,0.015151515151515152,0.06542235834317289,1.0,0.09443711881519291
339,350,821,18273,0.2,0.9284318579007399,0.9678143797845185,0.08552353478250967,0.015151515151515152,0.06525092131477234,1.0,0.09451072196448322
340,365,846,18273,0.2,0.9284651027575744,0.9678143797845185,0.08553436491244994,0.015151515151515152,0.06523336995029846,1.0,0.09451789076226792
341,364,811,18273,0.2,0.9284845562207779,0.9678143797845185,0.0855337826461712,0.015151515151515152,0.06526366341250092,1.0,0.0945036411371812
342,352,827,18273,0.2,0.9286096592785038,0.9678143797845185,0.08557331271845518,0.015151515151515152,0.06513657714123063,1.0,0.09455036982898336
343,357,837,18273,0.2,0.9286617654472327,0.9678143797845185,0.0855904485598495,0.015151515151515152,0.06509373171588191,1.0,0.0945652893056828
344,361,814,18273,0.2,0.9287562848926209,0.9678143797845185,0.08562338609558073,0.015151515151515152,0.06500495128562733,1.0,0.0946045827339
345,361,847,18273,0.2,0.928847133262525,0.9678143797845185,0.0856581181511665,0.015151515151515152,0.06492198027910132,1.0,0.09464212718685791
346,366,807,18273,0.2,0.9289134613206943,0.9678143797845185,0.08568180150376471,0.015151515151515152,0.06485867782233243,1.0,0.09466856703581353
347,349,814,18273,0.2,0.929010619311616,0.9678143797845185,0.08571721757877925,0.015151515151515152,0.06472120148099589,1.0,0.0947282934953491
348,378,823,18273,0.2,0.9290063072590294,0.9678143797845185,0.08570995797447588,0.014925373134328358,0.06477124845021713,1.0,0.09470572883637883
349,370,843,18273,0.2,0.9289530788133233,0.9678143797845185,0.08568693522636715,0.014925373134328358,0.06485530898884552,1.0,0.09467079359618216
350,361,813,18273,0.2,0.9290458152730765,0.9678143797845185,0.085717396373846,0.014925373134328358,0.06473765636672418,1.0,0.09471640394119578
351,369,837,18273,0.2,0.9289044829940256,0.9678143797845185,0.08567535074826124,0.014925373134328358,0.06496321793431269,1.0,0.09464245022011909
352,365,803,18273,0.2,0.9288511148584582,0.9678143797845185,0.0856493387653233,0.014925373134328358,0.06506145944262386,1.0,0.09459927289529547
353,358,819,18273,0.2,0.9288678042070337,0.9678143797845185,0.08565427670650985,0.014492753623188406,0.06507396001031635,1.0,0.09459231339918071
354,361,797,18273,0.2,0.9290159875907789,0.9678143797845185,0.0857019858330114,0.014492753623188406,0.06488637204804126,1.0,0.09466064734411607
355,363,798,18273,0.2,0.9290820078400956,0.9678143797845185,0.08572464903202201,0.014492753623188406,0.06480696858658391,1.0,0.09469282031003164
356,371,831,18273,0.2,0.9292299464297653,0.9678143797845185,0.08577209661876586,0.014492753623188406,0.06463258641884596,1.0,0.09475684959150954
357,354,795,18273,0.2,0.9292939183748019,0.9678143797845185,0.08578831025213925,0.014492753623188406,0.06456715568031854,1.0,0.09478549898014761
358,346,793,18273,0.2,0.9293275494806696,0.9678143797845185,0.08580138957225175,0.014492753623188406,0.06458174683236131,1.0,0.09477952486748574
359,357,836,18273,0.2,0.9293472266505949,0.9678143797845185,0.08580702465506118,0.014492753623188406,0.06460813334190423,1.0,0.09476983338149032
360,352,805,18273,0.2,0.926361076701689,0.9678143797845185,0.0922569369546752,0.014492753623188406,0.06706764590097165,1.0,0.09789633431057619
361,356,800,18273,0.2,0.9282574985197071,0.9678143797845185,0.08884261518689741,0.014492753623188406,0.06562223038802319,1.0,0.09669936672672984
362,379,846,18273,0.2,0.928350284939349,0.9678143797845185,0.088882966539082,0.014285714285714285,0.06555907571781412,1.0,0.09674437182774547
363,354,831,18273,0.2,0.9295138573502345,0.9678143797845185,0.08565882729772795,0.014492753623188406,0.06464737021074334,1.0,0.09476849804262294
364,369,836,18273,0.2,0.9262543120099513,0.9678143797845185,0.09333155469042005,0.014492753623188406,0.06726633349324398,1.0,0.09799560571547263
365,348,810,18273,0.2,0.926982600306905,0.9678143797845185,0.0925120127094777,0.014492753623188406,0.06662650665341716,1.0,0.0977524691599108
366,374,809,18273,0.2,0.9255229371315469,0.9678143797845185,0.09162714190798055,0.014492753623188406,0.06875719302630287,1.0,0.09773932150819503
367,348,787,18274,0.2,0.9255430344710441,0.9678143797845185,0.09158276735354347,0.014492753623188406,0.06896579528966472,1.0,0.09774516875474075
368,382,845,18274,0.2,0.9254752375546242,0.9678143797845185,0.09114411510942445,0.014492753623188406,0.06924617220572123,1.0,0.09764515798407811
369,362,844,18274,0.2,0.9240755725220783,0.9678143797845185,0.0928197301005497,0.014492753623188406,0.07078628590932798,1.0,0.09873727008972444
370,343,783,18274,0.2,0.9255658081052522,0.9678143797845185,0.09106238230235228,0.014492753623188406,0.06945069820576318,1.0,0.09756666823045583
371,357,804,18274,0.2,0.9248644652509747,0.9678143797845185,0.09203095783809737,0.014492753623188406,0.07013314379070652,1.0,0.09822471277028247
372,351,797,18274,0.2,0.9255273366203342,0.9678143797845185,0.09104115781865878,0.015151515151515152,0.06957277334649803,1.0,0.09751066184719008
373,357,805,18274,0.2,0.9254380207459312,0.9678143797845185,0.09101155629141094,0.015151515151515152,0.06972642058601101,1.0,0.0974533951036616
374,367,806,18274,0.2,0.9254988889531259,0.9678143797845185,0.09056547064772465,0.015151515151515152,0.0697541831742999,1.0,0.09743946188590472
375,369,817,18274,0.2,0.9256581486974786,0.9682608083559471,0.08941946002953514,0.015151515151515152,0.06981634511894533,1.0,0.09741363988218361
376,360,795,18274,0.2,0.9257100403686815,0.9682608083559471,0.08942945325454904,0.015151515151515152,0.06979510690707293,1.0,0.09742845341107724
377,355,768,18274,0.2,0.9257471173169725,0.9682608083559471,0.08943483992920755,0.015151515151515152,0.06975742049304527,1.0,0.09742605718664911
378,354,785,18274,0.2,0.9257759622416138,0.9682608083559471,0.08944105021787026,0.015151515151515152,0.06973496059999713,1.0,0.0974366494503745
379,356,772,18274,0.2,0.9257413512431734,0.9682608083559471,0.08942758481669488,0.015151515151515152,0.06979414361970648,1.0,0.09740807482340805
380,364,788,18274,0.2,0.9259997634600929,0.9682608083559471,0.08950796148673794,0.015151515151515152,0.06945172450142999,1.0,0.09753608344765023
381,364,788,18275,0.2,0.9269004728154764,0.9682608083559471,0.08964508645264363,0.015151515151515152,0.06820092818307469,1.0,0.09772595364925742
382,356,764,18275,0.2,0.9263468637826875,0.9682608083559471,0.0895824603319009,0.015151515151515152,0.068945019019499,1.0,0.09763399693422789
383,363,782,18275,0.2,0.9264429051756365,0.9682608083559471,0.0896539186143072,0.015151515151515152,0.06886201101039628,1.0,0.09774089012024187
384,373,783,18275,0.2,0.9261666246283919,0.9682608083559471,0.08958400588406285,0.015151515151515152,0.06929401098734053,1.0,0.09760685403208555
385,380,785,18275,0.2,0.9261781734207594,0.9682608083559471,0.0895635377794087,0.015151515151515152,0.06931412548315873,1.0,0.097585386435668
386,362,783,18275,0.2,0.9265541653705576,0.9682608083559471,0.08964906877223447,0.015151515151515152,0.06880781653362997,1.0,0.09771727240013975
387,352,757,18275,0.2,0.9269432750698194,0.9682608083559471,0.08967389826983979,0.015151515151515152,0.06835583109217083,1.0,0.09775887372609662
388,368,782,18275,0.2,0.9274883785999429,0.9682608083559471,0.08963375892843195,0.015151515151515152,0.06760578475471472,1.0,0.09763950370530775
389,351,767,18275,0.2,0.9275195590960936,0.9682608083559471,0.08964568233491467,0.01639344262295082,0.0676086969347344,1.0,0.09763802500054006
