
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 16

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for target column 0_Pam50
Features before filter: 20204
Features after any na, zero variance, and anova filters: 18134
Features active in view: 18134

CREATING INNER FOLDS

RUNNING GENETIC ALGORITHM
Generations completed = 120
Generations completed = 225
Generations completed = 326
Generations completed = 425
Generations completed = 520
Generations completed = 609
Generations completed = 698
Generations completed = 782
Generations completed = 868
Generations completed = 961
   	     	         	        	           Pam50 svm balanced accuracy           	                     leanness                    
   	     	         	        	-------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std      	min      	avg      	max	std      
0  	500  	931      	931     	0.2	0.689658	0.858689	0.141113 	0.0196078	0.0859913	1  	0.145823 
1  	367  	1278     	1346    	0.2	0.699115	0.862826	0.14136  	0.0149254	0.0868734	1  	0.103393 
2  	356  	1331     	1736    	0.2	0.71858 	0.871589	0.135131 	0.0142857	0.0861599	1  	0.102779 
3  	370  	1401     	2159    	0.2	0.730522	0.871589	0.1305   	0.0142857	0.0868057	1  	0.102656 
4  	358  	1339     	2527    	0.2	0.735759	0.883624	0.129273 	0.015873 	0.0894977	1  	0.105363 
5  	361  	1347     	2920    	0.2	0.743203	0.883624	0.130275 	0.015873 	0.0910756	1  	0.108614 
6  	380  	1300     	3290    	0.2	0.752474	0.891868	0.127638 	0.015873 	0.0904522	1  	0.108617 
7  	378  	1257     	3654    	0.2	0.758839	0.891868	0.127421 	0.015873 	0.0911729	1  	0.108412 
8  	367  	1207     	4015    	0.2	0.764365	0.892905	0.127548 	0.015873 	0.0914295	1  	0.108219 
9  	361  	1192     	4371    	0.2	0.770434	0.896892	0.127611 	0.015873 	0.0917084	1  	0.10826  
10 	363  	1120     	4709    	0.2	0.775638	0.896892	0.125358 	0.0175439	0.092188 	1  	0.107789 
11 	374  	1109     	5042    	0.2	0.782012	0.896892	0.125955 	0.0175439	0.0913622	1  	0.108424 
12 	364  	1091     	5367    	0.2	0.787123	0.900745	0.125504 	0.0175439	0.0910131	1  	0.108662 
13 	358  	1023     	5648    	0.2	0.791024	0.900745	0.124689 	0.0181818	0.0914576	1  	0.108419 
14 	369  	1050     	5962    	0.2	0.798206	0.900745	0.124269 	0.0181818	0.0902251	1  	0.108667 
15 	361  	1015     	6260    	0.2	0.802361	0.900818	0.122706 	0.016129 	0.0904044	1  	0.108666 
16 	362  	1061     	6565    	0.2	0.806255	0.917613	0.121161 	0.015873 	0.0909657	1  	0.1085   
17 	360  	979      	6843    	0.2	0.810206	0.917613	0.120815 	0.015873 	0.091084 	1  	0.108765 
18 	380  	1036     	7130    	0.2	0.813785	0.917613	0.120448 	0.015873 	0.0908151	1  	0.10888  
19 	363  	987      	7415    	0.2	0.81753 	0.917613	0.12036  	0.0172414	0.0904087	1  	0.108906 
20 	371  	1033     	7695    	0.2	0.823849	0.920057	0.116618 	0.0169492	0.0876631	1  	0.106466 
21 	373  	1016     	7921    	0.2	0.827259	0.920057	0.11559  	0.0151515	0.0874496	1  	0.106548 
22 	352  	981      	8158    	0.2	0.83016 	0.920057	0.115748 	0.0169492	0.08731  	1  	0.106681 
23 	362  	1023     	8386    	0.2	0.83121 	0.920057	0.115786 	0.016129 	0.088037 	1  	0.106373 
24 	346  	977      	8609    	0.2	0.827935	0.920296	0.119071 	0.0172414	0.0922935	1  	0.108242 
25 	365  	990      	8817    	0.2	0.831699	0.921682	0.119232 	0.0169492	0.0909692	1  	0.108708 
26 	338  	920      	9016    	0.2	0.837117	0.924077	0.114956 	0.0169492	0.0883294	1  	0.106243 
27 	356  	947      	9224    	0.2	0.839178	0.933939	0.11528  	0.0166667	0.0878178	1  	0.106472 
28 	364  	966      	9468    	0.2	0.840057	0.933939	0.11519  	0.0166667	0.0881829	1  	0.106345 
29 	345  	924      	9674    	0.2	0.841421	0.933939	0.114716 	0.016129 	0.0881998	1  	0.106269 
30 	345  	924      	9866    	0.2	0.842954	0.933939	0.114657 	0.015873 	0.0881163	1  	0.106333 
31 	363  	939      	10071   	0.2	0.844885	0.933939	0.115054 	0.015873 	0.0877588	1  	0.106501 
32 	372  	976      	10282   	0.2	0.846051	0.933939	0.114672 	0.015873 	0.0880717	1  	0.106287 
33 	364  	960      	10487   	0.2	0.84826 	0.933939	0.114204 	0.016129 	0.0875309	1  	0.106528 
34 	358  	938      	10674   	0.2	0.851352	0.935186	0.1142   	0.0153846	0.0858713	1  	0.10669  
35 	372  	958      	10891   	0.2	0.851341	0.935186	0.114151 	0.0163934	0.0869729	1  	0.106571 
36 	369  	930      	11063   	0.2	0.852639	0.935186	0.114505 	0.016129 	0.0867776	1  	0.10671  
37 	364  	953      	11250   	0.2	0.857192	0.940824	0.109759 	0.016129 	0.0838761	1  	0.104091 
38 	364  	916      	11411   	0.2	0.859333	0.940824	0.10701  	0.016129 	0.0836572	1  	0.104172 
39 	373  	968      	11596   	0.2	0.858159	0.940824	0.111663 	0.0151515	0.085753 	1  	0.106796 
40 	374  	965      	11746   	0.2	0.862134	0.943007	0.106809 	0.0151515	0.083637 	1  	0.104305 
41 	367  	956      	11899   	0.2	0.862774	0.943007	0.106662 	0.0147059	0.0839734	1  	0.104215 
42 	371  	974      	12056   	0.2	0.860595	0.943007	0.11206  	0.0144928	0.0865183	1  	0.106918 
43 	361  	978      	12212   	0.2	0.863923	0.943007	0.110499 	0.0142857	0.0847064	1  	0.106709 
44 	356  	964      	12357   	0.2	0.866698	0.949492	0.106756 	0.0140845	0.0831777	1  	0.104516 
45 	378  	1008     	12506   	0.2	0.868789	0.949492	0.107439 	0.0140845	0.0825333	1  	0.104803 
46 	355  	973      	12650   	0.2	0.869841	0.950008	0.107606 	0.0140845	0.0826105	1  	0.104712 
47 	350  	965      	12796   	0.2	0.871011	0.950008	0.106501 	0.0140845	0.0828552	1  	0.104444 
48 	377  	978      	12928   	0.2	0.872892	0.950008	0.10676  	0.0140845	0.0823147	1  	0.104658 
49 	358  	997      	13058   	0.2	0.874013	0.951699	0.106283 	0.0138889	0.0826767	1  	0.104675 
50 	354  	973      	13172   	0.2	0.87522 	0.953954	0.106729 	0.0138889	0.0823443	1  	0.104851 
51 	362  	932      	13297   	0.2	0.876006	0.953954	0.106944 	0.0138889	0.0823477	1  	0.104839 
52 	354  	933      	13421   	0.2	0.877132	0.953954	0.106814 	0.0142857	0.0821945	1  	0.104993 
53 	336  	934      	13539   	0.2	0.878518	0.953954	0.106704 	0.0142857	0.0818089	1  	0.105116 
54 	359  	934      	13666   	0.2	0.879266	0.953954	0.106645 	0.0140845	0.0820532	1  	0.105045 
55 	345  	964      	13766   	0.2	0.880225	0.953954	0.106781 	0.0136986	0.0820188	1  	0.105154 
56 	370  	965      	13880   	0.2	0.881502	0.953954	0.106998 	0.0136986	0.0815077	1  	0.105366 
57 	384  	965      	14005   	0.2	0.883377	0.953954	0.106318 	0.0136986	0.0808923	1  	0.105557 
58 	370  	940      	14112   	0.2	0.883679	0.953954	0.106302 	0.0136986	0.0810372	1  	0.10552  
59 	350  	922      	14211   	0.2	0.883909	0.955575	0.106289 	0.0136986	0.0812757	1  	0.105442 
60 	367  	932      	14302   	0.2	0.885379	0.955575	0.106664 	0.0136986	0.0805081	1  	0.105778 
61 	366  	950      	14407   	0.2	0.885654	0.955575	0.106668 	0.0136986	0.0806687	1  	0.1057   
62 	357  	904      	14502   	0.2	0.886001	0.955575	0.106669 	0.0131579	0.0808106	1  	0.105656 
63 	373  	921      	14584   	0.2	0.888042	0.955575	0.106935 	0.0131579	0.0795845	1  	0.105991 
64 	332  	859      	14662   	0.2	0.89197 	0.955575	0.102976 	0.0136986	0.076517 	1  	0.103318 
65 	361  	893      	14739   	0.2	0.892694	0.957665	0.103093 	0.0140845	0.0765138	1  	0.103277 
66 	361  	871      	14819   	0.2	0.892977	0.957665	0.103081 	0.0140845	0.0767617	1  	0.103131 
67 	365  	905      	14901   	0.2	0.890174	0.959052	0.108581 	0.0140845	0.0796731	1  	0.105862 
68 	371  	887      	14975   	0.2	0.889661	0.959052	0.108151 	0.0140845	0.0808008	1  	0.105552 
69 	373  	915      	15067   	0.2	0.889602	0.961142	0.107887 	0.0140845	0.081292 	1  	0.105403 
70 	362  	864      	15145   	0.2	0.889921	0.961142	0.107812 	0.0144928	0.081522 	1  	0.105342 
71 	371  	905      	15245   	0.2	0.890761	0.962035	0.108031 	0.0142857	0.0810741	1  	0.105511 
72 	363  	872      	15325   	0.2	0.891457	0.963374	0.108148 	0.0142857	0.0809161	1  	0.1055   
73 	368  	855      	15392   	0.2	0.895441	0.963374	0.103613 	0.0144928	0.0777715	1  	0.102841 
74 	353  	831      	15456   	0.2	0.895674	0.963374	0.103632 	0.0144928	0.078148 	1  	0.102657 
75 	346  	825      	15508   	0.2	0.896173	0.963374	0.10377  	0.0151515	0.0781415	1  	0.102639 
76 	357  	818      	15572   	0.2	0.896775	0.963374	0.103904 	0.015625 	0.0780307	1  	0.102649 
77 	364  	848      	15636   	0.2	0.897145	0.963374	0.104017 	0.015873 	0.078111 	1  	0.102634 
78 	372  	824      	15701   	0.2	0.897334	0.964125	0.104099 	0.015873 	0.0782496	1  	0.1026   
79 	363  	833      	15764   	0.2	0.897971	0.964125	0.104268 	0.015625 	0.0780757	1  	0.102677 
80 	363  	824      	15817   	0.2	0.898627	0.964125	0.104463 	0.015625 	0.0778585	1  	0.102776 
81 	380  	832      	15874   	0.2	0.899257	0.965606	0.104456 	0.0153846	0.0777425	1  	0.10283  
82 	360  	792      	15927   	0.2	0.899877	0.965606	0.104411 	0.0153846	0.0775834	1  	0.102939 
83 	367  	834      	15992   	0.2	0.90059 	0.965606	0.104625 	0.0153846	0.0773744	1  	0.103042 
84 	349  	815      	16055   	0.2	0.90122 	0.965606	0.104742 	0.0153846	0.077118 	1  	0.103112 
85 	372  	828      	16114   	0.2	0.901911	0.965606	0.104852 	0.0153846	0.0767526	1  	0.103186 
86 	337  	777      	16158   	0.2	0.90172 	0.965606	0.10483  	0.0153846	0.0771877	1  	0.103074 
87 	350  	813      	16198   	0.2	0.903283	0.966499	0.105082 	0.0153846	0.0760995	1  	0.103343 
88 	363  	848      	16249   	0.2	0.902628	0.966499	0.102989 	0.0151515	0.0773007	1  	0.103013 
89 	340  	784      	16286   	0.2	0.903612	0.967297	0.10331  	0.0149254	0.0766686	1  	0.103261 
90 	367  	803      	16313   	0.2	0.906506	0.967297	0.102156 	0.0149254	0.0740277	1  	0.102216 
91 	351  	828      	16353   	0.2	0.903875	0.967297	0.103414 	0.0149254	0.0768138	1  	0.103136 
92 	353  	827      	16400   	0.2	0.904077	0.967297	0.103098 	0.0147059	0.0769678	1  	0.103104 
93 	349  	783      	16432   	0.2	0.906525	0.967297	0.102893 	0.0144928	0.0746947	1  	0.102795 
94 	350  	800      	16477   	0.2	0.908594	0.967297	0.0989384	0.0144928	0.0732045	1  	0.100376 
95 	366  	835      	16513   	0.2	0.908455	0.967297	0.0988425	0.0144928	0.0735701	1  	0.100252 
96 	364  	834      	16559   	0.2	0.908249	0.968049	0.098585 	0.0144928	0.0739278	1  	0.10012  
97 	367  	803      	16596   	0.2	0.90833 	0.968049	0.0986012	0.0144928	0.0739837	1  	0.10012  
98 	356  	824      	16632   	0.2	0.908295	0.968049	0.0985533	0.0144928	0.0741128	1  	0.100062 
99 	370  	849      	16675   	0.2	0.908626	0.968049	0.0986081	0.0144928	0.074054 	1  	0.100101 
100	373  	897      	16711   	0.2	0.908957	0.968049	0.098731 	0.0144928	0.0739183	1  	0.100164 
101	355  	833      	16748   	0.2	0.909305	0.968495	0.0986947	0.0144928	0.0738045	1  	0.100218 
102	374  	890      	16795   	0.2	0.909502	0.968495	0.0987021	0.0144928	0.0737669	1  	0.100203 
103	345  	833      	16833   	0.2	0.909656	0.968495	0.0987396	0.0144928	0.0737937	1  	0.100197 
104	374  	856      	16871   	0.2	0.9099  	0.968495	0.0988204	0.0144928	0.0737383	1  	0.100238 
105	340  	846      	16918   	0.2	0.91034 	0.968495	0.0986303	0.0144928	0.0735358	1  	0.100317 
106	368  	817      	16948   	0.2	0.910334	0.968495	0.098572 	0.0144928	0.0735914	1  	0.100266 
107	367  	833      	16980   	0.2	0.910768	0.968495	0.0986501	0.0144928	0.0733573	1  	0.100338 
108	370  	838      	17006   	0.2	0.910917	0.968495	0.0986474	0.0144928	0.0733468	1  	0.100325 
109	335  	800      	17027   	0.2	0.912814	0.968495	0.0979626	0.0144928	0.0714698	1  	0.100216 
110	376  	852      	17057   	0.2	0.915152	0.968495	0.0937918	0.0144928	0.0694538	1  	0.0973824
111	337  	790      	17079   	0.2	0.915184	0.969388	0.093749 	0.0144928	0.0695201	1  	0.097345 
112	370  	848      	17104   	0.2	0.915265	0.969388	0.0937384	0.0144928	0.0695297	1  	0.0973357
113	348  	807      	17120   	0.2	0.915477	0.969388	0.0937198	0.0144928	0.0694195	1  	0.0973222
114	359  	843      	17147   	0.2	0.915578	0.969388	0.093738 	0.0144928	0.0694474	1  	0.0973138
115	349  	803      	17174   	0.2	0.915588	0.969388	0.0937269	0.0147059	0.0695207	1  	0.0972809
116	354  	848      	17198   	0.2	0.91532 	0.969388	0.0936351	0.0147059	0.0698461	1  	0.0971702
117	366  	834      	17208   	0.2	0.915207	0.96953 	0.0936527	0.0147059	0.0700709	1  	0.097134 
118	368  	873      	17240   	0.2	0.915461	0.96953 	0.0937239	0.0147059	0.0699618	1  	0.0971768
119	351  	840      	17256   	0.2	0.914937	0.96953 	0.094653 	0.0147059	0.0705322	1  	0.0978902
120	345  	839      	17282   	0.2	0.915648	0.96953 	0.0937701	0.0147059	0.0699319	1  	0.097197 
121	365  	883      	17313   	0.2	0.915756	0.96953 	0.0937643	0.0149254	0.0699148	1  	0.0971743
122	371  	882      	17332   	0.2	0.915664	0.96953 	0.0937755	0.0149254	0.0700854	1  	0.0971601
123	367  	847      	17360   	0.2	0.915855	0.96953 	0.0935998	0.0149254	0.0700818	1  	0.0971659
124	369  	809      	17375   	0.2	0.915672	0.96953 	0.0935581	0.0153846	0.0703048	1  	0.0970983
125	374  	854      	17392   	0.2	0.915931	0.96953 	0.0935915	0.0153846	0.0702161	1  	0.0971401
126	374  	874      	17416   	0.2	0.915922	0.96953 	0.0935824	0.015625 	0.0702743	1  	0.0971095
127	365  	835      	17432   	0.2	0.916134	0.96953 	0.0936105	0.015625 	0.0701772	1  	0.0971276
128	347  	807      	17442   	0.2	0.9162  	0.96953 	0.0936292	0.015625 	0.07018  	1  	0.0971279
129	381  	861      	17459   	0.2	0.916388	0.96953 	0.0937233	0.015625 	0.0701214	1  	0.0971871
130	348  	823      	17470   	0.2	0.916711	0.96953 	0.0937909	0.015625 	0.0698934	1  	0.0972528
131	377  	857      	17488   	0.2	0.916541	0.96953 	0.0937092	0.016129 	0.0700924	1  	0.0971624
132	352  	803      	17504   	0.2	0.916619	0.96953 	0.0937345	0.016129 	0.0700916	1  	0.0971665
