gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
53,362,841,13544,0.2,0.8570843998349849,0.9449830943035323,0.11168652625273108,0.01818181818181818,0.09401023753338109,1.0,0.10730718036757335
54,363,834,13653,0.2,0.8585661082738829,0.9449830943035323,0.11064549303683377,0.01818181818181818,0.09368705617961148,1.0,0.10741624598047231
55,364,817,13755,0.2,0.8584125038627461,0.9449830943035323,0.11041709356539058,0.01818181818181818,0.09427980382384862,1.0,0.10715884937581284
56,352,821,13881,0.2,0.8587234342746497,0.9449830943035323,0.11054125915299043,0.01818181818181818,0.09432229479692782,1.0,0.10716879065886521
57,359,849,13998,0.2,0.858951056405644,0.9449830943035323,0.11038866034835026,0.01818181818181818,0.09445962560388466,1.0,0.10701621330234994
58,361,852,14126,0.2,0.8572042357867996,0.9449830943035323,0.1104383618874645,0.018518518518518517,0.09689985962205884,1.0,0.10755966315805107
59,372,830,14218,0.2,0.8576610349448063,0.9449830943035323,0.10974140692792698,0.018518518518518517,0.09715410892593974,1.0,0.1074452679886342
60,346,802,14309,0.2,0.8569262724039277,0.9458759514463896,0.11117714622792389,0.018518518518518517,0.09846926254424623,1.0,0.10869644883553509
61,374,839,14390,0.2,0.8578743203101657,0.9458759514463896,0.11136303747410742,0.01818181818181818,0.09826373632588227,1.0,0.1088175385099246
62,364,844,14479,0.2,0.858348888748477,0.9458759514463896,0.11144060312553566,0.01818181818181818,0.09829584885207612,1.0,0.10879964298277678
63,362,814,14556,0.2,0.8592878363658876,0.9458759514463896,0.11111064534988767,0.017857142857142856,0.09812155007938606,1.0,0.10890110007117389
64,348,781,14637,0.2,0.8597955893152178,0.9458759514463896,0.11119900599222766,0.017857142857142856,0.09813264892139235,1.0,0.10890454678084265
65,367,837,14718,0.2,0.8603803003869227,0.9458759514463896,0.11129723555139442,0.017857142857142856,0.09795112905896504,1.0,0.10893375672731188
66,344,812,14790,0.2,0.8608268939905562,0.9458759514463896,0.11135566747179972,0.017857142857142856,0.09790241999214053,1.0,0.10895880741953409
67,358,817,14878,0.2,0.8615092270261254,0.9458759514463896,0.11109214378455788,0.017857142857142856,0.09801504079852105,1.0,0.10894990273877805
68,348,821,14962,0.2,0.8611457998817813,0.9458759514463896,0.1108679813714652,0.018518518518518517,0.09855226320984188,1.0,0.10872125653262832
69,363,840,15045,0.2,0.8619242100556236,0.9460361957220215,0.11096296735520138,0.01818181818181818,0.09843354713508742,1.0,0.10877967652615608
70,368,851,15115,0.2,0.8622925209219293,0.9460361957220215,0.1110291122376309,0.01818181818181818,0.09857784054110497,1.0,0.10871249824903888
71,350,835,15204,0.2,0.8625487391587299,0.9460361957220215,0.11105360786433095,0.017543859649122806,0.09865132741571414,1.0,0.1086699910963374
72,364,826,15279,0.2,0.8597531417684113,0.9460361957220215,0.11509227597531257,0.017543859649122806,0.10141054694756524,1.0,0.11068722218120888
73,374,819,15347,0.2,0.8630728569177435,0.9460361957220215,0.11093071271166817,0.017543859649122806,0.09906396066347894,1.0,0.10851231749445484
74,362,821,15409,0.2,0.8635289470443939,0.9460361957220215,0.11084803131497462,0.017543859649122806,0.09909404276528519,1.0,0.10849689074217875
75,365,803,15483,0.2,0.8640049776813428,0.9460361957220215,0.11093461182485037,0.017543859649122806,0.09906581798878455,1.0,0.10851186078431858
76,367,830,15560,0.2,0.8647027377660947,0.952264801395159,0.1110515328782314,0.017241379310344827,0.0989234638289528,1.0,0.10858534937075799
77,360,830,15624,0.2,0.8651159459276936,0.952264801395159,0.11048765903990784,0.01694915254237288,0.09904977626971234,1.0,0.10853466483000072
78,348,770,15682,0.2,0.8654154306220095,0.952264801395159,0.11045173893923596,0.01694915254237288,0.09904758579434743,1.0,0.10852966293251876
79,362,801,15738,0.2,0.86571129457592,0.952264801395159,0.11049701679016581,0.01694915254237288,0.09902623237126985,1.0,0.108540456208684
80,365,830,15798,0.2,0.8663470370264256,0.952264801395159,0.11062801950030299,0.01694915254237288,0.09876419775133424,1.0,0.10861715374024139
81,365,832,15862,0.2,0.8665867585914978,0.952264801395159,0.11061894570051997,0.01694915254237288,0.09879839253316061,1.0,0.10859853406324152
82,353,804,15917,0.2,0.8676263655191326,0.952264801395159,0.11088313502618082,0.01694915254237288,0.09826628462023598,1.0,0.10877365829114347
83,354,809,15961,0.2,0.8683138320590535,0.952264801395159,0.11083788210552367,0.01694915254237288,0.09788857106806459,1.0,0.1087602468684134
84,361,839,16008,0.2,0.8685572145609669,0.952264801395159,0.1108630805934792,0.01694915254237288,0.09794335565129746,1.0,0.10872477718872034
85,360,832,16067,0.2,0.8690913768328006,0.952264801395159,0.11105804507005577,0.016666666666666666,0.09772008758475352,1.0,0.10883558206639564
86,346,790,16108,0.2,0.8699145970448031,0.952264801395159,0.11123233081414817,0.016666666666666666,0.0972413718560378,1.0,0.10897008544690098
87,374,819,16160,0.2,0.8700049549567986,0.952264801395159,0.11121741541489709,0.016666666666666666,0.09741288595464133,1.0,0.10893385233438266
88,376,881,16219,0.2,0.8692766245704081,0.952264801395159,0.11102281946368342,0.016666666666666666,0.09817407818713081,1.0,0.10867709349607516
89,372,841,16274,0.2,0.8694893480724812,0.952264801395159,0.1110187555353482,0.016666666666666666,0.09819720957643865,1.0,0.10866611715942384
90,360,804,16306,0.2,0.8698042010391385,0.952264801395159,0.11112242215467769,0.01639344262295082,0.09816094038999691,1.0,0.10869743577180956
91,370,846,16356,0.2,0.8703676529630419,0.952264801395159,0.11121454376938025,0.01639344262295082,0.09792804725973536,1.0,0.10874291345568657
92,377,825,16397,0.2,0.8705720424581459,0.952264801395159,0.11123687417950578,0.01639344262295082,0.09793277401446213,1.0,0.10874070238091273
93,338,756,16433,0.2,0.8709191281312971,0.952264801395159,0.11131266466536019,0.01639344262295082,0.09785021893173446,1.0,0.10882333500399301
94,335,737,16462,0.2,0.8714954152102493,0.952264801395159,0.11147021693854622,0.016129032258064516,0.09763806063565775,1.0,0.10893309002827543
95,369,790,16507,0.2,0.8714070806012718,0.952264801395159,0.1113700783592728,0.016129032258064516,0.09781550994073863,1.0,0.10886024500846471
96,354,792,16544,0.2,0.8715068075656616,0.952264801395159,0.11140366907341241,0.016129032258064516,0.0979597068055798,1.0,0.10885953224543951
97,383,835,16587,0.2,0.8718311007854422,0.952264801395159,0.11138430542437268,0.016129032258064516,0.0978752240469591,1.0,0.10890371874291792
98,376,816,16626,0.2,0.8724844275563707,0.952264801395159,0.11146224006880406,0.016129032258064516,0.09758583175375324,1.0,0.10901790151327738
99,350,820,16670,0.2,0.8732653683831927,0.952264801395159,0.1116720746587446,0.016129032258064516,0.09710377300481464,1.0,0.10920919519320701
100,338,769,16700,0.2,0.8726493386347606,0.952264801395159,0.11147481242279603,0.016129032258064516,0.09781765912042488,1.0,0.10903875408340534
101,362,805,16729,0.2,0.8731395685559844,0.952264801395159,0.11091515551061712,0.016129032258064516,0.09768577905923449,1.0,0.10909539404496042
102,381,828,16767,0.2,0.8741107485473346,0.952264801395159,0.11104025962228488,0.016129032258064516,0.09701899347796639,1.0,0.10926952602084988
103,360,786,16795,0.2,0.8743381751875606,0.952264801395159,0.11105853945213534,0.015873015873015872,0.09687781812055075,1.0,0.10926321128441545
104,369,788,16824,0.2,0.8759638057361012,0.952264801395159,0.11025437238952547,0.015873015873015872,0.09529738024425081,1.0,0.10854370274141896
105,340,750,16847,0.2,0.877420266387935,0.952264801395159,0.10788578703511832,0.015873015873015872,0.09430779107524989,1.0,0.10707494518085611
106,364,796,16883,0.2,0.8781442756319214,0.952264801395159,0.10797039192843383,0.015873015873015872,0.0939629238509709,1.0,0.10715279363150183
107,370,808,16914,0.2,0.8783880197482683,0.952264801395159,0.1079506174979203,0.015873015873015872,0.09392724569716353,1.0,0.10717532286273779
108,350,794,16950,0.2,0.875456331407588,0.952264801395159,0.11292166294926967,0.015873015873015872,0.09626055914278935,1.0,0.10924512242130517
109,368,830,16989,0.2,0.8784347716903855,0.952264801395159,0.10791442218400031,0.015873015873015872,0.09438526332137087,1.0,0.10707489855146385
110,366,792,17013,0.2,0.8788053210052894,0.952264801395159,0.10799397413911926,0.015873015873015872,0.09428553887571413,1.0,0.10712151173596358
111,344,760,17039,0.2,0.876953370531664,0.952264801395159,0.11212306629317788,0.015873015873015872,0.0957861457686334,1.0,0.10911511797510105
112,360,797,17070,0.2,0.8779499334123959,0.952264801395159,0.11147929128003663,0.015873015873015872,0.09505903476979825,1.0,0.10865088207189444
113,373,833,17094,0.2,0.8793893123271571,0.952264801395159,0.10808033571353319,0.015873015873015872,0.09434572730694452,1.0,0.10709337845828804
114,361,822,17133,0.2,0.8796962246474243,0.952264801395159,0.10816011697254269,0.015873015873015872,0.09425999196948505,1.0,0.10713704708503198
115,349,783,17149,0.2,0.8799158608790622,0.952264801395159,0.10821452492241736,0.015873015873015872,0.09424540860917636,1.0,0.107148220020054
116,369,815,17170,0.2,0.8801910284267419,0.952264801395159,0.10825478391645907,0.015873015873015872,0.09410205955244107,1.0,0.10719375737343688
117,356,789,17192,0.2,0.8802863549814247,0.952264801395159,0.10823129045156941,0.015873015873015872,0.09420080825118979,1.0,0.10715122275999743
118,360,793,17212,0.2,0.8805301165781902,0.952264801395159,0.10822393602040434,0.015873015873015872,0.09416141431179584,1.0,0.10717108479544955
119,351,767,17229,0.2,0.8808091607113865,0.952264801395159,0.10825509812134647,0.015873015873015872,0.09410444850177156,1.0,0.10720156268333407
120,349,796,17252,0.2,0.8813415051561265,0.952264801395159,0.10832924238700865,0.015873015873015872,0.09397327832436111,1.0,0.10723486040127042
121,372,860,17282,0.2,0.8814973111023339,0.952264801395159,0.10836284391641796,0.015873015873015872,0.09395388563975103,1.0,0.1072495737915647
122,344,807,17301,0.2,0.8816637404701876,0.952264801395159,0.10841878077876013,0.015873015873015872,0.09390833502796016,1.0,0.10727238937779252
123,357,798,17318,0.2,0.8796256295338237,0.952264801395159,0.11266335332372679,0.015873015873015872,0.09553669106900207,1.0,0.1091921626173803
124,347,779,17345,0.2,0.8821109686130132,0.952264801395159,0.1084612716586247,0.015873015873015872,0.09393644728477611,1.0,0.1072386958612896
125,367,789,17357,0.2,0.8806281285344554,0.952264801395159,0.11063800306486829,0.015873015873015872,0.09507146324225184,1.0,0.10805179226044903
126,358,815,17376,0.2,0.8806296455533908,0.952264801395159,0.109637613281062,0.015873015873015872,0.09568246294024736,1.0,0.1080221037391973
127,358,767,17395,0.2,0.8797530216651455,0.952264801395159,0.11294652625345789,0.015873015873015872,0.09644073456201224,1.0,0.10953715994742226
128,366,798,17404,0.2,0.8794538626267628,0.952264801395159,0.11287305735677489,0.015873015873015872,0.0969868893884823,1.0,0.10936661923096154
129,337,782,17420,0.2,0.8794863546659244,0.952264801395159,0.11288669705106455,0.015873015873015872,0.09709414848294941,1.0,0.1093372569357492
130,366,779,17435,0.2,0.8797714823855365,0.952264801395159,0.11287544237677725,0.015873015873015872,0.09696822255702348,1.0,0.10937009061996608
131,378,815,17453,0.2,0.8800258361864788,0.952264801395159,0.11109214544929806,0.015873015873015872,0.09724843183344711,1.0,0.10926407054727952
132,344,748,17465,0.2,0.8799358323936542,0.952264801395159,0.1109148530854694,0.015873015873015872,0.09754429130603072,1.0,0.10918159084784727
133,369,827,17484,0.2,0.8804991788211002,0.952264801395159,0.11103457642312564,0.015625,0.09707424546925103,1.0,0.10932617652320148
134,378,795,17502,0.2,0.8802395284107111,0.952264801395159,0.11098322605877421,0.015625,0.0973768825161122,1.0,0.10922866544311821
135,365,780,17521,0.2,0.8804675844483283,0.952264801395159,0.11104263573058676,0.015625,0.09729377257050226,1.0,0.1092735875407022
136,371,800,17535,0.2,0.8806609796128865,0.952264801395159,0.11070797683906623,0.015625,0.09744733622874155,1.0,0.10917570187623546
137,379,805,17548,0.2,0.8811114704800925,0.952264801395159,0.11067272848544238,0.015625,0.09721227563819707,1.0,0.10923676228104517
138,376,871,17564,0.2,0.88081713437445,0.952264801395159,0.11055710028686548,0.015873015873015872,0.09768659203209316,1.0,0.10905675749125542
139,355,787,17577,0.2,0.8809357266328587,0.952264801395159,0.11059929711514256,0.015873015873015872,0.09766892913943027,1.0,0.10908224888282252
140,372,810,17592,0.2,0.8809020701334856,0.952264801395159,0.11044173566620286,0.015873015873015872,0.09791812565150629,1.0,0.10897576087226214
141,365,799,17600,0.2,0.8812282865659659,0.952264801395159,0.11030012680360529,0.015873015873015872,0.09776157803245869,1.0,0.10904513953833894
142,365,809,17615,0.2,0.8809722397566453,0.952264801395159,0.11024141095322457,0.015873015873015872,0.09805590222678286,1.0,0.108944728375635
143,386,817,17633,0.2,0.8812399737947209,0.952264801395159,0.11028101470009051,0.015873015873015872,0.0979221609680416,1.0,0.10898427422538276
144,353,798,17643,0.2,0.8817104948510361,0.952264801395159,0.11041145644455473,0.015873015873015872,0.09753845452761103,1.0,0.10909471762429045
145,362,771,17655,0.2,0.8812296242613884,0.952264801395159,0.11031709066476517,0.015873015873015872,0.09808637527523979,1.0,0.10894040536572173
146,377,827,17671,0.2,0.8811402026176629,0.952264801395159,0.11015340433988499,0.015873015873015872,0.09848384731766063,1.0,0.10870940770472275
147,363,816,17686,0.2,0.881231123185959,0.9526642374853846,0.11013658748176977,0.015873015873015872,0.09851807269365112,1.0,0.1086874000930229
148,356,758,17698,0.2,0.881245500292989,0.9526642374853846,0.11009747815485803,0.015873015873015872,0.09866511339241596,1.0,0.10863388996751534
149,363,796,17706,0.2,0.8811899735218559,0.9526642374853846,0.11007092635662154,0.016129032258064516,0.09887654507897699,1.0,0.1085427052469333
150,369,823,17720,0.2,0.8813401519670844,0.9526642374853846,0.11007300619849536,0.016129032258064516,0.09884110034721647,1.0,0.10856223138610749
151,359,783,17726,0.2,0.8816021370877521,0.9537906500737418,0.10999218944040809,0.016129032258064516,0.09872483490589405,1.0,0.10862512337567067
152,354,778,17738,0.2,0.8816625740658124,0.9537906500737418,0.10999031072540892,0.016129032258064516,0.09883632166901914,1.0,0.10856496717364554
153,372,813,17751,0.2,0.881720143163775,0.9537906500737418,0.11001561993207862,0.016129032258064516,0.09882831112565962,1.0,0.10856576518632806
154,357,770,17760,0.2,0.8818184317881667,0.9537906500737418,0.11004602462895548,0.016129032258064516,0.09874762852941857,1.0,0.10861013862652337
155,346,774,17773,0.2,0.8819530457369608,0.9537906500737418,0.11007691609383198,0.016129032258064516,0.09872741957170961,1.0,0.10862071548350587
156,354,768,17782,0.2,0.8821821872147707,0.9537906500737418,0.11015451387295092,0.016129032258064516,0.09864169558980915,1.0,0.10865912185942463
157,364,778,17789,0.2,0.8822232290971714,0.9537906500737418,0.11008496870636282,0.016129032258064516,0.09870459030180391,1.0,0.10862991026649621
158,357,794,17807,0.2,0.882357270438617,0.9537906500737418,0.11013198686194443,0.016129032258064516,0.0986326772360828,1.0,0.10866411558133356
159,374,816,17820,0.2,0.8824248968570036,0.9537906500737418,0.11015019351291357,0.016129032258064516,0.09866174991778705,1.0,0.10866738854262668
160,358,733,17825,0.2,0.8824239412067868,0.9537906500737418,0.11010601010357061,0.016129032258064516,0.098776962397924,1.0,0.10862081799648239
161,357,746,17832,0.2,0.8829107823570221,0.9537906500737418,0.10971831716100756,0.016129032258064516,0.09870399873877614,1.0,0.10865727714400474
162,345,714,17839,0.2,0.883178331000337,0.9537906500737418,0.10974794805741193,0.016129032258064516,0.09852843957571698,1.0,0.10871315823493398
163,376,807,17854,0.2,0.883348083591873,0.9537906500737418,0.10974241940912649,0.015873015873015872,0.09848525964543765,1.0,0.10871905376137121
164,364,744,17863,0.2,0.8834597467658668,0.9537906500737418,0.10979309611725972,0.015873015873015872,0.09844872458571,1.0,0.1087358144521457
165,363,821,17873,0.2,0.883531201003666,0.9537906500737418,0.1098115978738021,0.015873015873015872,0.09844561612010154,1.0,0.10873723177073227
166,367,723,17879,0.2,0.8838476303544655,0.9537906500737418,0.10986613511642816,0.015873015873015872,0.09829283182134949,1.0,0.1088075961471758
167,372,764,17884,0.2,0.8839906155051483,0.9537906500737418,0.1099128136899848,0.015873015873015872,0.09824741954545334,1.0,0.1088295305856459
168,366,785,17894,0.2,0.884280242326352,0.9537906500737418,0.11000024476454813,0.015873015873015872,0.0980231325856825,1.0,0.10890925423085915
169,362,764,17904,0.2,0.8842782573182412,0.9537906500737418,0.11001442537397184,0.015873015873015872,0.09813368046074653,1.0,0.10888453081384401
170,373,802,17908,0.2,0.8844225885037854,0.9537906500737418,0.11004222941568528,0.015873015873015872,0.09804489184494178,1.0,0.10889518278065327
171,362,720,17919,0.2,0.8844682568049138,0.9537906500737418,0.11003697454534127,0.015873015873015872,0.09810461744966738,1.0,0.10887937822035276
172,356,778,17927,0.2,0.8849978345257536,0.9537906500737418,0.11016948066493486,0.015873015873015872,0.09766091633298239,1.0,0.10901607168242951
173,375,800,17932,0.2,0.8850131545350858,0.9537906500737418,0.11017291048830975,0.015873015873015872,0.0977058954249776,1.0,0.10898945622487649
174,348,720,17937,0.2,0.8855839129584303,0.9537906500737418,0.11022357548525595,0.016129032258064516,0.09718722626208431,1.0,0.1089829222031602
175,378,796,17943,0.2,0.885927948085374,0.9537906500737418,0.1102161848274081,0.02631578947368421,0.09686230507990506,1.0,0.10891583656404125
176,368,797,17948,0.2,0.8861957460335651,0.9537906500737418,0.11021295158245557,0.02631578947368421,0.09675329871923063,1.0,0.10897183379253264
177,359,732,17950,0.2,0.8883301819037933,0.9537906500737418,0.10699723514571448,0.02631578947368421,0.09492973320214129,1.0,0.1067559210752979
178,367,732,17953,0.2,0.8876326605333421,0.9537906500737418,0.10798807630881671,0.02631578947368421,0.0955410740337258,1.0,0.10724335549679816
179,367,778,17958,0.2,0.8877289718921691,0.9537906500737418,0.10788903436038934,0.02631578947368421,0.09556844245477845,1.0,0.10722743068332355
180,375,798,17959,0.2,0.8884906221391803,0.9537906500737418,0.10704170455049782,0.02631578947368421,0.09498233134366733,1.0,0.10672500010282483
181,371,766,17962,0.2,0.8885195524194264,0.9537906500737418,0.10705314879480253,0.02631578947368421,0.09500768034270055,1.0,0.10670965840116617
182,358,771,17966,0.2,0.8885715961020542,0.9537906500737418,0.10707282985464543,0.02631578947368421,0.09502673123943906,1.0,0.10669855874902509
183,363,739,17973,0.2,0.8886074189539581,0.9537906500737418,0.10708551415754446,0.02631578947368421,0.09503019444290225,1.0,0.10669642977881594
184,351,752,17977,0.2,0.8886660330739751,0.9537906500737418,0.10710316443167602,0.02631578947368421,0.09503016244085413,1.0,0.1066967391708788
185,374,779,17981,0.2,0.8887430754178588,0.9537906500737418,0.10711776165868017,0.02631578947368421,0.09502786359027943,1.0,0.10669805605370207
186,353,775,17985,0.2,0.8887765024973976,0.9537906500737418,0.10713353900930915,0.02631578947368421,0.09502281308522893,1.0,0.10670117937551957
187,363,748,17990,0.2,0.8887353439481256,0.9537906500737418,0.10713198614205263,0.02631578947368421,0.09516398955581715,1.0,0.10666096603149273
188,366,789,17994,0.2,0.8888092377787147,0.9537906500737418,0.10714796207328324,0.02631578947368421,0.095191062760578,1.0,0.10664505146561808
189,346,768,17999,0.2,0.8889656275197384,0.9537906500737418,0.10700988945626802,0.02631578947368421,0.09517474574426098,1.0,0.10665435373915749
190,348,767,18002,0.2,0.8890143530949037,0.9537906500737418,0.10701054425747766,0.02631578947368421,0.0951703409823562,1.0,0.10665650338321848
191,367,773,18002,0.2,0.8890633233447665,0.9537906500737418,0.10703474737028064,0.022727272727272728,0.095169207632947,1.0,0.10665827712483554
192,368,802,18005,0.2,0.8891459332616382,0.9537906500737418,0.10702627770099128,0.022727272727272728,0.09515944583808084,1.0,0.10666360906244274
193,369,769,18008,0.2,0.8892658810625503,0.9537906500737418,0.10703346103636717,0.022727272727272728,0.09508571016195044,1.0,0.10670481582278259
194,355,801,18012,0.2,0.8893443500643962,0.9537906500737418,0.10705613266803016,0.022727272727272728,0.0950658210246929,1.0,0.1067155391057112
195,353,757,18016,0.2,0.8894619909787398,0.9537906500737418,0.10703618527288103,0.022222222222222223,0.09501479695915269,1.0,0.10674314439984811
