inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness
0.25,1.0,0.25,1.0
0.8674486818732673,0.0011723329425556857,0.9979220360824742,0.0011723329425556857
0.7613636292893072,0.1,0.975663939937248,0.1
0.5271319866388875,0.3333333333333333,0.9135979374526176,0.3333333333333333
0.8550315576389926,0.0012048192771084338,0.9932679198416255,0.0012048192771084338
0.8545385657209578,0.0013812154696132596,0.9974065721649484,0.0013812154696132596
0.8539845215565184,0.0012077294685990338,0.9974065721649484,0.0012077294685990338
0.8519077249032987,0.001564945226917058,0.9968911082474227,0.001564945226917058
0.741144389384155,0.1111111111111111,0.988612636336471,0.1111111111111111
0.8503452249032987,0.0017953321364452424,0.9855060791125057,0.0017953321364452424
0.8488281876864164,0.0012787723785166241,0.9979220360824742,0.0012787723785166241
0.8478076528268894,0.002183406113537118,0.9932679198416255,0.002183406113537118
0.8483006447449242,0.001483679525222552,0.99067565927088,0.001483679525222552
0.8477638760922136,0.0014814814814814814,0.9937833837591513,0.0014814814814814814
0.8462439855625834,0.0015772870662460567,0.9937833837591513,0.0015772870662460567
0.844698761074312,0.0014641288433382138,0.9968911082474227,0.0014641288433382138
0.8441671889093636,0.0014992503748125937,0.9937833837591513,0.0014992503748125937
0.8436424992806194,0.0012610340479192938,0.9974065721649484,0.0012610340479192938
0.8431149563391271,0.0014388489208633094,0.9901601953533542,0.0014388489208633094
0.8431109271156709,0.0013966480446927375,0.9942988476766771,0.0013966480446927375
0.8431201528268893,0.0012121212121212121,0.9855060791125057,0.0012121212121212121
0.8421013040158043,0.0017825311942959,0.9979220360824742,0.0017825311942959
0.8420892249918378,0.0012515644555694619,0.9968911082474227,0.0012515644555694619
0.8416123413212256,0.0015220700152207,0.9974065721649484,0.0015220700152207
0.827635051615563,0.014925373134328358,0.9885976953533543,0.014925373134328358
0.8411153201797346,0.001445086705202312,0.9937833837591513,0.001445086705202312
0.8400671168329543,0.00205761316872428,0.9932679198416255,0.00205761316872428
0.8395303481802436,0.0013315579227696406,0.9932679198416255,0.0013315579227696406
0.8394583841741787,0.001321003963011889,0.9891292675183027,0.001321003963011889
0.6976978348717012,0.14285714285714285,0.9720395842671448,0.14285714285714285
0.8389601957683817,0.0015625,0.9974065721649484,0.0015625
0.8384660365860407,0.0019646365422396855,0.9953458837591513,0.0019646365422396855
0.8389763040158043,0.0012706480304955528,0.9932679198416255,0.0012706480304955528
0.8359123562622088,0.003952569169960474,0.9849745069475572,0.003952569169960474
0.8374483550392616,0.0022222222222222222,0.9937833837591513,0.0022222222222222222
0.8379851236919723,0.0015105740181268882,0.9891292675183027,0.0015105740181268882
0.8359509365091223,0.0031645569620253164,0.9917054198416256,0.0031645569620253164
0.8374483550392616,0.001199040767386091,0.9932679198416255,0.001199040767386091
0.8369979725915966,0.0014771048744460858,0.9865370069475572,0.0014771048744460858
0.836959392344683,0.0013333333333333333,0.9937833837591513,0.0013333333333333333
0.8369208120977694,0.0012285012285012285,0.9932679198416255,0.0012285012285012285
0.8364226236919723,0.001718213058419244,0.9901601953533542,0.001718213058419244
0.8369208120977694,0.0011961722488038277,0.9968911082474227,0.0011961722488038277
0.8364013189567874,0.001658374792703151,0.9937833837591513,0.001658374792703151
0.8364704296501044,0.001466275659824047,0.9974065721649484,0.001466275659824047
0.8338078911217358,0.004032258064516129,0.9880822314358285,0.004032258064516129
0.8364013189567874,0.00141643059490085,0.9937833837591513,0.00141643059490085
0.8364053481802436,0.0013568521031207597,0.9974065721649484,0.0013568521031207597
0.8358565005035665,0.0018115942028985507,0.9968911082474227,0.0018115942028985507
0.8348987039388859,0.0026954177897574125,0.9927524559240998,0.0026954177897574125
