inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness
0.9339055864170788,0.6023146414066537,0.16666666666666666,0.98345170572053,0.6005552378858964,0.16666666666666666
0.9307819753014892,0.6182710018623551,0.15075567228888181,0.9833351629296843,0.6156445621326749,0.15075567228888181
0.9319934961352047,0.5769471587000794,0.1690308509457033,0.98345170572053,0.5737488783736076,0.1690308509457033
0.9296106559289978,0.6182710018623551,0.15249857033260467,0.9819354076202135,0.6242760535718062,0.15249857033260467
0.9297238821671279,0.5768198845542186,0.1767766952966369,0.982870763360936,0.576430760275041,0.1767766952966369
0.9307180111472625,0.5767581099713653,0.17149858514250885,0.9830522149738393,0.5744211697230435,0.17149858514250885
0.9270501442037631,0.6182710018623551,0.1543033499620919,0.9827249267092119,0.6169465988686277,0.1543033499620919
0.9288971269750695,0.6227989844393873,0.14586499149789456,0.9833351629296843,0.613192762189174,0.14586499149789456
0.9296747840658245,0.5957100236518743,0.1690308509457033,0.9820277319915653,0.5980125735165195,0.1690308509457033
0.9304276643712923,0.6295360255752476,0.14285714285714285,0.9802912368528645,0.6297247654019001,0.14285714285714285
0.9265224686532223,0.6397001726139218,0.14907119849998599,0.9738465239387771,0.6355604460328708,0.14907119849998599
0.9278206201742291,0.5808740626427507,0.17407765595569785,0.9826161367062645,0.5770525371700227,0.17407765595569785
0.9250166723989751,0.6397001726139218,0.15075567228888181,0.9738465239387771,0.6351946808554947,0.15075567228888181
0.9245327120730491,0.6397001726139218,0.15249857033260467,0.9762100797194533,0.6367971381059723,0.15249857033260467
0.9240997971693431,0.6182710018623551,0.15617376188860607,0.9839415408429573,0.6205279042667828,0.15617376188860607
0.927556624430164,0.6021182855632011,0.1690308509457033,0.9833513744296869,0.6073526599162105,0.1690308509457033
0.923166929564024,0.6415856037871993,0.14744195615489714,0.9762100797194533,0.633290898131274,0.14744195615489714
0.9226122367163258,0.6396106559032798,0.15617376188860607,0.9762100797194533,0.6374683428239649,0.15617376188860607
0.9242863975797364,0.5957100236518743,0.17149858514250885,0.9820277319915653,0.587954629820777,0.17149858514250885
0.9235873307809621,0.5957100236518743,0.17149858514250885,0.9820351943466705,0.5958797511882168,0.17149858514250885
0.9211175640013294,0.6162804189626085,0.15811388300841897,0.9837600892300541,0.6132199083854204,0.15811388300841897
0.9255621406475532,0.6134252283940652,0.1690308509457033,0.975123919987453,0.6103863385330993,0.1690308509457033
0.9221023940343164,0.6116856311280037,0.16222142113076254,0.9769952841951888,0.6087684412996219,0.16222142113076254
0.9195367885288396,0.6182710018623551,0.15811388300841897,0.9798986249692486,0.6189194035172899,0.15811388300841897
0.9203376033701356,0.6397001726139218,0.1690308509457033,0.973085017268522,0.6374430440393918,0.1690308509457033
0.9182114824425546,0.6423535826554904,0.1543033499620919,0.9776750475022934,0.6318320939257462,0.1543033499620919
0.9198684205411775,0.6095973464274439,0.22360679774997896,0.9749164922188437,0.608198500854295,0.22360679774997896
0.9169162484683961,0.6387765120139639,0.1643989873053573,0.9748867923951529,0.6394551995828295,0.1643989873053573
0.9176160741830016,0.6070617266039291,0.21821789023599236,0.9725946254350523,0.6146672433258875,0.21821789023599236
0.9143310287595168,0.6184513815550294,0.1767766952966369,0.9734556864851738,0.6201744591660543,0.1767766952966369
0.9156745107082256,0.6397001726139218,0.17149858514250885,0.9722402177465522,0.6334562847267677,0.17149858514250885
0.9130705709420291,0.6423535826554904,0.15617376188860607,0.9753393966634262,0.6394602804484916,0.15617376188860607
0.9146402726105238,0.6182710018623551,0.2,0.9772735156597921,0.6128365322125733,0.2
0.9111941220171954,0.6400220870478024,0.1767766952966369,0.9782716376227264,0.643456050985843,0.1767766952966369
0.9121308239567902,0.6423535826554904,0.15811388300841897,0.9747354631675884,0.6417937397626823,0.15811388300841897
0.9149981681540769,0.6246302050015271,0.18569533817705186,0.9735824229872413,0.6230361575451462,0.18569533817705186
0.9130710252913173,0.5790286856815965,0.2581988897471611,0.963391251464306,0.5780142299784056,0.2581988897471611
0.9130259803705996,0.6254421859455515,0.2,0.9779368742464062,0.6241623152526281,0.2
0.9082765896586213,0.6464124161025274,0.18257418583505536,0.9653957380279684,0.638551149872634,0.18257418583505536
0.9092260631159839,0.6445846800720714,0.23570226039551584,0.9573569937517777,0.6451199860430565,0.23570226039551584
0.9088722965142835,0.5834927206742451,0.2581988897471611,0.9555684409470592,0.5854649413219635,0.2581988897471611
0.9059936539138049,0.5871245662834075,0.25,0.962067155034474,0.5886548552194467,0.25
0.9080301118977834,0.6196108293320441,0.25,0.9580663877563652,0.6180809639356352,0.25
0.9071038141821797,0.6196108293320441,0.2581988897471611,0.9562428778968076,0.6183517746167925,0.2581988897471611
0.9094527435690671,0.5835032107417648,0.2672612419124244,0.9493456200491722,0.5829669077141454,0.2672612419124244
0.9059357830681989,0.6445846800720714,0.24253562503633297,0.956456483547696,0.6423990299686,0.24253562503633297
0.9104906869361432,0.5624556466266062,0.2773500981126146,0.9504127651955682,0.563103015835627,0.2773500981126146
