inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness
0.9529044117788997,0.6098396821495882,0.16666666666666666,0.9889273503382568,0.6098396821495882,0.16666666666666666
0.9517622381258113,0.6254886302390971,0.15075567228888181,0.9885020926062982,0.6254886302390971,0.15075567228888181
0.9513540241820004,0.5779597178880038,0.1690308509457033,0.9889273503382568,0.5779597178880038,0.1690308509457033
0.9513498669917906,0.6254886302390971,0.15249857033260467,0.987677350338257,0.6254886302390971,0.15249857033260467
0.9499920406448791,0.5775660061161798,0.1767766952966369,0.9881026080702157,0.5775660061161798,0.1767766952966369
0.9496916530479798,0.5777003028506522,0.17149858514250885,0.9897649792042362,0.5777003028506522,0.17149858514250885
0.9496874958577701,0.6254886302390971,0.1543033499620919,0.9880897214722776,0.6254886302390971,0.1543033499620919
0.9496566316602392,0.6271081560813385,0.14586499149789456,0.9885020926062982,0.6271081560813385,0.14586499149789456
0.9491672983768378,0.6006852133335995,0.1690308509457033,0.9868526080702157,0.6006852133335995,0.1690308509457033
0.949092683383838,0.6333583496612192,0.14285714285714285,0.990163529928874,0.6333583496612192,0.14285714285714285
0.9487111764473483,0.6429223605026151,0.14907119849998599,0.9827040573455779,0.6429223605026151,0.14907119849998599
0.9476136874011736,0.5818799047942078,0.17407765595569785,0.9897649792042362,0.5818799047942078,0.17407765595569785
0.9474611764473483,0.6429223605026151,0.15075567228888181,0.9827040573455779,0.6429223605026151,0.15075567228888181
0.9470488053133277,0.6429223605026151,0.15249857033260467,0.9839540573455781,0.6429223605026151,0.15249857033260467
0.9467889451331324,0.6254886302390971,0.15617376188860607,0.9893397214722774,0.6254886302390971,0.15617376188860607
0.9462867252517929,0.6098396821495882,0.1690308509457033,0.987677350338257,0.6098396821495882,0.1690308509457033
0.9462111764473482,0.6436964901940094,0.14744195615489714,0.9839540573455781,0.6436964901940094,0.14744195615489714
0.9459107888504491,0.6429223605026151,0.15617376188860607,0.9839540573455781,0.6429223605026151,0.15617376188860607
0.9450187476522002,0.6006852133335995,0.17149858514250885,0.9868526080702157,0.6006852133335995,0.17149858514250885
0.9450187476522002,0.6006852133335995,0.17149858514250885,0.9893526080702155,0.6006852133335995,0.17149858514250885
0.9447183600553009,0.6246332646802423,0.15811388300841897,0.9889273503382568,0.6246332646802423,0.15811388300841897
0.944266395316021,0.6157318161433136,0.1690308509457033,0.9814411707476399,0.6157318161433136,0.1690308509457033
0.9442631719372561,0.6193032640932452,0.16222142113076254,0.9826911707476398,0.6193032640932452,0.16222142113076254
0.9422280232744742,0.6254886302390971,0.15811388300841897,0.9852040573455779,0.6254886302390971,0.15811388300841897
0.942160788850449,0.6429223605026151,0.1690308509457033,0.9781164284795987,0.6429223605026151,0.1690308509457033
0.9408402665414763,0.645572478510253,0.1543033499620919,0.9831035418816605,0.645572478510253,0.1543033499620919
0.9408135595341554,0.609999196514373,0.22360679774997896,0.9785467772132119,0.609999196514373,0.22360679774997896
0.939190782005394,0.6433358021224165,0.1643989873053573,0.9827040573455779,0.6433358021224165,0.1643989873053573
0.9379150088095176,0.6168425654931131,0.21821789023599236,0.9727349215431088,0.6168425654931131,0.21821789023599236
0.9372280232744741,0.6254886302390971,0.1767766952966369,0.9773055066209404,0.6254886302390971,0.1767766952966369
0.9372109794863261,0.6429223605026151,0.17149858514250885,0.981454057345578,0.6429223605026151,0.17149858514250885
0.9358807939581805,0.645572478510253,0.15617376188860607,0.9831035418816605,0.645572478510253,0.15617376188860607
0.9351703247945806,0.6254886302390971,0.2,0.9831293150775368,0.6254886302390971,0.2
0.9350293446828181,0.6429223605026151,0.1767766952966369,0.9802220349451707,0.6429223605026151,0.1767766952966369
0.9349984804852871,0.645572478510253,0.15811388300841897,0.9814411707476399,0.645572478510253,0.15811388300841897
0.934765327312413,0.6307655058239561,0.18569533817705186,0.9831302488889815,0.6307655058239561,0.18569533817705186
0.9342709675335396,0.5841220217408684,0.2581988897471611,0.9669101792750675,0.5841220217408684,0.2581988897471611
0.9325528283113742,0.6306631362168617,0.2,0.9814678777549609,0.6306631362168617,0.2
0.9325518944999294,0.6464623617892431,0.18257418583505536,0.9735555066209404,0.6464623617892431,0.18257418583505536
0.9317631074310736,0.6471259826982605,0.23570226039551584,0.9702584051716648,0.6471259826982605,0.23570226039551584
0.9308628163585876,0.5873703788175879,0.2581988897471611,0.9582550545178586,0.5873703788175879,0.2581988897471611
0.9300988686741635,0.5899272093293854,0.25,0.9686250306122857,0.5899272093293854,0.25
0.9300293446828182,0.6255370381052037,0.25,0.9623598544470273,0.6255370381052037,0.25
0.9300251874926083,0.6255370381052037,0.2581988897471611,0.9607283475105375,0.6255370381052037,0.2581988897471611
0.9300007700526075,0.5854057811507607,0.2672612419124244,0.9627298305414543,0.5854057811507607,0.2672612419124244
0.9297063427626251,0.6471259826982605,0.24253562503633297,0.9710960340376443,0.6471259826982605,0.24253562503633297
0.9294041520490188,0.5645638729179361,0.2773500981126146,0.9607412986146582,0.5645638729179361,0.2773500981126146
0.9292939716286044,0.6471259826982605,0.25,0.9723331474397062,0.6471259826982605,0.25
0.9292939716286044,0.6456620781942621,0.2581988897471611,0.9715263827712576,0.6456620781942621,0.2581988897471611
0.9288936177872597,0.5647315485001987,0.2773500981126146,0.9628289274806375,0.5647315485001987,0.2773500981126146
0.9279546024147768,0.6255370381052037,0.2672612419124244,0.9561674256518792,0.6255370381052037,0.2672612419124244
0.9272192293605632,0.6471259826982605,0.2581988897471611,0.9656836629036236,0.6471259826982605,0.2581988897471611
0.9267759940290118,0.6444991315256225,0.2773500981126146,0.9549441326592003,0.6444991315256225,0.2773500981126146
0.9251316004945839,0.6471259826982605,0.2672612419124244,0.9648727410449653,0.6471259826982605,0.2672612419124244
0.9238954209039669,0.6456620781942621,0.2773500981126146,0.9661268982351752,0.6456620781942621,0.2773500981126146
0.9236411381760392,0.5634837380717781,0.28867513459481287,0.9603418140785756,0.5634837380717781,0.28867513459481287
0.9236144311687182,0.5634837380717781,0.30151134457776363,0.9561974205441478,0.5634837380717781,0.30151134457776363
0.9226624646921147,0.6417128699855945,0.30151134457776363,0.9441640749980728,0.6417128699855945,0.30151134457776363
0.9222233865507731,0.6471259826982605,0.28867513459481287,0.9499579530685832,0.6471259826982605,0.28867513459481287
0.920473935770245,0.5840786787987331,0.31622776601683794,0.9473612102029026,0.5840786787987331,0.31622776601683794
0.9193653632428394,0.6483131637484958,0.2773500981126146,0.9499717734779661,0.6483131637484958,0.2773500981126146
0.9175431650922011,0.647304294859258,0.28867513459481287,0.9465254489598129,0.647304294859258,0.28867513459481287
0.9169668142555253,0.5931436156499761,0.3333333333333333,0.9494239996844506,0.5931436156499761,0.3333333333333333
0.9168759279399344,0.6302966453517328,0.3333333333333333,0.931709596576726,0.6302966453517328,0.3333333333333333
0.9168685866216044,0.6294103713796775,0.3535533905932738,0.9329992870216908,0.6294103713796775,0.3535533905932738
0.9167419064527159,0.6429223605026151,0.3535533905932738,0.9279513790360119,0.6429223605026151,0.3535533905932738
0.9164050841231399,0.6485061107497663,0.28867513459481287,0.9445861093512666,0.6485061107497663,0.28867513459481287
0.9143165214457157,0.6471259826982605,0.30151134457776363,0.932937558626629,0.6471259826982605,0.30151134457776363
0.9122864637845882,0.6444991315256225,0.31622776601683794,0.9383531531394146,0.6444991315256225,0.31622776601683794
0.9114672920516929,0.6147819412872657,0.3779644730092272,0.9376085963995191,0.6147819412872657,0.3779644730092272
0.910679438794282,0.6486667062157465,0.18257418583505536,0.9673363708184711,0.6486667062157465,0.18257418583505536
0.9105900050742719,0.6456620781942621,0.31622776601683794,0.9375251874926083,0.6456620781942621,0.31622776601683794
0.910562364255506,0.6132765479053328,0.408248290463863,0.9263147810978676,0.6132765479053328,0.408248290463863
0.9097906209747981,0.6444991315256225,0.3333333333333333,0.9263327586974602,0.6444991315256225,0.3333333333333333
0.909326184664889,0.623432747106212,0.3779644730092272,0.9221671641846747,0.623432747106212,0.3779644730092272
0.9089138135308683,0.649596462125599,0.1643989873053573,0.9818654946681538,0.649596462125599,0.1643989873053573
0.90890508412314,0.6458998430682783,0.31622776601683794,0.9312890079019912,0.6458998430682783,0.31622776601683794
0.9085156847506612,0.632880870046393,0.408248290463863,0.9092915852215789,0.632880870046393,0.408248290463863
0.9068483194546915,0.6471259826982605,0.31622776601683794,0.9308946143675634,0.6471259826982605,0.31622776601683794
0.9068381374513823,0.6397049035975035,0.3779644730092272,0.9291856910037394,0.6397049035975035,0.3779644730092272
0.9065243837230537,0.649596462125599,0.17407765595569785,0.9756164284795986,0.649596462125599,0.17407765595569785
0.9035502841939713,0.6450661057885905,0.3333333333333333,0.92546426563395,0.6450661057885905,0.3333333333333333
0.9035461270037615,0.6436859526450471,0.3779644730092272,0.919254793050654,0.6436859526450471,0.3779644730092272
0.9034618487915885,0.635117887390606,0.408248290463863,0.9212890079019912,0.635117887390606,0.408248290463863
0.9034489621936503,0.6476944045391753,0.30151134457776363,0.9469645271011545,0.6476944045391753,0.30151134457776363
0.9027352051451032,0.6444089426644383,0.3535533905932738,0.92546426563395,0.6444089426644383,0.3535533905932738
0.9010364637845883,0.6456146059881835,0.3535533905932738,0.9183775705794155,0.6456146059881835,0.3535533905932738
0.8998463821458211,0.6378718934121219,0.408248290463863,0.9089811124610758,0.6378718934121219,0.408248290463863
0.8998269912012924,0.63791246416111,0.408248290463863,0.9171938711919957,0.63791246416111,0.408248290463863
0.899810011919327,0.6391099749380542,0.408248290463863,0.9113198720995221,0.6391099749380542,0.408248290463863
0.8994113966885067,0.6429223605026151,0.408248290463863,0.9076872971594245,0.6429223605026151,0.408248290463863
0.8989902961467579,0.6471259826982605,0.3333333333333333,0.9213571761374612,0.6471259826982605,0.3333333333333333
0.8985088229658225,0.6269676052279666,0.4472135954999579,0.8964350145092261,0.6269676052279666,0.4472135954999579
0.8969593046741856,0.6441543771959801,0.3779644730092272,0.9272547302817952,0.6441543771959801,0.3779644730092272
0.8964359483206709,0.6472164624079464,0.3333333333333333,0.9245861093512666,0.6472164624079464,0.3333333333333333
0.896047994626651,0.6485061107497663,0.31622776601683794,0.9250261213040532,0.6485061107497663,0.31622776601683794
0.8960194199964404,0.6456307400215251,0.3535533905932738,0.9162890079019913,0.6456307400215251,0.3535533905932738
0.8952264757373749,0.6469647611800503,0.3779644730092272,0.912600736297053,0.6469647611800503,0.3779644730092272
0.8944155538787164,0.6486667062157465,0.28867513459481287,0.9291875586266289,0.6486667062157465,0.28867513459481287
0.8939456115398439,0.6482409559423872,0.3535533905932738,0.9013742199256092,0.6482409559423872,0.3535533905932738
0.8935470608152063,0.648417943785505,0.3535533905932738,0.9158904571773536,0.648417943785505,0.3535533905932738
0.8931785049828372,0.635117887390606,0.4472135954999579,0.9101638780370507,0.635117887390606,0.4472135954999579
0.8927435195255228,0.6441543771959801,0.408248290463863,0.9088295353186953,0.6441543771959801,0.408248290463863
0.8923688743738717,0.63791246416111,0.4472135954999579,0.8985783469571678,0.63791246416111,0.4472135954999579
0.8923247016339723,0.649596462125599,0.22941573387056177,0.9462079530685832,0.649596462125599,0.22941573387056177
