inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.9237833368189984,0.5946498790819592,0.15075567228888181,0.9856044351377506,0.5912815543969173,0.15075567228888181,0.8675369134724382,0.6000887377368022,0.15075567228888181
0.9237833368189983,0.5946498790819592,0.15075567228888181,0.9864420816635046,0.596237785783428,0.15075567228888181,0.8675369134724382,0.6012624793216778,0.15075567228888181
0.9237833368189984,0.5946222982554082,0.15249857033260467,0.9864420816635046,0.596561917703686,0.15249857033260467,0.8691010976958582,0.5898117767793819,0.15249857033260467
0.9237833368189983,0.5905854493378138,0.1543033499620919,0.9849288427472486,0.5892533413730109,0.1543033499620919,0.8691010976958582,0.5918905820284137,0.1543033499620919
0.9227807902399424,0.5946498790819592,0.15249857033260467,0.9856044351377506,0.5940858039138628,0.15249857033260467,0.8675369134724382,0.6030946942624638,0.15249857033260467
0.9227896755057219,0.5906829195123536,0.1543033499620919,0.9864420816635046,0.5899858082950633,0.1543033499620919,0.8678253750108998,0.5982708021351423,0.1543033499620919
0.9247855256034864,0.5873397705056449,0.16222142113076254,0.9885077348190738,0.5809151672579704,0.16222142113076254,0.8446481294795312,0.5804930389286062,0.16222142113076254
0.9221033503455597,0.5946498790819592,0.1543033499620919,0.9769113301379303,0.5963716234973278,0.1543033499620919,0.8675369134724382,0.5962762018370551,0.1543033499620919
0.9219189885301995,0.5906829195123536,0.15617376188860607,0.9856487729607132,0.5884802616138037,0.15617376188860607,0.8644804787005388,0.592918225873633,0.15617376188860607
0.9194969699556979,0.6147819435429938,0.1414213562373095,0.9891631960509548,0.6094680544508464,0.1414213562373095,0.8686608833464736,0.6266971123687833,0.1414213562373095
0.918794723589362,0.6063286566858173,0.14285714285714285,0.9922268863753899,0.6092330244697511,0.14285714285714285,0.8553965902608183,0.6151896684522534,0.14285714285714285
0.9178153625984881,0.598301780893457,0.14907119849998599,0.9872913222217969,0.5948350842329037,0.14907119849998599,0.860758240553001,0.600487147641702,0.14907119849998599
0.9184473566747959,0.6147819435429938,0.14285714285714285,0.9891631960509548,0.6147303795509025,0.14285714285714285,0.8600924622938421,0.6247838643766602,0.14285714285714285
0.9184473566747959,0.6147819435429938,0.14285714285714285,0.9891631960509548,0.612476190326393,0.14285714285714285,0.8600924622938421,0.6309475799251966,0.14285714285714285
0.9169026262419075,0.5946222982554082,0.15617376188860607,0.9864420816635046,0.5917346823650781,0.15617376188860607,0.8691010976958582,0.5953415224563097,0.15617376188860607
0.915210739244604,0.6063286566858173,0.14433756729740643,0.9921455778299555,0.6072037456765308,0.14433756729740643,0.8611565839252373,0.6194390007814802,0.14433756729740643
0.9143327094242576,0.6053725031499865,0.14744195615489714,0.9915363913241373,0.6067318342897065,0.14744195615489714,0.8611565839252373,0.6171416941929939,0.14744195615489714
