inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness
0.970311255011557,0.6155695216793445,0.16666666666666666,0.9949517190163689,0.6179099466888502,0.16666666666666666
0.967528153526225,0.6438631991332624,0.15075567228888181,0.9942954268141296,0.6533657776660223,0.15075567228888181
0.9688271621029575,0.5841615257671716,0.1690308509457033,0.9949517190163689,0.5847166196227734,0.1690308509457033
0.96675621839085,0.6438631991332624,0.15249857033260467,0.9937001488653284,0.6373837783648889,0.15249857033260467
0.9673015958800317,0.5841615257671716,0.1767766952966369,0.9955843720775933,0.5865530782076338,0.1767766952966369
0.9675149100236416,0.5839346388129969,0.17149858514250885,0.9951228943466185,0.5855405650184805,0.17149858514250885
0.9641173886525432,0.6438631991332624,0.1543033499620919,0.9938809786709815,0.6388938419968108,0.1543033499620919
0.9639670258097316,0.6438631991332624,0.14586499149789456,0.9942954268141296,0.638259374466432,0.14586499149789456
0.9665448423445916,0.605141793968522,0.1690308509457033,0.9926652374549091,0.6121375232814349,0.1690308509457033
0.9665136904307337,0.6503580250003026,0.14285714285714285,0.9955796212838803,0.649702050915166,0.14285714285714285
0.9643205924847758,0.6566617396644745,0.14907119849998599,0.9902771087461133,0.6623385315920592,0.14907119849998599
0.9653877579089291,0.5876214928418357,0.17407765595569785,0.9962581971853256,0.589765246990979,0.17407765595569785
0.9639413740532204,0.6566617396644745,0.15075567228888181,0.9902771087461133,0.6534647443562157,0.15075567228888181
0.9635355485423396,0.6566617396644745,0.15249857033260467,0.9917020746257093,0.6530298322296989,0.15249857033260467
0.9621375495264487,0.6438631991332624,0.15617376188860607,0.9950718562161435,0.6375346086946218,0.15617376188860607
0.9659389429778774,0.6155695216793445,0.1690308509457033,0.992906628386574,0.6165833546935864,0.1690308509457033
0.9627429451612456,0.6566617396644745,0.14744195615489714,0.9917020746257093,0.6664443615939704,0.14744195615489714
0.9626202322987086,0.6566617396644745,0.15617376188860607,0.9917020746257093,0.6627741418615519,0.15617376188860607
0.9622933160271796,0.605141793968522,0.17149858514250885,0.9926652374549091,0.6095237726392716,0.17149858514250885
0.9626606307647505,0.605141793968522,0.17149858514250885,0.9951228943466185,0.6108415636852417,0.17149858514250885
0.9603097241767948,0.6437521718915967,0.15811388300841897,0.9939551458078794,0.6392710895890115,0.15811388300841897
0.962411817385433,0.6248504434161305,0.1690308509457033,0.9917636081228508,0.6405975855851612,0.1690308509457033
0.9603100919939541,0.6399859916251043,0.16222142113076254,0.9927803694298842,0.6270203765367616,0.16222142113076254
0.9588438342865843,0.6438631991332624,0.15811388300841897,0.9912009085657628,0.6379744041208686,0.15811388300841897
0.9598174771015962,0.6566802200574676,0.1690308509457033,0.9859444432616106,0.6620570420982765,0.1690308509457033
0.9586182315220685,0.6571712641936893,0.1543033499620919,0.9919340165494842,0.6562264949477677,0.1543033499620919
0.9585352687804608,0.6193419805755139,0.22360679774997896,0.9855946087292462,0.6194331282478702,0.22360679774997896
0.9570265321391667,0.6574049724157617,0.1643989873053573,0.9904691107505038,0.6498854371164663,0.1643989873053573
