inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation
0.4472135954999579,0.7347163856734304,0.860685546114932,0.6410750341693193,0.4472135954999579,0.6843894591092683,0.8061141702687662,0.6090760512235627
0.4472135954999579,0.7413211018713985,0.8649566202115758,0.6317490133898057,0.4472135954999579,0.6778373517209246,0.8299149925027296,0.6143044811214924
0.4472135954999579,0.7323087200408648,0.867114686968887,0.6343119539018848,0.4472135954999579,0.6829025461147504,0.8209388125074583,0.6087399352514784
0.5,0.7503508916109025,0.8230603270395787,0.6166719782328117,0.5,0.6994330213569685,0.7595557363929116,0.5903005048086167
0.4472135954999579,0.7400242849771125,0.8736331781880917,0.6214519498859631,0.4472135954999579,0.6777616488780502,0.8228037142663616,0.5969062556904472
0.5,0.7414050873616611,0.8413201631344716,0.6043701800753176,0.5,0.6788936346354402,0.8001953712853594,0.5809967478785867
0.5,0.7314914865613691,0.8264302188834686,0.6258506041813691,0.5,0.6707288696201077,0.7674509120429595,0.6077690045232724
0.3779644730092272,0.7696898645991999,0.9003489273841657,0.6267954510024684,0.3779644730092272,0.7305646377134645,0.8527037074311372,0.6106194071448405
0.4472135954999579,0.7429021905867701,0.862989415219275,0.6239512965537967,0.4472135954999579,0.693848565926301,0.8215710189410561,0.5990912804829484
0.408248290463863,0.7485059172441673,0.8952757663695501,0.6357776697365025,0.408248290463863,0.6954454859269839,0.8346687829796245,0.6154533522392833
0.4472135954999579,0.7253184276868508,0.8803410240740003,0.6248906288808094,0.4472135954999579,0.6847461173911451,0.8152248319952832,0.6004637662233557
0.5,0.729950171909671,0.8187768470538942,0.6293147770407704,0.5,0.6706346674587752,0.766746339536849,0.6037771156881512
0.4472135954999579,0.7489908148175677,0.8480416397462334,0.6399780627045455,0.4472135954999579,0.6988404094369144,0.7996773396731658,0.6158240345734198
0.4472135954999579,0.7302853009744072,0.8669667971027296,0.6356239442412602,0.4472135954999579,0.6910107412839238,0.8102238133494808,0.6158581430014988
0.4472135954999579,0.7196085688457321,0.8726947968694053,0.6356239442412602,0.4472135954999579,0.6723007079259218,0.8091510608477688,0.6115593554341784
0.4472135954999579,0.7699264401838068,0.8383073582069062,0.6263328861808051,0.4472135954999579,0.7122699717834283,0.792231873334152,0.5985357675683527
0.4472135954999579,0.7367713745473983,0.8653865120309905,0.624904980646715,0.4472135954999579,0.6774994290017217,0.8066948565654205,0.5936886588776085
0.408248290463863,0.7334830348663126,0.891208085848786,0.6410750341693193,0.408248290463863,0.6826140600704251,0.8361592632338899,0.611523745538982
