inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation
0.4472135954999579,0.7116794430525822,0.8313466494845361,0.624421450277554,0.4472135954999579,0.7167219085031509,0.8334606200727713,0.624421450277554
0.4472135954999579,0.7155642515795347,0.8334246134020619,0.6176973577090056,0.4472135954999579,0.7206809067845159,0.8460165251667677,0.6176973577090056
0.4472135954999579,0.7088317427999217,0.8381320118253487,0.6196484943063072,0.4472135954999579,0.715422702348801,0.844933482413584,0.6196484943063072
0.5,0.7238937271515681,0.7893628714372347,0.6002650575822117,0.5,0.7274429167689663,0.7893429730139478,0.6002650575822117
0.4472135954999579,0.7157257203579586,0.8424802910855064,0.6078235111105845,0.4472135954999579,0.7204456174809722,0.8524067616737416,0.6078235111105845
0.5,0.7164479149551507,0.8053640463917526,0.5911134006690624,0.5,0.7209571159669368,0.8305118632504548,0.5911134006690624
0.5,0.7032922071166644,0.79147684202547,0.6141616944175676,0.5,0.7050392830837221,0.7913849302607641,0.6141616944175676
0.3779644730092272,0.7457478241281906,0.8702253259551244,0.6133179272492677,0.3779644730092272,0.7509718471233325,0.8733143192844148,0.6133179272492677
0.4472135954999579,0.7135397259433822,0.8346156761673742,0.6113011285474158,0.4472135954999579,0.7176426057778869,0.8377046694966647,0.6113011285474158
0.408248290463863,0.7121000556545383,0.8639393192844148,0.621838709106498,0.408248290463863,0.7176016858990097,0.8544724075197089,0.621838709106498
0.4472135954999579,0.7004745957495421,0.8470995679199514,0.6110985794595912,0.4472135954999579,0.7033104182011621,0.8460525318374772,0.6110985794595912
0.5,0.7022188534240814,0.7903739008489994,0.6131295098785394,0.5,0.7051722726900729,0.7887194890842936,0.6131295098785394
0.4472135954999579,0.7138982190587542,0.8214362871437235,0.6230925860000724,0.4472135954999579,0.7145429249529421,0.8298002577319588,0.6230925860000724
0.4472135954999579,0.6999395666083491,0.8377046694966647,0.6204966103399617,0.4472135954999579,0.7046403142646698,0.8461046467556095,0.6204966103399617
0.4472135954999579,0.6962392924066965,0.8413811400849,0.6204966103399617,0.4472135954999579,0.7015406334397251,0.8418966040024257,0.6204966103399617
0.4472135954999579,0.7318632323867854,0.8118774636143117,0.6141616944175676,0.4472135954999579,0.7324862918405761,0.8123929275318374,0.6141616944175676
0.4472135954999579,0.7149785335385709,0.8293605973317162,0.613443454009666,0.4472135954999579,0.7204456174809722,0.8372091040024258,0.613443454009666
0.408248290463863,0.7100939176060606,0.8602789569436022,0.6252484373251195,0.408248290463863,0.7165070791390458,0.8623569208611279,0.6252484373251195
0.4472135954999579,0.7285484466447176,0.84772684202547,0.5800169863849711,0.4472135954999579,0.7331410099026107,0.8429474302607641,0.5800169863849711
0.5,0.6879431430354873,0.8024304502728927,0.6131295098785394,0.5,0.6883235125624028,0.8018789796846574,0.6131295098785394
0.408248290463863,0.7295727441680886,0.8475591267434809,0.6176173084847307,0.408248290463863,0.7318929535968574,0.8511635839902971,0.6176173084847307
