inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
,0.7071067811865476,0.4909117369348616,0.7071067811865476,0.4962084186962868,0.7071067811865476
,0.5773502691896257,0.6775412625681283,0.5773502691896257,0.6362409543710663,0.5773502691896257
,0.5773502691896257,0.6345206872228334,0.5773502691896257,0.6048075665862205,0.5773502691896257
,0.5,0.774300743063604,0.5,0.6307803659068579,0.5
,0.5,0.7555787209470709,0.5,0.6256404739151697,0.5
,0.5,0.7779265413048041,0.5,0.6636912138728863,0.5
,0.5,0.7470617802572028,0.5,0.658495195631534,0.5
,0.5,0.7430020185807696,0.5,0.6517478354978354,0.5
,0.5773502691896257,0.6567290443285365,0.5773502691896257,0.5951194180684471,0.5773502691896257
,0.5773502691896257,0.6339948661873517,0.5773502691896257,0.5909415584415585,0.5773502691896257
,0.5,0.7387457901730234,0.5,0.6339090434116609,0.5
,0.5,0.7435617549030202,0.5,0.6993866268354652,0.5
,0.5773502691896257,0.6468064540891516,0.5773502691896257,0.5774276785381476,0.5773502691896257
,0.5773502691896257,0.6464174058987836,0.5773502691896257,0.6147432487956077,0.5773502691896257
,1.0,0.2,1.0,0.2,1.0
,0.5,0.7293559769519438,0.5,0.7582344856836586,0.5
,0.5,0.7362235587311954,0.5,0.596179708364491,0.5
,0.5773502691896257,0.6175319550143169,0.5773502691896257,0.545618199840206,0.5773502691896257
,0.5773502691896257,0.6241953445185728,0.5773502691896257,0.6317529140883427,0.5773502691896257
,0.5,0.7380880955510778,0.5,0.6629413575425827,0.5
,0.5,0.7315837585474181,0.5,0.6596863874569524,0.5
,0.5773502691896257,0.6345357402595024,0.5773502691896257,0.6162037961013208,0.5773502691896257
,0.5,0.7305447197247845,0.5,0.7392294241744931,0.5
,0.5,0.7356483459432979,0.5,0.6445303701172123,0.5
,0.5,0.7265189066843325,0.5,0.6003581179500721,0.5
,0.5773502691896257,0.6202242168189201,0.5773502691896257,0.5988904658892599,0.5773502691896257
,0.5,0.7000205305538516,0.5,0.5863952307862057,0.5
,0.5,0.7281733168578669,0.5,0.6657539584521481,0.5
,0.5773502691896257,0.6064357908726421,0.5773502691896257,0.5539676779858488,0.5773502691896257
,0.4472135954999579,0.8096620531593821,0.4472135954999579,0.6700368798348314,0.4472135954999579
,0.5,0.7182314324017041,0.5,0.6772647240023875,0.5
,0.4472135954999579,0.8089461221242655,0.4472135954999579,0.6833830127562697,0.4472135954999579
,0.5,0.731188770878908,0.5,0.6610148446476674,0.5
,0.5,0.7001206779826904,0.5,0.6013733716812154,0.5
,0.4472135954999579,0.8107798381160491,0.4472135954999579,0.6531242838628719,0.4472135954999579
,0.5,0.711078947829273,0.5,0.6524713569316336,0.5
,0.5773502691896257,0.6344770587461019,0.5773502691896257,0.6660785442807367,0.5773502691896257
,0.5,0.7534782706825627,0.5,0.6879427264248055,0.5
,0.4472135954999579,0.8085506936017727,0.4472135954999579,0.6802284945892128,0.4472135954999579
,0.5,0.7313098953835871,0.5,0.6531888528138529,0.5
,0.4472135954999579,0.7882405943363865,0.4472135954999579,0.6569120683922504,0.4472135954999579
,0.5,0.7049501786856894,0.5,0.6707189425959115,0.5
,0.5773502691896257,0.6083401483131147,0.5773502691896257,0.5383868775673172,0.5773502691896257
,0.5,0.7322897484281184,0.5,0.6046525319485756,0.5
,0.5,0.7315352279269897,0.5,0.5977574973685925,0.5
,0.5,0.7042252508732144,0.5,0.6063181917757153,0.5
,0.5,0.7256462657332474,0.5,0.7034832931203576,0.5
,0.5,0.7073462078486717,0.5,0.658063678373461,0.5
,0.5,0.7182830658811481,0.5,0.6231376408565827,0.5
,0.5773502691896257,0.6127529089660966,0.5773502691896257,0.5959802703954211,0.5773502691896257
,0.5773502691896257,0.5976170308815554,0.5773502691896257,0.5143037530695425,0.5773502691896257
,0.5773502691896257,0.6001957399191132,0.5773502691896257,0.5536199622610811,0.5773502691896257
,0.5,0.7080817287563411,0.5,0.5822627100177733,0.5
,0.5773502691896257,0.5881709680964955,0.5773502691896257,0.5581628170024908,0.5773502691896257
,0.5773502691896257,0.6069819965551446,0.5773502691896257,0.6293860178289526,0.5773502691896257
,0.5,0.7063282735285036,0.5,0.6357184342754935,0.5
