0_AARSD1,0_ABHD15,0_ABLIM1,0_ABR,0_ACAA1,0_ACAD11,0_ACAP3,0_ACBD4,0_ACSM2B,0_ACTR3,0_ACVR2A,0_ACY1,0_ADAMTSL4,0_ADCY2,0_ADPRH,0_AGPAT4,0_AIMP1,0_AKAP7,0_AKR1C3,0_AKR7A2,0_AKT3,0_ALDH1A1,0_ALDH1A3,0_ALG13,0_ALKBH5,0_ALOX5,0_ALS2,0_AMDHD2,0_AMPD2,0_ANK3,0_ANO10,0_ANP32E,0_ANXA3,0_AP1B1,0_AP2B1,0_AP3B1,0_APEH,0_APOBEC3G,0_APOL2,0_APOLD1,0_APOO,0_APRT,0_ARIH1,0_ARL1,0_ARL2BP,0_ARPC5L,0_ARSB,0_ASAH1,0_ASNSD1,0_ASRGL1,0_ATAD3B,0_ATG16L1,0_ATP10D,0_ATP11C,0_ATXN7L1,0_AUP1,0_AXIN2,0_B3GAT3,0_B4GALT2,0_BAG4,0_BAIAP2,0_BAIAP2L2,0_BAX,0_BBX,0_BCAS2,0_BCKDK,0_BCL2,0_BCL2L12,0_BCLAF1,0_BDNF,0_BHMT2,0_BICD2,0_BIN3,0_BIRC2,0_BLM,0_BLVRA,0_BNIP3,0_BNIP3L,0_BTBD1,0_BTF3L4,0_BTG3,0_BYSL,0_C17orf97,0_C1orf162,0_C1orf226,0_C1orf43,0_C2CD2L,0_C7,0_C7orf25,0_C7orf50,0_CACNA1H,0_CANT1,0_CARD11,0_CARM1,0_CAST,0_CBFA2T3,0_CBLB,0_CC2D1A,0_CCAR1,0_CCDC127,0_CCDC57,0_CCDC91,0_CCDC96,0_CCNB1,0_CCNDBP1,0_CCNT2,0_CCPG1,0_CCRL2,0_CD101,0_CD2AP,0_CD2BP2,0_CDC16,0_CDC25C,0_CDC42EP4,0_CDHR5,0_CDK17,0_CDK18,0_CDK19,0_CES3,0_CFI,0_CFL2,0_CHAC1,0_CHAF1A,0_CHD3,0_CHD9,0_CHI3L2,0_CHM,0_CHMP4B,0_CITED1,0_CLDN2,0_CLINT1,0_CNOT1,0_CNOT2,0_CNTN1,0_COG8,0_COL13A1,0_COL1A2,0_COL4A1,0_COPB1,0_COPS4,0_CP,0_CPNE5,0_CPT1A,0_CRIM1,0_CRIP1,0_CSPG4,0_CTAGE9,0_CTPS2,0_CTSF,0_CTSZ,0_CUEDC1,0_CUL1,0_CXCR5,0_CYB5A,0_CYP4X1,0_CYSLTR2,0_DAB2,0_DACT2,0_DALRD3,0_DCAF11,0_DCHS1,0_DCUN1D5,0_DDAH1,0_DDTL,0_DDX1,0_DDX21,0_DDX27,0_DHX30,0_DHX9,0_DLAT,0_DMTF1,0_DNAJA1,0_DNAJB7,0_DNAJC19,0_DPAGT1,0_DPH2,0_DPP8,0_DSN1,0_DSTN,0_DTNBP1,0_DUSP14,0_DUSP8,0_DVL1,0_DYM,0_EBAG9,0_EEF1E1,0_EFNB2,0_EGR1,0_EHBP1,0_EIF2AK2,0_EIF4A3,0_EIF4EBP1,0_EIF4ENIF1,0_EIF6,0_ELAC2,0_ELF2,0_ELOVL5,0_ENTPD2,0_EPHA3,0_ERBB3,0_ERCC3,0_ERGIC3,0_ERI3,0_ERP29,0_ETFB,0_ETNK2,0_ETV4,0_EXTL2,0_F2RL1,0_FABP7,0_FADS1,0_FAM107B,0_FAM117A,0_FAM122B,0_FAM174B,0_FAM53A,0_FAM53C,0_FANCL,0_FBXL5,0_FBXO16,0_FBXO31,0_FCHSD1,0_FCRL1,0_FEN1,0_FGF19,0_FGF2,0_FGFR1,0_FGFR4,0_FIG4,0_FKBP8,0_FLRT3,0_FNIP1,0_FOXK2,0_FRK,0_FUBP1,0_FUCA2,0_FUT11,0_FZD8,0_GALNS,0_GALNT7,0_GAS2L1,0_GDA,0_GDI2,0_GEM,0_GGTA1,0_GGTLC1,0_GIT2,0_GLI2,0_GLO1,0_GLRX2,0_GLRX5,0_GLS,0_GLYAT,0_GM2A,0_GMDS,0_GMFB,0_GMPR,0_GMPR2,0_GNAI1,0_GNL3,0_GNRH1,0_GOLGB1,0_GORAB,0_GORASP2,0_GPATCH1,0_GPI,0_GPIHBP1,0_GPR107,0_GPR132,0_GPR143,0_GPR63,0_GPSM1,0_GPX3,0_GRB7,0_GRINA,0_HADHB,0_HAUS2,0_HAX1,0_HBS1L,0_HDAC8,0_HECTD1,0_HELQ,0_HERPUD1,0_HESX1,0_HEXIM1,0_HIRA,0_HKDC1,0_HLA-DMA,0_HLA-DQA1,0_HMGCR,0_HMOX1,0_HNF1B,0_HOXA4,0_HOXC13,0_HOXD4,0_HPCA,0_HPCAL1,0_HSP90AB1,0_HSPB7,0_ICA1L,0_ICAM1,0_IFIT3,0_IGF2BP2,0_IKBKB,0_IL15RA,0_IL18R1,0_ING2,0_INPP5B,0_INTS12,0_IQCE,0_ITFG1,0_ITGA3,0_ITGB3,0_IWS1,0_JAG2,0_JAK1,0_JMJD6,0_KANK1,0_KBTBD8,0_KCTD13,0_KCTD16,0_KHDRBS1,0_KIAA1522,0_KIAA1614,0_KIAA1841,0_KIF13B,0_KIF16B,0_KIF18A,0_KIF21A,0_KIF9,0_KISS1R,0_KLF12,0_KLF3,0_KLHDC10,0_KLHDC2,0_KLHL20,0_LAMP2,0_LAPTM5,0_LAYN,0_LBP,0_LCMT2,0_LEMD2,0_LGR6,0_LIN54,0_LINS1,0_LMBR1,0_LMNB2,0_LPIN2,0_LRCH2,0_LRRC25,0_LRRC45,0_LRRC57,0_LRRN3,0_LSM2,0_LSR,0_LUZP1,0_LY75,0_MAFG,0_MAGEA4,0_MAP2K1,0_MAP3K10,0_MAP3K2,0_MAP7D3,0_MAPK8IP3,0_MAPRE1,0_MARK2,0_MATN2,0_MAX,0_MCCC1,0_MCFD2,0_MED1,0_MED6,0_MED8,0_MEP1A,0_MERTK,0_MFGE8,0_MFSD6,0_MFSD9,0_MGAM,0_MGMT,0_MIA2,0_MIER1,0_MIPOL1,0_MIS12,0_MLLT3,0_MLXIP,0_MMP11,0_MN1,0_MOAP1,0_MORC3,0_MPEG1,0_MPV17L,0_MRM1,0_MRPL11,0_MRPL16,0_MRPL33,0_MRPL42,0_MRPS22,0_MRPS25,0_MRPS34,0_MRPS6,0_MSTO1,0_MTHFS,0_MTO1,0_MVK,0_MYL5,0_MYO10,0_MYOF,0_NAF1,0_NAIP,0_NBR1,0_NCALD,0_NCBP1,0_NCOA7,0_NDRG1,0_NDRG2,0_NDST2,0_NDUFAB1,0_NFE2L1,0_NFYA,0_NGB,0_NLGN1,0_NLK,0_NNT,0_NOL7,0_NR3C2,0_NRP2,0_NRSN2,0_NSF,0_NTHL1,0_NUP210,0_NXF3,0_ODC1,0_OSBP,0_OTUB1,0_OTUD5,0_P4HB,0_PADI1,0_PAFAH1B2,0_PALM3,0_PARL,0_PARP1,0_PARP4,0_PCDHGA1,0_PCDHGA12,0_PDCD7,0_PDE11A,0_PDK1,0_PDK3,0_PDP2,0_PELO,0_PER3,0_PEX11B,0_PEX13,0_PFDN6,0_PFN1,0_PFN2,0_PGK1,0_PGP,0_PGPEP1,0_PHB2,0_PHF5A,0_PHKA2,0_PHLDB3,0_PI16,0_PI4KA,0_PIAS1,0_PICALM,0_PICK1,0_PIF1,0_PIK3C3,0_PIK3CB,0_PIK3R3,0_PILRB,0_PKN1,0_PKN2,0_PKNOX2,0_PLA2G4C,0_PLA2G5,0_PLA2G6,0_PLBD2,0_PLCL1,0_PLCXD1,0_PLD6,0_PLEK2,0_PLEKHA2,0_PLEKHG3,0_PLK2,0_PLP2,0_PLXNA2,0_PNCK,0_PNP,0_POF1B,0_POLG,0_POLH,0_POLR3D,0_POLR3E,0_PON2,0_POU2F1,0_POU2F2,0_PPARA,0_PPAT,0_PPFIBP2,0_PPM1A,0_PPP1R11,0_PPP1R7,0_PPP2R2C,0_PPP2R2D,0_PPP3R2,0_PPP4C,0_PPWD1,0_PRDM10,0_PRDX1,0_PREX1,0_PREX2,0_PRKAR1B,0_PRKCD,0_PRMT1,0_PRPF4B,0_PRTFDC1,0_PSAP,0_PSKH1,0_PSMB8,0_PSMD10,0_PSMF1,0_PTAFR,0_PTEN,0_PTGIS,0_PTK2B,0_PTPN21,0_PTPN7,0_PVR,0_PXK,0_PXN,0_PYCR1,0_RAB11FIP5,0_RAB30,0_RAB3D,0_RAB3GAP2,0_RAB6A,0_RAB9A,0_RABAC1,0_RAD23B,0_RALBP1,0_RALY,0_RANBP3L,0_RANGRF,0_RAP1GAP,0_RAP1GDS1,0_RAPGEF6,0_RASAL1,0_RASEF,0_RASSF3,0_RBBP9,0_RBKS,0_RBM12,0_RBM17,0_RBM26,0_RBM34,0_RBM8A,0_RCC1,0_RDX,0_REEP6,0_RELL1,0_RFC5,0_RFT1,0_RGL2,0_RGPD6,0_RHOT1,0_RHPN1,0_RIPK1,0_RNASEH2B,0_RNASET2,0_RNF114,0_RNF167,0_RNF180,0_RNF187,0_RPAP2,0_RPL10A,0_RPL19,0_RPL5,0_RPL7,0_RPL9,0_RRP1B,0_RTKN,0_SAMD10,0_SAMHD1,0_SAP30,0_SARDH,0_SCAF1,0_SCFD2,0_SCLT1,0_SCRN3,0_SCYL3,0_SDC1,0_SDR16C5,0_SDR39U1,0_SEMA3A,0_SENP8,0_SETDB2,0_SF3B3,0_SFXN2,0_SGTA,0_SH2B1,0_SH3BP2,0_SHC1,0_SHE,0_SLC10A3,0_SLC12A7,0_SLC20A1,0_SLC25A22,0_SLC25A38,0_SLC27A2,0_SLC27A4,0_SLC35C2,0_SLC35E1,0_SLC38A2,0_SLC43A1,0_SLC44A1,0_SLC4A1AP,0_SLC4A2,0_SLC7A1,0_SLC7A5,0_SLC9A6,0_SLC9A7,0_SLK,0_SLTM,0_SMAGP,0_SMG6,0_SNRPB2,0_SNX8,0_SOCS3,0_SOS2,0_SOX6,0_SPAG5,0_SPATA13,0_SPEN,0_SQSTM1,0_SRCAP,0_SRRT,0_SSX2IP,0_STARD3NL,0_STAT6,0_STAU2,0_STC2,0_STK36,0_STRN4,0_STUB1,0_STX4,0_STXBP5,0_SUCLG1,0_SUMO2,0_SUMO4,0_SYMPK,0_SYNGR2,0_TACC3,0_TACO1,0_TADA2B,0_TADA3,0_TAF15,0_TAF1A,0_TAP2,0_TARDBP,0_TBC1D2,0_TBKBP1,0_TBL1XR1,0_TCF3,0_TCF4,0_TDG,0_TDRD5,0_TEC,0_TEK,0_TELO2,0_TEX2,0_TFB1M,0_TGM2,0_THAP11,0_THEM4,0_THOC1,0_THUMPD2,0_TIGD1,0_TIMM8A,0_TM2D1,0_TM9SF1,0_TMCC3,0_TMCO1,0_TMED5,0_TMEM132E,0_TMEM175,0_TMEM18,0_TMEM45B,0_TMEM59L,0_TMEM72,0_TMEM87A,0_TMEM88,0_TMUB2,0_TMX1,0_TNIP1,0_TNPO2,0_TOB1,0_TOLLIP,0_TOP2A,0_TOPBP1,0_TOR3A,0_TP53BP1,0_TPCN2,0_TPK1,0_TPM2,0_TRIB2,0_TRIM28,0_TRIM55,0_TRIOBP,0_TSHZ3,0_TTC19,0_TTC32,0_TUBB1,0_TUBGCP5,0_TUBGCP6,0_TWF1,0_UBC,0_UBE2C,0_UBE2D2,0_UBE2H,0_UBE2M,0_UBE3C,0_UBL4A,0_UBN1,0_UBR4,0_UBR7,0_UCHL3,0_UFSP2,0_UGCG,0_UNC5B,0_UNC5CL,0_UPK3B,0_UQCRC1,0_UQCRQ,0_USP39,0_USP45,0_UTP6,0_VANGL1,0_VEGFA,0_VEZF1,0_VPS37A,0_VRK2,0_VWF,0_WDR1,0_WDR59,0_WDR61,0_WDR77,0_WSCD2,0_XAF1,0_XRN2,0_YIPF5,0_YWHAB,0_ZBTB12,0_ZBTB2,0_ZBTB37,0_ZC3H14,0_ZFYVE1,0_ZMAT2,0_ZMAT5,0_ZMYM4,0_ZNF131,0_ZNF135,0_ZNF207,0_ZNF219,0_ZNF251,0_ZNF268,0_ZNF439,0_ZNF579,0_ZNF672,0_ZNF768,0_ZNF782,0_ZNF799,0_ZNF853,0_ZSCAN2,0_ZW10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
