inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
,0.2041241452319315,,0.9270432886520094,0.2041241452319315,0.7798276977310095
,0.2041241452319315,,0.9278522656875,0.2041241452319315,0.7806768159587443
,0.2041241452319315,,0.9279988043213045,0.2041241452319315,0.7915293484197227
,0.20851441405707477,,0.9270432886520094,0.20851441405707477,0.7803035537692057
,0.20851441405707477,,0.9260042502668255,0.20851441405707477,0.7789907634549994
,0.20851441405707477,,0.9257292587986639,0.20851441405707477,0.7789625343607306
,0.21821789023599236,,0.9176076847306298,0.21821789023599236,0.7729995160527681
,0.21320071635561044,,0.9266981966274696,0.21320071635561044,0.7843824960795552
,0.24253562503633297,,0.9172505352987184,0.24253562503633297,0.7551402361149366
,0.2041241452319315,,0.9259939641002678,0.2041241452319315,0.7886313019150469
,0.22941573387056177,,0.9162421025534551,0.22941573387056177,0.7713641868004301
,0.17149858514250885,,0.9130079788959715,0.17149858514250885,0.8106354147212395
,0.22941573387056177,,0.9155002650704178,0.22941573387056177,0.7655422377528825
,0.24253562503633297,,0.9228644264748374,0.24253562503633297,0.7679517653498041
,0.22360679774997896,,0.9131435525757658,0.22360679774997896,0.7677604526171978
,0.22360679774997896,,0.9114846860792755,0.22360679774997896,0.7744233823587778
,0.22941573387056177,,0.9119446903336944,0.22941573387056177,0.7706684838174072
,0.20851441405707477,,0.9249666662618091,0.20851441405707477,0.7844785994808068
,0.22941573387056177,,0.919068896350472,0.22941573387056177,0.7663386823412788
,0.17149858514250885,,0.918637657942883,0.17149858514250885,0.8170068670940593
,0.1643989873053573,,0.9145913639829515,0.1643989873053573,0.8235693170518212
,0.1543033499620919,,0.9149047592891352,0.1543033499620919,0.8394179652904024
,0.16222142113076254,,0.9142545376356461,0.16222142113076254,0.8245971863360522
,0.21821789023599236,,0.9135156401956716,0.21821789023599236,0.7864036494436397
,0.2,,0.9248501812067951,0.2,0.7926646770005805
,0.2581988897471611,,0.9170356295855265,0.2581988897471611,0.7591611483735984
,0.15249857033260467,,0.9149047592891352,0.15249857033260467,0.8394422203570372
,0.16222142113076254,,0.9126896121360233,0.16222142113076254,0.8244346947156753
,0.19611613513818404,,0.9254847310742337,0.19611613513818404,0.7937824361089534
,0.2,,0.9254847310742337,0.2,0.7945681862974491
,0.20851441405707477,,0.9257741889171323,0.20851441405707477,0.7902488322007303
,0.23570226039551584,,0.9105521004287266,0.23570226039551584,0.7652286399462358
,0.15811388300841897,,0.9105168599888855,0.15811388300841897,0.8393501314298456
,0.16222142113076254,,0.9178910678204847,0.16222142113076254,0.83305189985542
,0.16666666666666666,,0.9184351063863688,0.16666666666666666,0.8185019362270702
,0.1643989873053573,,0.9125686443940878,0.1643989873053573,0.824886106208802
,0.20851441405707477,,0.9165978705048486,0.20851441405707477,0.7898821747124893
,0.20851441405707477,,0.9267424773201234,0.20851441405707477,0.7893932930818233
,0.21320071635561044,,0.9266981966274696,0.21320071635561044,0.7907513901690997
,0.21320071635561044,,0.9197489516013501,0.21320071635561044,0.7850497186965865
,0.19245008972987526,,0.9234430449555792,0.19245008972987526,0.797564971128272
,0.19611613513818404,,0.9260042502668255,0.19611613513818404,0.79376138865375
,0.2,,0.9268132273023162,0.2,0.7942928626568158
,0.25,,0.9219037384181468,0.25,0.7685539166848687
,0.22941573387056177,,0.9105608882680026,0.22941573387056177,0.7790578642603934
,0.23570226039551584,,0.917758970793066,0.23570226039551584,0.7707109023899253
,0.16222142113076254,,0.91462701307039,0.16222142113076254,0.8317913999724511
,0.15249857033260467,,0.9164007819568196,0.15249857033260467,0.8430237269338775
,0.1543033499620919,,0.9164007819568196,0.1543033499620919,0.8433580656292466
,0.16222142113076254,,0.9138614923973204,0.16222142113076254,0.8242288896341665
,0.1643989873053573,,0.9132150683957041,0.1643989873053573,0.824120791759625
,0.16666666666666666,,0.914426130310598,0.16666666666666666,0.8246774362775368
,0.21320071635561044,,0.9110580752718639,0.21320071635561044,0.7882506629396991
,0.18569533817705186,,0.9156983839647261,0.18569533817705186,0.8114506884090843
,0.19611613513818404,,0.9248501812067951,0.19611613513818404,0.7953592843944337
,0.19611613513818404,,0.9258892195919789,0.19611613513818404,0.7983440747519667
,0.22360679774997896,,0.9119446903336944,0.22360679774997896,0.776976988925314
,0.22941573387056177,,0.9105521004287266,0.22941573387056177,0.7676448303419158
,0.22941573387056177,,0.9201906628078466,0.22941573387056177,0.772771290065892
,0.15617376188860607,,0.9171906884746056,0.15617376188860607,0.8404607855407732
,0.15811388300841897,,0.9153837975207837,0.15811388300841897,0.8395389383083278
,0.1690308509457033,,0.9138590887589785,0.1690308509457033,0.8257808306907014
,0.16666666666666666,,0.912643605826335,0.16666666666666666,0.820996777639563
,0.21821789023599236,,0.9105578130745845,0.21821789023599236,0.7783591729936996
,0.19611613513818404,,0.9176031976751577,0.19611613513818404,0.7978888049021753
,0.2041241452319315,,0.9178826061138888,0.2041241452319315,0.7980888426718997
,0.1543033499620919,,0.9147014048190988,0.1543033499620919,0.8472106761624961
,0.23570226039551584,,0.919068896350472,0.23570226039551584,0.7675592680573244
,0.16222142113076254,,0.9153546487082053,0.16222142113076254,0.8352197722729664
,0.1889822365046136,,0.9305619104500059,0.1889822365046136,0.797409089090237
,0.1889822365046136,,0.9156008538947664,0.1889822365046136,0.7964882758111261
,0.22360679774997896,,0.9239935756183041,0.22360679774997896,0.780314009741782
,0.20851441405707477,,0.9252546697245404,0.20851441405707477,0.7885930667783823
,0.20851441405707477,,0.9106784203319355,0.20851441405707477,0.7884711045047801
,0.21320071635561044,,0.9097409203319355,0.21320071635561044,0.7880082321955506
,0.2672612419124244,,0.92138082884777,0.2672612419124244,0.7587028894923954
,0.16012815380508713,,0.9129769823578593,0.16012815380508713,0.83627828781882
,0.16012815380508713,,0.9109673344787853,0.16012815380508713,0.8384128883830122
,0.1643989873053573,,0.91462701307039,0.1643989873053573,0.831667641580544
,0.18257418583505536,,0.9120666430058164,0.18257418583505536,0.8114845691441684
,0.24253562503633297,,0.9196300395027545,0.24253562503633297,0.7680643871431239
,0.22360679774997896,,0.9174031232634954,0.22360679774997896,0.7756016489078651
,0.25,,0.9118301170969566,0.25,0.7631759408176947
,0.1643989873053573,,0.9132150683957041,0.1643989873053573,0.827554510551552
,0.1889822365046136,,0.9190072058602475,0.1889822365046136,0.8056607487537729
,0.19611613513818404,,0.9188066138242261,0.19611613513818404,0.7990349059416313
,0.2,,0.9188066138242261,0.2,0.797952211970763
,0.2,,0.9048241068769735,0.2,0.7943763071559459
,0.25,,0.9080328168796201,0.25,0.7641273049372764
,0.2581988897471611,,0.91301382934878,0.2581988897471611,0.7647411909985349
