inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
0.894154331660697,0.1796053020267749,0.6801561155869179,0.951391773393331,0.1796053020267749,0.8122858259929624,0.8398841534608557,0.1796053020267749,0.7198219914704246
0.8941312065500185,0.1796053020267749,0.6831322956393837,0.9537282219914619,0.1796053020267749,0.8144936868977254,0.8398841534608557,0.1796053020267749,0.7192657148155016
0.89411406307419,0.19245008972987526,0.6812886868785646,0.9530460366908965,0.19245008972987526,0.8129987810767921,0.8010056816455504,0.19245008972987526,0.7177823104023735
0.8939046925355582,0.18257418583505536,0.6830775992949051,0.9521633783316026,0.18257418583505536,0.8120328419309584,0.8383313584297998,0.18257418583505536,0.7136102354904506
0.8933390725770843,0.1796053020267749,0.6860858714300331,0.9529349832698742,0.1796053020267749,0.8187484188496125,0.8397669613830402,0.1796053020267749,0.7172260337474504
0.8932018032428002,0.19611613513818404,0.6836496981846714,0.9498269297334718,0.19611613513818404,0.8143326970400865,0.8118752468629418,0.19611613513818404,0.7147227888002967
0.8929383071254116,0.18569533817705186,0.696930316343534,0.9538392754124841,0.18569533817705186,0.8315126147052736,0.8242976071113889,0.18569533817705186,0.730483960689783
0.8927123422649836,0.1796053020267749,0.7012007870779345,0.9530676704742125,0.1796053020267749,0.832616545157655,0.8367199673598361,0.1796053020267749,0.7300203968106805
0.8922936030878329,0.1889822365046136,0.6994811141895829,0.9434997692396446,0.1889822365046136,0.8299027161288839,0.8305673832745203,0.1889822365046136,0.7328944928611163
0.8921370391923058,0.15075567228888181,0.7027139404983385,0.9553600351365296,0.15075567228888181,0.831788597318369,0.8413197564140961,0.15075567228888181,0.729185981828296
0.8921368147802805,0.1543033499620919,0.7059128356402617,0.9434773190871468,0.1543033499620919,0.8414249902256158,0.8507526335664153,0.1543033499620919,0.7260337474503986
0.89213647661043,0.15617376188860607,0.7063543104790909,0.9506871379402679,0.15617376188860607,0.8464846714656976,0.8399405792761002,0.15617376188860607,0.7141665121453736
0.8921343067566045,0.16012815380508713,0.7073809616085032,0.949804479580974,0.16012815380508713,0.8455417308709551,0.8539168196674349,0.16012815380508713,0.7133320971629891
0.8921314135510933,0.16222142113076254,0.7101841801399418,0.9553600351365296,0.16222142113076254,0.8409190221016076,0.8274607081005768,0.16222142113076254,0.730298535138142
0.8921258424952131,0.1643989873053573,0.7096661634476441,0.9553600351365296,0.1643989873053573,0.8405510452841471,0.8321776892326523,0.1643989873053573,0.729371407379937
0.8921154374354083,0.16666666666666666,0.7081814467153691,0.9553600351365296,0.16666666666666666,0.8415629815321635,0.8306248942015964,0.16666666666666666,0.7273317263118858
0.8920965900607801,0.1690308509457033,0.7058451880450328,0.949804479580974,0.1690308509457033,0.8390331409121226,0.8322352001597285,0.1690308509457033,0.7288151307250139
0.8920634845051489,0.17149858514250885,0.7040270262806787,0.9553600351365296,0.17149858514250885,0.8390101423610312,0.8414944594189877,0.17149858514250885,0.7277025774151679
0.8920071035817666,0.17407765595569785,0.7028467971491994,0.9442489240254185,0.17407765595569785,0.8345944205515052,0.8399416643879318,0.17407765595569785,0.7339143333951419
0.8919983067411248,0.2,0.683913192881282,0.9505985346717434,0.2,0.8134587520986177,0.8118752468629418,0.2,0.7145373632486557
0.8913654342775387,0.15075567228888181,0.7102961067341491,0.9538168252599863,0.15075567228888181,0.8428279018421839,0.8460356524343399,0.15075567228888181,0.7287224179491933
0.8913654342341651,0.15075567228888181,0.7165179463807312,0.9490328746427024,0.15075567228888181,0.8509923874795888,0.8446000494810995,0.15075567228888181,0.7322455034303728
0.8913652094620765,0.1543033499620919,0.7163508225390423,0.9522519816001271,0.1543033499620919,0.8522113106874267,0.8336132921858928,0.1543033499620919,0.7246430558130911
0.8913648717246357,0.15617376188860607,0.7148575569992436,0.949804479580974,0.15617376188860607,0.8481175685931787,0.839883068349024,0.15617376188860607,0.7297422584832189
0.8913648717130276,0.15617376188860607,0.7205352666768917,0.9490328746427024,0.15617376188860607,0.8525562889537959,0.8304501911967047,0.15617376188860607,0.7216762469868347
0.8913641594266758,0.15811388300841897,0.719582791018095,0.9490328746427024,0.15811388300841897,0.8524642947494308,0.8304501911967047,0.15811388300841897,0.7205636936769887
0.8913627020039069,0.16012815380508713,0.7138867643133933,0.9466964260445716,0.16012815380508713,0.8467606540787931,0.8335557812588166,0.16012815380508713,0.7356758761357315
0.8913598089915638,0.16222142113076254,0.7142203356784195,0.9482612697044308,0.16222142113076254,0.844874772889308,0.8444253464762078,0.16222142113076254,0.7372519933246802
0.8913598057592715,0.16222142113076254,0.7219234186137861,0.9490328746427024,0.16222142113076254,0.8527172788114349,0.8180853418753337,0.16222142113076254,0.7173187465232709
