inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
0.8842184149600207,0.2041241452319315,0.6939275492337109,0.9446937537901758,0.2041241452319315,0.8035641214502005
0.8842180832566233,0.2041241452319315,0.6942686779045273,0.9452092177077016,0.2041241452319315,0.8048019477862346
0.8837022022949592,0.2041241452319315,0.7019788733204555,0.9452253259551243,0.2041241452319315,0.8107660201325804
0.8831123205081249,0.20851441405707477,0.6893953218948299,0.9446937537901758,0.20851441405707477,0.8012316883542024
0.8831084104721431,0.20851441405707477,0.6930487632584114,0.9441782898726501,0.20851441405707477,0.8031446926917096
0.8830877796671632,0.20851441405707477,0.6930995795472986,0.9420482110369921,0.20851441405707477,0.8023569850233243
0.8818167926753162,0.21821789023599236,0.6917954881909041,0.9373607110369921,0.21821789023599236,0.7975079793763811
0.8814491022102702,0.21320071635561044,0.701219028421817,0.9436628259551243,0.21320071635561044,0.8068274817906539
0.8812260679596171,0.24253562503633297,0.6672774134853522,0.93522684202547,0.24253562503633297,0.7800965709141501
0.8811155043940233,0.2041241452319315,0.7111614065661462,0.9410855063674954,0.2041241452319315,0.8128324740158769
0.8810115537525105,0.22941573387056177,0.6805321668890443,0.93522684202547,0.22941573387056177,0.7923418446681397
0.8808311496454215,0.17149858514250885,0.7161680789842362,0.9331848847786537,0.17149858514250885,0.8252414272853752
0.8804796848557954,0.22941573387056177,0.6826163235275661,0.9347113781079442,0.22941573387056177,0.7921679351829118
0.8802164875074209,0.24253562503633297,0.6817607916149322,0.9399503486961795,0.24253562503633297,0.792669203699157
0.8801052109226657,0.22360679774997896,0.685055393135207,0.9320819436021832,0.22360679774997896,0.7955029053114003
0.8801022264238636,0.22360679774997896,0.693600051037797,0.9316024863553669,0.22360679774997896,0.799942712169572
0.8800225267266146,0.22941573387056177,0.6861768133696482,0.9321378486961795,0.22941573387056177,0.7956870447663474
0.8799934418299353,0.20851441405707477,0.7023870965510491,0.9405700424499697,0.20851441405707477,0.8067149521237417
0.879909894186139,0.22941573387056177,0.6883062169162992,0.932597407519709,0.22941573387056177,0.7940195597021033
0.8798001830083503,0.17149858514250885,0.7265813927219885,0.9368774636143118,0.17149858514250885,0.8328320648170882
0.8797535499372231,0.1643989873053573,0.7324810500835718,0.9321378486961795,0.1643989873053573,0.8368217530076111
0.8792396946951537,0.1543033499620919,0.7451647326120946,0.9326694208611279,0.1543033499620919,0.846356084785989
0.879238788075542,0.16222142113076254,0.7364078689613909,0.9316223847786538,0.16222142113076254,0.8392871757099599
0.8791703715063708,0.21821789023599236,0.7025720764070397,0.93158258793208,0.21821789023599236,0.8091803748260905
0.8790418473750143,0.2,0.7120518798937944,0.9410693981200728,0.2,0.8151444471724364
0.8788372613353926,0.2581988897471611,0.6636203354160487,0.9299878714372347,0.2581988897471611,0.7781221867583272
0.8787242769339869,0.15249857033260467,0.7455530995176353,0.931106920861128,0.15249857033260467,0.846356084785989
0.8786872731699664,0.16222142113076254,0.7376561195935989,0.9305194436021831,0.16222142113076254,0.8400646534086259
0.8785813477220363,0.19611613513818404,0.7129809024053476,0.9410693981200728,0.19611613513818404,0.8154615762337344
0.8785264861554944,0.2,0.7127276260423225,0.9410693981200728,0.2,0.8153490465668222
0.878374920316459,0.20851441405707477,0.7036152910212865,0.9415848620375986,0.20851441405707477,0.8102033717980195
0.8781944555731477,0.23570226039551584,0.6839399443550922,0.9289209369314737,0.23570226039551584,0.7920247156068418
0.878192422574545,0.15811388300841897,0.7448340488380011,0.92897684202547,0.15811388300841897,0.8478087404861282
0.8781917450372406,0.16222142113076254,0.7398603463570312,0.9378922832019406,0.16222142113076254,0.8408421311072919
0.878169880774441,0.16666666666666666,0.7346015097265421,0.9362738781079443,0.16666666666666666,0.8368217530076111
0.8781549766011648,0.1643989873053573,0.7381742130795171,0.9310349075197089,0.1643989873053573,0.8400032735903101
0.8778566172592026,0.20851441405707477,0.7072766409236405,0.9347634930260764,0.20851441405707477,0.811881086831983
0.8778514007851169,0.20851441405707477,0.7094919846537077,0.9431473620375985,0.20851441405707477,0.812730174318684
0.8777405536844822,0.21320071635561044,0.7029508542478894,0.9421003259551244,0.21320071635561044,0.8104898109501596
0.8777363297313877,0.21320071635561044,0.7033515891375118,0.9342281306852638,0.21320071635561044,0.808842785825354
0.877590518502364,0.19245008972987526,0.7194180018525389,0.9395230063674954,0.19245008972987526,0.8184384974220477
