inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.9805438933866302,0.6569795940240414,0.14002800840280097,0.99598203803613,0.6424523749410421,0.14002800840280097,0.9350782366452656,0.6419872533108477,0.14002800840280097
0.9805438933866302,0.6569795940240414,0.1386750490563073,0.99598203803613,0.6452715575615671,0.1386750490563073,0.9350782366452656,0.6507950523675522,0.1386750490563073
0.9798380442043116,0.6414544272117846,0.14285714285714285,0.99598203803613,0.628029738976611,0.14285714285714285,0.9256009639179928,0.6445866629966289,0.14285714285714285
0.9798380442043116,0.6414544272117846,0.1414213562373095,0.99598203803613,0.6244186598389315,0.1414213562373095,0.9256009639179928,0.62879983565486,0.1414213562373095
0.9800566550093729,0.5972601257481615,0.16012815380508713,0.9943952980200681,0.5953373472887568,0.16012815380508713,0.9231533931754519,0.6212532092491952,0.16012815380508713
0.9781905443549564,0.6569795940240414,0.1386750490563073,0.99598203803613,0.6507032379051796,0.1386750490563073,0.9350782366452656,0.6444831148655612,0.1386750490563073
0.9758643653997506,0.6414544272117846,0.1386750490563073,0.99598203803613,0.6259818715807589,0.1386750490563073,0.9267108745329372,0.6292378748036291,0.1386750490563073
0.9748136844076335,0.6414544272117846,0.14002800840280097,0.9969477701233574,0.6306544796770843,0.14002800840280097,0.9130732373059235,0.6303594721422937,0.14002800840280097
0.9748136844076335,0.6414544272117846,0.14002800840280097,0.9969477701233574,0.6322085740905075,0.14002800840280097,0.9130732373059235,0.6349335075819328,0.14002800840280097
0.9748136844076335,0.6414544272117846,0.14002800840280097,0.9969477701233574,0.6356351753238644,0.14002800840280097,0.9130732373059235,0.6244753179967368,0.14002800840280097
0.9748136844076335,0.6414544272117846,0.14002800840280097,0.9969477701233574,0.6339900986366495,0.14002800840280097,0.9130732373059235,0.620041946557637,0.14002800840280097
0.9748136844076335,0.641599930226687,0.13736056394868904,0.9969477701233574,0.6283672046342663,0.13736056394868904,0.9318810551487479,0.6245273922664432,0.13736056394868904
0.9748136844076335,0.641599930226687,0.13736056394868904,0.9969477701233574,0.6228152978637673,0.13736056394868904,0.9318810551487479,0.6303116689580331,0.13736056394868904
0.9773648114261199,0.5972601257481615,0.16012815380508713,0.9943952980200681,0.5974388248205698,0.16012815380508713,0.9272051636475843,0.6134928373906998,0.16012815380508713
0.974333496410159,0.6569795940240414,0.1386750490563073,0.99598203803613,0.6419394526177056,0.1386750490563073,0.9350782366452656,0.6356518771802885,0.1386750490563073
0.974419932150257,0.5972601257481615,0.15811388300841897,0.9943952980200681,0.5886668550818985,0.15811388300841897,0.922492406558583,0.6048860825110813,0.15811388300841897
0.9727509561190681,0.6414544272117846,0.1414213562373095,0.99598203803613,0.6364427795699323,0.1414213562373095,0.909217499406438,0.6338746761988624,0.1414213562373095
0.9727509561190681,0.6414544272117846,0.1414213562373095,0.99598203803613,0.6219635594628339,0.1414213562373095,0.909217499406438,0.6366384444868268,0.1414213562373095
0.9727509561190681,0.6414544272117846,0.1414213562373095,0.99598203803613,0.6256885728598028,0.1414213562373095,0.909217499406438,0.6310523270413843,0.1414213562373095
0.974721664826443,0.5973219429241938,0.15811388300841897,0.9943952980200681,0.5933874110112902,0.15811388300841897,0.9222080928330928,0.6118027447592772,0.15811388300841897
0.9739073663982241,0.5973219429241938,0.15617376188860607,0.9943952980200681,0.5964959304755042,0.15617376188860607,0.921930315055315,0.6050672286282774,0.15617376188860607
0.9720237149217865,0.6414544272117846,0.1386750490563073,0.99598203803613,0.6281449944948446,0.1386750490563073,0.9198602231772521,0.6315784267894948,0.1386750490563073
