0_AADAC,0_AARS2,0_ABCA10,0_ABCA3,0_ABCA5,0_ABCC6P1,0_ACSF2,0_ACSL1,0_ADAMTS13,0_ADAMTS3,0_AGPAT2,0_AIF1,0_AIM1L,0_AKAP13,0_AKAP5,0_ALAD,0_ANGPT1,0_ANGPT4,0_ANKRD1,0_ANKRD42,0_ANKRD53,0_ANKRD5,0_ANO2,0_APBB1,0_APOA2,0_APOBEC3G,0_APOLD1,0_AQP9,0_ARRB1,0_ATP1B1,0_ATP1B3,0_ATP5G3,0_ATP8B2,0_AWAT1,0_BAK1,0_BCDIN3D,0_BCL11A,0_BCL6,0_BEX4,0_BHLHB9,0_BLOC1S2,0_BNIP3L,0_BRWD1,0_BTAF1,0_BTBD11,0_C10orf108,0_C10orf110,0_C11orf35,0_C11orf95,0_C12orf35,0_C14orf145,0_C14orf37,0_C15orf42,0_C15orf55,0_C17orf104,0_C17orf85,0_C17orf86,0_C17orf96,0_C19orf44,0_C19orf77,0_C1orf173,0_C20orf160,0_C2CD2,0_C2orf40,0_C2orf51,0_C4orf32,0_C6orf120,0_C6orf97,0_C9orf16,0_C9orf3,0_C9orf40,0_CADM1,0_CAMK2G,0_CASP8AP2,0_CATSPERG,0_CBX7,0_CCDC65,0_CCDC6,0_CCDC71,0_CCDC84,0_CCNA1,0_CCNA2,0_CCNE1,0_CCNG1,0_CD101,0_CD209,0_CD302,0_CD99,0_CDCA2,0_CDH7,0_CDK1,0_CELF4,0_CENPE,0_CHD7,0_CHST3,0_CIT,0_CKS1B,0_CLCN4,0_CLDN11,0_CLN8,0_CMTM6,0_CNIH3,0_CNKSR3,0_COG1,0_COL27A1,0_COPS3,0_COPZ2,0_COQ2,0_CPSF6,0_CREB3L4,0_CRYBB1,0_CSF3,0_CSTF2,0_CT62,0_CTCF,0_CTU1,0_CXCL10,0_CXorf42,0_CYB5R2,0_CYP2S1,0_DACH2,0_DCPS,0_DDX5,0_DEFB1,0_DEGS2,0_DGCR8,0_DISP2,0_DLEU2L,0_DLX6,0_DMGDH,0_DMRT2,0_DNAJC25,0_DNMT3B,0_DOCK1,0_DOLPP1,0_DPM3,0_DPY19L2P4,0_DSC3,0_DSCC1,0_DSEL,0_DTD1,0_DUS3L,0_ECHS1,0_EFR3A,0_EHMT1,0_EIF2C2,0_EIF3H,0_ELF2,0_ENPP1,0_EPB41L2,0_EPPK1,0_EPT1,0_ERBB2,0_ERI1,0_ERMP1,0_ESPL1,0_ESR1,0_ETV1,0_ETV6,0_EXTL3,0_FABP12,0_FAH,0_FAM110A,0_FAM111A,0_FAM111B,0_FAM115A,0_FAM120AOS,0_FAM155B,0_FAM171A1,0_FAM180A,0_FAM189A1,0_FAM189A2,0_FAM48B1,0_FAM72A,0_FAM83B,0_FANCC,0_FANCI,0_FAT2,0_FBXO34,0_FBXO3,0_FBXO5,0_FGD5,0_FIP1L1,0_FLNB,0_FLT3LG,0_FMO2,0_FOXA1,0_FOXC1,0_FOXN2,0_FOXP2,0_FRMPD2,0_GALNT7,0_GALT,0_GCC2,0_GCH1,0_GDF5,0_GDPD5,0_GEN1,0_GFRA1,0_GHR,0_GINS4,0_GLP2R,0_GLRB,0_GLT25D1,0_GNPNAT1,0_GPM6A,0_GPR146,0_GPR160,0_GPR39,0_GPR63,0_GPR77,0_GPR81,0_GPR89C,0_GPX1,0_GRB7,0_GSN,0_GTPBP2,0_GYG1,0_GYPE,0_GZF1,0_H1F0,0_HCG18,0_HCN1,0_HCRTR2,0_HERC2P2,0_HEXA,0_HIST1H2AG,0_HIST1H3E,0_HIST1H4D,0_HMGN4,0_HOXB2,0_HRASLS5,0_HRNR,0_HS3ST5,0_HSF4,0_IDO2,0_IFNA4,0_IFT27,0_IFT88,0_IKBIP,0_INCA1,0_INO80,0_INPP5F,0_INPPL1,0_INSIG1,0_INSRR,0_IPCEF1,0_IRAK2,0_IRF7,0_ITGA9,0_ITGAV,0_ITIH5L,0_ITPA,0_IVL,0_JAGN1,0_KALRN,0_KCNK10,0_KCTD3,0_KDELC1,0_KIAA0182,0_KIAA1267,0_KIAA1632,0_KIF12,0_KIF2C,0_KIFC1,0_KLF12,0_KLF17,0_KLF4,0_KLHDC9,0_KLHL34,0_KLRK1,0_KRT14,0_KRT17,0_KRT19,0_KRT20,0_KRT5,0_LAMA2,0_LAPTM4A,0_LCK,0_LEMD1,0_LHX6,0_LIME1,0_LIN28B,0_LIPM,0_LOC100190986,0_LOC145837,0_LOC284276,0_LOC388692,0_LOC388796,0_LOC389033,0_LOC389458,0_LOC84856,0_LOC93432,0_LOXHD1,0_LRCH4,0_LRIG1,0_LRP1,0_LRP2BP,0_LRRC32,0_LSM4,0_LSM6,0_LY75,0_LYNX1,0_LYRM4,0_LZTS1,0_MAGED2,0_MAP7D3,0_MAPK4,0_MAPK8IP3,0_MAT2A,0_MBNL1,0_MBOAT1,0_MCM3,0_MFAP1,0_MFI2,0_MFSD6L,0_MGAT4A,0_MITF,0_MLPH,0_MPHOSPH6,0_MPP5,0_MRAP2,0_MRAS,0_MS4A7,0_MT2A,0_MYCT1,0_MYD88,0_MYL9,0_NAA50,0_NAGLU,0_NAP1L1,0_NARFL,0_NCAN,0_NCKAP1L,0_NCRNA00032,0_NCRNA00152,0_NEAT1,0_NEIL3,0_NFASC,0_NICN1,0_NIPAL2,0_NME1,0_NOL4,0_NR2E3,0_NUBPL,0_NUP107,0_NUSAP1,0_NXF2,0_OCA2,0_ODF2,0_OPTN,0_OR2B11,0_OR2B2,0_OR52N4,0_OR7E156P,0_OR8K5,0_ORAOV1,0_ORC1L,0_OSGIN2,0_PACSIN1,0_PARP2,0_PARP9,0_PCDH9,0_PCDHB10,0_PCDHGA5,0_PCGF6,0_PCIF1,0_PDLIM2,0_PDLIM7,0_PEX11G,0_PFKM,0_PGRMC1,0_PIF1,0_PKD1L1,0_PLA2R1,0_PLAG1,0_PLEKHF1,0_PLEKHG4,0_PLEKHH2,0_PLOD3,0_PMAIP1,0_POP5,0_PPAT,0_PPIF,0_PPP1R1B,0_PRB3,0_PRDM8,0_PRKAA2,0_PROKR2,0_PRPF38A,0_PRRT1,0_PRUNE2,0_PSAPL1,0_PTPRQ,0_RACGAP1,0_RAD51,0_RAD54L,0_RALGAPA2,0_RAN,0_RBCK1,0_RC3H2,0_RDH5,0_RERGL,0_RERG,0_RETNLB,0_RFX4,0_RHOJ,0_RLBP1,0_RNF130,0_RNF150,0_RP1-177G6.2,0_RP9P,0_RPL17,0_RPP38,0_RRM2B,0_S100A13,0_SAFB2,0_SAMSN1,0_SCRG1,0_SDHAP1,0_SERPINB11,0_SERPINB7,0_SESN2,0_SFRP1,0_SFRS2IP,0_SGTB,0_SHQ1,0_SLC12A6,0_SLC14A2,0_SLC22A4,0_SLC25A12,0_SLC25A27,0_SLC28A1,0_SLC2A10,0_SLC2A1,0_SLC35F2,0_SLC6A16,0_SLC7A10,0_SLFN11,0_SMC2,0_SMR3A,0_SMU1,0_SMYD2,0_SNORD116-20,0_SNPH,0_SNX1,0_SPDEF,0_SPHAR,0_SPRR2E,0_SRCIN1,0_SRD5A3,0_SRI,0_SRXN1,0_ST14,0_ST6GALNAC3,0_ST7L,0_SUCLA2,0_SUPT6H,0_SURF6,0_SUZ12,0_SYT8,0_TACC3,0_TACSTD2,0_TAS2R5,0_TBCE,0_TBRG4,0_TCEAL4,0_TCF15,0_TCF19,0_TCF7L2,0_TCTE3,0_TECTA,0_TES,0_TFDP2,0_TF,0_THBD,0_TM9SF3,0_TMEM135,0_TMEM144,0_TMEM40,0_TMEM59L,0_TMEM86A,0_TMOD1,0_TMPPE,0_TMTC3,0_TNFRSF10D,0_TOMM7,0_TP53I3,0_TPBG,0_TRAF5,0_TRAM1L1,0_TRIM23,0_TRIM29,0_TRIM43,0_TRIM52,0_TRIP11,0_TTBK2,0_TTC22,0_TTC39B,0_TTK,0_TUBA3C,0_TUBA4A,0_TXNDC16,0_USP1,0_USP30,0_VDAC2,0_VIM,0_VNN1,0_VPS37A,0_VSTM2B,0_WBP2,0_WBSCR16,0_WDR67,0_YBX1,0_YY1AP1,0_ZBTB4,0_ZFAND3,0_ZFX,0_ZG16B,0_ZMIZ1,0_ZNF10,0_ZNF175,0_ZNF219,0_ZNF238,0_ZNF263,0_ZNF449,0_ZNF462,0_ZNF564,0_ZNF829,0_ZNF841,0_ZNF876P,0_ZNHIT2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
