inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.25,1.0,0.25,1.0
0.9317196887619423,0.0072992700729927005,0.9833423618634887,0.0072992700729927005
0.9279810565021833,0.007142857142857143,0.986863488624052,0.007142857142857143
0.9279810565021833,0.0070921985815602835,0.986863488624052,0.0070921985815602835
0.9279810565021833,0.007042253521126761,0.986863488624052,0.007042253521126761
0.9279810565021833,0.006993006993006993,0.986863488624052,0.006993006993006993
0.92445992974162,0.007194244604316547,0.986863488624052,0.007194244604316547
0.9241931777143045,0.006711409395973154,0.986863488624052,0.006711409395973154
0.9241931777143045,0.006666666666666667,0.986863488624052,0.006666666666666667
0.9209388029810566,0.007246376811594203,0.986863488624052,0.007246376811594203
0.9206228044256214,0.007407407407407408,0.9833423618634887,0.007407407407407408
0.9206228044256214,0.007352941176470588,0.9833423618634887,0.007352941176470588
0.9204052989264258,0.006944444444444444,0.986863488624052,0.006944444444444444
0.9204052989264258,0.006896551724137931,0.986863488624052,0.006896551724137931
0.9204052989264258,0.00684931506849315,0.986863488624052,0.00684931506849315
0.9204052989264258,0.006802721088435374,0.986863488624052,0.006802721088435374
0.9204052989264258,0.006756756756756757,0.986863488624052,0.006756756756756757
0.9185831773859943,0.00641025641025641,0.9836583604189238,0.00641025641025641
0.9165681736104272,0.008333333333333333,0.9801372336583605,0.008333333333333333
0.9165681736104272,0.008264462809917356,0.9801372336583605,0.008264462809917356
0.8927697888965495,0.029411764705882353,0.9418685774319577,0.029411764705882353
0.9153780491808661,0.006493506493506494,0.9836583604189238,0.006493506493506494
0.9153780491808661,0.0064516129032258064,0.9836583604189238,0.0064516129032258064
0.9153780491808661,0.006369426751592357,0.9836583604189238,0.006369426751592357
0.9153780491808661,0.006289308176100629,0.9836583604189238,0.006289308176100629
0.9153780491808661,0.006211180124223602,0.9836583604189238,0.006211180124223602
0.9153780491808661,0.006172839506172839,0.9836583604189238,0.006172839506172839
0.9127802948225484,0.00847457627118644,0.9801372336583605,0.00847457627118644
0.9127802948225484,0.008403361344537815,0.9801372336583605,0.008403361344537815
0.9147952985981156,0.006134969325153374,0.986863488624052,0.006134969325153374
0.880581273186907,0.04,0.9082865491316195,0.04
0.8901474112741719,0.030303030303030304,0.9386634492268295,0.030303030303030304
0.9116147936570472,0.007518796992481203,0.9833423618634887,0.007518796992481203
0.9116147936570472,0.007462686567164179,0.9833423618634887,0.007462686567164179
0.9095751666174202,0.008620689655172414,0.9801372336583605,0.008620689655172414
0.9115901703929874,0.006535947712418301,0.9836583604189238,0.006535947712418301
0.9115901703929874,0.006329113924050633,0.9836583604189238,0.006329113924050633
0.9115901703929874,0.00625,0.9836583604189238,0.00625
0.9115901703929874,0.006097560975609756,0.9836583604189238,0.006097560975609756
0.9115901703929874,0.006060606060606061,0.986863488624052,0.006060606060606061
0.9065875439114877,0.00980392156862745,0.9731442266653535,0.00980392156862745
0.9065875439114877,0.009708737864077669,0.9731442266653535,0.009708737864077669
0.908409665451919,0.007692307692307693,0.9833423618634887,0.007692307692307693
0.908409665451919,0.007633587786259542,0.9833423618634887,0.007633587786259542
0.9060047933287371,0.009433962264150943,0.9763493548704817,0.009433962264150943
0.9060047933287371,0.009345794392523364,0.9763493548704817,0.009345794392523364
0.9063207918841722,0.008928571428571428,0.9801372336583605,0.008928571428571428
0.9060047933287371,0.009174311926605505,0.9763493548704817,0.009174311926605505
0.8764773958435931,0.038461538461538464,0.9152795561246265,0.038461538461538464
0.8834211563084803,0.03125,0.9284160675005745,0.03125
