inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_root_separation
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
0.7071067811865476,0.7120948291586613,0.36571158672004755,0.7071067811865476,0.710640457733481,0.36571158672004755,0.7071067811865476,0.6722935779816513,0.39448593906224194
0.7071067811865476,0.7114297007047036,0.3785198464712153,0.7071067811865476,0.7132705795496493,0.3785198464712153,0.7071067811865476,0.6696330275229357,0.4044538439329042
0.7071067811865476,0.7114297007047036,0.3785198464712153,0.7071067811865476,0.7132705795496493,0.3785198464712153,0.7071067811865476,0.6696330275229357,0.4044538439329042
0.7071067811865476,0.7114297007047036,0.3785198464712153,0.7071067811865476,0.7132705795496493,0.3785198464712153,0.7071067811865476,0.6696330275229357,0.4044538439329042
0.7071067811865476,0.7114297007047036,0.3785198464712153,0.7071067811865476,0.7132705795496493,0.3785198464712153,0.7071067811865476,0.6696330275229357,0.4044538439329042
0.7071067811865476,0.7114297007047036,0.3785198464712153,0.7071067811865476,0.7132705795496493,0.3785198464712153,0.7071067811865476,0.6696330275229357,0.4044538439329042
0.7071067811865476,0.7114297007047036,0.3785198464712153,0.7071067811865476,0.7132705795496493,0.3785198464712153,0.7071067811865476,0.6696330275229357,0.4044538439329042
0.7071067811865476,0.6937976920702975,0.47136351935992493,0.7071067811865476,0.6918835363602805,0.47136351935992493,0.7071067811865476,0.7208256880733945,0.4520877231472672
