inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_root_separation
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.020899524136771968,0.01795304327647195,0.0,0.02233807124047979,0.015963299125398525,0.0,0.028353224396274586,0.014743593848336583
0.0,0.020899524136771968,0.01795304327647195,0.0,0.02233807124047979,0.023324264025380192,0.0,0.028353224396274586,0.01663753198798096
0.0,0.020899524136771968,0.01795304327647195,0.0,0.02233807124047979,0.01613097959677266,0.0,0.028353224396274586,0.01957076513412963
0.0,0.020899524136771968,0.01795304327647195,0.0,0.02233807124047979,0.012155939909323728,0.0,0.028353224396274586,0.02432791025188244
0.0,0.020899524136771968,0.01795304327647195,0.0,0.02233807124047979,0.013714928146946135,0.0,0.028353224396274586,0.0195191044940101
0.0,0.020899524136771968,0.01795304327647195,0.0,0.02233807124047979,0.014982678666696676,0.0,0.028353224396274586,0.0225466244432897
0.0,0.020899524136771968,0.01795304327647195,0.0,0.02233807124047979,0.0205243841526697,0.0,0.028353224396274586,0.01805535471236159
0.0,0.022347460964795982,0.018556235221441775,0.0,0.02239512831396803,0.01245465454714917,0.0,0.03845011882225813,0.029873494856665336
0.0,0.022347460964795982,0.018556235221441775,0.0,0.02239512831396803,0.013010303833240006,0.0,0.03845011882225813,0.018303869237196603
0.0,0.022347460964795982,0.018556235221441775,0.0,0.02239512831396803,0.008943896071305307,0.0,0.03845011882225813,0.019823328029415846
0.0,0.022347460964795982,0.018556235221441775,0.0,0.02239512831396803,0.010306616555138978,0.0,0.03845011882225813,0.025747988960358997
0.0,0.022347460964795982,0.018556235221441775,0.0,0.02239512831396803,0.011407552270904644,0.0,0.03845011882225813,0.02377904905581798
