inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_root_separation
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.022910134259642168,0.014006732109282258,0.0,0.022201305128270662,0.026926140068971042,0.0,0.036651133513654,0.022158342782350935
0.0,0.022910134259642168,0.014006732109282258,0.0,0.022201305128270662,0.015129181954413732,0.0,0.036651133513654,0.029434831847117753
0.0,0.022910134259642168,0.014006732109282258,0.0,0.022201305128270662,0.010816262098548047,0.0,0.036651133513654,0.032486138288891596
0.0,0.022910134259642168,0.014006732109282258,0.0,0.022201305128270662,0.018941775929654334,0.0,0.036651133513654,0.03049589938187479
0.0,0.022910134259642168,0.014006732109282258,0.0,0.022201305128270662,0.014995954609935667,0.0,0.036651133513654,0.028456677521770425
0.0,0.022910134259642168,0.014006732109282258,0.0,0.022201305128270662,0.012791367417890958,0.0,0.036651133513654,0.01826063995683466
0.0,0.022910134259642168,0.014006732109282258,0.0,0.022201305128270662,0.017204281071274086,0.0,0.036651133513654,0.02373283892223584
0.0,0.022910134259642168,0.014006732109282258,0.0,0.022201305128270662,0.018518726591599425,0.0,0.036651133513654,0.021837632970336345
0.0,0.02027578112340962,0.01825741941301056,0.0,0.02910347462079674,0.019474274242575144,0.0,0.05245827121987352,0.015164272416597615
0.0,0.02027578112340962,0.01825741941301056,0.0,0.02910347462079674,0.015680541225963362,0.0,0.05245827121987352,0.03066357546793722
0.0,0.02027578112340962,0.01825741941301056,0.0,0.02910347462079674,0.025252512769168844,0.0,0.05245827121987352,0.02911159263182844
