inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01980774506973784,0.010148659685208665,0.0,0.025519485076530672,0.01296576963299898
0.0,0.01980774506973784,0.010148659685208665,0.0,0.025519485076530672,0.012200763747631444
0.0,0.01980774506973784,0.010148659685208665,0.0,0.025519485076530672,0.016805381382329603
0.0,0.01980774506973784,0.010148659685208665,0.0,0.025519485076530672,0.012823418790547438
0.0,0.01980774506973784,0.010148659685208665,0.0,0.025519485076530672,0.015189155830134471
0.0,0.01980774506973784,0.010148659685208665,0.0,0.025519485076530672,0.012408114010441765
0.0,0.01980774506973784,0.010148659685208665,0.0,0.025519485076530672,0.007988669293089636
0.0,0.021703143783625603,0.017921647339991385,0.0,0.017103477655707435,0.015539951130181423
0.0,0.021703143783625603,0.017921647339991385,0.0,0.017103477655707435,0.01193298629037335
0.0,0.021703143783625603,0.017921647339991385,0.0,0.017103477655707435,0.011290411490047766
0.0,0.021703143783625603,0.017921647339991385,0.0,0.017103477655707435,0.01761577593039726
0.0,0.021703143783625603,0.017921647339991385,0.0,0.017103477655707435,0.01920256820458469
0.0,0.021703143783625603,0.017921647339991385,0.0,0.017103477655707435,0.008574807317880755
0.0,0.024175098292808363,0.012633246199083637,0.0,0.024415819362375774,0.016479939088446412
0.0,0.024175098292808363,0.012633246199083637,0.0,0.024415819362375774,0.007111237628408885
0.0,0.024175098292808363,0.012633246199083637,0.0,0.024415819362375774,0.009999566785133928
0.0,0.024175098292808363,0.012633246199083637,0.0,0.024415819362375774,0.015555336550171342
0.0,0.024175098292808363,0.012633246199083637,0.0,0.024415819362375774,0.01654465899811995
0.0,0.024175098292808363,0.012633246199083637,0.0,0.024415819362375774,0.014339585391628506
0.0,0.02080886172438727,0.005990006969254512,0.0,0.021473679946033216,0.007307495333862772
0.0,0.02080886172438727,0.005990006969254512,0.0,0.021473679946033216,0.007724286230330548
0.0,0.02080886172438727,0.005990006969254512,0.0,0.021473679946033216,0.00897049792806544
0.0,0.02080886172438727,0.005990006969254512,0.0,0.021473679946033216,0.007864329416888598
0.0,0.02080886172438727,0.005990006969254512,0.0,0.021473679946033216,0.006202307636747902
0.0,0.02080886172438727,0.005990006969254512,0.0,0.021473679946033216,0.009242093996941248
0.0,0.02080886172438727,0.005990006969254512,0.0,0.021473679946033216,0.007354907441633558
0.0,0.026217831606093256,0.007134086730545263,0.0,0.024137040609221033,0.007406171858635687
0.0,0.026217831606093256,0.007134086730545263,0.0,0.024137040609221033,0.006640308940090349
0.0,0.026217831606093256,0.007134086730545263,0.0,0.024137040609221033,0.012127849034918505
0.0,0.026217831606093256,0.007134086730545263,0.0,0.024137040609221033,0.004779530023960818
0.0,0.026217831606093256,0.007134086730545263,0.0,0.024137040609221033,0.012965803414948523
0.0,0.026217831606093256,0.007134086730545263,0.0,0.024137040609221033,0.008376901577305737
0.0,0.026217831606093256,0.007134086730545263,0.0,0.024137040609221033,0.005026511759663734
0.0,0.017379353314268747,0.011832178275382408,0.0,0.020761907008063882,0.01567307930193136
0.0,0.017379353314268747,0.011832178275382408,0.0,0.020761907008063882,0.017724149337965154
0.0,0.017379353314268747,0.011832178275382408,0.0,0.020761907008063882,0.007487863262902442
0.0,0.017379353314268747,0.011832178275382408,0.0,0.020761907008063882,0.017581302098897272
0.0,0.017379353314268747,0.011832178275382408,0.0,0.020761907008063882,0.009396458194540035
0.0,0.017379353314268747,0.011832178275382408,0.0,0.020761907008063882,0.011750012009986315
0.0,0.021078715443098497,0.01076567576195375,0.0,0.02015578898713811,0.013261464211555276
0.0,0.021078715443098497,0.01076567576195375,0.0,0.02015578898713811,0.009791988011244986
0.0,0.021078715443098497,0.01076567576195375,0.0,0.02015578898713811,0.006786825001730409
0.0,0.021078715443098497,0.01076567576195375,0.0,0.02015578898713811,0.009910729537078708
0.0,0.021078715443098497,0.01076567576195375,0.0,0.02015578898713811,0.01532293294472138
0.0,0.021078715443098497,0.01076567576195375,0.0,0.02015578898713811,0.008616359181977317
0.0,0.021078715443098497,0.01076567576195375,0.0,0.02015578898713811,0.008558111400212275
0.0,0.01968644718603104,0.009841858835020692,0.0,0.018760926658972752,0.006310800711482556
0.0,0.01968644718603104,0.009841858835020692,0.0,0.018760926658972752,0.013665662677586975
0.0,0.01968644718603104,0.009841858835020692,0.0,0.018760926658972752,0.009579896032691446
0.0,0.01968644718603104,0.009841858835020692,0.0,0.018760926658972752,0.008444058541352325
0.0,0.01968644718603104,0.009841858835020692,0.0,0.018760926658972752,0.009700255709480422
0.0,0.01968644718603104,0.009841858835020692,0.0,0.018760926658972752,0.012758455142779155
0.0,0.021273301793220577,0.009266623278079363,0.0,0.015850778816277555,0.010116507128161131
0.0,0.02082364266826034,0.0038380207791528535,0.0,0.016584853648254898,0.008338170710827935
0.0,0.02082364266826034,0.0038380207791528535,0.0,0.016584853648254898,0.006556732106404688
0.0,0.02082364266826034,0.0038380207791528535,0.0,0.016584853648254898,0.007112581491786221
0.0,0.02082364266826034,0.0038380207791528535,0.0,0.016584853648254898,0.004612844772188559
0.0,0.02082364266826034,0.0038380207791528535,0.0,0.016584853648254898,0.0048343077493058296
0.0,0.02082364266826034,0.0038380207791528535,0.0,0.016584853648254898,0.007200318757931121
0.0,0.016744326968985996,0.00507309756286959,0.0,0.026752418245306553,0.004981775750197743
0.0,0.016744326968985996,0.00507309756286959,0.0,0.026752418245306553,0.007279284953754922
0.0,0.016744326968985996,0.00507309756286959,0.0,0.026752418245306553,0.006531007706494315
0.0,0.016744326968985996,0.00507309756286959,0.0,0.026752418245306553,0.008963829158305231
0.0,0.022169247998921855,0.004378854521799841,0.0,0.020242165185308796,0.004101977607510134
0.0,0.022169247998921855,0.004378854521799841,0.0,0.020242165185308796,0.004224760946214105
0.0,0.022169247998921855,0.004378854521799841,0.0,0.020242165185308796,0.004467656685500303
0.0,0.02134973710438644,0.006788288288999007,0.0,0.02528458872496901,0.010427555300598936
0.0,0.02134973710438644,0.006788288288999007,0.0,0.02528458872496901,0.008034275886479486
0.0,0.02134973710438644,0.006788288288999007,0.0,0.02528458872496901,0.009138140824444146
0.0,0.02134973710438644,0.006788288288999007,0.0,0.02528458872496901,0.007566346436025045
0.0,0.02134973710438644,0.006788288288999007,0.0,0.02528458872496901,0.008515702959370638
0.0,0.02134973710438644,0.006788288288999007,0.0,0.02528458872496901,0.012550954474309432
0.0,0.020424131269015374,0.008505545958178689,0.0,0.025615549216879863,0.008186416158261357
0.0,0.02147518732107981,0.009009006198253035,0.0,0.017207164706191207,0.008399291976927067
0.0,0.02147518732107981,0.009009006198253035,0.0,0.017207164706191207,0.009330532567725132
0.0,0.02147518732107981,0.009009006198253035,0.0,0.017207164706191207,0.01095802481800699
0.0,0.02147518732107981,0.009009006198253035,0.0,0.017207164706191207,0.01412756913530893
0.0,0.02147518732107981,0.009009006198253035,0.0,0.017207164706191207,0.009252607719209768
0.0,0.02147518732107981,0.009009006198253035,0.0,0.017207164706191207,0.010627047994665694
0.0,0.02147518732107981,0.009009006198253035,0.0,0.017207164706191207,0.006257830900362741
0.0,0.020362041329358278,0.009442927251440206,0.0,0.017888834181706996,0.011588322728928534
0.0,0.020362041329358278,0.009442927251440206,0.0,0.017888834181706996,0.007097148701187872
0.0,0.020362041329358278,0.009442927251440206,0.0,0.017888834181706996,0.008683734495402651
0.0,0.020362041329358278,0.009442927251440206,0.0,0.017888834181706996,0.01665297726857928
0.0,0.020362041329358278,0.009442927251440206,0.0,0.017888834181706996,0.00805278391006677
0.0,0.020362041329358278,0.009442927251440206,0.0,0.017888834181706996,0.01193899635646698
0.0,0.020362041329358278,0.009442927251440206,0.0,0.017888834181706996,0.013242288117242196
0.0,0.026026301379372122,0.004577883551934072,0.0,0.0318687374553496,0.006650273623105304
0.0,0.026026301379372122,0.004577883551934072,0.0,0.0318687374553496,0.006603562317773544
0.0,0.026026301379372122,0.004577883551934072,0.0,0.0318687374553496,0.006601306854553464
0.0,0.026026301379372122,0.004577883551934072,0.0,0.0318687374553496,0.005637201147457564
0.0,0.026026301379372122,0.004577883551934072,0.0,0.0318687374553496,0.006801954895882214
0.0,0.026026301379372122,0.004577883551934072,0.0,0.0318687374553496,0.0062942796736815245
0.0,0.025269737276103408,0.004665672468509687,0.0,0.02881561763135967,0.007179596537339171
0.0,0.025269737276103408,0.004665672468509687,0.0,0.02881561763135967,0.007929199207621137
0.0,0.025269737276103408,0.004665672468509687,0.0,0.02881561763135967,0.007126472601294078
0.0,0.025269737276103408,0.004665672468509687,0.0,0.02881561763135967,0.006305901928621391
0.0,0.025269737276103408,0.004665672468509687,0.0,0.02881561763135967,0.0059683302396076
0.0,0.025269737276103408,0.004665672468509687,0.0,0.02881561763135967,0.007656829194659519
0.0,0.025269737276103408,0.004665672468509687,0.0,0.02881561763135967,0.009278954138687954
0.0,0.02557470594196068,0.006895280399521938,0.0,0.025838127916130847,0.005597490578213984
0.0,0.02557470594196068,0.006895280399521938,0.0,0.025838127916130847,0.0077876847997197015
0.0,0.02557470594196068,0.006895280399521938,0.0,0.025838127916130847,0.007641502678574075
0.0,0.02557470594196068,0.006895280399521938,0.0,0.025838127916130847,0.008664081027801387
0.0,0.02557470594196068,0.006895280399521938,0.0,0.025838127916130847,0.010189492648516598
0.0,0.02557470594196068,0.006895280399521938,0.0,0.025838127916130847,0.010125663685239495
0.0,0.01936167703736087,0.007925411942510984,0.0,0.015407710285425872,0.00882595909191561
0.0,0.01936167703736087,0.007925411942510984,0.0,0.015407710285425872,0.008274681599271371
0.0,0.01936167703736087,0.007925411942510984,0.0,0.015407710285425872,0.00740482026495801
0.0,0.01936167703736087,0.007925411942510984,0.0,0.015407710285425872,0.01053950737871185
0.0,0.01936167703736087,0.007925411942510984,0.0,0.015407710285425872,0.009603196538033005
0.0,0.01936167703736087,0.007925411942510984,0.0,0.015407710285425872,0.010874787900681774
0.0,0.018239603919713614,0.007328123466054737,0.0,0.019434047890698327,0.011517826460991504
0.0,0.018239603919713614,0.007328123466054737,0.0,0.019434047890698327,0.008453193140090416
0.0,0.018239603919713614,0.007328123466054737,0.0,0.019434047890698327,0.009752357869529183
0.0,0.018239603919713614,0.007328123466054737,0.0,0.019434047890698327,0.00907758727413224
0.0,0.018239603919713614,0.007328123466054737,0.0,0.019434047890698327,0.009816232934215343
0.0,0.018239603919713614,0.007328123466054737,0.0,0.019434047890698327,0.006407282174054042
0.0,0.018239603919713614,0.007328123466054737,0.0,0.019434047890698327,0.008247494818031578
0.0,0.01900716889503633,0.0038380207791528535,0.0,0.018950966737434953,0.004728808647529686
0.0,0.01900716889503633,0.0038380207791528535,0.0,0.018950966737434953,0.005616778027501586
0.0,0.01900716889503633,0.0038380207791528535,0.0,0.018950966737434953,0.006266673115087494
0.0,0.01900716889503633,0.0038380207791528535,0.0,0.018950966737434953,0.0057011399111543395
0.0,0.01900716889503633,0.0038380207791528535,0.0,0.018950966737434953,0.007462579644430693
0.0,0.01900716889503633,0.0038380207791528535,0.0,0.018950966737434953,0.0056771804672939045
0.0,0.01900716889503633,0.0038380207791528535,0.0,0.018950966737434953,0.008719432077134819
0.0,0.017860033918065798,0.007513602365506002,0.0,0.023103149953324117,0.005974651697259088
0.0,0.017860033918065798,0.007513602365506002,0.0,0.023103149953324117,0.0083401136724687
0.0,0.017860033918065798,0.007513602365506002,0.0,0.023103149953324117,0.0037695501932881992
0.0,0.017860033918065798,0.007513602365506002,0.0,0.023103149953324117,0.009085496966475485
0.0,0.017860033918065798,0.007513602365506002,0.0,0.023103149953324117,0.004499336780774071
0.0,0.017860033918065798,0.007513602365506002,0.0,0.023103149953324117,0.007938978321886128
0.0,0.021949635767267762,0.00619148696055407,0.0,0.014732460831495245,0.005665455096221913
0.0,0.021949635767267762,0.00619148696055407,0.0,0.014732460831495245,0.00859497866714724
0.0,0.021949635767267762,0.00619148696055407,0.0,0.014732460831495245,0.0069569328346468584
0.0,0.021949635767267762,0.00619148696055407,0.0,0.014732460831495245,0.005053583991902589
0.0,0.021949635767267762,0.00619148696055407,0.0,0.014732460831495245,0.004479158803050088
0.0,0.021949635767267762,0.00619148696055407,0.0,0.014732460831495245,0.005998850922639507
0.0,0.021949635767267762,0.00619148696055407,0.0,0.014732460831495245,0.004468068166133562
0.0,0.021152707309148117,0.005962498973681848,0.0,0.01529967792014214,0.006090336155294427
0.0,0.021152707309148117,0.005962498973681848,0.0,0.01529967792014214,0.008057503414104283
0.0,0.021152707309148117,0.005962498973681848,0.0,0.01529967792014214,0.0045758930178666475
0.0,0.021152707309148117,0.005962498973681848,0.0,0.01529967792014214,0.006047409992982654
0.0,0.021152707309148117,0.005962498973681848,0.0,0.01529967792014214,0.005993554443633954
0.0,0.021152707309148117,0.005962498973681848,0.0,0.01529967792014214,0.005496890759693793
0.0,0.021152707309148117,0.005962498973681848,0.0,0.01529967792014214,0.009638156919841226
0.0,0.020984369255994118,0.008847711384562196,0.0,0.014692205745502136,0.01099544579421593
0.0,0.020984369255994118,0.008847711384562196,0.0,0.014692205745502136,0.008637464613030879
0.0,0.020984369255994118,0.008847711384562196,0.0,0.014692205745502136,0.007905682710720377
0.0,0.020984369255994118,0.008847711384562196,0.0,0.014692205745502136,0.007526755041846658
0.0,0.020984369255994118,0.008847711384562196,0.0,0.014692205745502136,0.007280483804057655
0.0,0.020984369255994118,0.008847711384562196,0.0,0.014692205745502136,0.006798221073998744
0.0,0.020984369255994118,0.008847711384562196,0.0,0.014692205745502136,0.011671260377185591
0.0,0.020750872566614804,0.006895280399521938,0.0,0.014178085418719207,0.008158205389149202
0.0,0.020750872566614804,0.006895280399521938,0.0,0.014178085418719207,0.005889249711019749
0.0,0.020750872566614804,0.006895280399521938,0.0,0.014178085418719207,0.008772046248794267
0.0,0.020750872566614804,0.006895280399521938,0.0,0.014178085418719207,0.011981281866402824
0.0,0.020750872566614804,0.006895280399521938,0.0,0.014178085418719207,0.011099938800937818
0.0,0.020750872566614804,0.006895280399521938,0.0,0.014178085418719207,0.009512912762751189
0.0,0.020750872566614804,0.006895280399521938,0.0,0.014178085418719207,0.01296930180064847
0.0,0.028276031917245644,0.007664913339852749,0.0,0.023909333739454836,0.007404046565593565
0.0,0.028276031917245644,0.007664913339852749,0.0,0.023909333739454836,0.01138339341834424
0.0,0.028276031917245644,0.007664913339852749,0.0,0.023909333739454836,0.005981892594253109
0.0,0.028276031917245644,0.007664913339852749,0.0,0.023909333739454836,0.007067864057191429
0.0,0.028276031917245644,0.007664913339852749,0.0,0.023909333739454836,0.00913966524219139
0.0,0.028276031917245644,0.007664913339852749,0.0,0.023909333739454836,0.010293468142452297
0.0,0.028276031917245644,0.007664913339852749,0.0,0.023909333739454836,0.012227362845683012
0.0,0.02178145780888371,0.006754111618777284,0.0,0.024659007212761777,0.010700187755918758
0.0,0.02178145780888371,0.006754111618777284,0.0,0.024659007212761777,0.008022649416371134
0.0,0.02178145780888371,0.006754111618777284,0.0,0.024659007212761777,0.006408722909557817
0.0,0.02178145780888371,0.006754111618777284,0.0,0.024659007212761777,0.005663363326918912
0.0,0.02178145780888371,0.006754111618777284,0.0,0.024659007212761777,0.005925613315332919
0.0,0.02178145780888371,0.006754111618777284,0.0,0.024659007212761777,0.005879931030006798
0.0,0.02178145780888371,0.006754111618777284,0.0,0.024659007212761777,0.008076517552684888
0.0,0.018150370065706082,0.01091653570636621,0.0,0.011125830447028756,0.012450898667955002
0.0,0.018150370065706082,0.01091653570636621,0.0,0.011125830447028756,0.007800807576130511
