inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_root_separation
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
0.7071067811865476,0.6770139999394321,0.43727035739399633,0.7071067811865476,0.6930561351142447,0.4443169071028353,0.7071067811865476,0.6389043847426292,0.41830079087731886
0.7071067811865476,0.6770139999394321,0.43727035739399633,0.7071067811865476,0.6930561351142447,0.4384767498635279,0.7071067811865476,0.6389043847426292,0.4022055856139321
0.7071067811865476,0.6770139999394321,0.43727035739399633,0.7071067811865476,0.6930561351142447,0.44021122764955106,0.7071067811865476,0.6389043847426292,0.4018321643143659
0.7071067811865476,0.6770139999394321,0.43727035739399633,0.7071067811865476,0.6930561351142447,0.43950385899534467,0.7071067811865476,0.6389043847426292,0.41161872101751223
0.7071067811865476,0.6770139999394321,0.43727035739399633,0.7071067811865476,0.6930561351142447,0.4266717291672037,0.7071067811865476,0.6389043847426292,0.41020362237051816
0.7071067811865476,0.6770139999394321,0.43727035739399633,0.7071067811865476,0.6930561351142447,0.44604278739846487,0.7071067811865476,0.6389043847426292,0.41655008096839813
0.7071067811865476,0.6770139999394321,0.43727035739399633,0.7071067811865476,0.6930561351142447,0.4335337688698267,0.7071067811865476,0.6389043847426292,0.41637214917350657
0.7071067811865476,0.6770139999394321,0.43727035739399633,0.7071067811865476,0.6930561351142447,0.4425124881857806,0.7071067811865476,0.6389043847426292,0.43611739927897536
