gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
183,500,763,13182,0.24731182795698925,0.9558646307325934,0.987471198156682,0.07555517131700275,0.02702702702702703,0.05989743883500997,1.0,0.08106183035134006
184,500,790,13188,0.24731182795698925,0.956016883193732,0.987471198156682,0.07536404762702978,0.02702702702702703,0.059859372931726676,1.0,0.081070348742365
185,500,781,13192,0.24731182795698925,0.9563014870687574,0.987471198156682,0.07546011072408212,0.02702702702702703,0.059641091091315684,1.0,0.08114910474418131
186,500,796,13201,0.24731182795698925,0.9565320020481313,0.987471198156682,0.07550870124674817,0.02702702702702703,0.05947120894212946,1.0,0.08119048647922826
187,500,786,13205,0.24731182795698925,0.9565039495357892,0.987471198156682,0.07550405035260307,0.02702702702702703,0.05956468185446647,1.0,0.08116326125957782
188,500,790,13213,0.24731182795698925,0.9564568944487919,0.987471198156682,0.075274810401491,0.02702702702702703,0.05966214922958729,1.0,0.08113124230763955
189,500,779,13222,0.24731182795698925,0.9566307338009256,0.987471198156682,0.07519465266674855,0.02702702702702703,0.059522259329149736,1.0,0.08107101296618865
190,500,768,13234,0.24731182795698925,0.9566713884782967,0.987471198156682,0.07508254788275984,0.02702702702702703,0.05954174830886355,1.0,0.08097177338114521
191,500,798,13242,0.24731182795698925,0.9565276044836681,0.987471198156682,0.07495459018628789,0.02702702702702703,0.05976231339014845,1.0,0.08090530498917449
192,500,776,13245,0.24731182795698925,0.956451164874552,0.987471198156682,0.07493417143559868,0.02702702702702703,0.05987798002295063,1.0,0.08087442502433362
193,500,770,13250,0.24731182795698925,0.9564537890424987,0.987471198156682,0.07492649100771612,0.02702702702702703,0.059890274319439295,1.0,0.0808625284033552
194,500,807,13257,0.24731182795698925,0.9564253845076274,0.987471198156682,0.07491587399094558,0.02702702702702703,0.059961281539157016,1.0,0.08083944944437445
195,500,795,13262,0.24731182795698925,0.9565350422427034,0.987471198156682,0.07494820233862548,0.02702702702702703,0.059909853114640366,1.0,0.08085310046274531
196,500,792,13270,0.24731182795698925,0.9567389834458838,0.987471198156682,0.07498891726423683,0.02702702702702703,0.05973444387209115,1.0,0.0808956550482304
197,500,784,13276,0.24731182795698925,0.9573925739549217,0.987471198156682,0.07503130209858604,0.02702702702702703,0.059119085090865504,1.0,0.08095311648606954
198,500,809,13278,0.24731182795698925,0.957413383135766,0.987471198156682,0.07514584681105775,0.02702702702702703,0.05900422372493843,1.0,0.0810513833777012
199,500,831,13286,0.24731182795698925,0.9575159925706943,0.987471198156682,0.07520992905822133,0.02702702702702703,0.058997929759978716,1.0,0.08109934301672629
200,500,778,13293,0.24731182795698925,0.9592601911427991,0.987471198156682,0.07490621439395598,0.02702702702702703,0.057354562259335,1.0,0.08087336595194747
201,500,792,13300,0.24731182795698925,0.9617504099885033,0.987471198156682,0.07026629055502354,0.027777777777777776,0.0548711574871067,1.0,0.07672936188950963
202,500,792,13308,0.24731182795698925,0.9619389781323362,0.987471198156682,0.07031428759259957,0.027777777777777776,0.0546636029501404,1.0,0.07678238937264929
203,500,812,13314,0.24731182795698925,0.9621517639770455,0.987471198156682,0.07036998286253908,0.027777777777777776,0.05444660202196939,1.0,0.07683810856644954
204,500,803,13320,0.24731182795698925,0.9623139105053666,0.987471198156682,0.07041302205209049,0.027777777777777776,0.05427164211046855,1.0,0.07688287546092383
205,500,782,13324,0.24731182795698925,0.9623191147629675,0.987471198156682,0.07042884205551622,0.027777777777777776,0.05432640745520294,1.0,0.07687926619875933
206,500,801,13327,0.24731182795698925,0.9623761490546716,0.987471198156682,0.07044329402886444,0.027777777777777776,0.054380044667663684,1.0,0.07686964958286842
207,500,766,13333,0.24731182795698925,0.9623281151880513,0.987471198156682,0.07044962083057336,0.027777777777777776,0.054462487268062944,1.0,0.07686853390596088
208,500,754,13342,0.24731182795698925,0.9622888752427325,0.987471198156682,0.07045743698313281,0.027777777777777776,0.05457798786224002,1.0,0.07685225804370215
209,500,767,13344,0.24731182795698925,0.9623006332782656,0.987471198156682,0.07046349920504412,0.027777777777777776,0.05463638959122997,1.0,0.07683779024850583
210,500,787,13349,0.24731182795698925,0.9622658295413926,0.987471198156682,0.07046242936584007,0.027777777777777776,0.05482170177478384,1.0,0.07679189445042804
211,500,777,13352,0.24731182795698925,0.9622365851037108,0.987471198156682,0.07045172378879237,0.027777777777777776,0.05488712149998618,1.0,0.07677822799974694
212,500,808,13355,0.24731182795698925,0.9621457952931629,0.987471198156682,0.07041857102957652,0.027777777777777776,0.05500932797788525,1.0,0.07675108379897312
213,500,767,13364,0.24731182795698925,0.9620527532630012,0.987471198156682,0.07039588983192666,0.027777777777777776,0.05512187926102477,1.0,0.0767238693767793
214,500,808,13368,0.24731182795698925,0.961986746321576,0.987471198156682,0.07037742274026548,0.027777777777777776,0.055195095839933955,1.0,0.07670340717553768
215,500,785,13370,0.24731182795698925,0.9618423410041639,0.987471198156682,0.07034927877460577,0.027777777777777776,0.055375244790159636,1.0,0.07666741259580069
216,500,760,13373,0.24731182795698925,0.961835780584297,0.987471198156682,0.07034865462929972,0.027777777777777776,0.05539666107597221,1.0,0.07666273524421847
217,500,793,13376,0.24731182795698925,0.9618484467534224,0.987471198156682,0.070342528343279,0.027777777777777776,0.05540996524760055,1.0,0.0766528007964149
218,500,776,13379,0.24731182795698925,0.9617490936778444,0.987471198156682,0.07031562226092804,0.027777777777777776,0.055523145792545796,1.0,0.07662221700478344
219,500,783,13387,0.24731182795698925,0.961688449796636,0.987471198156682,0.07029955992901725,0.027777777777777776,0.0556216518616401,1.0,0.07659943830424773
220,500,799,13392,0.24731182795698925,0.9618136031649421,0.987471198156682,0.0703177249177308,0.027777777777777776,0.05552773194987122,1.0,0.07661596192654663
221,500,774,13395,0.24731182795698925,0.9617298670888522,0.987471198156682,0.070294270957266,0.027777777777777776,0.05562275035227659,1.0,0.07659160100094366
222,500,784,13398,0.24731182795698925,0.9619425901370896,0.987471198156682,0.07033298887058699,0.027777777777777776,0.0554254248677523,1.0,0.0766262230228278
223,500,795,13400,0.24731182795698925,0.96220509508835,0.987471198156682,0.070389688974197,0.027777777777777776,0.055169241182156846,1.0,0.07668659084308464
224,500,804,13401,0.24731182795698925,0.9624880680665451,0.987471198156682,0.07045470201382358,0.027777777777777776,0.05488299574458789,1.0,0.07675222406680932
225,500,805,13403,0.24731182795698925,0.9626304826150385,0.987471198156682,0.0704820117904737,0.027777777777777776,0.05475699432557495,1.0,0.07679116508734284
226,500,801,13406,0.24731182795698925,0.9625132470364895,0.987471198156682,0.07045491688077708,0.027777777777777776,0.05486270636601185,1.0,0.07676754158330448
227,500,820,13411,0.24731182795698925,0.9623874481929108,0.987471198156682,0.07042111079635267,0.027777777777777776,0.05502516435270478,1.0,0.07672386289046247
228,500,817,13415,0.24731182795698925,0.9624050933976757,0.987471198156682,0.07042476192954707,0.027777777777777776,0.055023538854020455,1.0,0.0767222076398229
229,500,832,13425,0.24731182795698925,0.962331680699263,0.987471198156682,0.07040605564396964,0.027777777777777776,0.05511602656840446,1.0,0.07669957219573018
230,500,807,13431,0.24731182795698925,0.9622910060960883,0.987471198156682,0.07039319220115951,0.027777777777777776,0.055165542167184764,1.0,0.07668377138722737
231,500,788,13433,0.24731182795698925,0.9623212733916857,0.987471198156682,0.07039306821174955,0.027777777777777776,0.055174425970697716,1.0,0.07668010383147414
232,500,815,13435,0.24731182795698925,0.9624424705822683,0.987471198156682,0.07042477950437769,0.027777777777777776,0.05507259251004073,1.0,0.07670434407866536
233,500,830,13441,0.24731182795698925,0.9627574643267736,0.987471198156682,0.07048434036077808,0.027777777777777776,0.05476362861544282,1.0,0.0767591010302058
234,500,833,13444,0.24731182795698925,0.9632185570819929,0.987471198156682,0.07051849833152794,0.027777777777777776,0.054303143994118556,1.0,0.07680035957159705
235,500,810,13449,0.24731182795698925,0.9648138392555236,0.987471198156682,0.06977493853465291,0.027777777777777776,0.05271782122864873,1.0,0.07613863207185119
236,500,787,13450,0.24731182795698925,0.9668786017399452,0.987471198156682,0.06494095970535933,0.02857142857142857,0.05063587985548819,1.0,0.07185917674368242
237,500,815,13454,0.24731182795698925,0.9669347973364636,0.987471198156682,0.06495647928916717,0.02857142857142857,0.05061035110863591,1.0,0.07186592407250825
238,500,815,13456,0.24731182795698925,0.967065167038615,0.987471198156682,0.064988555439596,0.02857142857142857,0.050585652270156246,1.0,0.07187309191563146
239,500,815,13459,0.24731182795698925,0.9671411531847471,0.987471198156682,0.0650124057095128,0.02857142857142857,0.05064080015935144,1.0,0.07186182702537504
240,500,783,13464,0.24731182795698925,0.9671737632717927,0.987471198156682,0.06502024361083107,0.02857142857142857,0.05066745619726069,1.0,0.07185675233384776
241,500,791,13467,0.24731182795698925,0.9672313216725115,0.987471198156682,0.06503034643831651,0.02857142857142857,0.050626005705194745,1.0,0.07186144526839247
242,500,801,13468,0.24731182795698925,0.9672313216725115,0.987471198156682,0.06503034643831651,0.02857142857142857,0.0506416505995161,1.0,0.07185684488042615
243,500,807,13472,0.24731182795698925,0.9673001767962205,0.987471198156682,0.06504944801853654,0.02857142857142857,0.05061511070203218,1.0,0.07186455517903945
244,500,806,13476,0.24731182795698925,0.9674366389637615,0.987471198156682,0.06504470743357438,0.02857142857142857,0.05051272558714707,1.0,0.0718631816483631
245,500,804,13476,0.24731182795698925,0.9634074355853115,0.987471198156682,0.07175406072913752,0.02857142857142857,0.05403713056985982,1.0,0.07643827036427475
246,500,852,13479,0.24731182795698925,0.9633763169144713,0.987471198156682,0.07085903584509821,0.02857142857142857,0.0542468858797678,1.0,0.07639374825450208
247,500,809,13483,0.24731182795698925,0.962890332000116,0.987471198156682,0.07110487867960422,0.02857142857142857,0.05478422274172516,1.0,0.07663346093112074
248,500,816,13486,0.24731182795698925,0.9628475452617647,0.987471198156682,0.07108702043384381,0.02857142857142857,0.05485069328888831,1.0,0.07661588922654788
249,500,795,13488,0.24731182795698925,0.9628303613695427,0.987471198156682,0.07098440595628476,0.02857142857142857,0.05496248741344026,1.0,0.07660603739189668
250,500,807,13490,0.24731182795698925,0.9626478096107585,0.987471198156682,0.0708935368238531,0.02857142857142857,0.05518724557499715,1.0,0.07656455660205831
251,500,823,13493,0.24731182795698925,0.9624886006289308,0.987471198156682,0.07090665677210457,0.02857142857142857,0.05535669549572791,1.0,0.07657253238133585
252,500,805,13497,0.24731182795698925,0.9624579746688694,0.987471198156682,0.0708797471041682,0.02857142857142857,0.05540940513689662,1.0,0.076557315461582
253,500,810,13501,0.24731182795698925,0.9624752424909911,0.987471198156682,0.07087615972993852,0.02857142857142857,0.055439572526433084,1.0,0.07654722893471107
254,500,819,13507,0.24731182795698925,0.9624428817783961,0.987471198156682,0.07086604138600532,0.02857142857142857,0.05548237091242407,1.0,0.07653383943415672
255,500,836,13508,0.24731182795698925,0.9623919091576579,0.987471198156682,0.07085107574118046,0.02857142857142857,0.05558730426125768,1.0,0.07650351176428813
256,500,816,13509,0.24731182795698925,0.9623182338009255,0.987471198156682,0.07083061129921432,0.02857142857142857,0.05569435949962097,1.0,0.07647740744668455
257,500,777,13511,0.24731182795698925,0.9622260558260636,0.987471198156682,0.07080382716793944,0.02857142857142857,0.05582055923490205,1.0,0.07644357697270703
258,500,808,13514,0.24731182795698925,0.9621912055956486,0.987471198156682,0.07079687886717378,0.02857142857142857,0.05589098580994229,1.0,0.07642526585203009
259,500,796,13516,0.24731182795698925,0.9612142591465477,0.987471198156682,0.07392921398521557,0.02857142857142857,0.056860059612483846,1.0,0.07894302052641157
260,500,786,13517,0.24731182795698925,0.9622563484817744,0.987471198156682,0.07081396825555537,0.029411764705882353,0.05590373914120394,1.0,0.07642191178275919
261,500,815,13522,0.24731182795698925,0.9622892212271397,0.987471198156682,0.07082623042942458,0.029411764705882353,0.05590934611432597,1.0,0.0764221889309653
262,500,817,13525,0.24731182795698925,0.9622709613415259,0.987471198156682,0.07082480692261502,0.029411764705882353,0.05598883828668899,1.0,0.07640249731228078
263,500,843,13529,0.24731182795698925,0.9622946428571428,0.987471198156682,0.0708325688953086,0.029411764705882353,0.05599285976331483,1.0,0.07640121737353041
264,500,852,13531,0.24731182795698925,0.9624387172854536,0.987471198156682,0.07050054489211144,0.029411764705882353,0.0560269025519634,1.0,0.07639045524172891
265,500,804,13532,0.24731182795698925,0.9626106485909438,0.987471198156682,0.0703799184987047,0.029411764705882353,0.05589655681983748,1.0,0.07641768181980406
266,500,797,13534,0.24731182795698925,0.9625700766358481,0.987471198156682,0.0703580536360019,0.029411764705882353,0.05595202051249158,1.0,0.07640556899626474
267,500,828,13535,0.24731182795698925,0.9624791280226841,0.987471198156682,0.07031325237204006,0.029411764705882353,0.05607687364742144,1.0,0.07637157710306083
268,500,818,13537,0.24731182795698925,0.9624132490894513,0.987471198156682,0.07029459349685949,0.029411764705882353,0.05614434451566163,1.0,0.07635274983030678
269,500,837,13538,0.24731182795698925,0.9623303498971105,0.987471198156682,0.07025698244602123,0.029411764705882353,0.056252760319188196,1.0,0.0763222063771495
270,500,834,13540,0.24731182795698925,0.9622546783371495,0.987471198156682,0.0702356646078454,0.029411764705882353,0.05633761977922874,1.0,0.0762984786785184
271,500,812,13541,0.24731182795698925,0.9622491033388402,0.987471198156682,0.0702286829955214,0.029411764705882353,0.056358262640478815,1.0,0.07629153003512962
272,500,825,13544,0.24731182795698925,0.9620626044595155,0.987471198156682,0.07020724843486205,0.029411764705882353,0.0565963631299709,1.0,0.07625839203642605
273,500,820,13544,0.24731182795698925,0.9621594492990948,0.987471198156682,0.07021629379865627,0.029411764705882353,0.05653042122762672,1.0,0.07626216122789631
274,500,784,13547,0.24731182795698925,0.9621257004221856,0.987471198156682,0.07020188218883203,0.029411764705882353,0.05658578923983616,1.0,0.07624621821379401
275,500,839,13550,0.24731182795698925,0.9621164131862932,0.987471198156682,0.07019941392285581,0.029411764705882353,0.05662899251222301,1.0,0.07623483911351893
276,500,843,13551,0.24731182795698925,0.9620833351447701,0.987471198156682,0.0701899646930466,0.029411764705882353,0.056683336713246525,1.0,0.0762211997389029
277,500,824,13551,0.24731182795698925,0.9620156000927456,0.987471198156682,0.07017410759086103,0.029411764705882353,0.05676732234966182,1.0,0.07620268565499859
278,500,807,13553,0.24731182795698925,0.9619806031359592,0.987471198156682,0.0701614998855264,0.029411764705882353,0.05682909695849526,1.0,0.07618683963608144
279,500,830,13555,0.24731182795698925,0.9619711691736952,0.987471198156682,0.07015632438121507,0.029411764705882353,0.05684760150107475,1.0,0.0761804277169645
280,500,811,13557,0.24731182795698925,0.9620339813446175,0.987471198156682,0.0701774359639915,0.029411764705882353,0.056816882383121346,1.0,0.07619456086598578
281,500,807,13562,0.24731182795698925,0.9621339678192236,0.987471198156682,0.07017976945279303,0.029411764705882353,0.05675774214181791,1.0,0.07621057674053303
282,500,848,13563,0.24731182795698925,0.9620398057173772,0.987471198156682,0.07015281822794842,0.029411764705882353,0.056878089782242285,1.0,0.07617751574029755
283,500,822,13563,0.24731182795698925,0.961938571162894,0.987471198156682,0.07012317607744328,0.029411764705882353,0.05699872205580706,1.0,0.07614225164684246
284,500,849,13566,0.24731182795698925,0.9619223394825571,0.987471198156682,0.07011804929514834,0.029411764705882353,0.057024296734133166,1.0,0.07613417343762575
285,500,839,13566,0.24731182795698925,0.961880526089519,0.987471198156682,0.07010288581099154,0.029411764705882353,0.057101271081184235,1.0,0.07611117528713017
286,500,811,13566,0.24731182795698925,0.961829784125052,0.987471198156682,0.07008795054999066,0.029411764705882353,0.05715319622064341,1.0,0.07609604770743277
287,500,819,13567,0.24731182795698925,0.9618053412022143,0.987471198156682,0.07007921489184862,0.029411764705882353,0.05719478195464376,1.0,0.07608263667370496
288,500,850,13567,0.24731182795698925,0.9617553606449681,0.987471198156682,0.07006341551542904,0.029411764705882353,0.05726966331458679,1.0,0.0760583812469741
289,500,809,13568,0.24731182795698925,0.9587019896820567,0.987471198156682,0.0767110248817351,0.029411764705882353,0.059793900653549344,1.0,0.07993040072657004
290,500,811,13569,0.24731182795698925,0.9616338446415289,0.987471198156682,0.07003047671781695,0.030303030303030304,0.05749272310347793,1.0,0.0759953137405017
291,500,846,13570,0.24731182795698925,0.9616111431131594,0.987471198156682,0.07000789214264308,0.030303030303030304,0.05762112263482645,1.0,0.07596666017695905
292,500,847,13571,0.24731182795698925,0.9616028225806453,0.987471198156682,0.07000583575527496,0.030303030303030304,0.057674110437112985,1.0,0.07595289579675135
293,500,780,13571,0.24731182795698925,0.9617152723434679,0.987471198156682,0.07002674346119515,0.030303030303030304,0.05762587811388067,1.0,0.07596196280722925
294,500,812,13572,0.24731182795698925,0.9617296479050133,0.987471198156682,0.07003220684240705,0.030303030303030304,0.057648365706932776,1.0,0.07595488904563497
295,500,827,13573,0.24731182795698925,0.9617319786202168,0.987471198156682,0.0700105857338037,0.030303030303030304,0.0576770191771185,1.0,0.07594635627205974
296,500,838,13573,0.24731182795698925,0.9616830088446415,0.987471198156682,0.06999752587646794,0.030303030303030304,0.057749658849274306,1.0,0.07592728096136879
297,500,811,13574,0.24731182795698925,0.961621712846226,0.987471198156682,0.06998181850569234,0.030303030303030304,0.05782256034709,1.0,0.07590975545981905
298,500,814,13574,0.24731182795698925,0.9616133989556466,0.987471198156682,0.06997953999740812,0.030303030303030304,0.05785663903721707,1.0,0.07589915919159425
299,500,839,13576,0.24731182795698925,0.961596661884474,0.987471198156682,0.06997435412523521,0.030303030303030304,0.05788065400074816,1.0,0.07589138782028834
300,500,836,13577,0.24731182795698925,0.9615377273956855,0.987471198156682,0.06995641340656272,0.030303030303030304,0.05793826301515591,1.0,0.07587413937690658
301,500,817,13581,0.24731182795698925,0.9614439493184168,0.987471198156682,0.06992856861552534,0.030303030303030304,0.05804594344067742,1.0,0.07584354573903844
302,500,789,13581,0.24731182795698925,0.9612455831135458,0.987471198156682,0.06986509648270521,0.030303030303030304,0.05829601036754308,1.0,0.07577701593216049
303,500,813,13582,0.24731182795698925,0.9611965879778571,0.987471198156682,0.06985147658726248,0.030303030303030304,0.05836191945845218,1.0,0.07575948527107737
304,500,786,13582,0.24731182795698925,0.9611771307325934,0.987471198156682,0.06984316920188839,0.030303030303030304,0.058393136719452045,1.0,0.07574839303337273
305,500,813,13582,0.24731182795698925,0.9611263887681265,0.987471198156682,0.069828652233093,0.030303030303030304,0.05844773158111212,1.0,0.07573272117055405
306,500,816,13583,0.24731182795698925,0.9612505995855434,0.987471198156682,0.0698692446798388,0.030303030303030304,0.058347839501467054,1.0,0.07576604280212632
307,500,811,13583,0.24731182795698925,0.9614037481040295,0.987471198156682,0.06991714248966423,0.030303030303030304,0.058210883870608895,1.0,0.07580885649682087
308,500,804,13583,0.24731182795698925,0.9614354180554349,0.987471198156682,0.06993010338910262,0.030303030303030304,0.058217456234538466,1.0,0.0758102546813082
309,500,832,13583,0.24731182795698925,0.9614524111429924,0.987471198156682,0.06993131248545745,0.030303030303030304,0.05820495360620301,1.0,0.07581063282262544
310,500,844,13583,0.24731182795698925,0.9613609945753511,0.987471198156682,0.06990398762763653,0.030303030303030304,0.058328231263562,1.0,0.07577468189306837
311,500,796,13584,0.24731182795698925,0.9613102779709978,0.987471198156682,0.06988810091064473,0.030303030303030304,0.058397183417588754,1.0,0.07575284991725095
312,500,825,13585,0.24731182795698925,0.9613102779709978,0.987471198156682,0.06988810091064473,0.030303030303030304,0.05840879143322903,1.0,0.0757486684816541
313,500,816,13585,0.24731182795698925,0.9612761704296245,0.987471198156682,0.06987691403671555,0.030303030303030304,0.0584475761098057,1.0,0.07573627639926625
314,500,810,13587,0.24731182795698925,0.9611928183781121,0.987471198156682,0.0698516881173794,0.030303030303030304,0.05855369911022744,1.0,0.07570439766232717
315,500,797,13587,0.24731182795698925,0.9610894529702733,0.987471198156682,0.06982063685761175,0.030303030303030304,0.05868405154764509,1.0,0.07566667398951776
316,500,828,13588,0.24731182795698925,0.961222337550358,0.987471198156682,0.06983547964113097,0.030303030303030304,0.058563900226246975,1.0,0.0756834055051488
317,500,849,13588,0.24731182795698925,0.9611804148673062,0.987471198156682,0.0698225529021557,0.030303030303030304,0.05862314726654241,1.0,0.07566568186679958
318,500,772,13588,0.24731182795698925,0.9611713582876853,0.987471198156682,0.06981108107938412,0.030303030303030304,0.058658635068828936,1.0,0.07565521085029418
319,500,800,13590,0.24731182795698925,0.9611126798152818,0.987471198156682,0.06979380025702143,0.030303030303030304,0.05873654642880552,1.0,0.07563131096073768
320,500,802,13590,0.24731182795698925,0.9610355361611067,0.987471198156682,0.06976858756825748,0.030303030303030304,0.05884721076446985,1.0,0.07559664535935805
321,500,796,13590,0.24731182795698925,0.9610649206832257,0.987471198156682,0.06977688150489407,0.030303030303030304,0.05885307754261924,1.0,0.07559573605264744
322,500,816,13590,0.24731182795698925,0.9612114061337661,0.987471198156682,0.06981228282709476,0.030303030303030304,0.05873606954162331,1.0,0.07562400767160272
323,500,770,13590,0.24731182795698925,0.9612383385744235,0.987471198156682,0.06981780385680475,0.030303030303030304,0.05871403838139089,1.0,0.07562741160535935
324,500,804,13593,0.24731182795698925,0.961584878488827,0.987471198156682,0.0698636993322919,0.030303030303030304,0.05838285883543556,1.0,0.07567370492629276
325,500,835,13593,0.24731182795698925,0.9623714429421596,0.987471198156682,0.06972562788315244,0.030303030303030304,0.05762682606891891,1.0,0.0755696659670038
326,500,825,13594,0.24731182795698925,0.9651486809118048,0.987471198156682,0.06431779915353297,0.03125,0.05491587065051259,1.0,0.0707906565276454
327,500,792,13594,0.24731182795698925,0.9651631844815427,0.987471198156682,0.06432410284150379,0.03125,0.05493844545182161,1.0,0.0707852363240871
328,500,827,13594,0.24731182795698925,0.9611056514409374,0.987471198156682,0.07510565127864625,0.030303030303030304,0.0576785036837674,1.0,0.07551013599656728
329,500,819,13595,0.24731182795698925,0.9619690836062564,0.987471198156682,0.07115376873816898,0.030303030303030304,0.0575859374939186,1.0,0.07552651445998336
330,500,824,13595,0.24731182795698925,0.9620739953772136,0.987471198156682,0.07148213995377663,0.030303030303030304,0.057600858824600795,1.0,0.07584633880569569
331,500,821,13595,0.24731182795698925,0.962096981301143,0.987471198156682,0.07111506455956498,0.030303030303030304,0.057612947678814475,1.0,0.07588686395214665
332,500,820,13595,0.24731182795698925,0.9622161291530206,0.987471198156682,0.07102863723464638,0.030303030303030304,0.05762359404623406,1.0,0.07587260072369094
333,500,802,13597,0.24731182795698925,0.9623606027012144,0.987471198156682,0.07092752814513974,0.030303030303030304,0.057539971176583854,1.0,0.07593225081294075
334,500,817,13598,0.24731182795698925,0.962449597981818,0.987471198156682,0.07088400992595319,0.030303030303030304,0.05747778406034878,1.0,0.0759508424864901
335,500,806,13598,0.24731182795698925,0.9624909778376759,0.987471198156682,0.07086151677400589,0.030303030303030304,0.05748520224991985,1.0,0.07596628175591442
336,500,822,13599,0.24731182795698925,0.9596019941502671,0.987471198156682,0.07788998091356325,0.029411764705882353,0.05983299843903173,1.0,0.08010413891026762
337,500,791,13599,0.24731182795698925,0.9626382899071578,0.987471198156682,0.07088125933947362,0.030303030303030304,0.05747609547100757,1.0,0.0759652883600822
338,500,802,13599,0.24731182795698925,0.9626934680800704,0.987471198156682,0.07089445850668022,0.030303030303030304,0.05744205099397923,1.0,0.0759758222244601
339,500,827,13600,0.24731182795698925,0.9628258418350094,0.987471198156682,0.07093287048661945,0.030303030303030304,0.05730649434048779,1.0,0.07601634060917263
340,500,811,13601,0.24731182795698925,0.9627812176960459,0.987471198156682,0.07091484790580883,0.030303030303030304,0.05737328448332282,1.0,0.07599990810511692
341,500,820,13601,0.24731182795698925,0.9627005671004454,0.987471198156682,0.07088889578421716,0.030303030303030304,0.05750430023591993,1.0,0.07596476414614628
342,500,810,13601,0.24731182795698925,0.962643258074177,0.987471198156682,0.0708728345496214,0.030303030303030304,0.05757187580551162,1.0,0.07594487232170773
343,500,804,13602,0.24731182795698925,0.9626452422011613,0.987471198156682,0.07087269782929921,0.030303030303030304,0.057585512169147986,1.0,0.07594014280806567
344,500,802,13602,0.24731182795698925,0.9627032564801127,0.987471198156682,0.07080826348816918,0.030303030303030304,0.05757002996616578,1.0,0.07594238751281573
345,500,829,13602,0.24731182795698925,0.9628163891545662,0.987471198156682,0.07074394133661531,0.030303030303030304,0.057504721796075006,1.0,0.07596106715931267
346,500,807,13602,0.24731182795698925,0.9628847322455052,0.987471198156682,0.07076250523422066,0.030303030303030304,0.05744494374103047,1.0,0.07597682960428451
347,500,801,13602,0.24731182795698925,0.9630117538088475,0.987471198156682,0.0707891244071559,0.030303030303030304,0.05733520681129354,1.0,0.0760053340191064
348,500,813,13602,0.24731182795698925,0.9628475470732013,0.9875992063492063,0.07074940966342226,0.03125,0.057526405344073425,1.0,0.07596068147045226
349,500,795,13602,0.24731182795698925,0.9628091965432957,0.9875992063492063,0.07072924624523012,0.03125,0.0575911757186264,1.0,0.07594497050841455
350,500,825,13602,0.24731182795698925,0.9628080511114976,0.9875992063492063,0.07073342816864937,0.03125,0.057604090298073236,1.0,0.07594593053722427
351,500,827,13602,0.24731182795698925,0.9628157062429354,0.9875992063492063,0.0707360952348527,0.03125,0.0575793415253406,1.0,0.07595303068860539
352,500,788,13602,0.24731182795698925,0.9628409878609588,0.9875992063492063,0.07074413132649585,0.03125,0.05754177030026937,1.0,0.07596447813718918
353,500,805,13604,0.24731182795698925,0.9627723887536349,0.9875992063492063,0.07072898032630039,0.03125,0.05761912534477213,1.0,0.0759464083925811
354,500,829,13604,0.24731182795698925,0.9627728941444704,0.9875992063492063,0.07072906729656296,0.03125,0.05761912534477213,1.0,0.0759464083925811
355,500,793,13605,0.24731182795698925,0.9627387866030972,0.9875992063492063,0.07072124573285217,0.03125,0.05766188850266686,1.0,0.07593756783529662
356,500,824,13606,0.24731182795698925,0.9627146184148236,0.9875992063492063,0.07071469348784153,0.03125,0.057686345024406,1.0,0.07593102650100246
357,500,829,13607,0.24731182795698925,0.9626971199364307,0.9875992063492063,0.07070964759001608,0.03125,0.05771483380420963,1.0,0.07592309807275384
358,500,794,13607,0.24731182795698925,0.9626930303162043,0.9875992063492063,0.07070492536577228,0.03125,0.05773983380420964,1.0,0.07591586559289981
359,500,810,13607,0.24731182795698925,0.9626930303162043,0.9875992063492063,0.07070492536577228,0.03125,0.05774184993324189,1.0,0.07591517544731492
360,500,835,13608,0.24731182795698925,0.9626997253861982,0.9875992063492063,0.07070466345561748,0.03125,0.05774184993324189,1.0,0.07591517544731492
361,500,816,13609,0.24731182795698925,0.9626919168864543,0.9875992063492063,0.07070214285052479,0.03125,0.05775627301016498,1.0,0.07591082584036732
362,500,816,13609,0.24731182795698925,0.9617064156256943,0.9875992063492063,0.07451855839572831,0.029411764705882353,0.05858712034910055,1.0,0.07845637523498614
363,500,821,13609,0.24731182795698925,0.9628519392033543,0.9875992063492063,0.07072673772643881,0.03125,0.057610704227096195,1.0,0.07594242619848236
364,500,798,13613,0.24731182795698925,0.9628558633790298,0.9875992063492063,0.07074708635980971,0.03125,0.05759817009157818,1.0,0.075962002018365
365,500,841,13613,0.24731182795698925,0.962841737191935,0.9875992063492063,0.07074158561888834,0.03125,0.057624642742349574,1.0,0.07595479663024698
366,500,800,13613,0.24731182795698925,0.9627907645711966,0.9875992063492063,0.07072734086381181,0.03125,0.057693480984518805,1.0,0.07593530483991771
367,500,802,13613,0.24731182795698925,0.9627498152334578,0.9875992063492063,0.07071231426518639,0.03125,0.05775508900015909,1.0,0.07591805083643087
368,500,795,13613,0.24731182795698925,0.9626639483040123,0.9875992063492063,0.07068897829504991,0.03125,0.05785921316608199,1.0,0.07589034947766651
