inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.8044945792498034,0.5773502691896257,0.8525308811365969,0.5773502691896257
0.78738755794393,0.5773502691896257,0.8662551008982722,0.5773502691896257
0.7790870971176063,0.5773502691896257,0.866503788235496,0.5773502691896257
0.6413569975838048,0.7071067811865476,0.7753513283393081,0.7071067811865476
0.8519843845997315,0.5,0.9310168234888927,0.5
0.7742717195180351,0.5773502691896257,0.8671648784004005,0.5773502691896257
0.7701838709289155,0.5773502691896257,0.8660719141175457,0.5773502691896257
0.7703730462613773,0.5773502691896257,0.8742248998109443,0.5773502691896257
0.8418116618286603,0.5,0.8902209387127443,0.5
0.7565307064272386,0.5773502691896257,0.8481042973595473,0.5773502691896257
0.8429162261555062,0.5,0.9063419008786926,0.5
0.7571022524299795,0.5773502691896257,0.8550149827838202,0.5773502691896257
0.8371277873499015,0.5,0.881136040331493,0.5
0.8375347778229775,0.5,0.9003827196559314,0.5
0.838115768519309,0.5,0.8959820790790927,0.5
0.7556082446120373,0.5773502691896257,0.8645387206599776,0.5773502691896257
0.8360230408525118,0.5,0.8856545311871064,0.5
0.8377903529535252,0.5,0.88802423688912,0.5
0.8365186162349635,0.5,0.8908091804946884,0.5
0.7558170996242999,0.5773502691896257,0.8556680009320125,0.5773502691896257
0.8346863869713513,0.5,0.8864065331219932,0.5
0.752383150421672,0.5773502691896257,0.8301118704262773,0.5773502691896257
0.8348179606105435,0.5,0.9004898700366691,0.5
0.8354496599009574,0.5,0.9081153031331736,0.5
0.8342448505303937,0.5,0.8965418727484002,0.5
0.8355025042633578,0.5,0.8960862900047805,0.5
0.8358155607310422,0.5,0.8934964853306372,0.5
0.8361369027169057,0.5,0.8971064399341431,0.5
0.7510906339265759,0.5773502691896257,0.8322356487823573,0.5773502691896257
0.752668005447248,0.5773502691896257,0.8721861351783735,0.5773502691896257
0.8354990346906213,0.5,0.8904488224888467,0.5
0.8318677392572636,0.5,0.9046623869134977,0.5
0.8351277834187224,0.5,0.8903382132881681,0.5
0.8358133476213573,0.5,0.8954272894379379,0.5
0.7434556215360981,0.5773502691896257,0.83833202748104,0.5773502691896257
0.8315872170394268,0.5,0.8877307084673172,0.5
0.8319268300830707,0.5,0.8913792949176518,0.5
0.833070870796557,0.5,0.8820292283554323,0.5
0.8309777962819854,0.5,0.9053865927981269,0.5
0.7430199490481719,0.5773502691896257,0.8361371285578283,0.5773502691896257
0.8315409267790652,0.5,0.8737834862543378,0.5
0.8290471561552112,0.5,0.8965611730964145,0.5
0.832312674116447,0.5,0.8945427785116761,0.5
0.831686011424774,0.5,0.8805979105588568,0.5
0.8328685834377213,0.5,0.8910011398475458,0.5
0.8328397105044228,0.5,0.899448764051092,0.5
0.8285914550095744,0.5,0.8955762826556287,0.5
0.8269244560441458,0.5,0.8960566384492284,0.5
0.8316647812974418,0.5,0.896109964222292,0.5
0.8283524349946705,0.5,0.8809129382933567,0.5
0.8296498368602793,0.5,0.8890238401331492,0.5
0.832551325171451,0.5,0.9074211235408398,0.5
0.7445097702354889,0.5773502691896257,0.8394985254796503,0.5773502691896257
0.8334353030108395,0.5,0.8893829123958569,0.5
0.8290561263312225,0.5,0.8839280511117349,0.5
0.8270790600378324,0.5,0.9069535015836325,0.5
0.7471390498479014,0.5773502691896257,0.846756115692494,0.5773502691896257
0.8314252711541213,0.5,0.9005682535046983,0.5
0.8307702791894057,0.5,0.8911422994331676,0.5
0.8332601127937425,0.5,0.8910395930373408,0.5
0.832607040874155,0.5,0.8803026234373991,0.5
0.826900581892611,0.5,0.8870026061039933,0.5
0.75292059649692,0.5773502691896257,0.850456009066584,0.5773502691896257
0.8274134251240863,0.5,0.8720472009252108,0.5
0.8286604485597724,0.5,0.8926403852486456,0.5
0.8270686825139285,0.5,0.9075990566999829,0.5
0.8246596256856292,0.5,0.8859900975001241,0.5
0.8294259167611778,0.5,0.8867219063475663,0.5
0.6176867912339857,0.7071067811865476,0.7570664469757934,0.7071067811865476
0.826546640322407,0.5,0.90317300770769,0.5
0.7421680576355921,0.5773502691896257,0.8607904686585504,0.5773502691896257
0.8243056178192133,0.5,0.8881141573178595,0.5
0.8267671885934588,0.5,0.9000954056578281,0.5
0.7470691156706719,0.5773502691896257,0.8496178451470568,0.5773502691896257
0.8290513749225338,0.5,0.8969305815055608,0.5
0.8280063671995578,0.5,0.8727063909310534,0.5
0.746389169551587,0.5773502691896257,0.8718469641459808,0.5773502691896257
0.7453429904868578,0.5773502691896257,0.838037476974985,0.5773502691896257
0.8277979977763059,0.5,0.889075785963279,0.5
0.8252515617598151,0.5,0.8812354071525937,0.5
0.7447964059581358,0.5773502691896257,0.8337438245704392,0.5773502691896257
0.7456566852971392,0.5773502691896257,0.8525299940027766,0.5773502691896257
0.8249227821496006,0.5,0.8873891912060063,0.5
0.8309811583399062,0.5,0.8874728218935113,0.5
0.8275903998195246,0.5,0.9047578927558169,0.5
0.828021587046493,0.5,0.8775585445868773,0.5
0.827212714268333,0.5,0.8785120838876131,0.5
0.8275612454090607,0.5,0.8798675495647614,0.5
0.8280132217052647,0.5,0.8982284207050941,0.5
0.742373283292646,0.5773502691896257,0.8413336043171926,0.5773502691896257
0.8254828073877754,0.5,0.9024004314058907,0.5
0.822276310437004,0.5,0.8915104216627412,0.5
0.828239263367669,0.5,0.9122309172976633,0.5
0.8258608761648042,0.5,0.88273539196757,0.5
0.8265410430587602,0.5,0.8873017705972723,0.5
0.8271529633273027,0.5,0.8834496144545493,0.5
0.7425205973140493,0.5773502691896257,0.848483426593485,0.5773502691896257
0.827635271796985,0.5,0.8841239078047697,0.5
0.8249622793793848,0.5,0.889824875669619,0.5
0.8283263037801198,0.5,0.8825895385520148,0.5
