inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.8367027375314777,0.5773502691896257,0.9284289343789852,0.5773502691896257,0.8587982542249067,0.5773502691896257
0.8269511796568815,0.5773502691896257,0.9151080439846424,0.5773502691896257,0.8572022419883318,0.5773502691896257
0.8279130766806442,0.5773502691896257,0.9110162029231094,0.5773502691896257,0.8125577805766513,0.5773502691896257
0.8298494233589482,0.5773502691896257,0.9133594517092849,0.5773502691896257,0.8781901084234206,0.5773502691896257
0.8284362016946459,0.5773502691896257,0.9304597481983898,0.5773502691896257,0.7755757880974118,0.5773502691896257
0.8170173994979513,0.5773502691896257,0.9176115778718247,0.5773502691896257,0.8751024871102314,0.5773502691896257
0.8167858320067163,0.5773502691896257,0.889928466963351,0.5773502691896257,0.8073447227640054,0.5773502691896257
0.8256618102920825,0.5773502691896257,0.9203802028544095,0.5773502691896257,0.8428636103366921,0.5773502691896257
0.820824635656134,0.5773502691896257,0.9096188977406133,0.5773502691896257,0.814411471040029,0.5773502691896257
0.8238548878117076,0.5773502691896257,0.9131829415568921,0.5773502691896257,0.7408679384337518,0.5773502691896257
0.8182837831862843,0.5773502691896257,0.9229644006754116,0.5773502691896257,0.8663283755803722,0.5773502691896257
0.8149841075098856,0.5773502691896257,0.9140779510679949,0.5773502691896257,0.7660309356217082,0.5773502691896257
0.8180979410619229,0.5773502691896257,0.9187303496903878,0.5773502691896257,0.7795498766006174,0.5773502691896257
0.8182756384071223,0.5773502691896257,0.9332297299930283,0.5773502691896257,0.8402417076177195,0.5773502691896257
0.8087946120820868,0.5773502691896257,0.8947089203911595,0.5773502691896257,0.7826722816401174,0.5773502691896257
0.8161507520662596,0.5773502691896257,0.8972923855411679,0.5773502691896257,0.7947325534823829,0.5773502691896257
0.8114257549626624,0.5773502691896257,0.9290954272628249,0.5773502691896257,0.7807578178771458,0.5773502691896257
0.8104954136400335,0.5773502691896257,0.9035312813815168,0.5773502691896257,0.8436270310736035,0.5773502691896257
