gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,0,129,129,0.5,0.8768410382959287,0.9345958008671337,0.06426337083043247,0.1796053020267749,0.3244776453235276,1.0,0.12449249700536849
1,376,342,367,0.5,0.8759829503023228,0.9345958008671337,0.06652380417646221,0.1767766952966369,0.32628816211633044,1.0,0.12785762504200326
2,382,334,589,0.5,0.8744222753427557,0.9345958008671337,0.06976792131488559,0.1767766952966369,0.3289266403423119,1.0,0.13112652988425566
3,391,365,813,0.5,0.8758161364485308,0.9345958008671337,0.0686674426737028,0.1767766952966369,0.3272518110950763,1.0,0.13239159511717807
4,374,393,1061,0.5,0.8766172602741249,0.9345958008671337,0.06755589805976524,0.1767766952966369,0.3266661486605149,1.0,0.1316879211923638
5,379,367,1276,0.5,0.8774833601552441,0.9345958008671337,0.06700794535241522,0.1796053020267749,0.32561002189194976,1.0,0.13116746387919245
6,360,366,1464,0.5,0.8777348546787553,0.9345958008671337,0.06691531041928386,0.1796053020267749,0.325593546203748,1.0,0.13118693803157033
7,387,369,1666,0.5,0.8783027111994857,0.9345958008671337,0.06654066570729542,0.1796053020267749,0.3247940117753477,1.0,0.13178813929808156
8,400,368,1852,0.5,0.8787247014861657,0.9345958008671337,0.06610907506218439,0.1796053020267749,0.3246134403715429,1.0,0.131892999250233
9,385,346,2014,0.5,0.8790846994259153,0.9345958008671337,0.06587310553461134,0.1796053020267749,0.3245661952476852,1.0,0.13195337474327964
10,370,364,2180,0.5,0.8792471068377885,0.9345958008671337,0.06582421984940783,0.1796053020267749,0.3249034943288468,1.0,0.13164760785640336
11,351,348,2327,0.5,0.8796043417468153,0.934607222033302,0.06588438804074613,0.1796053020267749,0.32435008348164657,1.0,0.13193953934234842
12,384,377,2490,0.5,0.8797806524133943,0.934607222033302,0.065893104189765,0.1796053020267749,0.3243172682595584,1.0,0.13192697456163
13,370,384,2666,0.5,0.8812561978875758,0.934607222033302,0.06475556348362368,0.1796053020267749,0.3219523365490179,1.0,0.1309681658000209
14,389,398,2844,0.5,0.881007373672243,0.934607222033302,0.06559855818470994,0.1796053020267749,0.32235231424771343,1.0,0.13230517457574875
15,366,338,2981,0.5,0.8804745333612171,0.934607222033302,0.06530341079303868,0.1796053020267749,0.32393739219826384,1.0,0.13145556717489462
16,362,404,3145,0.5,0.8820940252534163,0.934607222033302,0.06452988027687988,0.1796053020267749,0.3207234517902599,1.0,0.1310076861716438
17,382,405,3294,0.5,0.8823260494492862,0.934607222033302,0.06431002474519593,0.1767766952966369,0.32037586367157583,1.0,0.13082438231333476
18,367,375,3432,0.5,0.8826782244755661,0.934607222033302,0.06442945948576527,0.1767766952966369,0.3196732454729987,1.0,0.13118631225523836
19,369,365,3552,0.5,0.8828998763139848,0.934607222033302,0.06410611111822163,0.1767766952966369,0.31964407881595247,1.0,0.13124755614751787
20,380,392,3683,0.5,0.8831487389357221,0.934607222033302,0.06400711803338935,0.1767766952966369,0.3194101739242477,1.0,0.13139219457561305
21,380,414,3827,0.5,0.8834366811964758,0.934607222033302,0.06410731689342147,0.1767766952966369,0.3190237485231202,1.0,0.1316342720777147
22,373,399,3949,0.5,0.8837224005652459,0.934607222033302,0.0641442709980493,0.1767766952966369,0.3185703865234964,1.0,0.13171453244217232
23,378,423,4097,0.5,0.8839129033755937,0.9358479189573022,0.06428071881039081,0.1767766952966369,0.3180935398090697,1.0,0.13218087508587684
24,375,393,4210,0.5,0.8857047463127795,0.9358479189573022,0.06317862876812327,0.1767766952966369,0.3145715013660005,1.0,0.13069043953011492
25,367,396,4314,0.5,0.8856738687283187,0.9358479189573022,0.06333733776831393,0.1767766952966369,0.31472708886319334,1.0,0.13091240899132775
26,367,435,4448,0.5,0.8860874684565346,0.9372690766144762,0.06317218643806563,0.1767766952966369,0.314164175484515,1.0,0.13071962218854072
27,376,401,4555,0.5,0.8861621632247334,0.9372690766144762,0.06318646754508957,0.1767766952966369,0.31405236791450386,1.0,0.13081657453068388
28,367,394,4670,0.5,0.8863430099327695,0.9372690766144762,0.06326202287604656,0.1767766952966369,0.3137489830946341,1.0,0.1310009544148392
29,379,443,4788,0.5,0.8866058538293182,0.9372690766144762,0.06337152753456202,0.1767766952966369,0.3131301561004509,1.0,0.13136212637258363
30,376,414,4885,0.5,0.8870574767761057,0.9372690766144762,0.06349232168205218,0.1767766952966369,0.3121126514442567,1.0,0.13172511982027388
31,374,433,4994,0.5,0.8870043921612557,0.9372690766144762,0.06352128612609606,0.1767766952966369,0.31225078141515233,1.0,0.13180501001201955
32,369,430,5100,0.5,0.8886908721681704,0.9372690766144762,0.062300423194320186,0.1767766952966369,0.3088566402435831,1.0,0.13008731066009588
33,366,419,5177,0.5,0.8880807867988894,0.9372690766144762,0.06278287921642055,0.1767766952966369,0.31018994604812783,1.0,0.13074671112720151
34,383,456,5275,0.5,0.8880542351888487,0.9372690766144762,0.06281644229832643,0.1767766952966369,0.3104438767132095,1.0,0.13072918719325757
