inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.9117823687623403,0.2581988897471611,0.9635255558026948,0.2581988897471611
0.9116828355752886,0.2672612419124244,0.9545223191233069,0.2672612419124244
0.9139665820081773,0.2773500981126146,0.953008180684426,0.2773500981126146
0.9087367910427337,0.30151134457776363,0.9549544138682124,0.30151134457776363
0.9060775716415683,0.31622776601683794,0.9573874278429243,0.31622776601683794
0.8991158802108841,0.3333333333333333,0.9404494532529105,0.3333333333333333
0.8934744964541881,0.3535533905932738,0.9601525284130301,0.3535533905932738
0.8869968409717872,0.3779644730092272,0.9456647084756599,0.3779644730092272
0.8759053604990367,0.408248290463863,0.923893867681747,0.408248290463863
0.8699949961588916,0.4472135954999579,0.9262886819860533,0.4472135954999579
0.8442591276638594,0.5,0.8988891312709818,0.5
0.8188710818430222,0.5773502691896257,0.8762959369536273,0.5773502691896257
0.6413569975838048,0.7071067811865476,0.7831838301775479,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
