inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.9738418642523946,0.22941573387056177,0.9871568147987768,0.22941573387056177,0.8657954199646507,0.22941573387056177
0.9684894653137304,0.2773500981126146,0.9876620018738586,0.2773500981126146,0.8985083622836314,0.2773500981126146
0.966872631093111,0.28867513459481287,0.982988983541928,0.28867513459481287,0.8939280730703133,0.28867513459481287
0.9642523316805736,0.30151134457776363,0.9852245577886447,0.30151134457776363,0.8810083481120831,0.30151134457776363
0.9636026707487167,0.31622776601683794,0.9791770810024326,0.31622776601683794,0.8796838458177753,0.31622776601683794
0.9604331178364364,0.3333333333333333,0.9872718821577585,0.3333333333333333,0.8999010526894659,0.3333333333333333
0.9570373233161046,0.3535533905932738,0.9834679934806786,0.3535533905932738,0.9058958083342509,0.3535533905932738
0.9513894888804276,0.3779644730092272,0.9773130946257099,0.3779644730092272,0.883148561059639,0.3779644730092272
0.9351766269769783,0.408248290463863,0.96176030350117,0.408248290463863,0.9089572609585489,0.408248290463863
0.9219504568693837,0.4472135954999579,0.9674125875541095,0.4472135954999579,0.8542791703290156,0.4472135954999579
0.8895708348636365,0.5,0.9426391105410886,0.5,0.8710610442190645,0.5
0.8405005625666111,0.5773502691896257,0.9229722436714705,0.5773502691896257,0.8155982169717355,0.5773502691896257
0.6958362078003955,0.7071067811865476,0.8277749306926009,0.7071067811865476,0.7779678268882161,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0,0.2,1.0
