inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.9303882895790121,0.2773500981126146,0.9644230281866558,0.2773500981126146,0.825114477009637,0.2773500981126146
0.9172958576094722,0.28867513459481287,0.9608818404906971,0.28867513459481287,0.8119222034847362,0.28867513459481287
0.914825733209205,0.30151134457776363,0.9456349757328358,0.30151134457776363,0.846745604960323,0.30151134457776363
0.9117006019728253,0.31622776601683794,0.9484059497390795,0.31622776601683794,0.8619271042443539,0.31622776601683794
0.9025129001450457,0.3333333333333333,0.9665658193755631,0.3333333333333333,0.850418787580781,0.3333333333333333
0.9020255220068106,0.3535533905932738,0.9373376703189517,0.3535533905932738,0.8301178050529795,0.3535533905932738
0.8942935922392038,0.3779644730092272,0.9373236374164738,0.3779644730092272,0.8170388775157028,0.3779644730092272
0.8891339320486671,0.408248290463863,0.9329385873341927,0.408248290463863,0.8045114381494426,0.408248290463863
0.8682257362177305,0.4472135954999579,0.9134177616026767,0.4472135954999579,0.8127232127095262,0.4472135954999579
0.8555650014785949,0.5,0.9283050823724872,0.5,0.8137920182363769,0.5
0.8067292380168419,0.5773502691896257,0.8771175488707047,0.5773502691896257,0.7759386471879924,0.5773502691896257
0.6594549971175948,0.7071067811865476,0.746888497017675,0.7071067811865476,0.642273884259215,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0,0.2,1.0
