inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.010809401052893566,0.0,0.007082993574086976,0.0
0.010385617088748649,0.0,0.007847393442555636,0.0
0.01015347972383094,0.0,0.008369983657783948,0.0
0.010525670377500544,0.0,0.007776303301532607,0.0
0.010742407978008073,0.0,0.007415911301857525,0.0
0.011768175062901775,0.0,0.008259464662139277,0.0
0.011676297914864693,0.0,0.007479932428764075,0.0
0.011766965465474214,0.0,0.008735510134329626,0.0
0.012355692646415202,0.0,0.010962410592146164,0.0
0.012961931360333051,0.0,0.010282049919702987,0.0
0.013845108080993382,0.0,0.013921053613497039,0.0
0.014593119373132022,0.0,0.016801709296230226,0.0
0.016820425013072533,0.0,0.010950895717297345,0.0
0.0,0.0,0.0,0.0
