inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.9342055362262217,0.2581988897471611,0.9698534146066191,0.2581988897471611
0.9338775078105567,0.2672612419124244,0.9698354370070265,0.2672612419124244
0.9338060516901392,0.2773500981126146,0.9661301216139402,0.2773500981126146
0.9322460008740668,0.30151134457776363,0.9657357280795124,0.30151134457776363
0.9306882327081928,0.31622776601683794,0.9685725504090883,0.31622776601683794
0.9227127198341745,0.3333333333333333,0.9533029625035374,0.3333333333333333
0.9196331456187335,0.3535533905932738,0.9715019653312569,0.3535533905932738
0.9110899423054131,0.3779644730092272,0.9541097271719859,0.3779644730092272
0.9016760253716167,0.408248290463863,0.9383872407157104,0.408248290463863
0.8970616249921338,0.4472135954999579,0.9379619829837516,0.4472135954999579
0.8714874922994739,0.5,0.9160309577556249,0.5
0.8497395145441654,0.5773502691896257,0.889650602021241,0.5773502691896257
0.6746938795568872,0.7071067811865476,0.7945217312159605,0.7071067811865476
0.2,1.0,0.2,1.0
