inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.9517657183532096,0.2581988897471611,0.9816077989301937,0.2581988897471611
0.9506135220424436,0.2672612419124244,0.9774279941178238,0.2672612419124244
0.952986504313198,0.2773500981126146,0.9770149521193853,0.2773500981126146
0.9480219355868886,0.30151134457776363,0.977621321302271,0.30151134457776363
0.946645486199434,0.31622776601683794,0.9807833097816017,0.31622776601683794
0.9422988465987057,0.3333333333333333,0.9656217526439528,0.3333333333333333
0.9384631629152569,0.3535533905932738,0.9804686881666368,0.3535533905932738
0.9315781996255632,0.3779644730092272,0.9718830107067621,0.3779644730092272
0.9255014136637153,0.408248290463863,0.9562919161419625,0.408248290463863
0.9195829586903762,0.4472135954999579,0.956750891919813,0.4472135954999579
0.8973722764421912,0.5,0.9419454864828267,0.5
0.8756055453344919,0.5773502691896257,0.9239786744746622,0.5773502691896257
0.7055981454179604,0.7071067811865476,0.8111176831651151,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
