inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness
0.666429290196855,0.31622776601683794,0.6616649864477118,0.31622776601683794
0.6661468640256223,0.3333333333333333,0.6608966511004409,0.3333333333333333
0.6656619851619565,0.3535533905932738,0.6613178217993994,0.3535533905932738
0.6655011978867674,0.3779644730092272,0.6643190818181457,0.3779644730092272
0.6625640053802806,0.408248290463863,0.6645885423804986,0.408248290463863
0.6595977752920626,0.4472135954999579,0.6521962261694747,0.4472135954999579
0.6577057628755192,0.5,0.6551046832516458,0.5
0.6395337716615987,0.5773502691896257,0.6318504115076925,0.5773502691896257
0.5758261890624377,0.7071067811865476,0.5847486466034715,0.7071067811865476
0.0,1.0,0.0,1.0
