inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness,test_root_separation,test_root_leanness
0.6780303863031472,0.30151134457776363,0.6773069057810615,0.30151134457776363,0.6737493803639305,0.30151134457776363
0.677906267239279,0.31622776601683794,0.675842629175733,0.31622776601683794,0.6663118859380469,0.31622776601683794
0.6770255955642102,0.3333333333333333,0.6810025781258302,0.3333333333333333,0.6514849143949165,0.3333333333333333
0.6770255955642102,0.3535533905932738,0.6750756682512394,0.3535533905932738,0.6480595352738009,0.3535533905932738
0.6711882033521943,0.3779644730092272,0.6747427521916034,0.3779644730092272,0.6643562307102585,0.3779644730092272
0.6672757854461758,0.408248290463863,0.6753238047972356,0.408248290463863,0.670401258414717,0.408248290463863
0.6628575161222875,0.4472135954999579,0.6636144330066366,0.4472135954999579,0.6934007936831504,0.4472135954999579
0.6610135142894954,0.5,0.6601886741640098,0.5,0.6961271945543822,0.5
0.6318951810775311,0.5773502691896257,0.6380108483900948,0.5773502691896257,0.6637353178897881,0.5773502691896257
0.5745572389063046,0.7071067811865476,0.5780405639578815,0.7071067811865476,0.5921975894447259,0.7071067811865476
0.0,1.0,0.0,1.0,0.0,1.0
