inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness,test_root_separation,test_root_leanness
0.654948313847814,0.31622776601683794,0.654948313847814,0.31622776601683794,0.6470869782782109,0.31622776601683794
0.6545960553574699,0.3333333333333333,0.6545960553574699,0.3333333333333333,0.6448897791035264,0.3333333333333333
0.6537932549449981,0.3535533905932738,0.6537932549449981,0.3535533905932738,0.6390906645927148,0.3535533905932738
0.6528643221141235,0.3779644730092272,0.6528643221141235,0.3779644730092272,0.6568606520931835,0.3779644730092272
0.6507617088276509,0.408248290463863,0.6507617088276509,0.408248290463863,0.6537959130712433,0.408248290463863
0.6482797684434183,0.4472135954999579,0.6482797684434183,0.4472135954999579,0.6523773299990894,0.4472135954999579
0.6419115729347921,0.5,0.6419115729347921,0.5,0.6523773299990894,0.5
0.6220580615984003,0.5773502691896257,0.6220580615984003,0.5773502691896257,0.6321424888249895,0.5773502691896257
0.5710606578865571,0.7071067811865476,0.5710606578865571,0.7071067811865476,0.5693972088167443,0.7071067811865476
0.0,1.0,0.0,1.0,0.0,1.0
