inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness
0.6486004405967848,0.31622776601683794,0.644181853977613,0.31622776601683794
0.6480394060502537,0.3333333333333333,0.6468515820076002,0.3333333333333333
0.6467525649074436,0.3535533905932738,0.6464550049340264,0.3535533905932738
0.6441448507118296,0.3779644730092272,0.637580558188853,0.3779644730092272
0.6420701623508349,0.408248290463863,0.646675657232244,0.408248290463863
0.6405456807342614,0.4472135954999579,0.6454438650773665,0.4472135954999579
0.6385852193017711,0.5,0.6354501341814484,0.5
0.6141216583451709,0.5773502691896257,0.6067869167693265,0.5773502691896257
0.5587331889317821,0.7071067811865476,0.5618282126792546,0.7071067811865476
0.0,1.0,0.0,1.0
