inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.9522212651455468,0.24253562503633297,0.9629510951818063,0.24253562503633297
0.9513703757331251,0.25,0.9572577871041259,0.25
0.9508860411617412,0.2581988897471611,0.9566259936166244,0.2581988897471611
0.9486793585394929,0.2672612419124244,0.9579190074188555,0.2672612419124244
0.9450544969542266,0.2773500981126146,0.9578892687503621,0.2773500981126146
0.9383260022786661,0.28867513459481287,0.9576082124611971,0.28867513459481287
0.9350003802638374,0.30151134457776363,0.9532259386496077,0.30151134457776363
0.9302812976997227,0.31622776601683794,0.9477885331126256,0.31622776601683794
0.9212635407895515,0.3333333333333333,0.9474043478518736,0.3333333333333333
0.9151803134293531,0.3535533905932738,0.9282099096354798,0.3535533905932738
0.8972690474034978,0.3779644730092272,0.931172214102935,0.3779644730092272
0.8872542923046449,0.408248290463863,0.9157029622989706,0.408248290463863
0.8716788901699273,0.4472135954999579,0.8886740622206476,0.4472135954999579
0.8419113990895613,0.5,0.8578982918397642,0.5
0.8003218616367157,0.5773502691896257,0.8015857658530905,0.5773502691896257
0.6134952748887692,0.7071067811865476,0.632769465440835,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
