inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.9850795631668265,0.1889822365046136,0.9925446249416595,0.1889822365046136,0.8589148935518752,0.1889822365046136
0.9844719418595729,0.20851441405707477,0.9906754660631549,0.20851441405707477,0.8413838268001358,0.20851441405707477
0.984460368120387,0.21821789023599236,0.9900562710167152,0.21821789023599236,0.8514376049425112,0.21821789023599236
0.9832219780275079,0.22941573387056177,0.9894370759702756,0.22941573387056177,0.8675406645238315,0.22941573387056177
0.9807548845582417,0.25,0.9851008236225048,0.25,0.828713566444964,0.25
0.9795049207261768,0.2581988897471611,0.9857200186689445,0.2581988897471611,0.8461048707927901,0.2581988897471611
0.9795049207261768,0.2581988897471611,0.9851008236225048,0.2581988897471611,0.8398621500846606,0.2581988897471611
0.9794933469869909,0.2672612419124244,0.9851008236225048,0.2672612419124244,0.8175325741318963,0.2672612419124244
0.9782549568941116,0.2773500981126146,0.9844816285760652,0.2773500981126146,0.8237590905033402,0.2773500981126146
0.9782549568941116,0.2773500981126146,0.9851008236225048,0.2773500981126146,0.8386974633853826,0.2773500981126146
0.9751589816619134,0.28867513459481287,0.9782665306332975,0.28867513459481287,0.8324871513506243,0.28867513459481287
0.9739205915690341,0.30151134457776363,0.9763973717547927,0.30151134457776363,0.8161258351533771,0.30151134457776363
0.9695611917428918,0.31622776601683794,0.9757781767083531,0.31622776601683794,0.838627582183426,0.31622776601683794
0.9652036789394429,0.3333333333333333,0.9751474079227277,0.3333333333333333,0.8486276834605302,0.3333333333333333
0.9540409332962637,0.3535533905932738,0.9639730885403628,0.3535533905932738,0.8661749545489552,0.3535533905932738
0.9421952112396104,0.3779644730092272,0.9571272218119695,0.3779644730092272,0.803952327218316,0.3779644730092272
0.9278939694528766,0.408248290463863,0.9440759438573009,0.408248290463863,0.8127877417961423,0.408248290463863
0.9173406249753929,0.4472135954999579,0.9353608110861511,0.4472135954999579,0.8821919285916335,0.4472135954999579
0.8895814302265211,0.5,0.8988926105657388,0.5,0.8350226118799927,0.5
0.8385856790160442,0.5773502691896257,0.8558335842672598,0.5773502691896257,0.7967297387498213,0.5773502691896257
0.6583439275598351,0.7071067811865476,0.6466784644430688,0.7071067811865476,0.5592186777591004,0.7071067811865476
0.2,1.0,0.2,1.0,0.2,1.0
