inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.9771901128732294,0.24253562503633297,0.9805799507750886,0.24253562503633297
0.9776743928092975,0.25,0.9788785549036314,0.25
0.9769443367764978,0.2581988897471611,0.9784353217849081,0.2581988897471611
0.9749684831453894,0.2672612419124244,0.978311831182123,0.2672612419124244
0.9728139596542978,0.2773500981126146,0.9746976874095175,0.2773500981126146
0.9692223577649788,0.28867513459481287,0.9743809602209035,0.28867513459481287
0.9677167763053676,0.30151134457776363,0.9744488778747106,0.30151134457776363
0.9623957798720183,0.31622776601683794,0.9687525440406733,0.31622776601683794
0.9570218736461402,0.3333333333333333,0.968653250453859,0.3333333333333333
0.954001494919623,0.3535533905932738,0.9633258936906302,0.3535533905932738
0.9378571688251948,0.3779644730092272,0.9487394515947604,0.3779644730092272
0.9364726365676326,0.408248290463863,0.946332345727616,0.408248290463863
0.9210594619682444,0.4472135954999579,0.9211181369806704,0.4472135954999579
0.894302877520406,0.5,0.9038290764403216,0.5
0.8623001861465146,0.5773502691896257,0.8525651832206939,0.5773502691896257
0.6805072266597161,0.7071067811865476,0.6860648691316567,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
