inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.9511466427878477,0.16012815380508713,0.9884364619086219,0.16012815380508713,0.8766152686852692,0.16012815380508713
0.9511466427878477,0.16012815380508713,0.9839259512950886,0.16012815380508713,0.8868878250762466,0.16012815380508713
0.9511466427878477,0.16012815380508713,0.991693717216145,0.16012815380508713,0.8995511021186329,0.16012815380508713
0.9505643554073769,0.16222142113076254,0.9839259512950886,0.16222142113076254,0.8574216835483615,0.16222142113076254
0.9505489824476654,0.16222142113076254,0.9839259512950886,0.16222142113076254,0.8686215888334657,0.16222142113076254
0.9537377642709162,0.22941573387056177,0.9783653329404993,0.22941573387056177,0.8368592877361924,0.22941573387056177
0.9542618995390441,0.22941573387056177,0.9796738993978186,0.22941573387056177,0.8994620321251423,0.22941573387056177
0.9531000484558844,0.23570226039551584,0.9777732697342277,0.23570226039551584,0.8479412635946244,0.23570226039551584
0.9538287504214893,0.23570226039551584,0.9811281178078103,0.23570226039551584,0.8571504372924643,0.23570226039551584
0.9504414915714374,0.24253562503633297,0.9620201711539816,0.24253562503633297,0.8590531669635176,0.24253562503633297
0.9505346357788877,0.2581988897471611,0.9751145019741098,0.2581988897471611,0.8659282842741552,0.2581988897471611
0.949632401026192,0.2672612419124244,0.97604925894356,0.2672612419124244,0.8401991864913245,0.2672612419124244
0.9488903196408334,0.2672612419124244,0.9713327189084928,0.2672612419124244,0.873814381365852,0.2672612419124244
0.9508415846383641,0.2773500981126146,0.9691295272081663,0.2773500981126146,0.8768485106980581,0.2773500981126146
0.9421354764846307,0.28867513459481287,0.9653788878649475,0.28867513459481287,0.8418659173848653,0.28867513459481287
0.9403849441421467,0.30151134457776363,0.9593978114304905,0.30151134457776363,0.8451779242882185,0.30151134457776363
0.9350387569775575,0.31622776601683794,0.9596252833474066,0.31622776601683794,0.8299666758985077,0.31622776601683794
0.9224861223918741,0.3333333333333333,0.9370756493332141,0.3333333333333333,0.8340375181257534,0.3333333333333333
0.9133614096774095,0.3535533905932738,0.9395248436831914,0.3535533905932738,0.849934317946902,0.3535533905932738
0.9064867598803485,0.3779644730092272,0.9193334314119027,0.3779644730092272,0.8449139041831348,0.3779644730092272
0.8867927246008148,0.408248290463863,0.9102927089178944,0.408248290463863,0.8323914598745122,0.408248290463863
0.8737109915111697,0.4472135954999579,0.8915768212569505,0.4472135954999579,0.8374982144594051,0.4472135954999579
0.8583622429730485,0.5,0.8748141372556251,0.5,0.78708204220691,0.5
0.7821769228566928,0.5773502691896257,0.8003151640593229,0.5773502691896257,0.7375168420726556,0.5773502691896257
0.6855147755203606,0.7071067811865476,0.7005239841181237,0.7071067811865476,0.6829419042266792,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0,0.2,1.0
