inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.9673621440143474,0.24253562503633297,0.9735725504090882,0.24253562503633297
0.9669368862823887,0.25,0.9710725504090882,0.25
0.9665245151483681,0.2581988897471611,0.9702349215431088,0.2581988897471611
0.9648750306122856,0.2672612419124244,0.9706472926771295,0.2672612419124244
0.9615641087536273,0.2773500981126146,0.968997808141047,0.2773500981126146
0.9569903002970308,0.28867513459481287,0.9681601792750676,0.28867513459481287
0.954095906762603,0.30151134457776363,0.9665106947389852,0.30151134457776363
0.9503279291630102,0.31622776601683794,0.9615106947389851,0.31622776601683794
0.9416622073751834,0.3333333333333333,0.9586379172102237,0.3333333333333333
0.9359738084952036,0.3535533905932738,0.9495607580998209,0.3535533905932738
0.9211894611890269,0.3779644730092272,0.9417723232894151,0.3779644730092272
0.911461721516547,0.408248290463863,0.9342474193988011,0.408248290463863
0.8952122631432715,0.4472135954999579,0.9030799496703782,0.4472135954999579
0.8708155860899833,0.5,0.8785722228914136,0.5
0.8320195433142447,0.5773502691896257,0.8295462503215656,0.5773502691896257
0.6476521292252193,0.7071067811865476,0.6558934004931167,0.7071067811865476
0.2,1.0,0.2,1.0
