inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness
0.8998691863864055,0.6036168549450194,0.2,0.9726557102789533,0.6059087084651438,0.2
0.9014474624513265,0.6259997082129595,0.2,0.96830047846954,0.6172475092780375,0.2
0.8986885146444419,0.6256927613427202,0.2041241452319315,0.9693603509586115,0.6249687182969728,0.2041241452319315
0.8993286174682376,0.6330679637846182,0.21320071635561044,0.9686647510155297,0.6363111522672367,0.21320071635561044
0.8987601875155835,0.626181901722184,0.24253562503633297,0.9624313623112107,0.6297468240715781,0.24253562503633297
0.8974235021180027,0.6295993474438714,0.2581988897471611,0.95840563523145,0.6234401637533977,0.2581988897471611
0.8997147228114211,0.6396140085625611,0.21821789023599236,0.955551566520375,0.6361429735758617,0.21821789023599236
0.895329393850937,0.6402455539052272,0.2,0.9581411988429849,0.6336014773228642,0.2
0.8967535482506008,0.6376990604701687,0.22360679774997896,0.959830268452491,0.6413865839234698,0.22360679774997896
0.8956144776013285,0.6376990604701687,0.22360679774997896,0.9414719745233219,0.6382223652139668,0.22360679774997896
0.8946093902869877,0.6376990604701687,0.24253562503633297,0.953176159190304,0.6343535579439252,0.24253562503633297
0.8963293844296543,0.6387678949575799,0.2,0.9717472056866757,0.6386634941663664,0.2
0.8947452408825873,0.6237419039922949,0.2773500981126146,0.9597278775511163,0.6241912071093366,0.2773500981126146
0.8951373829420829,0.6462311309629174,0.22941573387056177,0.947215240085456,0.642943117855391,0.22941573387056177
0.8959753517467846,0.6462634543585537,0.23570226039551584,0.9624188303348811,0.6449767006606696,0.23570226039551584
0.8939828564105354,0.6417274655169263,0.25,0.9430929103641514,0.6316776077602518,0.25
0.890766759403224,0.634869801431822,0.2581988897471611,0.9480178906161761,0.6273924970850014,0.2581988897471611
0.892939795943928,0.6468584261838122,0.23570226039551584,0.9552230188311168,0.6455167410185207,0.23570226039551584
0.8911354181992882,0.644001271263335,0.2581988897471611,0.9539624336129211,0.6358327566733795,0.2581988897471611
0.8884788020604522,0.6270330729574648,0.28867513459481287,0.946238034843147,0.6221869393801589,0.28867513459481287
0.88926100741122,0.6448195523085691,0.2581988897471611,0.9657839780053759,0.6403868957881389,0.2581988897471611
0.8876824054235307,0.6443144936619625,0.30151134457776363,0.9534257457475802,0.6359542484363268,0.30151134457776363
0.8886272217897735,0.6063073026216789,0.3333333333333333,0.9493497972251632,0.599639671906928,0.3333333333333333
0.8862119189284147,0.6463093393399656,0.24253562503633297,0.960788889455398,0.6454938059927852,0.24253562503633297
0.8839915250681685,0.6464502914667236,0.25,0.9547429676653967,0.6451261453354525,0.25
0.8821979297020937,0.6264958894526054,0.31622776601683794,0.9544665696817931,0.6277933965389505,0.31622776601683794
0.8775985696882702,0.6057348848400402,0.3333333333333333,0.9418275061360656,0.6074452268948705,0.3333333333333333
0.8825278409091718,0.6122687108778271,0.3333333333333333,0.942220219462652,0.6076609938481277,0.3333333333333333
0.8812447139679,0.6140919619422868,0.3333333333333333,0.9514685954757325,0.614418846857875,0.3333333333333333
0.8787550681699281,0.6436607422865048,0.30151134457776363,0.9489468774979881,0.635936663415971,0.30151134457776363
0.8776335764050879,0.6464502914667236,0.2672612419124244,0.9537382830395666,0.6469235609824436,0.2672612419124244
0.878689935070331,0.5952044370498173,0.3535533905932738,0.9469734668673317,0.5955259085156541,0.3535533905932738
0.8789566450008532,0.6481823253039123,0.2041241452319315,0.965917371707457,0.6433643904110594,0.2041241452319315
0.8754297706939722,0.5967105746911648,0.3535533905932738,0.9501109635626062,0.602772955017246,0.3535533905932738
0.8809997720445605,0.6455040653844498,0.23570226039551584,0.9586283803512464,0.6381872313242627,0.23570226039551584
0.8771377461245836,0.6294567182285233,0.3333333333333333,0.9486743738930127,0.6278739293832387,0.3333333333333333
0.8765370533784059,0.6026601438658907,0.3535533905932738,0.9464651103207357,0.604954569271911,0.3535533905932738
0.8783883952460209,0.6296195719415115,0.3333333333333333,0.9543123399267336,0.6301850030498883,0.3333333333333333
0.8695528259069719,0.635690294532908,0.3535533905932738,0.9544242207872811,0.635903652412823,0.3535533905932738
0.8758731886098752,0.6468710712660309,0.22360679774997896,0.9616477617902083,0.6502169977852704,0.22360679774997896
0.8733126079941511,0.6215021186202913,0.3779644730092272,0.9371267099058255,0.6219728946584522,0.3779644730092272
0.8742389506349573,0.6431529344894816,0.31622776601683794,0.9596551532087012,0.6382767413747449,0.31622776601683794
0.8733752028746393,0.6471034938539644,0.25,0.9437372050495381,0.6478493578425093,0.25
0.872513133587857,0.6436607422865048,0.31622776601683794,0.9335828089840001,0.6423250573644976,0.31622776601683794
0.8682724912134454,0.6371088843113429,0.3333333333333333,0.9315244684487157,0.6398552239691709,0.3333333333333333
0.8689582742357218,0.6180537795465142,0.3779644730092272,0.9219731926461887,0.6156498705028058,0.3779644730092272
0.8670911804251188,0.6350339582370887,0.3333333333333333,0.9317299624552021,0.6276397430621758,0.3333333333333333
0.8673532821804568,0.6395569482822038,0.3535533905932738,0.930634502518684,0.6376959844940878,0.3535533905932738
0.8644559804914167,0.6394626466117573,0.3535533905932738,0.9256472833985722,0.6381597005806433,0.3535533905932738
0.8698862525194198,0.5855981995967459,0.408248290463863,0.9259257476046034,0.581756855811387,0.408248290463863
0.8641628815345966,0.6321769275362181,0.3779644730092272,0.9308095480019807,0.6349930556496782,0.3779644730092272
0.8658202626577931,0.6403092022387592,0.3779644730092272,0.9383414863897084,0.6450184047525136,0.3779644730092272
0.8628783487548904,0.644818244371998,0.2672612419124244,0.9624991232021809,0.6467806748528495,0.2672612419124244
0.862445061265979,0.6083747892972905,0.408248290463863,0.9014122247630071,0.6101281632880582,0.408248290463863
0.8649289773229809,0.6150550072852845,0.408248290463863,0.9367821360046259,0.6139568346726343,0.408248290463863
0.8635077587337182,0.6403092022387592,0.3333333333333333,0.9437772957061722,0.6314829918909147,0.3333333333333333
0.8666038782132476,0.6406776147775951,0.3333333333333333,0.9373655369969209,0.6419532421267241,0.3333333333333333
0.8621105609845209,0.6215021186202913,0.408248290463863,0.9251025380142746,0.6192144924038184,0.408248290463863
0.8607189630076593,0.629126074397252,0.408248290463863,0.9358032589051068,0.6272953384148271,0.408248290463863
0.8587805668798302,0.6406776147775951,0.3535533905932738,0.9448413197525914,0.6403000341884262,0.3535533905932738
0.8580593856663269,0.6436607422865048,0.3535533905932738,0.9391990279381818,0.6468463122403033,0.3535533905932738
0.857669257203249,0.6145829635716114,0.4472135954999579,0.9342269109925874,0.6198611592654594,0.4472135954999579
0.8600274527019565,0.6463002880658251,0.30151134457776363,0.9377622550282804,0.6477892897321438,0.30151134457776363
0.8555321153847124,0.644818244371998,0.28867513459481287,0.9580287490175603,0.6436566505030618,0.28867513459481287
0.8577965822430221,0.642111927659021,0.3333333333333333,0.9410791002249572,0.6490189512422422,0.3333333333333333
0.8526041074103187,0.6394626466117573,0.408248290463863,0.9163172462675497,0.6371494103448639,0.408248290463863
0.8563371563083143,0.6424462850299582,0.3779644730092272,0.9435464301430023,0.6383377983556797,0.3779644730092272
0.8537751583312946,0.6168105356217255,0.4472135954999579,0.9263258024753144,0.6188240762886614,0.4472135954999579
0.8495660188453995,0.6398393190145903,0.408248290463863,0.9173006303107534,0.6360363072164693,0.408248290463863
0.8492396630576194,0.6447795153579498,0.3333333333333333,0.9433353247592017,0.637415207244161,0.3333333333333333
0.8473297369639424,0.6406776147775951,0.3779644730092272,0.9469916114043314,0.6378499008122317,0.3779644730092272
0.8509542876782794,0.617430877213769,0.4472135954999579,0.9328244977616086,0.6164648744503337,0.4472135954999579
0.8484346365747806,0.6406253374895691,0.408248290463863,0.9078110518505301,0.6427667788394601,0.408248290463863
0.844135292823446,0.6233933451235041,0.4472135954999579,0.9119649829303854,0.6186025653000052,0.4472135954999579
0.8396394595509378,0.6338833986583559,0.4472135954999579,0.9139266535896915,0.6287396168769817,0.4472135954999579
0.8420530761502373,0.5910130996503413,0.5,0.9103836154674386,0.5899410288756434,0.5
0.8456250322862325,0.6333878089934517,0.4472135954999579,0.9038583595681907,0.629642799310612,0.4472135954999579
0.8423233515200201,0.6438115459296434,0.3535533905932738,0.9374833518547627,0.6460586731480485,0.3535533905932738
0.8410378478465601,0.6139520653974959,0.5,0.9232256146112793,0.6055222837157844,0.5
0.838823594597617,0.6389359931423366,0.4472135954999579,0.9074719109703452,0.6409244093971099,0.4472135954999579
0.8358730276695319,0.6406776147775951,0.408248290463863,0.936156195719599,0.6397945629737152,0.408248290463863
0.8382336204642065,0.6213722214342795,0.5,0.9166376713796012,0.6132167264087041,0.5
