inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.9343492038989983,0.1767766952966369,0.9500951268306981,0.1767766952966369
0.9305604661195379,0.1796053020267749,0.9477883540326953,0.1796053020267749
0.9416054263461389,0.18569533817705186,0.9460771986402137,0.18569533817705186
0.9326591834761379,0.19611613513818404,0.9462821478328377,0.19611613513818404
0.9334881033053525,0.2,0.9431465205460406,0.2
0.9308762270394307,0.20851441405707477,0.9443898722752951,0.20851441405707477
0.9285128339237592,0.21320071635561044,0.9396201904587962,0.21320071635561044
0.9208250622458386,0.21821789023599236,0.9370536856009146,0.21821789023599236
0.9145524615881839,0.22360679774997896,0.9339736696598911,0.22360679774997896
0.922553290640539,0.22941573387056177,0.9264227568190305,0.22941573387056177
0.9077844676086225,0.23570226039551584,0.9125529296209278,0.23570226039551584
0.8975316446864393,0.24253562503633297,0.9105521901437424,0.24253562503633297
0.9013453331772109,0.25,0.9027423377638629,0.25
0.9070075089198065,0.2581988897471611,0.904828204365591,0.2581988897471611
0.8846523240180031,0.2672612419124244,0.9125303712432069,0.2672612419124244
0.8698400631687966,0.2773500981126146,0.8933910844346754,0.2773500981126146
0.8717495228065175,0.28867513459481287,0.8841059120706659,0.28867513459481287
0.8456180569066454,0.30151134457776363,0.8768918741105443,0.30151134457776363
0.8350157237333543,0.31622776601683794,0.8558005250256822,0.31622776601683794
0.8441502430034793,0.3333333333333333,0.8411614600156891,0.3333333333333333
0.831484936970911,0.3535533905932738,0.8495199040347069,0.3535533905932738
0.8055177507464265,0.3779644730092272,0.8190447048954881,0.3779644730092272
0.7935720536886381,0.408248290463863,0.7892936674462134,0.408248290463863
0.7658387178882563,0.4472135954999579,0.7610958803714369,0.4472135954999579
0.723502885370623,0.5,0.7237200316885556,0.5
0.717572245654519,0.5773502691896257,0.6866061836113708,0.5773502691896257
0.656090353877159,0.7071067811865476,0.6390876760421061,0.7071067811865476
0.5,1.0,0.5,1.0
