inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.9544908460391913,0.1767766952966369,0.957490366088632,0.1767766952966369
0.9523952613481664,0.1796053020267749,0.9560452793834296,0.1796053020267749
0.9520915883509623,0.18569533817705186,0.9547206165703276,0.18569533817705186
0.9517212192599324,0.19611613513818404,0.953757225433526,0.19611613513818404
0.9500297285307958,0.2,0.9519508670520231,0.2
0.9485145521557312,0.20851441405707477,0.9514691714836223,0.20851441405707477
0.9467303056017776,0.21320071635561044,0.9502649325626205,0.21320071635561044
0.9372022070264476,0.21821789023599236,0.9472543352601156,0.21821789023599236
0.9369078307644582,0.22360679774997896,0.9426782273603083,0.22360679774997896
0.9349455636813452,0.22941573387056177,0.9426782273603083,0.22941573387056177
0.9319835386203895,0.23570226039551584,0.9352119460500964,0.23570226039551584
0.92578034307657,0.24253562503633297,0.9313583815028902,0.24253562503633297
0.9245519524033674,0.25,0.9188342967244701,0.25
0.9229861141422759,0.2581988897471611,0.9214836223506744,0.2581988897471611
0.9165214886995209,0.2672612419124244,0.9226878612716763,0.2672612419124244
0.9074059774535765,0.2773500981126146,0.9144990366088632,0.2773500981126146
0.9011773763870043,0.28867513459481287,0.9052263969171483,0.28867513459481287
0.8903703992718365,0.30151134457776363,0.8941473988439307,0.30151134457776363
0.8785184810687313,0.31622776601683794,0.884995183044316,0.31622776601683794
0.8707595970865786,0.3333333333333333,0.8647639691714836,0.3333333333333333
0.8636208052560241,0.3535533905932738,0.8746387283236994,0.3535533905932738
0.845297606567818,0.3779644730092272,0.8526011560693642,0.3779644730092272
0.8259721076485526,0.408248290463863,0.8243015414258189,0.408248290463863
0.8136162292874619,0.4472135954999579,0.8108140655105973,0.4472135954999579
0.7766489157292211,0.5,0.7774566473988439,0.5
0.7407276200856794,0.5773502691896257,0.7442196531791907,0.5773502691896257
0.6909674872810578,0.7071067811865476,0.6881021194605009,0.7071067811865476
0.5,1.0,0.5,1.0
