inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness
0.7947481511825119,0.589430971666504,0.5773502691896257,0.8081726316381562,0.5921457558686708,0.5773502691896257
0.8100949518520342,0.5775719820668123,0.5773502691896257,0.8354195720491341,0.5698097658949858,0.5773502691896257
0.832728991827423,0.6294517954602922,0.5,0.8471191941287225,0.6279730573587162,0.5
0.8340116149968989,0.6231420417701854,0.5,0.8502006935507744,0.6270456371001573,0.5
0.8345851366779906,0.6247828107571088,0.5,0.8469234651151495,0.6255689955096452,0.5
0.6912387680390613,0.5447657586609488,0.7071067811865476,0.6947411882101522,0.5419419636165747,0.7071067811865476
0.816559482858277,0.6393179139626364,0.5,0.8291096611049041,0.6395082280264963,0.5
0.7947942254212789,0.5771455196820715,0.5773502691896257,0.8169351282342602,0.5774506373510563,0.5773502691896257
0.8341143473865655,0.618530851724845,0.5,0.8511098775795587,0.6121807155563881,0.5
0.7899200455610758,0.5848407457053592,0.5773502691896257,0.7933432952671349,0.5831289196581786,0.5773502691896257
0.8339737621889501,0.6161883272197402,0.5,0.8311620751646875,0.619180565922219,0.5
0.7895634223332719,0.5777900570205656,0.5773502691896257,0.8060558405714214,0.568480600858197,0.5773502691896257
0.8344863801755806,0.6222192415478902,0.5,0.8452615678761501,0.6187830075428602,0.5
0.7676159592863017,0.5965876710125204,0.5773502691896257,0.7738235434633581,0.6004513847105313,0.5773502691896257
0.8534820441932437,0.5956677938143526,0.5,0.8727015721961765,0.5971476491658456,0.5
0.8314381909501172,0.6186444408412107,0.5,0.8436700552406647,0.6192200109971434,0.5
0.7645038709646954,0.6043900237702879,0.5773502691896257,0.7701919238779866,0.5985018801063646,0.5773502691896257
0.7686513495924664,0.5961845751710478,0.5773502691896257,0.7761303094888343,0.5906861076143718,0.5773502691896257
0.8179115439037685,0.6309884733774717,0.5,0.8271144744655711,0.6364124546355985,0.5
0.8236886407224574,0.6207085027218795,0.5,0.8350712452175527,0.6193943764433,0.5
0.7861930820659592,0.5859640829491036,0.5773502691896257,0.7834182432003053,0.5830296369753275,0.5773502691896257
0.8187716100788118,0.6132373220188391,0.5,0.8323216378250646,0.6204630325186418,0.5
0.769443491563672,0.5915527279659402,0.5773502691896257,0.7857599886625533,0.5916209844996163,0.5773502691896257
0.7760398069482286,0.5872310116372447,0.5773502691896257,0.7784780859844428,0.5825667295027515,0.5773502691896257
0.8236849887454885,0.615647349432807,0.5,0.8539538495457648,0.6098023094806196,0.5
0.8421484919477895,0.6039994481591017,0.5,0.8664237831590972,0.5978109768192945,0.5
0.8150807676076727,0.625220795154729,0.5,0.8307485034585029,0.6248561778057348,0.5
0.8259492449256745,0.6195916125252872,0.5,0.8264090615988134,0.615653933356506,0.5
0.7711803733769466,0.5907348006841316,0.5773502691896257,0.7683277195420903,0.5925023711467771,0.5773502691896257
0.8289076090660383,0.6096130426435455,0.5,0.8490110183457549,0.6162446984928669,0.5
0.8685929108815003,0.6295761378383266,0.4472135954999579,0.8999097933802984,0.6302333268799458,0.4472135954999579
0.8313355489525995,0.6114687263993882,0.5,0.8453435235931982,0.607210644970503,0.5
0.8320282651652163,0.6169220574623876,0.5,0.8251974968107015,0.6134184301612188,0.5
0.8572911965823111,0.6394626466117573,0.4472135954999579,0.8663797205646837,0.6435504534181462,0.4472135954999579
0.7891136472822616,0.5690317175567637,0.5773502691896257,0.7982280380708588,0.5604719494130359,0.5773502691896257
0.8143814180526963,0.629800022374372,0.5,0.8126494275957065,0.6292256982153616,0.5
0.8395067495430233,0.6012637166857197,0.5,0.8605427044289341,0.6035014964013313,0.5
0.8032143967803278,0.6374859698429917,0.5,0.8217910608951439,0.6376553545562121,0.5
0.7716000015506922,0.5791032537285625,0.5773502691896257,0.7868079650221637,0.5828667176239718,0.5773502691896257
0.841490606028931,0.5990056668491487,0.5,0.8545380409632256,0.598798059769926,0.5
0.8170187532206434,0.6260249044604764,0.5,0.8336984504006922,0.6257806262702683,0.5
0.8105928046680461,0.6202929266137341,0.5,0.8292085253319187,0.6242203147719062,0.5
0.8171250394100865,0.6271506224895654,0.5,0.8440139320389332,0.6246907490075174,0.5
0.7667579350177702,0.5986211944761309,0.5773502691896257,0.7759313213479665,0.599024648764129,0.5773502691896257
0.7784000106168711,0.5804724394666563,0.5773502691896257,0.7939823029026103,0.5766271521123801,0.5773502691896257
0.8285493706427097,0.6123689873030045,0.5,0.8310426150869348,0.6053291921272863,0.5
0.8633596036133674,0.6314178211782844,0.4472135954999579,0.8963126137821803,0.6289742021238118,0.4472135954999579
0.8641428554965399,0.6310057822816755,0.4472135954999579,0.8883617371032587,0.6272756182359217,0.4472135954999579
0.8651654830213801,0.6318482820936782,0.4472135954999579,0.8946483181692299,0.6316545232895358,0.4472135954999579
0.822031419570184,0.6123757382890402,0.5,0.8480845678501991,0.6086332249060571,0.5
