inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.9206807532780504,0.6417652265953969,0.5,0.9258415415915998,0.6365528020373181,0.5,0.8630382214565592,0.6480564702508639,0.5
0.9082854338144305,0.6498511066328697,0.5,0.9046968416276051,0.6590997048659405,0.5,0.8517635226543736,0.6621298343003827,0.5
0.9087965564991815,0.6465588563109689,0.5,0.8988171690598362,0.6424091281459622,0.5,0.8305252500441909,0.6312401559080171,0.5
0.9021342212446037,0.6502719475829626,0.5,0.9078293964190339,0.6452298688053459,0.5,0.8506996128253775,0.6574906537131399,0.5
0.9166065761902463,0.6304270727205719,0.5,0.9310057108020358,0.6275602126121749,0.5,0.8471661356348237,0.6238450277218358,0.5
0.8910489097384828,0.6541037747542534,0.5,0.9148217925038392,0.6572407478299963,0.5,0.8443398921480818,0.6625357040878336,0.5
0.9089706158349767,0.6364816344024959,0.5,0.9070836707543777,0.6383371583883649,0.5,0.876053821839719,0.6410016513936351,0.5
0.9035263727689502,0.6353688365473029,0.5,0.9127878240636356,0.6474250998821768,0.5,0.9230931456920117,0.6648997882850181,0.5
0.914010519301747,0.6259904554443065,0.5,0.9231797695701764,0.6199995203215385,0.5,0.8351456156951783,0.631605339651409,0.5
0.9063227167028904,0.6347473557475161,0.5,0.9033710267124525,0.6327013808512103,0.5,0.8438503982043168,0.6481596472854717,0.5
0.9083365349535961,0.6308953040107723,0.5,0.9181527786169954,0.6250271888680227,0.5,0.8009671335674918,0.6328881474711963,0.5
0.8411545946458854,0.6305568726369372,0.5773502691896257,0.8381357265501007,0.6397305122104581,0.5773502691896257,0.8364401436998363,0.6501381767056887,0.5773502691896257
0.9041953287340068,0.633917718101979,0.5,0.897839006733295,0.6328224862182741,0.5,0.8796409810294475,0.6493399064166393,0.5
0.8898859289815715,0.6493208339362866,0.5,0.9185619180449164,0.6524238008403149,0.5,0.8838861866555499,0.6754777776415981,0.5
0.8921055103208422,0.6480924443116403,0.5,0.8938304855475933,0.6412813393370366,0.5,0.8400495609552658,0.6386117449298162,0.5
0.8542973842270628,0.6049286732593072,0.5773502691896257,0.873051730153355,0.6072162197619286,0.5773502691896257,0.8193467430010678,0.5978418748988835,0.5773502691896257
