inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.0169852252139389,0.009734438751527633,0.0,0.013224099163687004,0.006310983299699097,0.0,0.01949369430797892,0.008670806377353148,0.0
0.017091489785568653,0.006005750684818382,0.0,0.010390356548550625,0.00481311183859029,0.0,0.010466214558480715,0.008422697592486683,0.0
0.018237906618849473,0.010928933129276402,0.0,0.01771281879510378,0.007684649362867348,0.0,0.024818504040254454,0.010081177203502163,0.0
0.018391699028723524,0.00896672896584878,0.0,0.019848679467535532,0.007301786700818625,0.0,0.02821271463006727,0.007983180218378046,0.0
0.0170821858143964,0.005838999373950729,0.0,0.017889304111492022,0.006947925646308065,0.0,0.019099754391180623,0.006979543599126598,0.0
0.01739409438664989,0.013222130115767675,0.0,0.010815260667211508,0.009663004815399256,0.0,0.021364413141348248,0.010223096012901044,0.0
0.018330484197241703,0.006118358608101109,0.0,0.015782000044367136,0.005171905749953634,0.0,0.03080514279692411,0.008987731832788054,0.0
0.01794131395063355,0.012503779991539036,0.0,0.018085565686687705,0.010589542379104717,0.0,0.02823739108142022,0.0094063781394621,0.0
0.017581966032151404,0.00722774242798583,0.0,0.013255787213717375,0.011004324489217248,0.0,0.015651491698731194,0.010157928946661688,0.0
0.018574254826855995,0.011470634081332478,0.0,0.013734445707077617,0.013469142024078576,0.0,0.02403649289474017,0.009026476867150577,0.0
0.017779395519097466,0.012555594614265675,0.0,0.018809896836022216,0.012320030010949484,0.0,0.016033345495523463,0.004422798547646048,0.0
0.017869564141496184,0.012800836984611067,0.0,0.011624126014223739,0.012298939253925936,0.0,0.01693001092785973,0.01303437273873363,0.0
0.018647811272457026,0.013031074482454061,0.0,0.01645533566925842,0.007594707909792098,0.0,0.024651960947412867,0.006282645600065408,0.0
0.016658840336888994,0.012911488626586424,0.0,0.01314897687362119,0.007350961307841603,0.0,0.02037355762342202,0.013888478859782907,0.0
0.017671415683514834,0.01101438706579629,0.0,0.01969680354611291,0.008322803644741084,0.0,0.020714169709954117,0.008613307093367863,0.0
0.018220172242680948,0.012808052106145931,0.0,0.01826046581587536,0.007344856189769212,0.0,0.024938951329602794,0.01121854617474794,0.0
0.01700501687654052,0.007141602012408391,0.0,0.016384399352127856,0.0045134907314730585,0.0,0.02279171570512155,0.0068189171861368575,0.0
0.01781512870570564,0.01104148111153546,0.0,0.015364781072212263,0.010793952819271454,0.0,0.020727105816279096,0.01225809645484596,0.0
0.018296651864631332,0.005726821820976143,0.0,0.016051988979888254,0.005352600969513144,0.0,0.01757758185825474,0.008604706481664526,0.0
0.018667302758916305,0.013011113469014866,0.0,0.021013388888599764,0.01118244310317181,0.0,0.010930627077598317,0.009150005184095908,0.0
0.019491884522426724,0.006887592112650479,0.0,0.016632886814060242,0.011605302858083545,0.0,0.02816023492894264,0.009440100501453011,0.0
0.017582174392505086,0.013797688853885054,0.0,0.014560607706715526,0.007754473939755391,0.0,0.01778724764734281,0.006077576065899812,0.0
0.016715582730306773,0.00562838526700132,0.0,0.013082811796683207,0.007781854048825366,0.0,0.021428376112819746,0.006285848807113845,0.0
0.017150836073237315,0.008161790920621678,0.0,0.021895276549822068,0.009692732919196019,0.0,0.024567800521048174,0.009086768739092805,0.0
0.018012731069042394,0.008518050144069455,0.0,0.02276821407296012,0.010744605826830596,0.0,0.02144672669568759,0.008776073564962959,0.0
0.016914066172466085,0.009294480740718378,0.0,0.014220443229679518,0.0073202028311593215,0.0,0.020422871478847256,0.008623774295135896,0.0
0.01725861263025288,0.009113288566840369,0.0,0.016625767335672576,0.006866296240303295,0.0,0.018933125325135605,0.011159680544904939,0.0
0.018496361793456092,0.013287891192887947,0.0,0.018084832773092835,0.009168683702330902,0.0,0.02058759140150194,0.014905182468176133,0.0
0.017479541108282332,0.012249789864690303,0.0,0.01616970977136602,0.013178266411665633,0.0,0.012546315446646791,0.00710802633660128,0.0
0.015071889057629457,0.005838999373950729,0.0,0.011766674177259037,0.004745528156333206,0.0,0.01463647389018685,0.01159404797992689,0.0
0.01798642856270759,0.012656148434478272,0.0,0.019499650908988694,0.007209419864146508,0.0,0.027154141661704795,0.012171802921309814,0.0
0.018699723530511594,0.013805034449709385,0.0,0.022437479320721973,0.011170649492193548,0.0,0.020564398990759836,0.007941140198349175,0.0
0.01776596881394647,0.010420898231866349,0.0,0.013417088505833556,0.007935793429873215,0.0,0.010696674948178816,0.010410170552096656,0.0
0.0188081342427775,0.013249138094021116,0.0,0.01780719624979105,0.00785517062944047,0.0,0.0151109809760738,0.0076365019112536354,0.0
0.019014075383179913,0.0132159253865015,0.0,0.021650712234655565,0.013978095270488565,0.0,0.018562405573793912,0.010377739508654768,0.0
0.014995131339670906,0.005996957235070258,0.0,0.009907092525918369,0.007901390485977385,0.0,0.019865039056795937,0.00940409199599023,0.0
0.0183431944639825,0.01391686600021395,0.0,0.01753003945290184,0.010617225510096112,0.0,0.029792468620045795,0.011076786392138228,0.0
0.020869755170265156,0.008762523451833955,0.0,0.021703786400273418,0.01098305993908311,0.0,0.02104882850417228,0.01041876168440353,0.0
0.01857747753957042,0.013189488951850657,0.0,0.020863175908602618,0.005523176556855665,0.0,0.014840677952016788,0.005224212636457713,0.0
0.01493596539211659,0.006005750684818382,0.0,0.011058109202817247,0.004003962058565007,0.0,0.0188173545535693,0.004774155831290164,0.0
0.01853639302734206,0.014054241443285093,0.0,0.017788309038820102,0.009940916997093855,0.0,0.02636917543498491,0.007832837736587881,0.0
0.018498477306829596,0.013227174145317235,0.0,0.024084425517073994,0.010589034794897555,0.0,0.023702466028399503,0.009374287319794335,0.0
0.018745397295452784,0.013487831578284152,0.0,0.01630399349318294,0.011555227835084076,0.0,0.02086660869842273,0.011969704984633713,0.0
0.016236248387616718,0.005608610426083139,0.0,0.013382949485627403,0.005466331365714316,0.0,0.0239247290307247,0.008820038217837622,0.0
0.015237958858659714,0.010877938112946416,0.0,0.01783393282578648,0.008355319944063007,0.0,0.02950992979237611,0.013721986840405013,0.0
0.017277238397584393,0.006390721077975038,0.0,0.020492668023785687,0.006843548951901429,0.0,0.014957567148598147,0.013323597065864964,0.0
0.018814112740322964,0.013128865878044193,0.0,0.02250464799155581,0.015742989522661413,0.0,0.020377778756059384,0.013696124129872922,0.0
0.018927524168908413,0.013080987250641288,0.0,0.016864711994528644,0.006628433801804945,0.0,0.028935703485924204,0.009217257821778785,0.0
0.018057033358479798,0.007040139897767,0.0,0.012763957458416032,0.005715654137457241,0.0,0.013464348927991886,0.00939188342649167,0.0
0.015121878315349708,0.006005750684818382,0.0,0.010630555437074559,0.005398421876707733,0.0,0.015109611913391803,0.008738839330634343,0.0
