gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,201,201,0.5,0.814694086969342,0.9278085973455473,0.10125211905675606,0.2,0.46333034381528787,1.0,0.19135186394503956
1,380,406,469,0.5,0.856602793415035,0.9278085973455473,0.06401953871338352,0.2,0.400092024390233,1.0,0.1352934213374809
2,372,453,717,0.5,0.8708987945686694,0.9278085973455473,0.05178469657663547,0.2,0.3815771582420854,1.0,0.13303032939655646
3,375,435,943,0.5,0.876630620407423,0.9278085973455473,0.04930858826127946,0.2,0.37868181491073855,1.0,0.13272570711100115
4,371,429,1142,0.5,0.8803067269585126,0.9294882770634508,0.04859212676921561,0.2,0.3750245190755031,1.0,0.13254174993085657
5,387,444,1364,0.5,0.8822904435303786,0.9294882770634508,0.04898112662329816,0.2,0.37489123126156265,1.0,0.13264274241094556
6,365,398,1556,0.5,0.8840806982779261,0.9294882770634508,0.048026125696270794,0.2,0.37338836469674297,1.0,0.13303517699078715
7,386,416,1727,0.5,0.8861682905699506,0.9294882770634508,0.047000318577135124,0.2,0.37053586688189954,1.0,0.13292187790108642
8,363,438,1925,0.5,0.8870094354496298,0.9294882770634508,0.04690831161019002,0.19611613513818404,0.37186514507036705,1.0,0.13208436234104373
9,384,475,2139,0.5,0.8878641103692193,0.9298581672181153,0.04628537491160952,0.19611613513818404,0.3720886572182519,1.0,0.1321944946598355
10,378,414,2314,0.5,0.8889647425057103,0.9298581672181153,0.04575048025889827,0.2,0.3713709480545115,1.0,0.13252881456912144
11,369,442,2502,0.5,0.8903846540068359,0.931001660768903,0.0455300189155119,0.19611613513818404,0.368441667753563,1.0,0.1332038134355468
12,378,459,2704,0.5,0.8915615973440342,0.9315272747285386,0.045074967395389014,0.19245008972987526,0.365766370319899,1.0,0.13349745808661945
13,371,442,2886,0.5,0.8921665116346295,0.9315272747285386,0.045026079323572,0.19245008972987526,0.3647581852359156,1.0,0.13436254711221104
14,381,448,3057,0.5,0.8934119014173985,0.9315272747285386,0.04432340859300854,0.19245008972987526,0.36184666786745084,1.0,0.13393988735297502
15,392,453,3226,0.5,0.8939019683947136,0.9323249591254302,0.04450462553632777,0.19245008972987526,0.3620016816538887,1.0,0.13380960191576874
16,378,472,3387,0.5,0.8954574315649805,0.9323249591254302,0.04418334621045329,0.19245008972987526,0.35760651406076327,1.0,0.13382279247986742
17,383,462,3549,0.5,0.8959306406053003,0.9323249591254302,0.04440206053478171,0.19245008972987526,0.35690305201972833,1.0,0.13434259807488752
18,383,459,3691,0.5,0.8967679634313003,0.9323249591254302,0.04452998415492997,0.19245008972987526,0.354716137470413,1.0,0.13437647937481398
19,395,498,3859,0.5,0.8976462632709654,0.9328357181488772,0.044061646484292165,0.19245008972987526,0.35367369512751134,1.0,0.13349985039336576
20,374,449,3990,0.5,0.8990946246995848,0.9338206236017456,0.04369450611114339,0.19245008972987526,0.3497870495448443,1.0,0.1328358794832831
21,354,433,4109,0.5,0.8994553534294568,0.9367444310236491,0.04378056920065297,0.19245008972987526,0.3500026047956808,1.0,0.1325762513143704
22,373,450,4239,0.5,0.8998900356904612,0.9367444310236491,0.04387265005228852,0.19245008972987526,0.35010929167879556,1.0,0.1324746354706727
23,389,489,4390,0.5,0.8998312559818135,0.9367444310236491,0.044132482135353555,0.19245008972987526,0.351497636698134,1.0,0.1325269284463484
24,384,446,4513,0.5,0.8994971915707353,0.9367444310236491,0.04512449353346225,0.19245008972987526,0.35383064183503515,1.0,0.1330330245286393
25,384,454,4640,0.5,0.8999949076909805,0.9368032649469556,0.04528096796946287,0.19245008972987526,0.35294681532874966,1.0,0.1333701674953728
26,375,432,4741,0.5,0.9003755761974603,0.9368032649469556,0.04496759606918256,0.19245008972987526,0.3529535896180027,1.0,0.1333823174725388
27,380,439,4853,0.5,0.9007828116666885,0.9381618297546087,0.045029958705026504,0.1889822365046136,0.3523535567280569,1.0,0.13336744091542388
28,380,423,4953,0.5,0.9007003932400005,0.9381618297546087,0.0450745314044409,0.19245008972987526,0.35444956944822575,1.0,0.132431449031428
29,373,469,5069,0.5,0.9009422100030338,0.9381618297546087,0.0452025073306234,0.19245008972987526,0.3547493621614171,1.0,0.1321502413571338
30,394,484,5170,0.5,0.9014781844866857,0.9381618297546087,0.04539109480926642,0.19245008972987526,0.35353505781152805,1.0,0.13268935073676022
31,375,480,5292,0.5,0.9022360060125623,0.9381618297546087,0.044996630196041304,0.19245008972987526,0.35243587508729946,1.0,0.13162084205507932
32,381,412,5382,0.5,0.9028919958664738,0.9381618297546087,0.0450778253009923,0.19245008972987526,0.3509775098126527,1.0,0.13142341071946495
33,382,445,5478,0.5,0.903336245444269,0.9381789855980135,0.0449139483579969,0.19245008972987526,0.3502604556893789,1.0,0.13194316797023173
34,379,443,5575,0.5,0.9036500935012163,0.9437409713541314,0.04502833442335674,0.19245008972987526,0.3500745807148113,1.0,0.13205656299443666
