gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,218,218,0.5,0.8244643939507471,0.942300172203487,0.10792075070766315,0.18569533817705186,0.4515804690894146,1.0,0.20265199959107277
1,361,385,465,0.5,0.8712353039602463,0.9486671057532656,0.06214166070095951,0.19245008972987526,0.3868612293015342,1.0,0.13380569333952388
2,374,433,694,0.5,0.8802899318583213,0.9486671057532656,0.05999275990224773,0.2,0.3762350095987524,1.0,0.13689920389074078
3,375,453,916,0.5,0.8878868609970505,0.9486671057532656,0.05506706055307196,0.2,0.36721307232280176,1.0,0.13576911051175813
4,374,437,1116,0.5,0.893167184287552,0.9486671057532656,0.05230882244075344,0.2,0.35915629400011256,1.0,0.13541566244444053
5,372,479,1341,0.5,0.8958269955330431,0.9486671057532656,0.05150180457735074,0.2,0.356507658672987,1.0,0.13428940616510734
6,384,455,1533,0.5,0.8987691838080484,0.9486671057532656,0.04915299337634927,0.19611613513818404,0.35353535267282227,1.0,0.1331181568056471
7,391,471,1727,0.5,0.8992161976457854,0.9486671057532656,0.050106899423796925,0.19611613513818404,0.3562191339955274,1.0,0.13416873350139008
8,376,437,1908,0.5,0.9009557544513906,0.9486671057532656,0.04924688724765354,0.2,0.3547298822580853,1.0,0.13215239965577702
9,385,466,2102,0.5,0.9007670513354399,0.9486671057532656,0.05030453942334447,0.2,0.3587665666585624,1.0,0.13272175627616645
10,389,459,2282,0.5,0.90161343724957,0.9486671057532656,0.05028473252160102,0.2,0.35796570315212145,1.0,0.13332278080955026
11,369,435,2461,0.5,0.9032589244868434,0.9486671057532656,0.049040976125907895,0.2,0.3554062245715876,1.0,0.13239341595208134
12,354,459,2640,0.5,0.9045042667945075,0.9486671057532656,0.0486996318865859,0.2,0.353069583437882,1.0,0.13244262654061176
13,359,426,2796,0.5,0.9059384624521417,0.9486671057532656,0.04757587160323961,0.19611613513818404,0.3504593893858789,1.0,0.13199296419727966
14,390,458,2953,0.5,0.9064015498944568,0.9486671057532656,0.04764215799699896,0.19611613513818404,0.3501122001569901,1.0,0.13224514621384328
15,377,462,3122,0.5,0.9069233866292227,0.9486671057532656,0.04784135462027886,0.19611613513818404,0.3499175029899845,1.0,0.1323907726559265
16,365,435,3277,0.5,0.9075759861813363,0.9486671057532656,0.04810295301014009,0.19611613513818404,0.34871687776908666,1.0,0.13326136273245265
17,376,476,3443,0.5,0.909105954732301,0.9486671057532656,0.04737844859235332,0.19611613513818404,0.3450713219485548,1.0,0.13253256983624015
18,375,460,3593,0.5,0.9108128409518542,0.9503184954658833,0.046833988345379586,0.19611613513818404,0.33975555224830867,1.0,0.13279653534045904
19,378,453,3728,0.5,0.9113505010516988,0.9503184954658833,0.0465925186355018,0.19611613513818404,0.3387119073493761,1.0,0.13348684803581368
20,378,450,3846,0.5,0.912676818296358,0.9503184954658833,0.04590952485035093,0.19245008972987526,0.33467294897525335,1.0,0.13269004255530412
21,386,476,3975,0.5,0.913121316698198,0.9531062652137553,0.04614400792862515,0.19245008972987526,0.33465738056300076,1.0,0.13274534119794995
22,394,474,4119,0.5,0.9123301793448255,0.9531062652137553,0.047780108808523424,0.19245008972987526,0.33826928019183433,1.0,0.13360270802291094
23,386,467,4239,0.5,0.9138776404509463,0.9531062652137553,0.04645806486656184,0.19245008972987526,0.33414518624706635,1.0,0.13318510045549817
24,385,452,4364,0.5,0.9141513109878521,0.9531062652137553,0.04656889037251327,0.19245008972987526,0.33430860460401723,1.0,0.13308210332133777
