gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,177,177,0.5,0.819771273512063,0.9249873420926052,0.10781314650059852,0.18257418583505536,0.4748458088682338,1.0,0.2052304817382425
1,345,336,396,0.5,0.859715200248095,0.9249873420926052,0.0626754003611845,0.18569533817705186,0.40454369242203686,1.0,0.13491101912945427
2,381,405,637,0.5,0.8711350145144005,0.9249873420926052,0.05415888943069388,0.2,0.3922736682138877,1.0,0.13581147100135801
3,385,458,885,0.5,0.8773317622760606,0.9249873420926052,0.04928031501805174,0.2,0.3816475701662389,1.0,0.1362914715406649
4,370,395,1083,0.5,0.8828040271132377,0.9250040083373418,0.045807136498445956,0.2,0.3694026588642878,1.0,0.13610585808036596
5,384,443,1295,0.5,0.8870019904559379,0.9273092242390488,0.04352728932475605,0.2,0.35892534511423035,1.0,0.13536819769644737
6,383,456,1502,0.5,0.8898552827776511,0.9273092242390488,0.04203526838867717,0.2041241452319315,0.3526346797089927,1.0,0.13387873015160975
7,360,454,1702,0.5,0.8911361463422867,0.9315004683425737,0.04179262839282656,0.2041241452319315,0.35248602925095157,1.0,0.13378340185150814
8,378,477,1899,0.5,0.8921980464629587,0.9315004683425737,0.04208729579912588,0.2,0.35093544452081143,1.0,0.1343363259661531
9,381,460,2089,0.5,0.8940115397922416,0.9315004683425737,0.04158782041336621,0.2041241452319315,0.3478012252321631,1.0,0.13384855578610097
10,367,449,2265,0.5,0.8949683624043273,0.9315004683425737,0.04140256154015854,0.19245008972987526,0.34720223696411917,1.0,0.13403035898019977
11,383,495,2457,0.5,0.8964393163042287,0.9315004683425737,0.04080042261977452,0.19245008972987526,0.34451407242828475,1.0,0.13279381337262922
12,371,463,2621,0.5,0.8969970207505295,0.9315004683425737,0.0409636709375946,0.19245008972987526,0.3440740007413876,1.0,0.13303111454404126
13,370,453,2771,0.5,0.8975628444005638,0.9322618414723678,0.04111703586163823,0.19245008972987526,0.3439063343458862,1.0,0.13311570800671638
14,369,448,2931,0.5,0.8980693387509178,0.9322618414723678,0.04123038719161033,0.19245008972987526,0.3443656679069815,1.0,0.1327557762296169
15,365,489,3113,0.5,0.8986504118039206,0.9333318565774706,0.041493799449834404,0.19245008972987526,0.34391361333750387,1.0,0.13322480910123116
16,372,498,3297,0.5,0.8992483852729467,0.9337782587782587,0.04166831009136263,0.19611613513818404,0.34389674599516445,1.0,0.13324241000345674
17,376,452,3425,0.5,0.899870710446149,0.9337782587782587,0.041866454302247814,0.19611613513818404,0.34330997921994283,1.0,0.13357392063952286
18,387,501,3589,0.5,0.9007542889209555,0.9363250297460824,0.041987417118687774,0.19611613513818404,0.3406313334372585,1.0,0.13366495222023778
19,379,510,3743,0.5,0.9017268875049578,0.9409835615975967,0.04099246861436077,0.1889822365046136,0.3395416623866138,1.0,0.13261255057223822
20,382,467,3876,0.5,0.9013567873809102,0.9409835615975967,0.04140093145677174,0.1889822365046136,0.34367491764032965,1.0,0.13329845501399779
21,382,483,4016,0.5,0.9019395101811769,0.9416594938524764,0.04159778556331965,0.1889822365046136,0.34323939864674413,1.0,0.1336149142488265
22,367,448,4123,0.5,0.9025518866610971,0.9416594938524764,0.041863913826252236,0.1889822365046136,0.3419128342459123,1.0,0.13439279803797793
23,376,485,4260,0.5,0.9037662580272229,0.9416594938524764,0.04082743475090888,0.1889822365046136,0.3386505958477733,1.0,0.13330413987607018
24,387,491,4384,0.5,0.9046823154266137,0.9416594938524764,0.04105525259389337,0.1889822365046136,0.33618518226913785,1.0,0.13380153607404632
25,369,465,4496,0.5,0.905906206804891,0.9416594938524764,0.04032713645162549,0.18569533817705186,0.3330131446054886,1.0,0.13355965022105853
26,377,505,4621,0.5,0.9062046304734902,0.9416594938524764,0.04040440544112569,0.18569533817705186,0.33314098197779324,1.0,0.13350027896995348
27,379,477,4727,0.5,0.907326456714176,0.9416594938524764,0.039835987752811254,0.18569533817705186,0.32938170375384357,1.0,0.13230865962739038
28,382,493,4822,0.5,0.9077741251276339,0.941988810409863,0.04001584971454506,0.18569533817705186,0.32880875196133263,1.0,0.1327132520234408
29,376,489,4931,0.5,0.9083483029965487,0.9429193775685003,0.04023543673053495,0.18569533817705186,0.32743007548482467,1.0,0.13333536845473215
30,371,499,5040,0.5,0.9087389994346134,0.9429193775685003,0.04034907322193454,0.18257418583505536,0.32656063641564137,1.0,0.1335272504740215
31,382,486,5137,0.5,0.9085851050184383,0.9429193775685003,0.04035115192188733,0.1796053020267749,0.3289002712549491,1.0,0.13278594956455164
32,376,503,5251,0.5,0.9092397711450343,0.9429193775685003,0.04053990418471782,0.18257418583505536,0.3266412718365482,1.0,0.13347208580518244
33,375,479,5345,0.5,0.9095752837480908,0.9429193775685003,0.040542830100813367,0.18257418583505536,0.3265539733308038,1.0,0.1331457436555221
34,381,517,5456,0.5,0.9107081483169203,0.9429193775685003,0.04004581012613261,0.18257418583505536,0.323213666833568,1.0,0.1327385361529033
35,379,469,5540,0.5,0.9110657852543818,0.9429193775685003,0.04018432293780962,0.18257418583505536,0.3229934703610769,1.0,0.13279683809332551
36,389,495,5639,0.5,0.9115263531303004,0.9429193775685003,0.040084792114014556,0.18257418583505536,0.32258778781999886,1.0,0.13297480425623542
37,376,436,5715,0.5,0.9122933636701179,0.943011780292482,0.040062370398758866,0.18257418583505536,0.3200912582489992,1.0,0.13245212778880178
38,378,474,5803,0.5,0.9124831082335467,0.943011780292482,0.04012991957101977,0.18257418583505536,0.3201646496720248,1.0,0.13238651445565497
39,404,476,5880,0.5,0.9129654137447997,0.943011780292482,0.03963126970275562,0.18257418583505536,0.31915448878498576,1.0,0.13135544202647212
40,386,493,5967,0.5,0.913170996303891,0.943011780292482,0.039664556400965896,0.18257418583505536,0.31902813338487956,1.0,0.13146074407514063
41,394,458,6045,0.5,0.9127092316228281,0.9440379146519496,0.04100054042531086,0.18257418583505536,0.32129056367584774,1.0,0.13288936413568558
42,375,439,6114,0.5,0.9136735426529287,0.9440379146519496,0.03987192873929711,0.18257418583505536,0.3190273682946093,1.0,0.13146559065315527
43,379,441,6178,0.5,0.9138419784731189,0.9440379146519496,0.03994012144295925,0.18257418583505536,0.3191327525011871,1.0,0.1313769898699139
44,377,467,6255,0.5,0.9139799703383037,0.9440379146519496,0.03998404653685807,0.18257418583505536,0.3192607178460879,1.0,0.1312831041589485
45,388,486,6334,0.5,0.9141193663873489,0.9440379146519496,0.040033259510163545,0.18257418583505536,0.31926689929425733,1.0,0.13127108814598656
46,372,476,6405,0.5,0.9137022482553184,0.9451089845826687,0.0409959116970263,0.1767766952966369,0.32117659681994115,1.0,0.13241413805823884
47,380,474,6467,0.5,0.9132680381509328,0.9451089845826687,0.04091962539756423,0.1767766952966369,0.32412627749992595,1.0,0.13208483730722792
48,370,479,6538,0.5,0.9133094839371156,0.9451089845826687,0.04092914929212396,0.1767766952966369,0.3245186620154537,1.0,0.13185460681170538
49,387,475,6595,0.5,0.9123344303519743,0.9459920845885758,0.04161494583853336,0.1767766952966369,0.32918082368460627,1.0,0.13259883062702407
50,374,470,6649,0.5,0.9123969696969697,0.9459920845885758,0.04161170158497857,0.1767766952966369,0.3294292228734047,1.0,0.13241481103701272
51,370,476,6710,0.5,0.9127726319164915,0.9459920845885758,0.04177131653610774,0.1767766952966369,0.3287499907623619,1.0,0.13283980980102567
52,391,477,6773,0.5,0.9130406188028994,0.9459920845885758,0.04185864063441137,0.1767766952966369,0.32789728054377054,1.0,0.13327087125852288
53,375,458,6829,0.5,0.9131274503599066,0.9459920845885758,0.04190542221578631,0.1767766952966369,0.3286728429612273,1.0,0.13283461270119276
54,369,444,6877,0.5,0.9135855893943613,0.9459920845885758,0.04203801664104515,0.1767766952966369,0.3271947119508045,1.0,0.13328363178927155
55,392,461,6925,0.5,0.9146032872585503,0.9473346666329122,0.041292595429807455,0.1767766952966369,0.32429768448022206,1.0,0.13187933347470532
56,377,446,6969,0.5,0.9147271423508265,0.9473346666329122,0.041334846212063375,0.1767766952966369,0.3242996327288532,1.0,0.13188409529197193
57,375,471,7021,0.5,0.9149389192678667,0.9473346666329122,0.04142199795863748,0.1767766952966369,0.32407502728952803,1.0,0.13203745678788714
58,386,451,7060,0.5,0.9152808971080901,0.9473346666329122,0.04155684710294695,0.19245008972987526,0.3231065148245111,1.0,0.13247925273644529
59,382,477,7120,0.5,0.915581453212155,0.9473346666329122,0.041613773338495655,0.18569533817705186,0.322295680967376,1.0,0.13253228660088157
