
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 8
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 1
Features active in total: 1
Computing active features for view log_mrna
Existing features: 20210
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 9692
Features active in total: 9692
Computing feature importance
Running optimizer

STARTING 2-STEPS GENETIC ALGORITHM

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA LGG_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 200
censored 1: 116
deceased 0: 49
deceased 1: 46

STARTING SWEEP NUMBER 1
folds_creator_seed = 3922073326

ASSIGNING STRATA FOR MULTI-OUTCOME DATA LGG_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 200
censored 1: 116
deceased 0: 49
deceased 1: 46
ga_runner_seed = 2624340263
VIEW: CLINIC
   	     	         	        	  survival SKSurv Cox model concordance index   	                 root leanness                  
   	     	         	        	------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min     	avg     	max	std     
0  	500  	1        	1       	0.5	0.636316	0.758175	0.128885             	0.707107	0.845352	1  	0.146217
1  	250  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
2  	235  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
3  	270  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
4  	244  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
5  	236  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
6  	254  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
7  	252  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
8  	242  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
9  	230  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
10 	258  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
11 	260  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
12 	254  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
13 	248  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
14 	250  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
15 	252  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
16 	239  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
17 	237  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
18 	269  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
19 	249  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
20 	262  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
21 	284  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
22 	240  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
23 	247  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
24 	252  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
25 	238  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
26 	273  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
27 	261  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
28 	236  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
29 	251  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
30 	237  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
31 	259  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
32 	247  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
33 	241  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
34 	261  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
35 	246  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
36 	258  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
37 	252  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
38 	260  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
39 	268  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
40 	256  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
41 	251  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
42 	248  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
43 	235  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
44 	238  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
45 	239  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
46 	252  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
47 	265  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
48 	250  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
49 	229  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
50 	235  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
51 	260  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
52 	254  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
53 	256  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
54 	260  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
55 	248  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
56 	246  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
57 	247  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
58 	254  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
59 	253  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
60 	230  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
61 	263  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
62 	246  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
63 	258  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
64 	264  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
65 	253  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
66 	245  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
67 	260  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
68 	281  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
69 	259  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
70 	242  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
71 	254  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
72 	264  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
73 	251  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
74 	256  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
75 	248  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
76 	266  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
77 	256  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
78 	253  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
79 	246  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
80 	255  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
81 	241  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
82 	249  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
83 	269  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
84 	252  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
85 	248  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
86 	255  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
87 	258  	1        	1       	0.5	0.629087	0.758175	0.129087             	0.707107	0.853553	1  	0.146447
