inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.0,0.0,0.0,0.0
0.03900979502797199,0.0,0.03878188087541751,0.0
0.041097052384182084,0.0,0.05632365276740583,0.0
0.041410580468349736,0.0,0.03964903912186432,0.0
0.03956625103509571,0.0,0.027231661909707258,0.0
0.03817535852496273,0.0,0.02980329077097785,0.0
0.03624137963694487,0.0,0.041017026837450184,0.0
0.03917540323507998,0.0,0.034973431025947015,0.0
0.04117489174620161,0.0,0.043033047971478805,0.0
0.03874894891664762,0.0,0.03268538708981369,0.0
0.029443812200343696,0.0,0.03858443847695807,0.0
0.03936313355491799,0.0,0.03471534733693171,0.0
0.03839838264234723,0.0,0.03753801274422589,0.0
0.039825193728525075,0.0,0.03759195486338876,0.0
0.04129826054269018,0.0,0.035776502674670634,0.0
0.04376281255320919,0.0,0.041799648934957835,0.0
0.04044073082320272,0.0,0.03068957083374029,0.0
0.04038538640325473,0.0,0.051042041638044704,0.0
0.03695109151647222,0.0,0.03249688739234194,0.0
0.03247319354982645,0.0,0.026576036448151773,0.0
0.03711761468225191,0.0,0.03183139530120708,0.0
0.046923511984023426,0.0,0.031907881563164965,0.0
0.04208129273166552,0.0,0.040859335457084735,0.0
0.0454228631265804,0.0,0.02907797534471148,0.0
0.04264042636463059,0.0,0.0459051867914953,0.0
0.0319313265679516,0.0,0.035994988529878404,0.0
0.03953785202599207,0.0,0.04823298719390088,0.0
0.035164196770618654,0.0,0.032745990797778096,0.0
0.04163382262952126,0.0,0.04259880384833027,0.0
0.046417417127937045,0.0,0.04469209945699208,0.0
0.046039798177854994,0.0,0.04169270278387163,0.0
0.04384463206903937,0.0,0.04031768833413123,0.0
0.03842133203192627,0.0,0.04345045759087788,0.0
0.03219907333550776,0.0,0.04312543152952144,0.0
0.030439029582774797,0.0,0.05219672211820779,0.0
0.038851912538959636,0.0,0.042427440399716285,0.0
0.03929646636895196,0.0,0.03881839922635623,0.0
0.039028117581034076,0.0,0.03439646286083093,0.0
0.04886710385012458,0.0,0.03884420445839404,0.0
0.05188191025596253,0.0,0.0484689571940087,0.0
0.04483060601103624,0.0,0.04606949710226004,0.0
0.036904417711929746,0.0,0.0405032791687437,0.0
0.035859788138911705,0.0,0.037587652864006574,0.0
0.04311110183800735,0.0,0.0530045553300307,0.0
0.03440828544933832,0.0,0.050123342332565414,0.0
0.026975235297545006,0.0,0.04132710183877753,0.0
0.0373417351324277,0.0,0.046066655377490745,0.0
0.03587262677584297,0.0,0.04891728165448403,0.0
0.03699479102042953,0.0,0.046272946214673046,0.0
0.04143681184706577,0.0,0.034739191146788306,0.0
