inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness
0.25,1.0,0.25,1.0
0.992258296741759,0.0017793594306049821,1.0,0.0017793594306049821
0.992258296741759,0.0017761989342806395,1.0,0.0017761989342806395
0.992258296741759,0.0017699115044247787,1.0,0.0017699115044247787
0.992258296741759,0.0017667844522968198,1.0,0.0017667844522968198
0.992258296741759,0.001763668430335097,1.0,0.001763668430335097
0.992258296741759,0.0017574692442882249,1.0,0.0017574692442882249
0.992258296741759,0.0017543859649122807,1.0,0.0017543859649122807
0.992258296741759,0.0017513134851138354,1.0,0.0017513134851138354
0.992258296741759,0.0017482517482517483,1.0,0.0017482517482517483
0.992258296741759,0.0017452006980802793,1.0,0.0017452006980802793
0.992258296741759,0.0017421602787456446,1.0,0.0017421602787456446
0.990695796741759,0.0023094688221709007,1.0,0.0023094688221709007
0.990695796741759,0.0022988505747126436,1.0,0.0022988505747126436
0.990695796741759,0.0022935779816513763,1.0,0.0022935779816513763
0.9901976083359618,0.002109704641350211,1.0,0.002109704641350211
0.9901976083359618,0.002105263157894737,1.0,0.002105263157894737
0.9901976083359618,0.0021008403361344537,1.0,0.0021008403361344537
0.9901976083359618,0.0020964360587002098,1.0,0.0020964360587002098
0.9901976083359618,0.0020920502092050207,1.0,0.0020920502092050207
0.9901976083359618,0.0020876826722338203,1.0,0.0020876826722338203
0.9860428477652163,0.006211180124223602,1.0,0.006211180124223602
0.9901976083359618,0.0018083182640144665,1.0,0.0018083182640144665
0.9901976083359618,0.0018050541516245488,1.0,0.0018050541516245488
0.9901976083359618,0.0018018018018018018,1.0,0.0018018018018018018
0.9901976083359618,0.0017953321364452424,1.0,0.0017953321364452424
0.9901976083359618,0.0017921146953405018,1.0,0.0017921146953405018
0.9901976083359618,0.0017889087656529517,1.0,0.0017889087656529517
0.9901976083359618,0.0017857142857142857,1.0,0.0017857142857142857
0.9901976083359618,0.001736111111111111,1.0,0.001736111111111111
0.9901976083359618,0.0017331022530329288,1.0,0.0017331022530329288
0.9901976083359618,0.0017094017094017094,1.0,0.0017094017094017094
0.9901976083359618,0.0017064846416382253,1.0,0.0017064846416382253
0.9901976083359618,0.0017006802721088435,1.0,0.0017006802721088435
0.9901976083359618,0.001697792869269949,1.0,0.001697792869269949
0.9901976083359618,0.0016835016835016834,1.0,0.0016835016835016834
0.989133296741759,0.0025252525252525255,1.0,0.0025252525252525255
0.989133296741759,0.0025188916876574307,1.0,0.0025188916876574307
0.989133296741759,0.002512562814070352,1.0,0.002512562814070352
0.989133296741759,0.002506265664160401,1.0,0.002506265664160401
0.989133296741759,0.0025,1.0,0.0025
0.989133296741759,0.0024937655860349127,1.0,0.0024937655860349127
0.989133296741759,0.0024875621890547263,1.0,0.0024875621890547263
0.989133296741759,0.0024813895781637717,1.0,0.0024813895781637717
0.989133296741759,0.0024752475247524753,1.0,0.0024752475247524753
0.989133296741759,0.0024691358024691358,1.0,0.0024691358024691358
0.989133296741759,0.0024630541871921183,1.0,0.0024630541871921183
0.989133296741759,0.002457002457002457,1.0,0.002457002457002457
0.989133296741759,0.0024509803921568627,1.0,0.0024509803921568627
0.989133296741759,0.0024390243902439024,1.0,0.0024390243902439024
