inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.962268955717646,0.25,0.9659377188203713,0.25,0.8946399815965034,0.25
0.9603821632648157,0.2581988897471611,0.9659377188203713,0.2581988897471611,0.8946399815965034,0.2581988897471611
0.9597648793141985,0.2672612419124244,0.9596600575112635,0.2672612419124244,0.9045318610536002,0.2672612419124244
0.9591126547626029,0.28867513459481287,0.9621641339147111,0.28867513459481287,0.9106740280653323,0.28867513459481287
0.9572258623097728,0.30151134457776363,0.9621641339147111,0.30151134457776363,0.9019783758914194,0.30151134457776363
0.9511266960087635,0.31622776601683794,0.9540695613547296,0.31622776601683794,0.9082125603864734,0.31622776601683794
0.9447566252301993,0.3333333333333333,0.9584173874416863,0.3333333333333333,0.8933057280883367,0.3333333333333333
0.9404931064443562,0.3535533905932738,0.9523531617416554,0.3535533905932738,0.8477988027027461,0.3535533905932738
0.9318941739050356,0.3779644730092272,0.9504663692888251,0.3779644730092272,0.8489720256150994,0.3779644730092272
0.9249885945493604,0.408248290463863,0.9442666913500167,0.408248290463863,0.8973962262132129,0.408248290463863
0.9076428648984626,0.4472135954999579,0.915737437458444,0.4472135954999579,0.8427838498617064,0.4472135954999579
0.8767062542380346,0.5,0.8989472127245495,0.5,0.8496075882324619,0.5
0.8124719927589226,0.5773502691896257,0.8428386724031902,0.5773502691896257,0.8562686910512998,0.5773502691896257
0.7104517500565857,0.7071067811865476,0.7196292339423385,0.7071067811865476,0.7517469947196944,0.7071067811865476
0.2,1.0,0.2,1.0,0.2,1.0
