inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.9320964768442116,0.21821789023599236,0.9562505126329711,0.21821789023599236
0.931213362144331,0.22360679774997896,0.954171474237952,0.22360679774997896
0.9288425365985233,0.22941573387056177,0.951243799527505,0.22941573387056177
0.9234066241316014,0.23570226039551584,0.9512019916507268,0.23570226039551584
0.9221863369360799,0.24253562503633297,0.9507372335083977,0.24253562503633297
0.9207685976144812,0.25,0.9505477598241872,0.25
0.9164645286921406,0.28867513459481287,0.9339374118045194,0.28867513459481287
0.9141634918707031,0.30151134457776363,0.9360024738738199,0.30151134457776363
0.9132642799213693,0.31622776601683794,0.9351304506638989,0.31622776601683794
0.9020404800957008,0.3333333333333333,0.9303538867664521,0.3333333333333333
0.9016818319461758,0.3535533905932738,0.9244098214756978,0.3535533905932738
0.8884546227367518,0.3779644730092272,0.9226822594279908,0.3779644730092272
0.8717730742024352,0.408248290463863,0.9063551542093129,0.408248290463863
0.8727403967530055,0.4472135954999579,0.8892683591106858,0.4472135954999579
0.8480780743594734,0.5,0.8664721281893738,0.5
0.8098206997337857,0.5773502691896257,0.8134916439247407,0.5773502691896257
0.6882657300357183,0.7071067811865476,0.6946066739749709,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
