inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.009498749227022915,0.0,0.00664728983002032,0.0
0.009632707164235574,0.0,0.0066266345850389844,0.0
0.009863910404004814,0.0,0.0080828208753885,0.0
0.010049594120582659,0.0,0.006452858095836657,0.0
0.010263337549963523,0.0,0.007009402930010842,0.0
0.010391923524193993,0.0,0.007065591470713227,0.0
0.010519826449493433,0.0,0.006060702914026329,0.0
0.010668827797732289,0.0,0.004126372707866782,0.0
0.010643572060300715,0.0,0.006457874498598448,0.0
0.011407456503509467,0.0,0.006890398140448352,0.0
0.011230944815480712,0.0,0.007198648281927392,0.0
0.01215272668442574,0.0,0.007123226414967726,0.0
0.012924366094239031,0.0,0.009220349196460528,0.0
0.012720578094958182,0.0,0.00871386955229532,0.0
0.013278217221743478,0.0,0.010641020426783788,0.0
0.014698892489068182,0.0,0.013592926052941831,0.0
0.017376833271539736,0.0,0.01895327889977353,0.0
0.0,0.0,0.0,0.0
