inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.949478938911974,0.2773500981126146,0.9624724656727471,0.2773500981126146,0.7894623266545617,0.2773500981126146
0.9448871091251897,0.28867513459481287,0.9678636478437135,0.28867513459481287,0.8049948847043653,0.28867513459481287
0.9389303850365336,0.30151134457776363,0.966255330946935,0.30151134457776363,0.7995234737623661,0.30151134457776363
0.9252923059031658,0.31622776601683794,0.9417191393927239,0.31622776601683794,0.8205359447348469,0.31622776601683794
0.926931590212573,0.3333333333333333,0.9397820898954394,0.3333333333333333,0.7948640079422219,0.3333333333333333
0.9246130765146524,0.3535533905932738,0.9397820898954394,0.3535533905932738,0.7901078466737768,0.3535533905932738
0.9142696620127888,0.3779644730092272,0.9285139914854508,0.3779644730092272,0.8062132765784482,0.3779644730092272
0.9013321867072766,0.408248290463863,0.9175576137821743,0.408248290463863,0.814586416148001,0.408248290463863
0.8915572363894323,0.4472135954999579,0.9018321274062918,0.4472135954999579,0.830831707851074,0.4472135954999579
0.8711656621660514,0.5,0.87459736316642,0.5,0.7258086847792731,0.5
0.8333900551292689,0.5773502691896257,0.8247703879858531,0.5773502691896257,0.7330066534772416,0.5773502691896257
0.6778207646072215,0.7071067811865476,0.7082926217295697,0.7071067811865476,0.6566108379119788,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0,0.2,1.0
