inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.7832861483391818,0.5773502691896257,0.8710276856570882,0.5773502691896257
0.7833393716951585,0.5773502691896257,0.8505502898331807,0.5773502691896257
0.7706224394893278,0.5773502691896257,0.8654344863971165,0.5773502691896257
0.7709291478670647,0.5773502691896257,0.8539731372736251,0.5773502691896257
0.6521154848808878,0.7071067811865476,0.7694747257741287,0.7071067811865476
0.7730554283691282,0.5773502691896257,0.8552656765031379,0.5773502691896257
0.7718287323404748,0.5773502691896257,0.8797871648044524,0.5773502691896257
0.7662165480952163,0.5773502691896257,0.860336742879618,0.5773502691896257
0.7663394830406606,0.5773502691896257,0.8554146356779122,0.5773502691896257
0.762446341729742,0.5773502691896257,0.8309857358822211,0.5773502691896257
0.7612526409158077,0.5773502691896257,0.8570869993604826,0.5773502691896257
0.7519707921819297,0.5773502691896257,0.8711544763668689,0.5773502691896257
0.7541726238033398,0.5773502691896257,0.8656803635437329,0.5773502691896257
0.7561671076517814,0.5773502691896257,0.8442213697208855,0.5773502691896257
0.831734819327102,0.5,0.9107349949558159,0.5
0.7553951933544687,0.5773502691896257,0.8548995152582342,0.5773502691896257
0.752177166344539,0.5773502691896257,0.874206403529727,0.5773502691896257
0.8341946399929335,0.5,0.9109918979030622,0.5
0.7527411953825068,0.5773502691896257,0.8460945159134419,0.5773502691896257
0.7473822561436321,0.5773502691896257,0.8396210309547905,0.5773502691896257
0.8321196437948926,0.5,0.887799189713831,0.5
0.7478969371548407,0.5773502691896257,0.8797173869725771,0.5773502691896257
0.7477349774033536,0.5773502691896257,0.8799108090468267,0.5773502691896257
0.8259233842332457,0.5,0.9113392842077683,0.5
0.7499702005897969,0.5773502691896257,0.879889770255813,0.5773502691896257
0.745140637953833,0.5773502691896257,0.8772879535764476,0.5773502691896257
0.7380569960951762,0.5773502691896257,0.8833145280811421,0.5773502691896257
0.7408243572494158,0.5773502691896257,0.8734905254388124,0.5773502691896257
0.7442721174460765,0.5773502691896257,0.8556762987753547,0.5773502691896257
0.7454753715122996,0.5773502691896257,0.8567200708942901,0.5773502691896257
0.7448434409260137,0.5773502691896257,0.8539887079533716,0.5773502691896257
0.8258292907003076,0.5,0.8960872695982073,0.5
0.7426969066572806,0.5773502691896257,0.8633321105545982,0.5773502691896257
0.821739713747819,0.5,0.9151644405328613,0.5
0.825863982694755,0.5,0.912299286637817,0.5
0.7385444729050911,0.5773502691896257,0.8404710711931944,0.5773502691896257
0.7416587885506748,0.5773502691896257,0.8234446652023301,0.5773502691896257
0.7433511863943368,0.5773502691896257,0.8429619280790456,0.5773502691896257
0.7389990911820633,0.5773502691896257,0.8457342630605357,0.5773502691896257
0.7429685156787555,0.5773502691896257,0.8448866782380392,0.5773502691896257
0.8221431795137131,0.5,0.9030776000142049,0.5
0.7420178685405053,0.5773502691896257,0.853258891932977,0.5773502691896257
0.7340924080732671,0.5773502691896257,0.8431160662061645,0.5773502691896257
0.7407909307532903,0.5773502691896257,0.8416782070320645,0.5773502691896257
0.7374595239097286,0.5773502691896257,0.8490924294952236,0.5773502691896257
0.7337763554322125,0.5773502691896257,0.8506760335765778,0.5773502691896257
0.8153769040356929,0.5,0.899385603205287,0.5
0.7377754106099229,0.5773502691896257,0.8808751574421124,0.5773502691896257
0.8144345432827201,0.5,0.8789425460750948,0.5
0.8178288991283867,0.5,0.9046160406458716,0.5
0.7386424461655549,0.5773502691896257,0.8623984683586257,0.5773502691896257
0.8166054160905324,0.5,0.8959624755035316,0.5
0.7373819138296387,0.5773502691896257,0.8169344925542348,0.5773502691896257
0.8167344973406397,0.5,0.876609054124197,0.5
0.7319781272727455,0.5773502691896257,0.8541492776632609,0.5773502691896257
0.8148650421775654,0.5,0.8987710667005189,0.5
0.8107572866619691,0.5,0.9031226442290919,0.5
0.8140925169537964,0.5,0.8958668459654078,0.5
0.8168268585445992,0.5,0.9012787244040336,0.5
0.7360611114424281,0.5773502691896257,0.8754415573568306,0.5773502691896257
0.8146330925883151,0.5,0.8992990438335561,0.5
0.8122264500866724,0.5,0.8971456764037811,0.5
0.8076082122190051,0.5,0.9018737660099521,0.5
0.813648191504904,0.5,0.8861771044940686,0.5
0.8153564738822373,0.5,0.8784483156084544,0.5
0.733216261658354,0.5773502691896257,0.8530252524141206,0.5773502691896257
0.8174645538550059,0.5,0.8917557843953453,0.5
0.8061172245512467,0.5,0.9077436367556169,0.5
0.8098331618454995,0.5,0.8821085298988837,0.5
0.7347903821398126,0.5773502691896257,0.8317233447982005,0.5773502691896257
0.7333192195168897,0.5773502691896257,0.8651156074284957,0.5773502691896257
0.732822758069337,0.5773502691896257,0.8310431757314828,0.5773502691896257
0.7307657430221968,0.5773502691896257,0.8624389088860431,0.5773502691896257
0.8132806783493047,0.5,0.9142655149501636,0.5
0.8093354242364561,0.5,0.889990060235341,0.5
0.7330235796174256,0.5773502691896257,0.8403430111959539,0.5773502691896257
0.7347101956507132,0.5773502691896257,0.8484301124472869,0.5773502691896257
0.7334296513785785,0.5773502691896257,0.8545604889585964,0.5773502691896257
0.8120982407863067,0.5,0.8861705627101619,0.5
0.7290847190574254,0.5773502691896257,0.8819428890735839,0.5773502691896257
0.8083545380031064,0.5,0.8991717865115655,0.5
0.8105029892700222,0.5,0.8808636208107068,0.5
0.8116471764723356,0.5,0.9124620531684098,0.5
0.8087595134940493,0.5,0.8856876903364176,0.5
0.8136256197276992,0.5,0.9042949602625533,0.5
0.7326728321505999,0.5773502691896257,0.8406715207864148,0.5773502691896257
0.7286014746414446,0.5773502691896257,0.8569415205466325,0.5773502691896257
0.8095887865263036,0.5,0.9008138808631804,0.5
0.7321429000061667,0.5773502691896257,0.8354602171721439,0.5773502691896257
0.735210003755892,0.5773502691896257,0.8430009780162515,0.5773502691896257
0.8069827986179406,0.5,0.887397088120285,0.5
0.8087020325880053,0.5,0.8921650990151134,0.5
0.8120242597547109,0.5,0.8914029370633678,0.5
0.8111663704642866,0.5,0.8992230464464182,0.5
0.8054310799151491,0.5,0.9030870753535366,0.5
0.8088069724920512,0.5,0.9070934649160148,0.5
0.7311774454760459,0.5773502691896257,0.8180106681326219,0.5773502691896257
0.8103591727543215,0.5,0.9013267088044069,0.5
0.8102904334782226,0.5,0.901644795826238,0.5
0.8087785550350909,0.5,0.8969969371048918,0.5
