inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.7998022333008938,0.25,0.9729853321119475,0.25,0.664812767212148,0.25
0.7946337638488206,0.25,0.9716204397162874,0.25,0.5940255049388177,0.25
0.7940481457559144,0.25,0.9674398968113513,0.25,0.5732529854046883,0.25
0.7923150517934634,0.25,0.9686648377623006,0.25,0.6879809818664306,0.25
0.7905981551933726,0.25,0.968406056597043,0.25,0.7257481940144479,0.25
0.7893766147577603,0.25,0.9576703850829285,0.25,0.6840815273477812,0.25
0.7887198629057673,0.25,0.9647164433423494,0.25,0.6049277605779154,0.25
0.784436395427768,0.25,0.9758034740236127,0.25,0.6237413386407195,0.25
0.7844158884371223,0.25,0.9675110890134132,0.25,0.6746977738463806,0.25
0.7839980861007887,0.25,0.9739963739380695,0.25,0.7589875423853754,0.25
0.7804296467793159,0.25,0.965281056597043,0.25,0.6631671089488428,0.25
0.8296627602227588,0.2,0.9854832216711747,0.2,0.6795536635706915,0.2
0.7787658986538202,0.25,0.9738792736966783,0.25,0.6527679492849772,0.25
0.7770845635218863,0.25,0.9669731668819678,0.25,0.6322018280996609,0.25
0.8264917937404543,0.2,0.9845422876052407,0.2,0.6486012826183105,0.2
0.8263960792988921,0.2,0.9767198274070713,0.2,0.6372917588087866,0.2
0.7762967998358401,0.25,0.9670208044004529,0.25,0.7306501547987617,0.25
0.8260913316513301,0.2,0.9786931890989565,0.2,0.6980060445230724,0.2
0.8250557091427325,0.2,0.9767679043301483,0.2,0.6598168214654283,0.2
0.8247948175367021,0.2,0.9787654072999171,0.2,0.7069346159516438,0.2
0.774431070623357,0.25,0.9713395692709433,0.25,0.6149196520713549,0.25
0.8242106648472862,0.2,0.9758974589860188,0.2,0.6821686569364589,0.2
0.8237196183110933,0.2,0.971199617826233,0.2,0.676577473094501,0.2
0.8236730067915066,0.2,0.9832510788140318,0.2,0.726984741264927,0.2
0.8235298604641498,0.2,0.9760167281111578,0.2,0.6682441397611676,0.2
0.8233187168173774,0.2,0.9829912132069003,0.2,0.645765148164529,0.2
0.7732857051945847,0.25,0.9747229694745847,0.25,0.7079850361197111,0.25
0.7732791682395763,0.25,0.9758476525837857,0.25,0.5436790505675955,0.25
0.8230827868554389,0.2,0.9765091231648906,0.2,0.7625589709568038,0.2
0.7728394822558469,0.25,0.9708012661778813,0.25,0.6436053368715908,0.25
0.8222611219146436,0.2,0.9782007940452235,0.2,0.7430100987763527,0.2
0.8216291563778169,0.2,0.9801495750546334,0.2,0.6540984814978623,0.2
0.8549162360645972,0.16666666666666666,0.9885815305479267,0.16666666666666666,0.6730521155830754,0.16666666666666666
0.7714707499402584,0.25,0.9676495750546333,0.25,0.7155351614329943,0.25
0.7709580535285704,0.25,0.9666872551888706,0.25,0.7306501547987616,0.25
0.7709577894529044,0.25,0.9706136187717105,0.25,0.5825427539436827,0.25
0.8197953651690257,0.2,0.9823582216711747,0.2,0.651577473094501,0.2
0.8194696711262264,0.2,0.9728222653882519,0.2,0.7478659885006634,0.2
0.8194423349656962,0.2,0.9866327495385171,0.2,0.7158631873802153,0.2
0.7693845088885272,0.25,0.9704463311664698,0.25,0.7494176618015628,0.25
0.8193525708848352,0.2,0.9818423303768403,0.2,0.7342215833701902,0.2
0.8192072556737306,0.2,0.9789519702642142,0.2,0.658171163202123,0.2
0.8189243332305892,0.2,0.9793047948348532,0.2,0.6326699100692909,0.2
0.8175643067537568,0.2,0.9725869804635956,0.2,0.7160843284682293,0.2
0.8174696183110933,0.2,0.9732665835189078,0.2,0.6527679492849771,0.2
0.8173952896693599,0.2,0.9792567179117763,0.2,0.6575298540468819,0.2
0.8173739038695309,0.2,0.9793983988356427,0.2,0.6962203302373581,0.2
0.817024655143155,0.2,0.9777789461562705,0.2,0.7258882500368569,0.2
0.8169270358935108,0.2,0.9766963311664698,0.2,0.6612413386407194,0.2
