0_AAAS,0_ABAT,0_ABCB6,0_ABCB8,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACVR2B,0_ACY3,0_ADAM17,0_ADAMTSL4,0_ADCY6,0_ADM,0_AFF3,0_AFG3L2,0_AGMAT,0_AIFM1,0_AK3,0_AKR1C3,0_ALDH4A1,0_ALOX5,0_ALS2,0_AMACR,0_AMBP,0_AMDHD2,0_ANAPC7,0_ANK2,0_ANK3,0_ANKRA2,0_ANKZF1,0_ANLN,0_ANXA13,0_APOD,0_APOLD1,0_AQP1,0_ARFGAP2,0_ARGLU1,0_ARID1A,0_ARL1,0_ARSD,0_ASAP1,0_ASB8,0_ASF1B,0_ASRGL1,0_ATG5,0_ATP2C1,0_ATP6AP2,0_ATP8B1,0_AURKB,0_AUTS2,0_B3GNT3,0_B3GNT9,0_B4GALT2,0_BACE1,0_BCL7A,0_BHMT2,0_BIRC2,0_BIRC3,0_BIRC6,0_BLK,0_BMPR1A,0_BPNT1,0_BRD7,0_BRDT,0_BRMS1,0_BRWD1,0_C19orf12,0_C1GALT1C1,0_C1orf162,0_C1orf226,0_C2CD3,0_C2orf88,0_C3orf14,0_C4BPA,0_C9orf85,0_CA9,0_CACNA1H,0_CAPG,0_CBWD1,0_CBX1,0_CCDC57,0_CCL4,0_CCM2,0_CCNG2,0_CCRL2,0_CCS,0_CD200,0_CDC42BPA,0_CDHR5,0_CFB,0_CFL2,0_CHAC1,0_CHCHD2,0_CHM,0_CITED1,0_CLDN2,0_CLIC3,0_CMTM4,0_CMTM6,0_CNDP2,0_CNN3,0_CNTN1,0_CNTN2,0_COG8,0_COL4A1,0_COMMD1,0_COQ2,0_COX11,0_COX5A,0_COX6B1,0_CP,0_CPNE5,0_CPSF6,0_CPT1A,0_CRP,0_CRYL1,0_CRYZ,0_CSNK1E,0_CTBP2,0_CTDSPL2,0_CTNNA1,0_CTNNB1,0_CYSLTR2,0_DCAF4,0_DCAF7,0_DCBLD2,0_DCLK1,0_DCPS,0_DCTN5,0_DDB1,0_DDB2,0_DEAF1,0_DENND2D,0_DENND4C,0_DGCR8,0_DHRS9,0_DHX16,0_DHX30,0_DHX32,0_DIS3L,0_DKK3,0_DLAT,0_DNAJB1,0_DNAJB14,0_DNAJC16,0_DNAJC18,0_DNAJC7,0_DPEP2,0_DPF2,0_DPM1,0_DPY30,0_DPYSL3,0_DRD2,0_DUSP6,0_ECD,0_EFHC1,0_EI24,0_EIF2B4,0_EIF3B,0_EIF3G,0_EIF4A3,0_EIF4ENIF1,0_EIF4G2,0_ELAVL1,0_ELK3,0_EMCN,0_ENOPH1,0_ENPEP,0_ENPP3,0_ENTPD4,0_EP300,0_EPS8,0_ERGIC2,0_ERLEC1,0_ETV4,0_EXOC7,0_EXTL3,0_FAM114A2,0_FAM53C,0_FAM81A,0_FAM8A1,0_FBL,0_FBXL2,0_FBXL5,0_FBXO16,0_FBXW8,0_FECH,0_FKBP15,0_FLNA,0_FLOT1,0_FLRT3,0_FLT4,0_FNBP1L,0_FRAT1,0_FUBP3,0_GALK1,0_GAS1,0_GATM,0_GBP3,0_GCH1,0_GHITM,0_GIMAP8,0_GIT2,0_GK5,0_GLI2,0_GLIPR2,0_GLMN,0_GLRX5,0_GLYAT,0_GMPR,0_GPR160,0_GPRIN2,0_GPT,0_GRHL3,0_GSTA2,0_GSTA3,0_GTF2E2,0_HAUS2,0_HCCS,0_HDAC1,0_HDAC3,0_HERPUD2,0_HEXIM2,0_HIP1,0_HLA-DQB1,0_HMGCL,0_HNF1B,0_HNRNPD,0_HNRNPF,0_HNRNPUL1,0_HOXC13,0_HPS4,0_HS2ST1,0_HSD17B12,0_HSPA12A,0_IGF2R,0_IK,0_IKBKE,0_IKZF4,0_IL18R1,0_IL23A,0_ING5,0_INTS8,0_IQCK,0_IRF3,0_IRF7,0_ITIH5,0_ITPR3,0_KCND1,0_KCTD16,0_KHK,0_KIF18A,0_KIF9,0_KLC2,0_KLC4,0_KLRB1,0_KRBA1,0_KRT18,0_KTN1,0_LARP1,0_LDHD,0_LEO1,0_LGI4,0_LMNB1,0_LRBA,0_LRFN3,0_LRRC28,0_LRSAM1,0_LSM12,0_LTV1,0_LYPLAL1,0_MACROD2,0_MAOB,0_MAP2,0_MAP3K12,0_MAPK6,0_MATN2,0_MCM3AP,0_METAP1,0_MGAT1,0_MGMT,0_MLPH,0_MMAB,0_MORF4L1,0_MORF4L2,0_MPV17L,0_MRM1,0_MRPL13,0_MRPL23,0_MRPL33,0_MRPL37,0_MSH2,0_MSTO1,0_MTX3,0_MX1,0_MYOCD,0_MYOM2,0_N4BP2L2,0_NAA16,0_NAIP,0_NASP,0_NAT10,0_NCBP1,0_NCLN,0_NDUFA3,0_NDUFA4L2,0_NDUFAF1,0_NDUFS2,0_NEURL1B,0_NFYA,0_NGB,0_NHEJ1,0_NIPA2,0_NMB,0_NME7,0_NMI,0_NMT1,0_NPLOC4,0_NPR3,0_NSF,0_OGFOD2,0_OMA1,0_P2RY1,0_PAK1,0_PALM3,0_PANK3,0_PARK7,0_PCDH10,0_PCDHGA1,0_PCDHGA5,0_PCDHGB6,0_PCDHGC4,0_PCIF1,0_PCYOX1,0_PCYT2,0_PDE10A,0_PDE3A,0_PDHX,0_PDZK1IP1,0_PEA15,0_PEX11B,0_PFDN1,0_PGAM2,0_PGK1,0_PGLYRP2,0_PGP,0_PHF10,0_PHF23,0_PI4K2B,0_PIAS1,0_PIF1,0_PINK1,0_PIR,0_PKN2,0_PKNOX1,0_PKP4,0_PLA2G15,0_PLCG1,0_PLCG2,0_PLEK2,0_PLK1,0_PLXNA2,0_PMS2,0_PNCK,0_PNPO,0_PODNL1,0_POGZ,0_POLD2,0_POLH,0_POLR3B,0_POMP,0_PPCS,0_PPID,0_PPIL2,0_PPM1D,0_PRDX3,0_PREX1,0_PRKCD,0_PROC,0_PRPF39,0_PSMA1,0_PSMD12,0_PSMD3,0_PSMD4,0_PSMD7,0_PTGR1,0_PTGR2,0_PTPN23,0_PTPRM,0_PTTG2,0_RAB35,0_RAD54L2,0_RALGAPB,0_RANBP3,0_RAP1GDS1,0_RASA2,0_RBM25,0_RBM34,0_RBM5,0_RCC1,0_RELL1,0_REN,0_RFC5,0_RIOK1,0_RNASET2,0_RNF111,0_RNF115,0_RNF181,0_RNF220,0_RPL13A,0_RPL7,0_RPS17,0_RPS4Y1,0_RPTOR,0_RRS1,0_RUFY2,0_S100A11,0_SAAL1,0_SALL1,0_SAMD10,0_SAMHD1,0_SCAMP2,0_SCARA5,0_SCIN,0_SCYL3,0_SDR39U1,0_SEC24C,0_SEC31A,0_SEMA3A,0_SENP7,0_SERPINA3,0_SERPINA6,0_SERPINB6,0_SFT2D2,0_SFXN1,0_SGMS1,0_SHC1,0_SHPK,0_SIRT7,0_SKP1,0_SLC13A3,0_SLC30A9,0_SLC4A10,0_SLC6A2,0_SMC2,0_SMU1,0_SND1,0_SNRPA1,0_SNX15,0_SOD2,0_SPAG5,0_SPTBN4,0_SRCAP,0_SREBF2,0_SRFBP1,0_SSR4,0_STK35,0_STOM,0_STX4,0_SUB1,0_SVEP1,0_SYNGR1,0_SYNGR3,0_TAB1,0_TAF8,0_TAS1R1,0_TBC1D1,0_TBC1D8B,0_TBCE,0_TBL1XR1,0_TCEA1,0_TCF25,0_TCTA,0_TCTN1,0_TDRD5,0_TEKT3,0_TGFA,0_THAP8,0_THRSP,0_THUMPD3,0_TLCD1,0_TM2D2,0_TM9SF2,0_TMED4,0_TMEM184C,0_TMEM30A,0_TMEM43,0_TMEM50B,0_TMEM59L,0_TMEM8B,0_TNC,0_TNIP2,0_TNPO1,0_TNS1,0_TOB1,0_TOMM22,0_TOR1A,0_TP53I3,0_TP53RK,0_TPK1,0_TRAF3IP1,0_TRAP1,0_TRDMT1,0_TRIP10,0_TRUB1,0_TSC1,0_TSHZ3,0_TUBA1B,0_TUBB6,0_TUBG1,0_UBE3A,0_UBL4A,0_UCHL3,0_UGT1A6,0_UPK1B,0_USP10,0_USP6NL,0_VAPA,0_VEGFA,0_VPS37B,0_VPS53,0_WASF2,0_WDR11,0_WDR33,0_XKR9,0_XPR1,0_YKT6,0_ZBTB12,0_ZBTB34,0_ZBTB5,0_ZC3H12C,0_ZC3H15,0_ZC3H4,0_ZDHHC21,0_ZNF280C,0_ZNF304,0_ZNF337,0_ZNF343,0_ZNF594,0_ZW10
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
