0_ABCA3,0_ABCC10,0_ABCG1,0_ACAD8,0_ACADVL,0_ACAP1,0_ACAT2,0_ACCS,0_ACOX1,0_ACSM2B,0_ADCY4,0_ADO,0_ADRM1,0_AFG3L2,0_AFP,0_AGL,0_AHCYL1,0_AKAP8L,0_AKR1C3,0_ALDH1A1,0_ALDH7A1,0_ALG8,0_ANAPC7,0_ANGPTL4,0_ANK3,0_ANKRA2,0_ANKRD46,0_ANKRD54,0_ANXA1,0_ANXA13,0_ANXA7,0_AP2B1,0_APOD,0_APOL2,0_APOLD1,0_APP,0_ARFGEF2,0_ARGLU1,0_ARHGAP6,0_ARHGEF10L,0_ARHGEF16,0_ARID1A,0_ARL3,0_ARMC5,0_ARPC1A,0_ARRDC4,0_ARSK,0_ASB6,0_ATE1,0_ATP2A3,0_ATP2C1,0_ATP6V1A,0_ATP7B,0_ATP8B1,0_ATP8B4,0_AURKB,0_AUTS2,0_AXIN2,0_AZIN1,0_BAG1,0_BBOX1,0_BCL9,0_BDH2,0_BDKRB1,0_BEX1,0_BLOC1S3,0_BLVRA,0_BNIP3,0_BNIP3L,0_BRCA1,0_BRWD1,0_BVES,0_C17orf97,0_C1orf43,0_C3orf14,0_C6orf62,0_C7orf25,0_CAND2,0_CARD11,0_CARD6,0_CAV2,0_CBWD5,0_CCDC43,0_CCDC88C,0_CCDC90B,0_CCNL2,0_CCNY,0_CCRL2,0_CD53,0_CDC23,0_CDC25C,0_CDK20,0_CDK5RAP3,0_CDKN2C,0_CENPA,0_CES2,0_CES3,0_CFL2,0_CGGBP1,0_CHAF1A,0_CHD3,0_CHKA,0_CHN2,0_CHRM3,0_CLK2,0_CLPB,0_CLRN3,0_CLTA,0_CLTB,0_CNTN1,0_COX6A1,0_CPE,0_CPNE5,0_CRBN,0_CRTC1,0_CRTC3,0_CRYL1,0_CS,0_CSPG5,0_CTAGE9,0_CTSZ,0_CUBN,0_CYB5D2,0_DACT2,0_DCP1B,0_DCTN6,0_DCUN1D3,0_DERL2,0_DERL3,0_DHRS9,0_DIP2B,0_DLAT,0_DNA2,0_DNAJB11,0_DNAJB5,0_DNAJB7,0_DNAJC2,0_DNMT3A,0_DPH2,0_DPP9,0_DPY19L3,0_DPYSL3,0_DSC1,0_DSG2,0_DTNBP1,0_DUSP10,0_DUSP14,0_DZIP1L,0_EBNA1BP2,0_ECHDC2,0_EFHC1,0_EFNB2,0_EGFL7,0_EHBP1,0_EHMT1,0_EIF4EBP2,0_EIF6,0_ELAVL1,0_ELF3,0_ELK3,0_ELMO3,0_EML2,0_ENAH,0_ENPP3,0_ENTPD1,0_ERBB3,0_ERCC4,0_ESRRA,0_EVPL,0_EXOC6B,0_EXTL2,0_FAM120A,0_FAM126A,0_FAM156A,0_FAM161B,0_FAM20B,0_FAT1,0_FBXL5,0_FBXW9,0_FCF1,0_FCN3,0_FER,0_FIS1,0_FNIP1,0_FOXO1,0_FRK,0_FUCA2,0_G6PD,0_GAA,0_GALK1,0_GALNT2,0_GJA4,0_GK5,0_GLE1,0_GNB1L,0_GNG5,0_GNRH1,0_GNS,0_GOLGA3,0_GPI,0_GPIHBP1,0_GPKOW,0_GPRC5C,0_GPS2,0_GPSM1,0_GRK6,0_GSPT2,0_GSTA2,0_GTPBP10,0_GUK1,0_HADHB,0_HAUS3,0_HCFC2,0_HCK,0_HCRTR1,0_HDAC6,0_HDGF,0_HEBP2,0_HELQ,0_HIF1AN,0_HIVEP3,0_HLA-DPB1,0_HMG20B,0_HMGA2,0_HMGB2,0_HMGCR,0_HMGN1,0_HMOX2,0_HNF1B,0_HNRNPH1,0_HOXB3,0_HPCAL1,0_HSD17B4,0_HSPA1A,0_HSPA1B,0_HSPA9,0_HSPE1,0_IAH1,0_ICA1L,0_ICOSLG,0_IDI1,0_IFNGR2,0_IFRD1,0_IFRD2,0_IFT57,0_IMMT,0_IQCE,0_ITGA3,0_ITGB8,0_JMJD7-PLA2G4B,0_KCNA4,0_KCNJ2,0_KCTD16,0_KDM1A,0_KDM2A,0_KIF13B,0_KIF18A,0_KLK5,0_KLRB1,0_KTN1,0_LAMB1,0_LAMP1,0_LAPTM4A,0_LARP7,0_LARS2,0_LAYN,0_LCOR,0_LEFTY2,0_LETM2,0_LGI4,0_LIG4,0_LIMK2,0_LNX1,0_LPIN1,0_LRCH2,0_LRG1,0_LRPAP1,0_LRRC25,0_LRRC28,0_LRRN3,0_LSM14A,0_LSM2,0_LY75,0_MACF1,0_MAML2,0_MAP1LC3B,0_MAP2K2,0_MAPK1,0_MAPK13,0_MAPT,0_MARK3,0_MATK,0_MATR3,0_MAVS,0_MCAT,0_MCFD2,0_MEP1A,0_MERTK,0_MFN1,0_MGAT3,0_MGLL,0_MID1,0_MIOS,0_MKNK1,0_MLF2,0_MLST8,0_MMP2,0_MOSPD1,0_MPP6,0_MRPL2,0_MRPL38,0_MRPS10,0_MRPS2,0_MRPS26,0_MT1E,0_MTCH1,0_NDUFA3,0_NDUFA4L2,0_NDUFA5,0_NDUFS5,0_NEU1,0_NEURL1B,0_NID2,0_NIP7,0_NIPAL3,0_NLN,0_NLRP1,0_NME1,0_NMT1,0_NNT,0_NPLOC4,0_NR5A2,0_NRP1,0_NT5DC2,0_NUBP1,0_NUCB1,0_NUP210,0_OGFOD1,0_OGFOD2,0_ONECUT2,0_P4HA3,0_P4HB,0_PAGE4,0_PAK1IP1,0_PARL,0_PARP4,0_PARVA,0_PBXIP1,0_PCBD1,0_PCDH11X,0_PCID2,0_PCNP,0_PCYOX1,0_PDE9A,0_PDZK1IP1,0_PEA15,0_PELI2,0_PER3,0_PEX12,0_PGLYRP2,0_PGPEP1,0_PGRMC2,0_PGS1,0_PI4K2B,0_PI4KB,0_PIF1,0_PIWIL4,0_PKD2L2,0_PLAU,0_PLCG2,0_PLCXD1,0_PLD2,0_PLK1,0_PLP2,0_PLXDC1,0_PNPLA8,0_POF1B,0_POFUT1,0_POLR1E,0_POLR2F,0_PPARD,0_PPM1H,0_PPP1CB,0_PPP1R11,0_PPP1R13B,0_PPP1R16B,0_PPP1R3F,0_PPP1R9B,0_PPP3CA,0_PRDM5,0_PRDX6,0_PREX1,0_PRKG2,0_PRMT7,0_PRODH,0_PROS1,0_PSMB4,0_PSMD12,0_PTAFR,0_PTGS1,0_PTPRM,0_PTTG2,0_PYCR1,0_PYGO2,0_RAB11FIP4,0_RAB9A,0_RAD9A,0_RAF1,0_RAPGEF3,0_RARG,0_RBM17,0_RBM45,0_RBM6,0_RBMXL1,0_RBPMS,0_RCOR3,0_REC8,0_RFFL,0_RGMA,0_RGPD6,0_RHOT1,0_RILPL1,0_RNASET2,0_RNF213,0_RNF220,0_RPL10,0_RPL24,0_RPP30,0_RPS4Y1,0_RSRC1,0_S100A1,0_S100PBP,0_SAMD4B,0_SBNO2,0_SCCPDH,0_SCLT1,0_SCML4,0_SDC4,0_SEC62,0_SEMA4B,0_SENP2,0_SERPINA3,0_SERPINH1,0_SFT2D2,0_SFXN1,0_SH2B3,0_SHC1,0_SHC2,0_SHROOM3,0_SLC10A1,0_SLC16A1,0_SLC16A4,0_SLC1A1,0_SLC23A2,0_SLC25A5,0_SLC26A11,0_SLC2A9,0_SLC35F2,0_SLC36A1,0_SLC3A1,0_SLC41A3,0_SLC7A1,0_SLC9A3R1,0_SMC4,0_SMOX,0_SNAP29,0_SNRPA1,0_SNRPB,0_SNX5,0_SOCS3,0_SPAG5,0_SPINT2,0_SREBF2,0_SSB,0_SSR3,0_SSU72,0_ST3GAL1,0_ST8SIA1,0_ST8SIA2,0_ST8SIA5,0_STAB1,0_STAU2,0_STC2,0_STK36,0_STX12,0_STX18,0_SUB1,0_SUPT16H,0_SYNJ2BP,0_TBC1D10A,0_TBC1D20,0_TBC1D22A,0_TBC1D25,0_TBCE,0_TCEA3,0_TDRKH,0_TEKT2,0_THRA,0_TIGD1,0_TLE1,0_TMCC3,0_TMED4,0_TMED9,0_TMEM126A,0_TMEM132E,0_TMEM141,0_TMEM184B,0_TMEM205,0_TMEM223,0_TMEM72,0_TNFAIP3,0_TNKS1BP1,0_TOE1,0_TOP2A,0_TP53BP1,0_TPPP,0_TRAIP,0_TRDMT1,0_TRIAP1,0_TRIB3,0_TRIM41,0_TRIM65,0_TRIP11,0_TSC22D2,0_TSG101,0_TSPYL1,0_TSR1,0_TTC32,0_TTC4,0_TTLL3,0_TTLL7,0_TUSC3,0_TXNL1,0_TYW3,0_UBC,0_UBE2D1,0_UBE2I,0_UBE2L6,0_UBE2N,0_UBE3A,0_UBQLN2,0_UBR2,0_UPK1B,0_UPK3B,0_UQCRC1,0_URGCP,0_UTP6,0_UXT,0_VWF,0_WARS2,0_WBP2,0_WDR13,0_WDR33,0_WDR7,0_WFS1,0_XPR1,0_XRCC6,0_XYLT1,0_YKT6,0_YPEL5,0_YWHAQ,0_ZC3H14,0_ZC3HC1,0_ZDHHC14,0_ZFAND1,0_ZFP36,0_ZFY,0_ZFYVE27,0_ZKSCAN3,0_ZMYM4,0_ZMYM6,0_ZNF143,0_ZNF148,0_ZNF22,0_ZNF267,0_ZNF433,0_ZNF592,0_ZNF677,0_ZNF689,0_ZNF707,0_ZNF787,0_ZSCAN2
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
