gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
10,377,939,5339,0.25,0.7429240994720017,0.8930927817374968,0.12169019409065743,0.14744195615489714,0.37426263355610756,1.0,0.13732202030438503,0.484454167410417,0.6939755525955199,0.7723453356252746,0.060546579521417856
11,386,846,5387,0.25,0.7366792626992317,0.8947063002935229,0.12634955201887485,0.1796053020267749,0.38725847635465854,1.0,0.1381634443676572,0.484454167410417,0.6948633617321275,0.7723453356252746,0.05825121279550436
12,373,774,5424,0.25,0.7528074632399826,0.8930927817374968,0.11221380443874149,0.1889822365046136,0.37161295036527786,1.0,0.13534564474288785,0.484454167410417,0.7032586616796659,0.7723743201248735,0.05879065815861539
13,370,848,5463,0.25,0.7403237570822175,0.898836999958206,0.11977334789229097,0.1889822365046136,0.38054729992975356,1.0,0.13539664655179146,0.484454167410417,0.7076477852200856,0.7723743201248735,0.05730230102497228
14,365,791,5487,0.25,0.7402832163635525,0.9067145369379102,0.12741882514012204,0.1889822365046136,0.38837984168679013,1.0,0.1472567369527519,0.4700675918004607,0.7069610092972052,0.7723743201248735,0.06064221644812493
15,381,842,5520,0.25,0.7434736884435142,0.9067145369379102,0.12896783991693664,0.1796053020267749,0.38827870357817795,1.0,0.1491885278919749,0.4700675918004607,0.7109050776184236,0.7723743201248735,0.05599590459595266
16,379,804,5546,0.25,0.7425114646995596,0.9043780883397793,0.13565801161854577,0.1796053020267749,0.3899205284850131,1.0,0.15190725447145034,0.5,0.7154572327518006,0.7725014111522865,0.052147310398922495
17,374,785,5576,0.25,0.7441263127352925,0.907597195297204,0.1399229877122071,0.1767766952966369,0.3894183978844767,1.0,0.1568210922163997,0.5,0.7171083059027259,0.7747059682486013,0.052481426835917735
18,368,756,5593,0.25,0.7471734301776676,0.907640462863836,0.1393213449955812,0.17407765595569785,0.3884905589791151,1.0,0.15973121616971947,0.5,0.7147126709568902,0.7757146795932862,0.05589715616405402
19,371,773,5617,0.25,0.744767531857253,0.907640462863836,0.14897886649605935,0.17407765595569785,0.39216756959487137,1.0,0.16510554097921318,0.4423295066690198,0.7191552647464141,0.7769260597377209,0.05558055265482571
20,377,744,5631,0.25,0.7529445594316865,0.907640462863836,0.1494340389679299,0.1690308509457033,0.39124840493637725,1.0,0.17630388883644885,0.4423295066690198,0.7195720070901538,0.7769260597377209,0.058516438539652466
21,378,758,5650,0.25,0.7568310782759845,0.907640462863836,0.1547624644415965,0.1690308509457033,0.4023528764804358,1.0,0.17825961541439686,0.4423295066690198,0.7154964937269276,0.7773099786963605,0.0615468677022328
22,388,754,5664,0.25,0.7494360080458919,0.907640462863836,0.15980553270281944,0.17407765595569785,0.4104538995239367,1.0,0.17812872266827443,0.4423295066690198,0.7191903214289044,0.7798999178007596,0.05967885436030152
23,365,680,5678,0.25,0.7447147224928119,0.9120382962169947,0.15909749236831947,0.17407765595569785,0.4222703676005185,1.0,0.17918029631089147,0.4423295066690198,0.7214404305689461,0.7801252723408211,0.06432361635733062
24,374,717,5693,0.25,0.7681755055205663,0.9143747448151256,0.14345417633099367,0.17407765595569785,0.40491210914482223,1.0,0.17466657474244368,0.5,0.727874114141914,0.7801252723408211,0.05585016065481121
25,355,683,5715,0.25,0.7634817040616323,0.9143747448151256,0.14680726493265767,0.17407765595569785,0.4103078335805759,1.0,0.16949335267117582,0.5,0.7293436730771011,0.7846225440280804,0.053737162976123104
26,356,685,5729,0.25,0.7621648652355952,0.9143747448151256,0.14841797372136456,0.17407765595569785,0.4124256870621531,1.0,0.17228451432128328,0.5,0.7280539576675215,0.7846225440280804,0.055154730245835254
27,378,666,5736,0.25,0.7536831013763106,0.9143747448151256,0.14971184058527617,0.17407765595569785,0.4254323036843776,1.0,0.16847054256780877,0.5,0.7262437578262367,0.7869849233807836,0.059170868640375934
28,385,704,5746,0.25,0.7544196372597244,0.9143747448151256,0.15186517923957543,0.1767766952966369,0.4186762320303742,1.0,0.17334068505048236,0.5,0.7290119573045972,0.7880328606348163,0.059002771443462394
29,377,648,5759,0.25,0.7550820327343922,0.9143747448151256,0.14856929284214607,0.1767766952966369,0.4185894871154188,1.0,0.1650732305113542,0.5,0.7317619595679598,0.7880328606348163,0.05628811540479359
30,366,654,5771,0.25,0.7352434389222705,0.9254858559262367,0.16046190801382032,0.17407765595569785,0.43686464196076163,1.0,0.17399258633614265,0.5,0.7254303384486355,0.7880328606348163,0.06295729898687455
31,352,671,5776,0.25,0.7244251687033233,0.9254858559262367,0.16815582295516499,0.17407765595569785,0.457381081647903,1.0,0.17230416937790036,0.5,0.7232534957756739,0.7913219217822595,0.0639655912699584
32,366,652,5781,0.25,0.7264970440348627,0.9254858559262367,0.17086613401135126,0.1767766952966369,0.4518671644450687,1.0,0.17586672035912923,0.5,0.7233130515080459,0.791391263008053,0.0648015836478984
33,372,675,5787,0.25,0.7374712371148382,0.9143747448151256,0.1664876317898794,0.1767766952966369,0.4410983034399103,1.0,0.16980434574875056,0.5,0.7281832293950872,0.791391263008053,0.05814091534151422
34,366,615,5793,0.25,0.7396097110101624,0.9143747448151256,0.1623699343395908,0.17149858514250885,0.4369200303079435,1.0,0.1652925444620875,0.5,0.7302081073801414,0.791693786740686,0.05732420441810035
35,344,618,5801,0.25,0.7241507256091485,0.9143747448151256,0.16618652419533433,0.17149858514250885,0.43683853795359334,1.0,0.17152562639801794,0.5,0.7327407386852715,0.791693786740686,0.059676755539347856
36,367,627,5803,0.25,0.7480304711369162,0.9150256068979485,0.15759806871131093,0.17149858514250885,0.4355846655743369,1.0,0.1764477411588544,0.5,0.7276962762450042,0.7923142303222898,0.06371976204466603
37,360,573,5808,0.25,0.7490928223527483,0.9150256068979485,0.15800034366528815,0.16666666666666666,0.42989225724698577,1.0,0.17330544711623655,0.5,0.729855690732069,0.7953478839744491,0.062414489901671144
38,378,609,5811,0.25,0.74587319532721,0.9150256068979485,0.15973660975038387,0.16666666666666666,0.4341537398405649,1.0,0.17275582611705817,0.5,0.7295561503717641,0.7953478839744491,0.06123020956066009
39,338,599,5817,0.25,0.7546334853994064,0.9150256068979485,0.15327221234057098,0.1643989873053573,0.4309442262619475,1.0,0.1690719315813545,0.5,0.7318414343435304,0.7953478839744491,0.05990428249586787
40,379,633,5819,0.25,0.7488662568169859,0.9221436172435854,0.16029188062370556,0.1643989873053573,0.43601077912238356,1.0,0.16712852907263034,0.5,0.7312106041122527,0.7988676878625373,0.06118882293745563
41,353,602,5826,0.25,0.7572960080780413,0.9221436172435854,0.15363117703336027,0.1643989873053573,0.436970296153096,1.0,0.1684862662701838,0.5,0.7307453405780284,0.8010834793756288,0.06055067261740278
42,373,617,5828,0.25,0.7595301344804195,0.9221436172435854,0.1583106793069514,0.1643989873053573,0.43277788437548687,1.0,0.167860996115317,0.5,0.7311412113497868,0.8010834793756288,0.060375542994737796
43,378,617,5831,0.25,0.765437469980614,0.9221436172435854,0.15926240577062703,0.1643989873053573,0.43251413665136285,1.0,0.16899418025256854,0.5,0.7292434469437458,0.8010834793756288,0.059560084541561434
44,373,596,5833,0.25,0.7621586585500463,0.9221436172435854,0.16058447035186943,0.1643989873053573,0.4278037077590095,1.0,0.16935691936787076,0.5,0.7323703125901471,0.8030168802648753,0.05977644743015209
45,379,608,5834,0.25,0.7631433476719103,0.9221436172435854,0.15830052196330968,0.1643989873053573,0.4229348966661978,1.0,0.16272027199877284,0.5,0.7375311560118861,0.8030168802648753,0.05650551553224327
46,387,641,5837,0.25,0.771919302907259,0.9221436172435854,0.15230512294509468,0.1643989873053573,0.41957858064348785,1.0,0.15684173607236918,0.5,0.7387844206618069,0.8030168802648753,0.05598342011215196
47,351,620,5841,0.25,0.7676858295102486,0.9221436172435854,0.15746663840000702,0.1643989873053573,0.42179217521670376,1.0,0.1615397724218247,0.5,0.7399748874698887,0.8030168802648753,0.05604366846196458
48,350,608,5843,0.25,0.7699215736641709,0.9221436172435854,0.15576522624891748,0.1643989873053573,0.4233162718548972,1.0,0.16131222950150093,0.5,0.7384731333746123,0.8030168802648753,0.05599458929585679
49,381,642,5843,0.25,0.7691873534394902,0.9221436172435854,0.15947974350948455,0.15811388300841897,0.42246571077381717,1.0,0.1648719046897597,0.5,0.7362885197995492,0.8030168802648753,0.05772200069520998
50,394,636,5846,0.25,0.7669672952921672,0.9221436172435854,0.15666122558629364,0.15811388300841897,0.4270612423718829,1.0,0.16070692630660724,0.5,0.7363005228967139,0.8030168802648753,0.056970053949102414
51,361,634,5848,0.25,0.766702800041151,0.9221436172435854,0.15710503812305068,0.15811388300841897,0.4306028094450107,1.0,0.16092922227031892,0.5,0.7352373618819043,0.8030168802648753,0.058072212419240786
52,379,643,5848,0.25,0.762867670634959,0.9221436172435854,0.160695766844405,0.16222142113076254,0.4323610097318735,1.0,0.16187911805249394,0.5,0.734608470185011,0.8030168802648753,0.058485747242579704
53,373,654,5849,0.25,0.7554267020094368,0.9221436172435854,0.16199599458214647,0.16222142113076254,0.43796776272804677,1.0,0.1619239630634222,0.5,0.7336211291331658,0.8030168802648753,0.06082487077173416
54,386,660,5852,0.25,0.7612478223688229,0.9221436172435854,0.15884391719343005,0.16222142113076254,0.431649752220166,1.0,0.15996724499519735,0.5,0.7349292489286421,0.8063653180782561,0.059937724963590476
55,347,619,5852,0.25,0.7592954516276642,0.9221436172435854,0.160285121952959,0.16222142113076254,0.42839055569705137,1.0,0.15785454945542296,0.5,0.736827843317129,0.8063653180782561,0.059483657605260455
56,350,571,5853,0.25,0.7602952304942309,0.9221436172435854,0.15970198320217638,0.16222142113076254,0.42523838895119465,1.0,0.15664186708455205,0.5,0.738058357201715,0.8063653180782561,0.05952629554446537
57,379,622,5853,0.25,0.754266202377546,0.9221436172435854,0.16226584801607313,0.16012815380508713,0.4308485412695566,1.0,0.1590994112816151,0.5,0.7377030777659452,0.8063653180782561,0.06074208646177158
58,376,626,5854,0.25,0.759260752646689,0.9221436172435854,0.15969244795523374,0.16012815380508713,0.43106859292232697,1.0,0.16260133690646583,0.5,0.7353725008221782,0.8063653180782561,0.0643692594341045
59,366,594,5854,0.25,0.7530276148881151,0.9221436172435854,0.16342354038819076,0.15811388300841897,0.43275713063835586,1.0,0.16384357262886876,0.5,0.7352334891900022,0.8063653180782561,0.06536058236489364
60,376,615,5854,0.25,0.7492082974065178,0.9221436172435854,0.15947913389290588,0.15811388300841897,0.4368908747152176,1.0,0.16163873883045324,0.5,0.7351260170116711,0.8063653180782561,0.06569820649446814
61,365,623,5857,0.25,0.7580450952529452,0.9221436172435854,0.15562517442807156,0.15811388300841897,0.430265099635462,1.0,0.1630588476062126,0.5,0.7373858087417773,0.8065777517122571,0.06495483353962957
62,364,625,5857,0.25,0.7565920630940248,0.9221436172435854,0.15566783575430318,0.15811388300841897,0.4327288906730028,1.0,0.1643262941513087,0.5,0.7356921320717471,0.8068429906664871,0.0657553177215764
63,379,638,5857,0.25,0.7667811275715402,0.9221436172435854,0.15293361511019085,0.15811388300841897,0.41680066586997133,1.0,0.1567771787602557,0.5,0.7427292320284111,0.807287113192399,0.059153247154564145
64,354,595,5857,0.25,0.7653268797949305,0.9221436172435854,0.15438720027463773,0.15617376188860607,0.41918384105028306,1.0,0.15783344477941497,0.5,0.7413965943225169,0.807287113192399,0.05935516291761255
65,367,625,5857,0.25,0.7690625316804319,0.9221436172435854,0.15313984609924966,0.15811388300841897,0.41921514741159077,1.0,0.1602672654449918,0.5,0.7400315974362922,0.807287113192399,0.06017913055485152
66,380,638,5857,0.25,0.7678105383181857,0.9221436172435854,0.14921847815250908,0.15811388300841897,0.4242509843503624,1.0,0.16017450077534476,0.5,0.7390061177264381,0.8090617695579155,0.061017958505426455
67,393,684,5857,0.25,0.761822417636235,0.9221436172435854,0.14905635573999068,0.15811388300841897,0.42549412847172063,1.0,0.1576465117670178,0.5,0.741361639468989,0.8090617695579155,0.06032007170632543
68,355,632,5858,0.25,0.7613667362698482,0.9221436172435854,0.1508523762672768,0.15811388300841897,0.4290570943626897,1.0,0.15876975068625854,0.5,0.7400323127739077,0.8090617695579155,0.06059826711237723
69,358,625,5858,0.25,0.760248281353313,0.9221436172435854,0.14964907072508343,0.15811388300841897,0.42548571960766424,1.0,0.1590900881098137,0.5,0.7420333780880529,0.8095500758588964,0.061385209541642116
70,361,633,5858,0.25,0.7625334516426673,0.9221436172435854,0.15010166923885582,0.15811388300841897,0.4178045054891085,1.0,0.15903280095965278,0.5,0.7457893821327705,0.8095616362509377,0.06029280026485813
71,376,631,5858,0.25,0.7648838632605581,0.9221436172435854,0.1517704038157275,0.15811388300841897,0.4197426351256272,1.0,0.16464615097019367,0.5,0.7440177633745864,0.8124541053240923,0.06219164384520404
72,378,644,5858,0.25,0.7658578085767836,0.9221436172435854,0.14785959025823828,0.1543033499620919,0.417084068084402,1.0,0.16145470249790153,0.5,0.7450371854158482,0.8124541053240923,0.061810402974117204
73,375,621,5858,0.25,0.7687698699133148,0.9221436172435854,0.14445249635285676,0.1543033499620919,0.4144300557277026,1.0,0.159990330660498,0.5,0.7462758271345052,0.8124541053240923,0.06196844502909773
74,382,637,5858,0.25,0.7645156464629903,0.9221436172435854,0.1476929617338278,0.1543033499620919,0.41871958407105814,1.0,0.163327258934612,0.5,0.7451539084287752,0.8132874619999315,0.06313439118056237
75,366,633,5858,0.25,0.7681433090927796,0.9230262756028793,0.14692135994647743,0.1543033499620919,0.4166820495154336,1.0,0.1597633752183618,0.5,0.7442838275873359,0.8157404142628862,0.06207651324596159
76,365,638,5858,0.25,0.7747067328620248,0.9230262756028793,0.14726383917110447,0.1543033499620919,0.4105789302845574,1.0,0.16084299853212067,0.5,0.744196435280144,0.8157404142628862,0.06224703788641763
77,363,613,5858,0.25,0.7738395489670973,0.9230262756028793,0.14688587591266386,0.15249857033260467,0.4090822936878302,1.0,0.15988470846964498,0.5,0.745182058437721,0.8158268095014679,0.06232500177294463
78,371,666,5858,0.25,0.7746167426461211,0.9230262756028793,0.15070428328026012,0.15249857033260467,0.414991755194467,1.0,0.1639843934083059,0.5,0.7431205978814056,0.8158268095014679,0.06347793937835035
79,370,633,5859,0.25,0.7744613010061652,0.9230262756028793,0.15247109680952323,0.1543033499620919,0.41355579089552497,1.0,0.16669143067844702,0.5,0.743393785342331,0.8158268095014679,0.06394594645645871
80,376,657,5859,0.25,0.7730728524016045,0.9230262756028793,0.14927089178191688,0.1543033499620919,0.4111538045338301,1.0,0.16339330006623526,0.5,0.745932260301499,0.8164798439067531,0.06257083699694213
81,367,622,5859,0.25,0.7723767827041184,0.9230262756028793,0.14938027342429241,0.1543033499620919,0.41300383988397,1.0,0.16144566404894808,0.5,0.7459739770446467,0.8164798439067531,0.06219841911630185
82,389,680,5859,0.25,0.7763287983029469,0.9230262756028793,0.14844029032325953,0.1543033499620919,0.4105517231520722,1.0,0.16241100497536395,0.5,0.7462332606057446,0.8166162346045999,0.062076037683559786
83,366,659,5859,0.25,0.7741475153432416,0.926151185183042,0.1491382442920214,0.1543033499620919,0.41012679143066655,1.0,0.1645018660210797,0.5,0.7459622927029289,0.8164798439067531,0.06259627317222506
84,381,690,5859,0.25,0.7818076034644059,0.926151185183042,0.14386761726301234,0.1543033499620919,0.40926859126459664,1.0,0.1648939735834305,0.5,0.7453834032882974,0.8164798439067531,0.06231649099014965
85,376,650,5859,0.25,0.7798114114925085,0.926151185183042,0.14379036552289062,0.1543033499620919,0.4067486076792769,1.0,0.16542577413072604,0.5,0.746847480856803,0.8164798439067531,0.06212245374753669
86,362,631,5859,0.25,0.7825844564682733,0.926151185183042,0.14255615443932845,0.1543033499620919,0.40600935647710373,1.0,0.16343654730514165,0.5,0.7473596338606545,0.8181578992165012,0.06171686268149808
87,361,622,5859,0.25,0.781977377251387,0.926151185183042,0.14082147514479632,0.1543033499620919,0.4087063626329544,1.0,0.1606546528197582,0.5,0.7471461831082311,0.8181578992165012,0.06087911030121717
88,372,649,5859,0.25,0.7839317931687076,0.926151185183042,0.13983483009504677,0.15249857033260467,0.4057531432001556,1.0,0.15855094637207934,0.5,0.7475132151077513,0.8181578992165012,0.061030529809118904
89,379,660,5859,0.25,0.7821909227056401,0.926151185183042,0.14076548534818037,0.1543033499620919,0.4074686101963724,1.0,0.16005013688830427,0.5,0.7470384716680012,0.8181578992165012,0.06179732803695755
90,371,661,5859,0.25,0.7807218656867567,0.926151185183042,0.13931877102208445,0.1543033499620919,0.40726103308780176,1.0,0.1580379366741739,0.5,0.7479733065780099,0.8181578992165012,0.060411537184188034
91,366,638,5859,0.25,0.7800508469190813,0.926151185183042,0.13743931446715565,0.1543033499620919,0.4075819491470024,1.0,0.1544716048217253,0.5,0.7489595250238601,0.8181578992165012,0.05976698848879612
92,343,626,5859,0.25,0.7798924146999348,0.926151185183042,0.13704615375057405,0.1543033499620919,0.40853807253680813,1.0,0.15074186554148103,0.5,0.7485281884137233,0.8181578992165012,0.05948747721483361
93,388,673,5859,0.25,0.7789877175836175,0.926151185183042,0.13609960024309578,0.1543033499620919,0.4065162797140654,1.0,0.14833766509080698,0.5,0.750296134425274,0.8181578992165012,0.057464928768827944
94,357,627,5859,0.25,0.7767839182358192,0.926151185183042,0.13950381729279515,0.1543033499620919,0.4093654911233613,1.0,0.15236088893077623,0.5,0.7488332016895336,0.8181578992165012,0.0597460808180112
95,375,668,5859,0.25,0.7780377332831804,0.926151185183042,0.1410045338533993,0.15249857033260467,0.4085510374467487,1.0,0.1562068024983048,0.5,0.749850054462697,0.8200950454699042,0.058381409640305554
96,384,663,5859,0.25,0.7709324558724402,0.926151185183042,0.14431899621942432,0.15249857033260467,0.4117977509593939,1.0,0.1606848763382042,0.5,0.7512093814051677,0.8200950454699042,0.05912850258791882
97,381,639,5859,0.25,0.779172665721478,0.926151185183042,0.1475315219660494,0.15249857033260467,0.41416669171866627,1.0,0.16728413513330864,0.5,0.7476040714365264,0.8200950454699042,0.06070345512226793
98,367,636,5859,0.25,0.7810994953635387,0.926151185183042,0.1461054710130117,0.15249857033260467,0.418145876633098,1.0,0.16665467970634087,0.5,0.7460416605953508,0.8200950454699042,0.06082929456087145
99,374,672,5859,0.25,0.7826994533551519,0.926151185183042,0.14890336659825515,0.1543033499620919,0.4153904358015501,1.0,0.16846332735906644,0.5,0.745549039158159,0.8200950454699042,0.061565417405706716
100,382,680,5859,0.25,0.7844869263899471,0.926151185183042,0.14541812642853771,0.15249857033260467,0.4092769809498274,1.0,0.1637477535512259,0.5,0.7491659454229977,0.8208706807884777,0.06024457253528469
101,362,650,5859,0.25,0.7794005568790341,0.926151185183042,0.1501787632803759,0.15249857033260467,0.41028321543219026,1.0,0.16450272200209898,0.5,0.7491135287105916,0.8208706807884777,0.060227071692138666
102,392,695,5859,0.25,0.7761312264841446,0.926151185183042,0.15022441250866939,0.15249857033260467,0.4144802969012704,1.0,0.16408315505369359,0.5,0.7489803724183528,0.8208706807884777,0.05997033942946188
103,334,613,5859,0.25,0.7743950910735393,0.926151185183042,0.15301299779019611,0.15249857033260467,0.41045888346018805,1.0,0.1679618134196528,0.5,0.7499110630306788,0.8208706807884777,0.06119370847531558
104,390,693,5859,0.25,0.7778303796722275,0.926151185183042,0.15277155457569389,0.15249857033260467,0.4126868427824678,1.0,0.1698963724944351,0.5,0.7480099619221884,0.8208706807884777,0.06201701190041758
105,383,696,5859,0.25,0.7659235575423807,0.926151185183042,0.15551648231716866,0.15075567228888181,0.4235509526594724,1.0,0.17191714145101752,0.5,0.7473956565218431,0.8245376660719966,0.06331698862435517
106,348,651,5859,0.25,0.7678313072324081,0.926151185183042,0.15461880157232122,0.15075567228888181,0.42381417243395564,1.0,0.17045298063716408,0.5,0.7464024444397228,0.8245376660719966,0.06343038151514925
107,369,653,5859,0.25,0.7682680681071685,0.926151185183042,0.15202773685527163,0.15075567228888181,0.42407280071009235,1.0,0.16851607569004287,0.5,0.747694152724875,0.8245376660719966,0.06404542883638766
108,367,641,5859,0.25,0.767690497317143,0.926151185183042,0.15200629530578896,0.15075567228888181,0.42469523819358174,1.0,0.16979975379516293,0.5,0.7476972662505484,0.8245376660719966,0.06423692927367652
109,369,668,5859,0.25,0.7702188834127955,0.926151185183042,0.1497185692959821,0.15075567228888181,0.42388618232152986,1.0,0.16574352994266425,0.5,0.7481149945108878,0.8245376660719966,0.0631105712132721
110,361,649,5859,0.25,0.7640899770347009,0.926151185183042,0.1547960152239824,0.15075567228888181,0.4294424387405881,1.0,0.16998936359418945,0.5,0.7466626739760749,0.8231719569814473,0.0654490208969047
111,365,622,5859,0.25,0.762678258087954,0.926151185183042,0.15308693334525858,0.15075567228888181,0.4252499022683047,1.0,0.16732438762480564,0.5,0.7497120723320582,0.8231719569814473,0.06408794265018801
112,376,613,5859,0.25,0.7615957227532211,0.9245887303929605,0.15135190987553893,0.15075567228888181,0.42947074189549067,1.0,0.1646771179548314,0.5,0.7492831348861657,0.8231719569814473,0.0641838700439998
113,348,610,5859,0.25,0.7630890884823077,0.9245887303929605,0.15109681025828542,0.15075567228888181,0.4271648413281345,1.0,0.16324161143659016,0.5,0.7502427043694206,0.8231719569814473,0.062408505671252355
114,351,620,5859,0.25,0.7625326649498955,0.9301298187745339,0.15197071058093534,0.15075567228888181,0.4285705239092068,1.0,0.16481559280107652,0.5,0.7484171220526582,0.8231719569814473,0.06416625297015961
115,376,642,5859,0.25,0.7634083959976294,0.9301298187745339,0.15173746399099725,0.15075567228888181,0.426221759895814,1.0,0.16375205124406084,0.5,0.7498507518989507,0.8231719569814473,0.0628573251565678
116,349,607,5859,0.25,0.7688202263951982,0.9301298187745339,0.14844742553388013,0.15075567228888181,0.4180914717613689,1.0,0.16049244907494342,0.5,0.7513842795069661,0.8231719569814473,0.0607589092873467
117,374,656,5859,0.25,0.7730091361811162,0.9301298187745339,0.14742273450295135,0.15075567228888181,0.41791454480725654,1.0,0.16104854742510544,0.5,0.7506198514001922,0.8231719569814473,0.06099664809003165
118,370,645,5859,0.25,0.7754626962311404,0.9301298187745339,0.1458305787196322,0.15075567228888181,0.416535282112208,1.0,0.16085709717289542,0.5,0.7501840232957959,0.8231719569814473,0.06130207948634279
119,367,646,5859,0.25,0.7756377413204993,0.9301298187745339,0.14443104334102708,0.15075567228888181,0.42023539865517023,1.0,0.15564059115741224,0.5,0.7496200569673465,0.8220068310471135,0.05958105334748288
120,374,644,5859,0.25,0.7740204855183589,0.9301442859485162,0.1491369039502707,0.14907119849998599,0.4211701580620041,1.0,0.1595462821145514,0.5,0.7492016301853289,0.8220068310471135,0.060976186952391875
121,362,632,5859,0.25,0.7781961209219984,0.9301442859485162,0.14545924126718762,0.14907119849998599,0.4151501859753191,1.0,0.15841350855892214,0.5,0.7515199904001981,0.8220068310471135,0.059858165110773964
122,377,617,5859,0.25,0.7739991619755515,0.9301442859485162,0.1463538397033438,0.14907119849998599,0.4200170915653537,1.0,0.15743267286049673,0.5,0.7519348211761583,0.8220068310471135,0.061553234845906836
123,369,660,5859,0.25,0.7758736455778135,0.9301442859485162,0.14557830601213445,0.14907119849998599,0.41902221147145724,1.0,0.158161030013345,0.5,0.752078498398202,0.8220068310471135,0.06085365384325657
124,382,670,5859,0.25,0.7766731063272989,0.9301442859485162,0.14596953214489683,0.14907119849998599,0.4165985773559148,1.0,0.15872301109028134,0.5,0.7532580537128893,0.8220068310471135,0.06050323649232539
125,385,674,5859,0.25,0.7754667414673143,0.9301442859485162,0.14613748395965723,0.14907119849998599,0.41687651674382503,1.0,0.1570869483871765,0.5,0.7528241499519238,0.8220948665343437,0.06041058947036041
126,356,641,5859,0.25,0.7778526076813193,0.9301442859485162,0.142677008480939,0.14907119849998599,0.4174925062208174,1.0,0.15339795753474528,0.5,0.753548083593997,0.8220948665343437,0.05969146692476156
127,360,622,5859,0.25,0.7785460131683433,0.9301442859485162,0.14238370047664411,0.14744195615489714,0.4181910651923316,1.0,0.15304797351760183,0.5,0.7527602504829567,0.8220068310471135,0.06012640649223823
128,388,716,5859,0.25,0.7733175843677363,0.9301442859485162,0.14568107461757865,0.14907119849998599,0.42272934759656317,1.0,0.15541439506381904,0.5,0.7516618042786507,0.8239104050299657,0.06083346033089227
129,363,627,5859,0.25,0.774455740092397,0.9301442859485162,0.14752553085298845,0.14744195615489714,0.42056878537949627,1.0,0.15911664576362258,0.5,0.7511317273344442,0.8239104050299657,0.06156728274139411
130,373,660,5859,0.25,0.7761464634189469,0.9301442859485162,0.14627503525294164,0.15075567228888181,0.41890948382712695,1.0,0.15717143491962243,0.5,0.7524389128403959,0.8239104050299657,0.06023666887159733
131,363,616,5859,0.25,0.7771091785645776,0.9301442859485162,0.14356827750572268,0.15075567228888181,0.4197121424241518,1.0,0.1547708658858918,0.5,0.7525393859374733,0.8239104050299657,0.06009321323994303
132,356,654,5859,0.25,0.7784807599445747,0.9301442859485162,0.1426003995877062,0.15075567228888181,0.41766212487803567,1.0,0.15398711064452902,0.5,0.7526362191726024,0.8239104050299657,0.05992365789490951
